t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
1.040000000,2.6999999998769053,4.1944383561904e-06,1.1,4.999999987952051,0.0003471015638201107,0.0,0.9999982569000891,-0.0018668133068850746,-2.2221062036557005e-07,3.471038978220048e-05,-0.2332181666301411,-8.661799780855761e-05,0.007325415581282472,0.10998405087238244,0.1137536401551425,0.10717914540375247,0.1105362404895809
1.060000000,2.7999999975026624,2.267799270359739e-05,1.1,4.999999774623676,0.0015012538709205884,0.0,0.999986949728243,-0.005106645881347295,-1.6345136641879056e-06,0.00015012786329407404,-0.4465762540878735,-0.000408767015603689,0.020038320432857165,0.10900109392633128,0.11580993492036551,0.10491636271356551,0.11174563376100931
1.080000000,2.899999976283273,8.124006930901713e-05,1.1,4.999998103437389,0.004354953789621386,0.0,0.9999416020667549,-0.010798274618919627,-7.69183072199187e-06,0.0004355023099493596,-0.7143141134930506,-0.0014182286250472914,0.04236966727291028,0.10737173353096158,0.11824988673316217,0.10250020444884168,0.1134311479075681
1.100000000,2.9999998577726505,0.00022456179633387733,1.1,4.999990045500367,0.009977218912864634,0.0,0.9998114540251637,-0.019392274052171202,-2.7069409373388013e-05,0.000997684529577055,-1.0186617052558369,-0.00394973418732106,0.076078589806516,0.10536806603241948,0.12085099949973006,0.0999823178174442,0.11558089084071373
1.120000000,3.099999374749026,0.0005201597135331051,1.1,4.99996165213717,0.01958257280705814,0.0,0.9995122351514664,-0.031168136081649495,-7.74942978159706e-05,0.001957822859564141,-1.3434018636159268,-0.009331943152843365,0.122236157084561,0.10317389099915976,0.12352980132055057,0.09751337130544036,0.1180923069579044
1.140000000,3.1999978028329528,0.0010607206038747681,1.1,4.99988115625551,0.034473516227108175,0.0,0.9989240216586198,-0.046248179703404196,-0.0001900355954144956,0.00344509999323283,-1.6738413964053112,-0.019419103761260745,0.18126404662802506,0.10098197378116586,0.1262253845287718,0.09525345529712992,0.12088576118364618
1.160000000,3.299993478930899,0.0019653991826905264,1.1,4.99968645353913,0.055994341654467664,0.0,0.9978948056056887,-0.06461056651012588,-0.0004131673283054178,0.0055911477519688495,-1.996784619849961,-0.03654558860697333,0.2529654994814943,0.09899374832231986,0.12889826103540455,0.09337259274907633,0.12390227062977546
1.180000000,3.399983033135525,0.003380316069922373,1.1,4.999268966923485,0.08549734706871702,0.0,0.996249532626314,-0.08610182520223576,-0.000815916764590954,0.008525181436656763,-2.300518347243946,-0.06340984519488821,0.33655467479614853,0.09741610763683325,0.13152913956917991,0.09204805554014085,0.12710121303060157
1.200000000,3.4999602646184704,0.005478502987066411,1.1,4.9984541813710255,0.12432134464568681,0.0,0.9938036327494163,-0.11044956201744083,-0.0014895399655354632,0.01236992542054844,-2.5748125380659532,-0.1029044766600102,0.4306937175304336,0.09645552917832048,0.13411858230117377,0.09145873513850845,0.1304591569002953
1.220000000,3.5999145974875777,0.008459525939764175,1.1,4.996979105539684,0.17378095062408966,0.0,0.9903795289606409,-0.13727613048879908,-0.0025473607126097098,0.017238432849919303,-2.8109358561449325,-0.1579140787872371,0.5335477850771931,0.09631019066012395,0.13668799466298462,0.09177728986190746,0.13397036703870144
1.240000000,3.6998290559294493,0.012548973099722692,1.1,4.994466738647498,0.23516376537176198,0.0,0.9858242466835335,-0.1661139263177402,-0.0041226227776036085,0.023231920187137944,-3.001682025295122,-0.23110282138795696,0.642866394632573,0.09716099789783375,0.13928166806732017,0.09316108380393476,0.13764870901316376
1.260000000,3.7996776975889297,0.01799792438935765,1.1,4.990397427300516,0.30973136359173375,0.0,0.9800260746281213,-0.19642268622484596,-0.006364400448886862,0.030438721920245077,-3.141401702015379,-0.3247103848202962,0.7560949303568139,0.09916251450059407,0.14196884963981218,0.09574300509409091,0.14152984700743793
1.280000000,3.8994224414711534,0.025082428108631663,1.1,4.984076960921834,0.39871900833566787,0.0,0.9729282619368651,-0.22760876840399868,-0.009431758927436895,0.038934401159648344,-3.226035217838443,-0.44036853228630674,0.870513856784862,0.10243461698088585,0.1448442543571991,0.09962308068069554,0.14567201373134295
1.300000000,3.999009226857365,0.03410289886319314,1.1,4.97460157769934,0.5033280671204801,0.0,0.9645379881781626,-0.2590459666021729,-0.013486435424826384,0.04878291307312955,-3.253143063434985,-0.5789422065813079,0.9833965097026923,0.10705529164325517,0.1480251958481505,0.10486138936037287,0.15015337176638271
1.320000000,4.098363452373129,0.04538322095527017,1.1,4.960820973877113,0.6247041420872228,0.0,0.9549293015067686,-0.2900970576981487,-0.018684316967931377,0.06003850879322488,-3.2219323986644266,-0.7403900027519787,1.0921708762163886,0.1130543977603839,0.1516436438162393,0.11147216232300204,0.15506414547228003
1.340000000,4.197384684176671,0.059269192302932844,1.1,4.94130220647714,0.7638929926790443,0.0,0.9442393529300287,-0.3201350913600213,-0.025165933806706724,0.07274780707229606,-3.1332783589239455,-0.9236316922639476,1.1945679439769585,0.12040760438373721,0.15583201087037457,0.11941829012698998,0.16049228937605045
1.360000000,4.295940709532532,0.07612578069225862,1.1,4.9143003291089675,0.9217658462535336,0.0,0.9326580079297186,-0.34856345821868695,-0.033046106880385784,0.08695119699721597,-2.9897379422258856,-1.1264091404046477,1.288739827729382,0.1290293539683779,0.16070232011571395,0.1286049890934842,0.16650247739618296
1.380000000,4.393861170947827,0.09633250549099567,1.1,4.8777458124204855,1.0989066336201727,0.0,0.9204117232923287,-0.37483403152665534,-0.042402859059718585,0.1026825495353614,-2.7955516655167556,-1.3451365961825075,1.373334954295766,0.13876401492641496,0.16631966551031732,0.13887150197047363,0.17310969739804347
1.400000000,4.490931267565153,0.12027614890916744,1.1,4.829263849312126,1.2954577081970031,0.0,0.9077433556303813,-0.3984631168627616,-0.053265834448539044,0.11996622728672036,-2.5566246375033703,-1.5747614019156326,1.4475242024312223,0.14937576477934664,0.17267270167724455,0.14998084555124253,0.1802508033655826
1.420000000,4.586886355693459,0.14834002427972226,1.1,4.766244963518523,1.5109298288584805,0.0,0.8948902121483544,-0.4190454478553411,-0.0656048927467585,0.1388107304226734,-2.280476343427738,-1.8086963724295915,1.5109795003242321,0.16054035753285417,0.17964642082178678,0.16161002922729714,0.1877599879882318
1.440000000,4.681408671297954,0.1808893042580429,1.1,4.685986596930981,1.7439981689735826,0.0,0.8820630117282054,-0.43626685946874816,-0.07932032938283703,0.1591991080905966,-1.976151256843421,-2.0389294903841817,1.5638132769346411,0.17184526214489182,0.18700545368685972,0.17334653173001982,0.19535682506876711
1.460000000,4.774127702762529,0.2182525622867219,1.1,4.5859165495265035,1.9923276338943172,0.0,0.86942829487475,-0.44991636790782025,-0.09423722835597403,0.18107746063937274,-1.6540949042725246,-2.256439719096356,1.606492121403892,0.1828070963212095,0.19439842379904004,0.18469974658416796,0.202656990062435
1.480000000,4.864625735564051,0.2607007476291311,1.1,4.463886730625651,2.2524909003466007,0.0,0.8570960186366222,-0.45989807326509247,-0.11010742922630888,0.20434414861571157,-1.326022900619901,-2.452015776686306,1.6397407626866343,0.1929141985498998,0.20139316981453323,0.195136046055895,0.2092138463789331
1.500000000,4.952449507201733,0.3084261335702596,1.1,4.318490433142513,2.5200476937662497,0.0,0.8451125889070719,-0.4662426337428505,-0.1266228799799579,0.2288431008724055,-1.004834709618824,-2.617467340188705,1.6644536030565429,0.2016953288160149,0.20754633371594297,0.2041405086598866,0.21459184502062104
1.520000000,5.037127610518247,0.36152489787442094,1.1,4.149319898508975,2.7898287366498815,0.0,0.833457778603435,-0.4691173020929369,-0.1434431605821283,0.2543642031510755,-0.7046302402221913,-2.7470582107573067,1.6816309706981207,0.20880362196465696,0.21249857204195333,0.2112972071970672,0.2184606825704832
1.540000000,5.118191462634643,0.4199872721855987,1.1,3.9570653131305584,3.0564086944678976,0.0,0.8220425899329922,-0.468833032340786,-0.1602375655773862,0.2806519030760969,-0.4408591134651134,-2.8388543803931467,1.6923552212066384,0.21409372158038817,0.2160731024942991,0.2163681010224478,0.22068739386910677
1.560000000,5.195195928230033,0.4836981490865272,1.1,3.7433812464084886,3.3146789956249507,0.0,0.8107048592914875,-0.46584719718915135,-0.17673899506133744,0.30742047364625863,-0.23057598569834012,-2.8956617101196045,1.697815931484302,0.21764841330749063,0.21834734576797976,0.2193514674757924,0.22141642217265606
1.580000000,5.267734835832241,0.5524487632101795,1.1,3.510509513812287,3.560382416740289,0.0,0.7992003348932283,-0.4607609030192761,-0.19280435022668335,0.3343720943635691,-0.09018970432990359,-2.9249897652067602,1.699457256803278,0.21969981115251375,0.21964704190201595,0.2205467090533273,0.22115316391873302
1.600000000,5.335447097097972,0.6259573722619021,1.1,3.260716612760847,3.790478488431959,0.0,0.7872127284099835,-0.4542726856721675,-0.20845166336111207,0.3612206407772006,-0.021958576491464998,-2.936729652505485,1.699238672255741,0.22060305854803405,0.22037005888689024,0.22063372165075568,0.22064300949453766
1.620000000,5.398011905370968,0.703893890522243,1.1,2.9957642145388084,4.003173337602142,0.0,0.7744661174911585,-0.44696605498857733,-0.22377880914622394,0.38774556493042855,-0.0022927439602402665,-2.939816940842877,1.698882410870778,0.22085675073084535,0.22074557162222305,0.22042095046341778,0.22036709286841283
1.640000000,5.455139334622618,0.7858994570398827,1.1,2.7169787106261722,4.197383314161829,0.0,0.7608448126635952,-0.43910481904155424,-0.2388358591783022,0.4138351861646673,2.123533531716197e-14,-2.9401683711995026,1.6988145968585981,0.22089254801818903,0.22087637613938926,0.22031583035635857,0.22030561117096178
1.660000000,5.50656559581277,0.8715954066103466,1.1,2.4256474083890907,4.372211642884558,0.0,0.7463449435408038,-0.43073653906997894,-0.253617120173245,0.4394469427770783,2.3623254569390542e-14,-2.9401683711995132,1.6988145968585968,0.22089417097387248,0.22089417097387237,0.2203010118685764,0.22030101186857626
1.680000000,5.552053225357722,0.9605860334828579,1.1,2.123115546106086,4.526851044366564,0.0,0.7309832534416383,-0.4218708781114029,-0.2681055238827938,0.46455126030710986,2.68357860742829e-15,-2.940168371199502,1.6988145968585973,0.2208941709738723,0.22089417097387257,0.2203010118685763,0.22030101186857606
1.700000000,5.591392181631347,1.0524604185533608,1.1,1.8107800812564627,4.660587462683737,0.0,0.7147774808486521,-0.41251807354017966,-0.2822843402274603,0.48911915024531716,-8.08394021265801e-15,-2.9401683711994853,1.6988145968585968,0.22089417097387243,0.22089417097387243,0.22030101186857645,0.22030101186857626
1.720000000,5.6244008148438365,1.1467943268060385,1.1,1.4900832399924724,4.772803362584042,0.0,0.6977463389250818,-0.4026889252461413,-0.2961371966151184,0.5131222435070334,-8.774456624307896e-15,-2.9401683711994955,1.6988145968585968,0.22089417097387257,0.22089417097387223,0.22030101186857637,0.22030101186857654
1.740000000,5.65092670581957,1.2431521662417833,1.1,1.1625058575808946,4.862980580990439,0.0,0.6799094939063431,-0.392394783163729,-0.3096480968467978,0.536532823190778,-4.273005195682123e-15,-2.9401683711995092,1.6988145968585968,0.22089417097387257,0.2208941709738723,0.22030101186857642,0.22030101186857662
1.760000000,5.670847369801028,1.341088999248161,1.1,0.8295605405649136,4.930702719647337,0.0,0.6612875423909965,-0.3816475341659728,-0.32280143958784696,0.5593238565835738,4.087832640776387e-15,-2.9401683711995243,1.6988145968585968,0.2208941709738725,0.22089417097387246,0.22030101186857654,0.22030101186857645
1.780000000,5.684070822028882,1.4401525971232583,1.1,0.4927846822203821,4.97565706786239,0.0,0.6419019875573991,-0.37045958833845644,-0.3355820363831399,0.581469026376218,1.819625565529429e-15,-2.9401683711995092,1.6988145968585964,0.22089417097387234,0.22089417097387257,0.2203010118685767,0.22030101186857612
1.800000000,5.690536002486665,1.539885528266535,1.1,0.15373336355798586,4.997636046465283,0.0,0.6217752143335107,-0.3588438646491193,-0.3479751291955192,0.6029427610524595,-1.1306626568366343e-15,-2.9401683711994755,1.6988145968585964,0.22089417097387248,0.22089417097387237,0.2203010118685764,0.22030101186857645
1.820000000,5.690213057848758,1.6398272703943473,1.1,-0.1860278273486771,4.996538166315948,0.0,0.6009304635485231,-0.34681377603043645,-0.35996640744722824,0.6237202644169929,7.766237040673479e-16,-2.940168371199519,1.6988145968585964,0.22089417097387265,0.2208941709738722,0.22030101186857623,0.22030101186857667
1.840000000,5.683103479329751,1.7395163370268691,1.1,-0.5249300245519579,4.972368496936232,0.0,0.5793918050961617,-0.334383213891211,-0.37154202454465135,0.6437775442281733,2.7684920145179786e-15,-2.9401683711995243,1.6988145968585966,0.2208941709738722,0.22089417097387265,0.22030101186857654,0.22030101186857634
1.860000000,5.669240095798684,1.8384924084272425,1.1,-0.8614083285547809,4.9252386431011095,0.0,0.5571841101406494,-0.3215665320758592,-0.3826886138672786,0.6630914399023856,-3.938596672037575e-17,-2.940168371199483,1.698814596858597,0.22089417097387226,0.2208941709738726,0.22030101186857642,0.22030101186857634
1.880000000,5.6486869221899365,1.9362984571532287,1.1,-1.193909032319965,4.855366229497504,0.0,0.5343330223974222,-0.3083785302897067,-0.3933933042024408,0.6816396492580828,-4.591635527062914e-15,-2.9401683711995,1.6988145968585973,0.22089417097387276,0.22089417097387215,0.22030101186857637,0.22030101186857648
1.900000000,5.621538863910759,2.032482858406507,1.1,-1.5208967955977473,4.76307389583035,0.0,0.5108649285217666,-0.29483443700944373,-0.4036437346079808,0.6994007542686071,-1.1299531991505319e-15,-2.940168371199519,1.698814596858596,0.22089417097387282,0.22089417097387226,0.22030101186857656,0.22030101186857634
1.920000000,5.587921278610345,2.126601475434971,1.1,-1.8408617344436562,4.64878780701605,0.0,0.48680692763956634,-0.28094989189846714,-0.41342806868570664,0.716354245794057,-1.370353912669102e-14,-2.9401683711995172,1.6988145968585955,0.22089417097387243,0.22089417097387287,0.22030101186857623,0.22030101186857648
1.940000000,5.547989397334003,2.2182197103585573,1.1,-2.1523263931904997,4.51303568534258,0.0,0.46218680005534307,-0.26674092774741615,-0.42273500824914156,0.7324805472636448,-2.945869373200651e-14,-2.9401683711994995,1.698814596858598,0.2208941709738723,0.22089417097387312,0.22030101186857654,0.22030101186857678
1.960000000,5.501927607735288,2.3069145109488116,1.1,-2.4538525666810034,4.35644437368286,0.0,0.43703297517372647,-0.25222395196075387,-0.43155380636978924,0.7477610372811937,-1.655297365502051e-14,-2.9401683711994826,1.6988145968585984,0.22089417097387307,0.2208941709738728,0.22030101186857698,0.22030101186857703
1.980000000,5.449948602655888,2.392276324095774,1.1,-2.7440479412590606,4.179736941013383,0.0,0.41137449867139286,-0.2374157276107765,-0.43987427978684984,0.7621780711276768,-1.530197109227376e-14,-2.940168371199518,1.6988145968585977,0.2208941709738731,0.22089417097387276,0.22030101186857665,0.22030101186857734
2.000000000,5.392292398004753,2.4739109869419433,1.1,-3.021572523854463,3.9837293436035255,0.0,0.38524099895738084,-0.2223333540809229,-0.4476868206660561,0.7757150011359616,-4.554492395847601e-15,-2.940168371199543,1.6988145968585995,0.22089417097387296,0.220894170973873,0.2203010118685772,0.2203010118685773
2.020000000,5.329225224471464,2.5514415469509055,1.1,-3.285144829474449,3.7693266572926913,0.0,0.3586626529605153,-0.20699424732074084,-0.4549824076940495,0.7883561959142394,2.1528401336356474e-14,-2.9401683711995243,1.6988145968585981,0.2208941709738733,0.2208941709738728,0.22030101186857745,0.22030101186857667
