t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
0.720000000,0.692177515776,0.0,1.1,2.5870565376000014,0.0,0.0,0.9841399755006522,0.0,0.1773936544005328,0.0,0.0,-1.4237933040446418,0.0,0.11859157309406365,0.11695822885267942,0.11695822885267938,0.11859157309406365
0.740000000,0.7446178083839999,0.0,1.1,2.6569727232,0.0,0.0,0.9866455490348162,0.0,0.1628820449582649,0.0,0.0,-1.5131403797318517,0.0,0.11722833361136814,0.11586485215541181,0.11586485215541187,0.11722833361136813
0.760000000,0.798390000384,0.0,1.1,2.720246476800002,0.0,0.0,0.9890576476257762,0.0,0.1475295552523831,0.0,0.0,-1.5847855614637236,0.0,0.11590126113055664,0.11486916136344223,0.11486916136344223,0.1159012611305566
0.780000000,0.8533594517759999,0.0,1.1,2.776698662399997,0.0,0.0,0.9913124865669862,0.0,0.1315277688413314,0.0,0.0,-1.635004942439023,0.0,0.1146366128918555,0.11399897447737456,0.11399897447737456,0.1146366128918555
0.800000000,0.9093888384,0.0,1.1,2.826240000000001,0.0,0.0,0.9933529395869005,0.0,0.11510837247595702,0.0,0.0,-1.6600743358845058,0.0,0.11345761197850072,0.11327579492376415,0.11327579492376419,0.1134576119785007
0.820000000,0.966340018176,0.0,1.1,2.8688779775999995,0.0,0.0,0.9951328723329225,0.0,0.09854220619829572,0.0,0.0,-1.6564728824329633,0.0,0.11238317151392774,0.11271346006183058,0.11271346006183054,0.1123831715139277
0.840000000,1.024076035584,0.0,1.1,2.9047237631999976,0.0,0.0,0.9966211352196407,0.0,0.08213594117994168,0.0,0.0,-1.621075713135172,0.0,0.1114265785663312,0.11231731402164244,0.11231731402164238,0.11142657856633119
0.860000000,1.082463264384,0.0,1.1,2.933999116800001,0.0,0.0,0.9978046034100287,0.0,0.06622668203794753,0.0,0.0,-1.5512998262925064,0.0,0.11059427024533641,0.11208405215842876,0.11208405215842876,0.11059427024533637
0.880000000,1.141373688576,0.0,1.1,2.957043302399997,0.0,0.0,0.9986896898009229,0.0,0.05117522335404717,0.0,0.0,-1.4451706047795616,0.0,0.10988490014955421,0.11200230218553972,0.11200230218553966,0.10988490014955424
0.900000000,1.2006873216,0.0,1.1,2.974320000000005,0.0,0.0,0.9993019076602995,0.0,0.03735903299720781,0.0,0.0,-1.301288847303452,0.0,0.1092889398704649,0.11205391540106752,0.11205391540106756,0.10928893987046485
0.920000000,1.260294763776,0.0,1.1,2.986424217599999,0.0,0.0,0.9996832815580274,0.0,0.025166179157231152,0.0,0.0,-1.1186977727247716,0.0,0.10878907278707822,0.11221586823701557,0.11221586823701557,0.10878907278707818
0.940000000,1.320099897984,0.0,1.1,2.994089203199998,0.0,0.0,0.999887624164976,0.0,0.014991298867004699,0.0,0.0,-0.8966720241051321,0.0,0.1083616171757753,0.11246263848743715,0.11246263848743715,0.10836161717577533
0.960000000,1.380022723584,0.0,1.1,2.9981933568000008,0.0,0.0,0.9999738319728098,0.0,0.007234318877051039,0.0,0.0,-0.6344721341552085,0.0,0.10805106157090884,0.11270680284113817,0.11269762695141397,0.10804072037138837
0.980000000,1.440002328576,0.0,1.1,2.999767142399998,0.0,0.0,0.9999973503380569,0.0,0.002302024514532819,0.0,-0.0011522343197335027,-0.34687936157494814,-2.9943594594256727e-06,0.10819706905175512,0.11262391480165206,0.11250209848238465,0.10813159648065779
1.000000000,1.5,0.0,1.1,3.0,0.0,0.0,0.9999999557162419,-2.304480953693401e-05,0.00029670937108618124,-6.837611247299646e-09,-0.01105702642087989,-0.11510134705008607,0.00014477989960161753,0.10900361799383897,0.11209716483119751,0.1114399918761647,0.10890930349507087
1.020000000,1.559999999999455,1.8085567335087283e-07,1.1,2.9999999999454854,1.8085567335087282e-05,0.0,0.999999975544056,-0.0002211397790372265,-5.729913933952829e-09,3.01426226853144e-06,-0.04551771647560797,-0.014840279229026471,0.001443316783029354,0.10974238061846273,0.11187655747153338,0.10982298677743209,0.11000811830885984
1.040000000,1.6199999999487102,2.0972164597490652e-06,1.1,2.9999999949800364,0.00017355051130473197,0.0,0.999999563965307,-0.0009333983737235941,-9.258569279514039e-08,2.8925133848202024e-05,-0.1166053823895419,-3.6087925377091417e-05,0.00610443373802674,0.10956905858126285,0.11266174675179343,0.10818796606014702,0.11103199781934012
1.060000000,1.679999998959466,1.133889723213734e-05,1.1,2.9999999060955433,0.0007506175659340955,0.0,0.9999967326320292,-0.002553247722131312,-6.809879605148848e-07,0.00012510344403507571,-0.2232693653154268,-0.0001702816749460009,0.016698207401848054,0.10854321815175978,0.1142214051634639,0.10650221891302075,0.11218891353758279
1.080000000,1.7399999901189347,4.061866124756702e-05,1.1,2.999999209851313,0.0021773588356088724,0.0,0.9999853606418033,-0.005398777577207306,-3.2041593765732526e-06,0.0003628945960025779,-0.35709284127000174,-0.0005906302264933471,0.03530743275252278,0.10704117352667916,0.116118003631378,0.10460887937203626,0.11370767868829686
1.100000000,1.7999999407544651,0.00011226987228463607,1.1,2.9999958537017277,0.004987762268098033,0.0,0.9999526565786172,-0.009695021285790398,-1.1272890064290246e-05,0.0008312860856847414,-0.5091637497125859,-0.0016440717647276204,0.06340198356563681,0.10524807401507377,0.11817991868739233,0.10256254707593242,0.11554246274337797
1.120000000,1.8599997396463457,0.00026001823991853555,1.1,2.9999840354863263,0.009787074495291917,0.0,0.9998772682667174,-0.015581620874639547,-3.225593316633001e-05,0.0016310898076524866,-0.6713453897936583,-0.003881264070562906,0.10188983421381953,0.10328599073830642,0.1203166479289992,0.10046931183458523,0.1175925111161388
1.140000000,1.919999085747767,0.0005300951468694684,1.1,2.9999505746558057,0.017220616199801364,0.0,0.9997285669956963,-0.023120364375146696,-7.903832522584552e-05,0.0028696405410969556,-0.8362724554662372,-0.008066645804668001,0.15116312959618533,0.10127198166446992,0.12245038412825486,0.09843039273789714,0.11976970740291765
1.160000000,1.9799972898114953,0.0009817637847171923,1.1,2.9998698317170227,0.02794624758497102,0.0,0.9994672754556817,-0.03230259090340849,-0.00017164641999603645,0.00465601241730884,-0.9973473987041233,-0.015153636124443537,0.21114260878288812,0.09931767606903438,0.12451566275658246,0.09654215350845165,0.12199772893684667
1.180000000,2.039992961878409,0.001687331713697342,1.1,2.99969737497437,0.042610545313043945,0.0,0.9990473757363711,-0.04305650415088201,-0.0003384250403260874,0.007096756517399543,-1.1487384391582018,-0.026226744213025732,0.2813216276690784,0.09752803410723188,0.12645874228436926,0.09489521974173099,0.12421097228324081
1.200000000,2.0999835636685247,0.002731722680015237,1.1,2.9993628040371885,0.061828551318745574,0.0,0.9984190676393585,-0.05525447182383351,-0.000616499400774065,0.010292164306515842,-1.2853799825792631,-0.04241698437285141,0.36081168492501214,0.09599933999367524,0.12823689346978126,0.09357272063994752,0.1263534897350624
1.220000000,2.1599648146519246,0.004211675313828407,1.1,2.9987622943028223,0.08616671206257137,0.0,0.9975324373634646,-0.0687204076556078,-0.0010513345080097004,0.014333062307301596,-1.4029755386171188,-0.06479978082389909,0.44839156035650496,0.09481660388427299,0.1298177187141047,0.0926478196299934,0.12837809896388191
1.240000000,2.2199299528256784,0.006234626461561134,1.1,2.9977515230725613,0.11612840271070136,0.0,0.9963414347132284,-0.08323733020668753,-0.0016953020551254245,0.019298141998399607,-1.4980026373548463,-0.09428578479442362,0.542561825416197,0.09405064312879377,0.1311785299522004,0.0921808101417782,0.1302457129739414
1.260000000,2.2798688649372747,0.008917323301469533,1.1,2.9961396880870623,0.15214128128013857,0.0,0.9948077383935874,-0.09855517029206108,-0.0026052667598237132,0.025251824212300326,-1.567718842210036,-0.131515059275297,0.6416056238626037,0.0937551744590959,0.13230572016903344,0.09221612179598916,0.13192482545076484
1.280000000,2.339767115319788,0.012384192981225063,1.1,2.993685350164277,0.19454568669541444,0.0,0.9929041100471028,-0.11439886199007437,-0.0038393013728219762,0.03224264864919532,-1.6101677723737304,-0.17676427941731246,0.7436554096010108,0.09396426808836089,0.13319400215507315,0.09277960306873062,0.1333910115954673
1.300000000,2.3996049171732245,0.01676548392778654,1.1,2.990094835179352,0.2435834079607332,0.0,0.990616894489703,-0.13047670851240684,-0.005452726275129701,0.04030216698285074,-1.6241840522587183,-0.2298752885868227,0.8467640129330567,0.09469049251835301,0.13384538098550317,0.09387642129988129,0.13462628918231634
1.320000000,2.4593561046747694,0.022195182183110635,1.1,2.9850239149751543,0.2993864175716764,0.0,0.9879474103796528,-0.14648897194944843,-0.007493742652941301,0.04944430444837012,-1.6093962478322568,-0.290211811824124,0.9489772594550612,0.09592402059772093,0.13426778194224398,0.09548985777673197,0.135618235741059
1.340000000,2.518987178138697,0.02880870208162574,1.1,2.978083431417618,0.36196557227983417,0.0,0.9849120839982979,-0.16213660204702499,-0.009998986644945439,0.059665143399212944,-1.5662270876372455,-0.3566495261380347,1.0484046353561731,0.09763288236786977,0.13447336522802356,0.09758118651580576,0.13635886536342642
1.360000000,2.5784565063909746,0.03674035591287994,1.1,2.9688493938101224,0.4311998108455861,0.0,0.9815412979575882,-0.17712999820130274,-0.012989375348070677,0.07094307766799077,-1.4958905819281576,-0.42760305862480097,1.1432843514694095,0.09976444905676865,0.13447670018362537,0.10009072336347108,0.13684340742544956
1.380000000,2.6377137784972176,0.046120623710611555,1.1,2.956877816814162,0.5068269689275751,0.0,0.9778770435691895,-0.19119769205615494,-0.01646664333690522,0.08323929282494191,-1.4003860520368416,-0.5010917306581641,1.2320396699024942,0.10224812414432793,0.13429311121811058,0.10294002811525368,0.13706926364258704
1.400000000,2.69669979793176,0.05707327240487822,1.1,2.9417241266400596,0.5884379004990918,0.0,0.9739695669160703,-0.20409484365590952,-0.02041097782970913,0.09649854661303267,-1.282489572872123,-0.5748437806495258,1.3133244644468067,0.1049991067926459,0.1339376065652244,0.10603514267800733,0.13703550968182635
1.420000000,2.755346702459298,0.06971241163066996,1.1,2.9229663261137424,0.6754760220800824,0.0,0.9698732724820923,-0.21561145814413818,-0.024780146871694008,0.11065025423763429,-1.1457438948712215,-0.6464361400754128,1.3860575227427314,0.10792298158794356,0.13342482289142102,0.10927065365436425,0.136743318192732
1.440000000,2.81357866877509,0.08413961719347096,1.1,2.900230305465447,0.7672445342000168,0.0,0.965642186379369,-0.2255802480267178,-0.029510471107515625,0.12560991871539795,-0.9944484674018221,-0.7134634815729535,1.4494468185024962,0.11092077820290977,0.1327703384721792,0.11253427651617083,0.13619759100816525
1.460000000,2.8713131200375543,0.10044129537301025,1.1,2.87321482078096,0.8629232837539121,0.0,0.9613252811797873,-0.23388408450598355,-0.034519909339893205,0.1412809776246133,-0.8336515798135496,-0.7737263702578319,1.503006601434302,0.11389404396581299,0.13199352033787606,0.11571157319898964,0.13540990175848486
1.480000000,2.9284623974194055,0.11868649251507088,1.1,2.8417129174041635,0.9615964304521504,0.0,0.9569619295955286,-0.24046299858219708,-0.039713408430590943,0.15755715410125262,-0.6691466711971785,-0.8254245304536938,1.54657139009892,0.11674940337990847,0.13112179951478214,0.11869034916095218,0.13440259653875267
1.500000000,2.9849357883491026,0.13892536491004223,1.1,2.805626175565546,1.062290809044985,0.0,0.9525776926865883,-0.24532070809547474,-0.044990514507810164,0.17432539453491308,-0.5074743734527654,-0.8673385282866061,1.580311569754301,0.11940207717832471,0.1301959656554587,0.12136425759878175,0.13321363565300157
1.520000000,3.0406417330685476,0.16118850633156906,1.1,2.7649682963789743,1.1640233331076975,0.0,0.9481805681304084,-0.24853065993024612,-0.0502550712236805,0.1914694469382389,-0.35593082793473363,-0.8989828398666588,1.6047551276303342,0.12177793997155595,0.12927581129424331,0.12363520387703668,0.13190155397744496
1.540000000,3.0954899690818944,0.18548728270718448,1.1,2.719855304955702,1.2658543044538444,0.0,0.9437577281498859,-0.2502415840453804,-0.05542666933016945,0.2088740876671616,-0.22258146739485485,-0.9207164538234311,1.620819034540728,0.12381393716312719,0.1284453115804077,0.1254143217829334,0.13054983538265683
1.560000000,3.1493933312267517,0.21181525043543115,1.1,2.6704809095300197,1.3669424683708231,0.0,0.9392726570635992,-0.25068255064140715,-0.06045339478245371,0.22642994845179293,-0.11627822488296849,-0.9338044289219709,1.6298519504802171,0.12545018027933366,0.12781265464410493,0.1266261302565179,0.12927630276257948
1.580000000,3.202268910395104,0.2401506491332803,1.1,2.6170770073051783,1.4665974014140932,0.0,0.9346624344647405,-0.2501674923587442,-0.06532538541615537,0.2440388358184267,-0.04540607801426899,-0.9403587369499655,1.633699443357466,0.12660729345982102,0.12747499144419194,0.12724817219211113,0.12825190794057442
1.600000000,3.254038285743353,0.2704598775391596,1.1,2.5598605275197275,1.5643254391738384,0.0,0.9298410899973427,-0.24907570497279352,-0.07008108623698744,0.26162087435199705,-0.01103413476842773,-0.942875865220905,1.6346607535284825,0.127241807774146,0.12741577753248406,0.1274090710380653,0.12763206981340056
1.620000000,3.30462672151617,0.3027015767887825,1.1,2.4989830497619767,1.6598444857884518,0.0,0.9247308139516992,-0.24772988654693506,-0.07477620542360609,0.2791260363028093,-0.0011502329492757441,-0.9435061879388111,1.6347194866864396,0.1274711193351015,0.12747473248016386,0.12737570604870213,0.127390718403831
1.640000000,3.353961983465516,0.33682999504736844,1.1,2.4345431451726247,1.7529973400701393,0.0,0.919296611791871,-0.24627409610044299,-0.07943958192249123,0.29653357644940587,6.1132869755085874e-15,-0.9435752082857212,1.6347086132846274,0.12751613671817913,0.12751343637687945,0.1273421172073982,0.1273405859653415
1.660000000,3.4019737416782174,0.3727964805271687,1.1,2.3666326760975,1.8436512079098875,0.0,0.9135347544730524,-0.24473052878511753,-0.08407464461219782,0.31383542627267125,-3.0920373287810333e-14,-0.9435752082857529,1.634708613284627,0.12751965734480095,0.12751965734480067,0.12733648078909807,0.12733648078909882
1.680000000,3.44859355296267,0.4105497611825711,1.1,2.295348452347777,1.9316768576303505,0.0,0.9074472956330485,-0.24309973475831442,-0.08867974146640203,0.3310254190574433,6.2418798805652705e-15,-0.9435752082857796,1.634708613284629,0.12751965734480059,0.12751965734480059,0.12733648078909873,0.12733648078909862
1.700000000,3.4937549584180747,0.45003601780099606,1.1,2.2207920931926957,2.016948804212146,0.0,0.9010364049603675,-0.24138229526668367,-0.09325323113918398,0.34809742795657955,2.382435879481123e-14,-0.9435752082857509,1.6347086132846265,0.12751965734480103,0.1275196573448008,0.12733648078909895,0.12733648078909757
1.720000000,3.5373935781749632,0.49119896072490854,1.1,2.143069882496144,2.0993454881791047,0.0,0.8943043674209012,-0.23957882243900214,-0.09779348355003815,0.3650453681746848,-2.6448870846988022e-14,-0.9435752082857118,1.6347086132846247,0.1275196573448004,0.12751965734480156,0.12733648078909796,0.1273364807890984
1.740000000,3.579447203171961,0.5339799100955741,1.1,2.0622926172036324,2.1787494488874555,0.0,0.8872535824435195,-0.23768995906799725,-0.10229888046486427,0.3818631991368504,-2.818894270130272e-14,-0.9435752082857145,1.6347086132846305,0.12751965734480036,0.1275196573448008,0.12733648078909818,0.12733648078909943
1.760000000,3.6198558838379538,0.5783178795041679,1.1,1.97857544939564,2.255047491971919,0.0,0.8798865630648673,-0.235716378381242,-0.10676781607273775,0.39854492664163305,3.9271707884346404e-14,-0.9435752082857655,1.6347086132846287,0.12751965734480133,0.12751965734479995,0.12733648078909898,0.12733648078909843
1.780000000,3.658562015553235,0.6241496629309872,1.1,1.8920377221324944,2.328130850710003,0.0,0.8722059350336689,-0.2336587838012065,-0.11119869755825133,0.41508460499750277,2.184302927583868e-14,-0.9435752082857642,1.6347086132846256,0.12751965734480078,0.12751965734480117,0.1273364807890983,0.12733648078909804
1.800000000,3.695510420767808,0.671409924848832,1.1,1.802802799324798,2.397895341074475,0.0,0.8642144358748607,-0.23151790869454586,-0.11558994566922545,0.4314763391420043,-1.1992554957277769e-14,-0.9435752082857229,1.6347086132846291,0.1275134363768796,0.12751613671817882,0.12734058596534165,0.12734211720739833
1.820000000,3.730648427659775,0.7200312933621064,1.1,1.710997889871929,2.464241510252964,0.0,0.8559149139138839,-0.22929451611070809,-0.11993999527958459,0.44771428674287167,0.0011502329492978703,-0.943506187938844,1.6347194866864374,0.12747473248016436,0.12747111933510116,0.127390718403831,0.12737570604870185
1.840000000,3.7639259452216876,0.7699444562488658,1.1,1.6167538663193175,2.5270747784229775,0.0,0.8473156792216764,-0.22697035132899923,-0.12423576406752079,0.4637952935177967,0.011034134768391613,-0.9428758652209372,1.6346607535284814,0.1274157775324831,0.12724180777414726,0.12763206981339997,0.1274090710380655
1.860000000,3.795295742533211,0.8210781375865283,1.1,1.5202258648329927,2.586293355343275,0.0,0.8384562475059355,-0.22442232386352545,-0.12839704344153222,0.47972902852072,0.0454060780142536,-0.9403587369499155,1.6336994433574716,0.12747499144419142,0.126607293459821,0.12825190794057487,0.12724817219211149
1.880000000,3.8247149291533056,0.8733584699340445,1.1,1.4216927971764965,2.641739879408355,0.0,0.8294272111586757,-0.22138092864285652,-0.13223781066711374,0.4955342039180915,0.11627822488301033,-0.9338044289219637,1.6298519504802171,0.12781265464410593,0.12545018027933255,0.12927630276258018,0.1266261302565175
1.900000000,3.852148294643188,0.9267077416546383,1.1,1.3216437518117568,2.6931872926510225,0.0,0.8203458790375288,-0.21754831009962244,-0.13552010489730093,0.5112139206707574,0.22258146739486806,-0.9207164538234471,1.6208190345407252,0.12844531158040765,0.12381393716312764,0.13054983538265652,0.12541432178293327
1.920000000,3.8775723744206805,0.9810435097507614,1.1,1.220764225937474,2.7403895169612804,0.0,0.8113259127607673,-0.2127071097349849,-0.13801719667218965,0.52674206417738,0.3559308279347322,-0.8989828398666315,1.604755127630336,0.1292758112942433,0.12177793997155614,0.13190155397744488,0.12363520387703657
1.940000000,3.900978929710902,1.0362787603837276,1.1,1.1198913030846513,2.783135546335349,0.0,0.8024699314754025,-0.2067300182382891,-0.13953170168581439,0.5420660594998737,0.50747437345276,-0.8673385282866091,1.5803115697542989,0.13019596565545954,0.1194020771783242,0.13321363565300168,0.1213642575987811
1.960000000,3.922377463646311,1.0923230159710176,1.1,1.0199620904562572,2.8212900123936393,0.0,0.7938677302014591,-0.1995670583083982,-0.13990210053622867,0.5571125725097816,0.6691466711971222,-0.8254245304537039,1.5465713900989164,0.13112179951478162,0.11674940337990897,0.13440259653875195,0.11869034916095289
1.980000000,3.9417966763834182,1.1490841056424765,1.1,0.9219591832544527,2.8548189547522593,0.0,0.7855949467734347,-0.1912330511416716,-0.13900830650390528,0.571792961200125,0.8336515798135463,-0.7737263702578563,1.5030066014343064,0.13199352033787537,0.1138940439658132,0.13540990175848486,0.11571157319899056
2.000000000,3.9592848439010937,1.2064703023357655,1.1,0.8268575685130738,2.883800714576624,0.0,0.7777124343410228,-0.18179563666855708,-0.1367759580228084,0.5860085778097257,0.9944484674018539,-0.713463481572963,1.4494468185024973,0.13277033847217928,0.11092077820290978,0.13619759100816595,0.11253427651617005
2.020000000,3.9749091911609447,1.2643925427452871,1.1,0.7355771574720087,2.9084233263755466,0.0,0.7702664373646655,-0.171364170600429,-0.13317911847001884,0.5996559504478564,1.145743894871202,-0.6464361400753503,1.386057522742732,0.13342482289142077,0.10792298158794393,0.13674331819273172,0.10927065365436453
