t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
0.860000000,0.7216421762559999,0.0,1.1,1.9559994112000005,0.0,0.0,0.9990176949044898,0.0,0.04431303722066308,0.0,0.0,-1.044749464498394,0.0,0.11025542026392027,0.11133984873873207,0.11133984873873207,0.11025542026392025
0.880000000,0.7609157923839999,0.0,1.1,1.971362201599998,0.0,0.0,0.9994153023703316,0.0,0.03419142272586359,0.0,0.0,-0.9694362410198181,0.0,0.10988328474254692,0.11135900335038919,0.11135900335038919,0.10988328474254691
0.900000000,0.8004582143999999,0.0,1.1,1.9828800000000033,0.0,0.0,0.9996890740312796,0.0,0.024935020803736163,0.0,0.0,-0.8705048724989783,0.0,0.1095581442097932,0.11144167138691677,0.11144167138691677,0.10955814420979322
0.920000000,0.8401965091839999,0.0,1.1,1.9909494783999993,0.0,0.0,0.9998590999400838,0.0,0.0167863118940851,0.0,0.0,-0.7470398961112351,0.0,0.10927155844596831,0.11157790359479544,0.11157790359479544,0.10927155844596831
0.940000000,0.8800665986559999,0.0,1.1,1.9960594687999986,0.0,0.0,0.9999500380311142,0.0,0.009996071306934032,0.0,0.0,-0.5981845484672857,0.0,0.10901267742874082,0.11175644170853727,0.11175644170853731,0.10901267742874085
0.960000000,0.9200151490559999,0.0,1.1,1.9987955712000005,0.0,0.0,0.9999883688357174,0.0,0.004823089599134315,0.0,0.0,-0.423071569809024,0.0,0.10881809362511465,0.11192530809272726,0.11191749964674676,0.10880963778143062
0.980000000,0.9600015523839999,0.0,1.1,1.9998447615999986,0.0,0.0,0.9999988223629355,0.0,0.0015346897870257784,0.0,-0.000960198137264016,-0.23126383806850134,-1.6635416981935772e-06,0.1089174259325158,0.1118866509197462,0.11177259722852617,0.10887540539931156
1.000000000,0.9999999999999999,0.0,1.1,2.0,0.0,0.0,0.9999999802519494,-1.920400835520035e-05,0.00019780623593409336,-3.798672682605441e-09,-0.009214190745242542,-0.07673474132629893,0.00018509512988111777,0.10940576780995223,0.11163236912755645,0.11096747074780507,0.10944442718579651
1.020000000,1.039999999999432,1.5071306060348357e-07,1.1,1.9999999999432139,1.5071306060348355e-05,0.0,0.9999999830127667,-0.00018428312400828206,-5.9686583863221945e-09,3.7678274231022557e-06,-0.037931396897768505,-0.009895323726854924,0.001806186033940082,0.10968580212704439,0.11178414057997933,0.10959044882817173,0.11038963844832884
1.040000000,1.0799999999465728,1.747680151909973e-06,1.1,1.999999994770873,0.00014462540307030058,0.0,0.9999996968355632,-0.0007778312718663026,-9.644321017232833e-08,3.615639299471391e-05,-0.09717083457472867,-3.759127995199232e-05,0.0076305320619266745,0.10909366802452261,0.11288610289397258,0.10792155586863651,0.11154920738699421
1.060000000,1.1199999989161127,9.449072573431028e-06,1.1,1.999999902183107,0.0006255138390818051,0.0,0.9999977242163717,-0.002127699981453968,-7.09356145273272e-07,0.00015637890906785069,-0.186056182458182,-0.00017737271093708678,0.020872708889677946,0.10766281771228386,0.11476142396057021,0.10596114376211813,0.11306861158461862
1.080000000,1.1599999897073194,3.3848766767392566e-05,1.1,1.9999991769375673,0.0018144555803143488,0.0,0.9999897767828809,-0.004498950082894259,-3.3375840599112723e-06,0.0004536151853094929,-0.29757175402554903,-0.0006152080564808876,0.044134208947148285,0.10570158494683823,0.11704999789322346,0.10367249678930722,0.11504379148713594
1.100000000,1.1999999382875892,9.355727771196243e-05,1.1,1.9999956810894193,0.0041563955141426375,0.0,0.9999668237155642,-0.008079085156545247,-1.1741951131215735e-05,0.0010390925683981269,-0.42428829779043176,-0.0017123990071129884,0.07925286815384439,0.10340051492172672,0.11957099358976817,0.1011577933699619,0.11737833407489158
1.120000000,1.23999972881614,0.00021667652754121472,1.1,1.9999833717656463,0.008155529468782587,0.0,0.9999136193082686,-0.012984454485107348,-3.359637021708416e-05,0.002038807211856258,-0.5594223343993903,-0.004042233970625052,0.12736559991992535,0.1009035839134579,0.12220418056784697,0.09854709315877146,0.11994404702613459
1.140000000,1.2799990477856156,0.0004417228054641706,1.1,1.9999485251819114,0.014349098323513004,0.0,0.9998079449332092,-0.0192665700133735,-8.23162878256828e-05,0.0035868861678835834,-0.6968336550080921,-0.008400140192559451,0.18896773943144676,0.09834597182309548,0.12484345901846222,0.09596178325455432,0.12262676850134933
1.160000000,1.3199971776264237,0.0008180540844087958,1.1,1.9998644588988872,0.02328402957094952,0.0,0.999620680152868,-0.026918325182200425,-0.00017874415682716483,0.005819590245825712,-0.831023099696985,-0.015777249090261136,0.26397094963007806,0.09585371724502201,0.1273966523871517,0.09351468964801389,0.12532564348256628
1.180000000,1.3599926719780626,0.0014058585614113218,1.1,1.999684976265009,0.03549641812930306,0.0,0.9993166745843775,-0.03588012812617767,-0.0003523612561054339,0.008869957430327206,-0.9571314683982706,-0.027299154597572498,0.35176077296790453,0.09354274361921788,0.12978514783550824,0.09130949095060512,0.12795229287112916
1.200000000,1.3999828916388932,0.002275759743246052,1.1,1.9993369898180575,0.051493700054169964,0.0,0.9988562942047443,-0.046045984610420365,-0.0006417438760321771,0.012863086473315275,-1.0709400634227189,-0.04413654111606058,0.45125548730556536,0.0915172895964797,0.13194350995927567,0.08943942514635085,0.13043006721848152
1.220000000,1.4399633911085659,0.0035080888906560024,1.1,1.9987129571492044,0.07173921468682508,0.0,0.9981974534343709,-0.057269582671617726,-0.0010940655929023676,0.017912059575439596,-1.1688729193156417,-0.06739739187918527,0.5609681038971939,0.08986787513476896,0.1338191458289078,0.08798540418506191,0.13269350593864387
1.240000000,1.479927159433342,0.005191868186024401,1.1,1.9976638753284142,0.09663871485001481,0.0,0.997297910807678,-0.06937043903623245,-0.001763550304381556,0.024114501381636625,-1.248000368232085,-0.098011934580506,0.6790730439754538,0.08866902178073655,0.13537202629763748,0.08701375592576308,0.1346880274598312
1.260000000,1.519863734524637,0.007423538457999163,1.1,1.995993633801096,0.12652831234746137,0.0,0.9961175969904588,-0.08214016673115908,-0.0027088899806366543,0.03154976846831522,-1.3060432956867651,-0.13662165768571294,0.8034782846202705,0.0879770056841552,0.13657439776657793,0.08657388311750183,0.13636978570727887
1.280000000,1.5597582261751934,0.010305455272532068,1.1,1.993455531254548,0.16166336910582912,0.0,0.9946207563813491,-0.09534891491706754,-0.00398974692986941,0.04027675904248749,-1.3413772941595556,-0.1834829701295457,0.9319027151773185,0.08782794517935932,0.13741037409859153,0.08669615606357865,0.13770556846697915
1.300000000,1.5995902987518609,0.01394416876517245,1.1,1.9897517264122018,0.20220798015820904,0.0,0.9927777147768194,-0.10875201761633889,-0.00566255604760192,0.050332327245017267,-1.3530359168513362,-0.23839468499951116,1.061957302442784,0.08823650750718229,0.13787529562138204,0.08739033768427189,0.13867259924739642
1.320000000,1.6393331791448713,0.018448498006789445,1.1,1.984536312888848,0.2482249440034904,0.0,0.9905661319614667,-0.1220968695560943,-0.007775923786810238,0.061730281586608544,-1.3407123480892462,-0.3006567273536972,1.1912276609703394,0.0891954636814132,0.1379747856402587,0.08864478163558641,0.13925814010481752
1.340000000,1.678952767952032,0.023927412063487457,1.1,1.9774225678272193,0.2996664616663108,0.0,0.9879716544852001,-0.13513002629685414,-0.010365984846403675,0.07446094469553866,-1.304759013967257,-0.36906545247804934,1.3173549776219922,0.09067623383517795,0.13772351742125308,0.09042655572996076,0.1394588701669466
1.360000000,1.7184069405893012,0.030487738798121163,1.1,1.9679946958997154,0.3563662117970599,0.0,0.9849879436147764,-0.14760450296387756,-0.013452122793270663,0.08849125397843316,-1.2461849353691552,-0.44194877164813295,1.43811209814979,0.09263045819021712,0.13714380880518742,0.09268253689245635,0.1392801145198089
1.380000000,1.7576451279943863,0.03823173949723717,1.1,1.9558240446087864,0.41803385811454036,0.0,0.9816161087858687,-0.15928722136290233,-0.017033484549141456,0.10376539156524954,-1.166650959020426,-0.5172418906772218,1.5514720087382565,0.09499251311027229,0.13626426313239975,0.0953414136713968,0.1387350953842754
1.400000000,1.7966082612896084,0.04725461186903569,1.1,1.940489284913428,0.4842533790653118,0.0,0.9778636202043608,-0.16996652894688657,-0.02108671737192498,0.12020594689550733,-1.0684633704384134,-0.5926017984790524,1.6556668953444564,0.09768277937474129,0.13511874739194998,0.09831642985780256,0.13784444547029642
1.420000000,1.835229148563855,0.05764201339968528,1.1,1.9215994425112286,0.5544867739996465,0.0,0.9737427994846596,-0.17945968550474659,-0.025565326127863153,0.13771563393562722,-0.9545667588586026,-0.6655556473282476,1.7492373009800795,0.10061137175533419,0.1337460180307556,0.10150861741583893,0.13663624005205197
1.440000000,1.8734333228208404,0.06946772715534304,1.1,1.898817983187308,0.6280846015661298,0.0,0.9692689913519983,-0.1876201865601977,-0.030400983802458894,0.1561796023251413,-0.8285373052022829,-0.7336749078409617,1.8310724152217994,0.10368196565155202,0.13219025689768155,0.10481020575304247,0.1351467578244752
1.460000000,1.9111403577058041,0.08279161693782726,1.1,1.8718855053090637,0.7043043766822918,0.0,0.9644585034645518,-0.19434477028202976,-0.03550702693632849,0.17546839144724968,-0.6945778121918241,-0.7947639323858593,1.9004439704738703,0.10679531916457186,0.1305026628687086,0.10810786367133997,0.13342207330606107
1.480000000,1.948265593955369,0.09765803154144931,1.1,1.840638119647425,0.7823370836799132,0.0,0.9593263701213538,-0.19957994276314436,-0.04078423240388119,0.19544157291547135,-0.557515699469421,-0.8470488510233194,1.9570373323816468,0.1098521002483075,0.12874407320456416,0.11128543737705178,0.13152043309719585
1.500000000,1.9847221597057751,0.11409481271150217,1.1,1.8050184553931794,0.8613410333253728,0.0,0.9538839557947008,-0.20332786028950794,-0.046128812424338445,0.21595210758838182,-0.4228047903377106,-0.8893513054394646,2.0009839377403096,0.11275470119676836,0.12698839219622599,0.11422590106593336,0.12951520511326248
1.520000000,2.020423109583126,0.132113034765231,1.1,1.76507653234191,0.9404811720475102,0.0,0.9481363714956458,-0.20565142942249467,-0.05144239918609638,0.23685140951561576,-0.2965310455177153,-0.9212322289728125,2.0328990987290476,0.11540786522787955,0.12532642289601315,0.11681234285172133,0.12749805085461938
1.540000000,2.0552834598616045,0.15170755627914995,1.1,1.7209584955059052,1.0189709793443833,0.0,0.9420796310439463,-0.20667852349823793,-0.05664364468796639,0.25799506625738766,-0.18542158719452762,-0.9430944004294631,2.0539282946938804,0.11771816081549416,0.1238695716810613,0.11892796903313914,0.12558189034009296
1.560000000,2.089221867826909,0.1728584010818836,1.1,1.672882301024554,1.096113500928984,0.0,0.9356974169953799,-0.20660525712747652,-0.061680964953510685,0.27924911838333044,-0.0968556375669056,-0.9562391997803461,2.065803453986133,0.11958155922898348,0.12274682270634149,0.12046256560568624,0.12391305725690398
1.580000000,2.122161697134482,0.1955329162535354,1.1,1.621100629732731,1.1713380162361942,0.0,0.9289572397036568,-0.20569829042626145,-0.06654593919431268,0.3004967522197584,-0.036859198984430505,-0.962739053556829,2.0709280221598867,0.12086498138112121,0.12203765382560135,0.12138654014760457,0.12268314167443164
1.600000000,2.1540312262171564,0.21968858978089892,1.1,1.5658522785347189,1.2442293365001602,0.0,0.9218140300152501,-0.20425954983971584,-0.07127208429265754,0.3216476649486214,6.572537719610776e-15,-0.9646259607733743,2.072148456746258,0.12156612442199774,0.1215661244219978,0.12195308912200607,0.12195308912200607
1.620000000,2.1847630403353846,0.24527606813486472,1.1,1.5073291332881151,1.3145184988964207,0.0,0.9142483425430686,-0.20244577326258864,-0.07586736845081855,0.3426511629189549,0.036859198984451,-0.9627390535568258,2.0709280221598867,0.12203765382560172,0.12086498138112073,0.12268314167443202,0.12138654014760417
1.640000000,2.214293830122045,0.2722408312092473,1.1,1.4457498453779056,1.381957808541839,0.0,0.9063069388528063,-0.20012928936455301,-0.08024052123924513,0.363479654006863,0.09685563756691903,-0.956239199780349,2.0658034539861285,0.12274682270634169,0.11958155922898348,0.12391305725690402,0.12046256560568584
1.660000000,2.242565977688667,0.3005226176284242,1.1,1.3814649112842732,1.4462208333758488,0.0,0.8980812834705275,-0.1970528606954829,-0.08422995103094105,0.3840904759571393,0.18542158719451685,-0.9430944004294471,2.0539282946938786,0.1238695716810612,0.11771816081549445,0.12558189034009268,0.11892796903313903
1.680000000,2.2695303588030606,0.3300541507077504,1.1,1.3149732001551235,1.506932474556771,0.0,0.88966948488942,-0.19301295077621403,-0.08766317180090903,0.4044123845767549,0.2965310455176886,-0.9212322289727959,2.032899098729045,0.12532642289601326,0.11540786522787931,0.12749805085461932,0.11681234285172143
1.700000000,2.295149134768055,0.36076070483187916,1.1,1.246904396344274,1.5637229378561028,0.0,0.8811676565896734,-0.1878881075000952,-0.09037779132963028,0.42435065084747287,0.4228047903377049,-0.8893513054394699,2.000983937740308,0.1269883921962256,0.11275470119676832,0.1295152051132624,0.11422590106593401
1.720000000,2.319398095328441,0.3925606556696825,1.1,1.1779916596943627,1.6162721459242317,0.0,0.8726687605530639,-0.18162882327452387,-0.09223056826251003,0.4437946903565494,0.557515699469453,-0.8470488510233218,1.9570373323816472,0.1287440732045641,0.10985210024830742,0.1315204330971959,0.11128543737705172
1.740000000,2.3422683833974807,0.42536680407805166,1.1,1.1090371472095903,1.6643426949126834,0.0,0.8642612327346578,-0.1742470429667517,-0.09310535277402084,0.4626249916445693,0.6945778121918273,-0.7947639323858526,1.9004439704738685,0.13050266286870904,0.10679531916457179,0.13342207330606082,0.10810786367133952
1.760000000,2.363767492314644,0.4590882339783334,1.1,1.040873744506722,1.7078002951154903,0.0,0.8560276507987225,-0.16580564626493996,-0.09291954524052666,0.48071936391930364,0.828537305202253,-0.7336749078409788,1.831072415221798,0.13219025689768155,0.10368196565155209,0.13514675782447508,0.10481020575304252
1.780000000,2.383919495520406,0.4936324549607757,1.1,0.9743265760695079,1.7466218031287337,0.0,0.8480436065586273,-0.15640824310910634,-0.09162874062765052,0.4979585090683255,0.9545667588586004,-0.6655556473282519,1.7492373009800781,0.1337460180307551,0.10061137175533434,0.13663624005205208,0.1015086174158392
1.800000000,2.402764536651193,0.5289075944954104,1.1,0.9101775370091904,1.780892150334737,0.0,0.840376871671189,-0.14618959449537802,-0.0892293285475867,0.5142309237573813,1.0684633704384243,-0.5926017984790417,1.6556668953444573,0.1351187473919498,0.09768277937474155,0.13784444547029615,0.09831642985780276
1.820000000,2.420357665148268,0.5648244402882194,1.1,0.8491353126982878,1.810792428946173,0.0,0.8330868824438235,-0.13530690984571428,-0.08575895657832949,0.5294371424585086,1.166650959020411,-0.5172418906772234,1.5514720087382579,0.1362642631323996,0.09499251311027264,0.13873509538427503,0.09534141367139692
1.840000000,2.4367671415778296,0.6012981840084923,1.1,0.791812330257852,1.836581943081122,0.0,0.826224515031039,-0.12393218655278124,-0.0812949078301049,0.543493331935973,1.2461849353691463,-0.4419487716481201,1.4381120981497935,0.13714380880518753,0.09263045819021679,0.13928011451980932,0.09268253689245623
1.860000000,2.452072355387254,0.638249774713148,1.1,0.7387090506846143,1.8585771273844505,0.0,0.8198320790585361,-0.11224566101149874,-0.07595057098479309,0.5563342381138645,1.3047590139672707,-0.3690654524780499,1.317354977621991,0.13772351742125383,0.09067623383517733,0.13945887016694702,0.09042655572996022
1.880000000,2.4663614974408627,0.675606845474397,1.1,0.6902051546762668,1.8771299487404463,0.0,0.8139434310358301,-0.10043034694515261,-0.06987027950861831,0.5679154695264823,1.3407123480892302,-0.3006567273537061,1.1912276609703376,0.13797478564025845,0.08919546368141378,0.13925814010481702,0.08864478163558656
1.900000000,2.4797291150879355,0.7133042236629619,1.1,0.6465566100310182,1.8926078701160465,0.0,0.8085841024471755,-0.08866755646689778,-0.06322286221618172,0.5782150840241709,1.3530359168513093,-0.23839468499950725,1.0619573024427864,0.13787529562138143,0.08823650750718282,0.13867259924739597,0.08739033768427258
1.920000000,2.492273654771969,0.7512840704998061,1.1,0.6078973583723226,1.9053768135683693,0.0,0.8037713514187361,-0.07713323792702952,-0.05619428141118032,0.58723443443149,1.341377294159558,-0.18348297012955794,0.9319027151773227,0.1374103740985912,0.08782794517935939,0.13770556846697915,0.08669615606357899
1.940000000,2.504095072171594,0.7894957179289088,1.1,0.5742443815901622,1.915787929341902,0.0,0.7995140782120522,-0.06599492380923348,-0.04897974180172175,0.5949982299681091,1.3060432956867745,-0.13662165768570905,0.8034782846202747,0.13657439776657787,0.0879770056841551,0.1363697857072792,0.08657388311750162
1.960000000,2.5152925672319992,0.8278952815540032,1.1,0.5455051244503621,1.924168433167532,0.0,0.7958125880351118,-0.05540906052647219,-0.04177563803617495,0.6015537854615344,1.248000368232102,-0.09801193458048839,0.6790730439754569,0.13537202629763792,0.08866902178073613,0.1346880274598315,0.08701375592576284
1.980000000,2.5259624841776236,0.8664451293332794,1.1,0.5214865701120831,1.9308163447600954,0.0,0.7926582334443322,-0.045518487511914923,-0.034771674873817535,0.6069694579416726,1.1688729193156595,-0.06739739187920421,0.5609681038971943,0.13381914582890836,0.08986787513476845,0.1326935059386441,0.0879854041850616
2.000000000,2.536196405971365,0.9051132792462457,1.1,0.5019056092620443,1.9359986465365353,0.0,0.7900330168786408,-0.036449843238339746,-0.02814344438489972,0.611332305467074,1.0709400634227206,-0.044136541116074395,0.45125548730556453,0.13194350995927573,0.09151728959647973,0.13043006721848174,0.08943942514635052
2.020000000,2.546079468550948,0.9438727873782601,1.1,0.4864006486962906,1.939952166664897,0.0,0.7879092765620032,-0.028310699296192614,-0.022045681168117413,0.6147450399594414,0.9571314683982718,-0.027299154597560056,0.351760772967904,0.12978514783550815,0.09354274361921794,0.12795229287112925,0.09130949095060505
