t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
0.500000000,0.19546880000000003,0.0,1.1,1.25,0.0,0.0,0.9753114109146014,0.0,0.22083399135950427,0.0,0.0,1.1214980637117914e-14,0.0,0.12334221386702987,0.12123799060083065,0.12123799060083065,0.12334221386702984
0.520000000,0.22140530048000004,0.0,1.1,1.3436500480000002,0.0,0.0,0.9754484788712935,0.0,0.22022775725979635,0.0,0.0,-0.12422745181436964,0.0,0.12326838721954059,0.12116697223098785,0.12116697223098791,0.12326838721954055
0.540000000,0.24920881632000005,0.0,1.1,1.4367015360000004,0.0,0.0,0.9758570739177307,0.0,0.2184100988615792,0.0,0.0,-0.24812331792520737,0.0,0.12304852305882441,0.12095595407311391,0.12095595407311396,0.12304852305882436
0.560000000,0.27886144832000004,0.0,1.1,1.5285616639999997,0.0,0.0,0.9765293417185902,0.0,0.21538441160552232,0.0,0.0,-0.3713062832447532,0.0,0.12268743552936773,0.12061101073518421,0.12061101073518427,0.12268743552936771
0.580000000,0.31033355648000005,0.0,1.1,1.6186491519999997,0.0,0.0,0.9774521076061979,0.0,0.21115723368192163,0.0,0.0,-0.49329593359682156,0.0,0.12219303738691562,0.12014214286010513,0.12014214286010513,0.12219303738691557
0.600000000,0.34358404800000003,0.0,1.1,1.706399999999999,0.0,0.0,0.9786067812411072,0.0,0.20573956281891856,0.0,0.0,-0.6134644278658551,0.0,0.12157617331225314,0.11956308171046391,0.11956308171046391,0.12157617331225322
0.620000000,0.37856078048,0.0,1.1,1.7912732480000004,0.0,0.0,0.979969285008637,0.0,0.19914868927427248,0.0,0.0,-0.7309905204558311,0.0,0.1208503858308081,0.11889099674224962,0.11889099674224962,0.12085038583080811
0.640000000,0.41520108032,0.0,1.1,1.8727567360000021,0.0,0.0,0.9815100677895342,0.0,0.19141051911476542,0.0,0.0,-0.8448181225943985,0.0,0.12003161347223401,0.11814608962528333,0.11814608962528333,0.12003161347223401
0.660000000,0.45343237632000005,0.0,1.1,1.9503728640000002,0.0,0.0,0.9831942811067358,0.0,0.18256233346177705,0.0,0.0,-0.9536226209600457,0.0,0.11913782095586946,0.11735105734191069,0.11735105734191069,0.11913782095586949
0.680000000,0.49317294848000004,0.0,1.1,2.0236843519999983,0.0,0.0,0.9849822051329831,0.0,0.17265588774022755,0.0,0.0,-1.0557891676562112,0.0,0.11818856118294577,0.1165304099641519,0.11653040996415194,0.11818856118294578
0.700000000,0.5343327920000001,0.0,1.1,2.092299999999999,0.0,0.0,0.986830013487628,0.0,0.16176070128436024,0.0,0.0,-1.1494078343853311,0.0,0.11720446843818866,0.11570963683663715,0.11570963683663715,0.11720446843818866
0.720000000,0.57681459648,0.0,1.1,2.155880448000001,0.0,0.0,0.9886909531447504,0.0,0.14996732700733495,0.0,0.0,-1.2322905149564343,0.0,0.11620668144818425,0.11491422917628061,0.11491422917628061,0.1162066814481842
0.740000000,0.62051484032,0.0,1.1,2.2141439359999997,0.0,0.0,0.990516984370035,0.0,0.1373903332643604,0.0,0.0,-1.3020133633796687,0.0,0.11521619432529823,0.11416858752169082,0.11416858752169082,0.11521619432529819
0.760000000,0.6653250003200001,0.0,1.1,2.266872064000002,0.0,0.0,0.9922608727551809,0.0,0.12417069058005104,0.0,0.0,-1.3559860617228172,0.0,0.11425313425465235,0.11349486728106477,0.11349486728106477,0.11425313425465233
0.780000000,0.7111328764800001,0.0,1.1,2.3139155519999974,0.0,0.0,0.9938786528592358,0.0,0.11047725282025607,0.0,0.0,-1.3915452827694907,0.0,0.11333596919532374,0.11291184093323256,0.11291184093323256,0.11333596919532374
0.800000000,0.7578240320000001,0.0,1.1,2.3552000000000013,0.0,0.0,0.9953322987290806,0.0,0.0965070728324325,0.0,0.0,-1.4060647525997696,0.0,0.11248065935648831,0.11243387546190671,0.11243387546190671,0.11248065935648827
0.820000000,0.8052833484800002,0.0,1.1,2.3907316479999996,0.0,0.0,0.9965923553445111,0.0,0.08248440621644706,0.0,0.0,-1.3970692631409445,0.0,0.11169978453836371,0.1120701320515603,0.1120701320515603,0.11169978453836371
0.840000000,0.8533966963200001,0.0,1.1,2.4206031359999978,0.0,0.0,0.9976402257918149,0.0,0.06865842906778837,0.0,0.0,-1.3623361914824907,0.0,0.11100172141594206,0.11182407119116428,0.11182407119116432,0.1110017214159421
0.860000000,0.9020527203200002,0.0,1.1,2.4449992640000007,0.0,0.0,0.9984697895837454,0.0,0.055299903151734504,0.0,0.0,-1.2999708052757888,0.0,0.11040514566525207,0.1116781509944622,0.1116781509944622,0.11040514566525206
0.880000000,0.9511447404800002,0.0,1.1,2.4642027519999976,0.0,0.0,0.99908806093199,0.0,0.04269714865370064,0.0,0.0,-1.212026848615542,0.0,0.10993129248016649,0.11160183508200665,0.11160183508200659,0.1099312924801665
0.900000000,1.0005727680000003,0.0,1.1,2.478600000000004,0.0,7.060890705457012e-07,0.999516893958135,0.0,0.03108019775166128,0.0,0.0,-1.102722486708551,0.0,0.10975067413188733,0.11191716738673207,0.11191716738673207,0.1097506741318873
0.920000000,1.0502456364800004,0.0,1.100000028243563,2.488686847999999,0.0,0.00091482434715906,0.9997867162285887,0.0,0.02065241034008894,0.0,0.0,-0.9562194533209387,0.0,0.11072076698827475,0.11367896965361964,0.11367896965361968,0.11072076698827472
0.940000000,1.1000832483200003,0.0,1.1000365929738865,2.4950743359999983,0.0,0.006193263901033141,0.9999284845989865,0.0,0.01195933474632046,0.0,0.0,-0.7534344762874652,0.0,0.11344955195005674,0.11721455605711212,0.11721455605711212,0.1134495519500567
0.960000000,1.1500189363200002,0.0,1.1002477587996042,2.4984944640000006,0.0,0.018467048741604986,0.9999844062827825,0.0,0.005584549334642828,0.0,0.0,-0.5116688452146911,0.0,0.11709875792700294,0.1212065264656659,0.12119970662235258,0.1170913007117044
0.980000000,1.2000019404800002,0.0,1.1007752749235507,2.499805951999998,0.0,0.037407987747528626,0.9999985104072762,0.0,0.0017260310625117866,0.0,-0.0008428775782723481,-0.2683745342672577,-1.6377797895392714e-06,0.12087870759460292,0.12450995119724426,0.12441414249756642,0.12084031625192576
1.000000000,1.2500000000000002,0.0,1.1017440783095054,2.5,0.0,0.06219166572813406,0.9999999763031915,-1.6857602186805227e-05,0.0002170470863778139,-3.6588935246664364e-09,-0.007922801031459342,-0.08630168868951907,0.00014753862588010424,0.12462470761336847,0.12708713310569553,0.1265415445155591,0.12464199486149746
1.020000000,1.299999999999546,1.5071306060399705e-07,1.103262941552676,2.499999999954571,1.5071306060399706e-05,0.09202606101691435,0.9999999874413962,-0.00015845542531261382,-4.105710103127363e-09,3.0142617491420264e-06,-0.03203213153025497,-0.010855747393065277,0.0014447180271813663,0.12771481730210868,0.12960463513595413,0.12782851217046226,0.12825692588411178
1.040000000,1.3499999999572587,1.7476801523647589e-06,1.105425120750182,2.4999999958166983,0.00014462540311567648,0.1261515454715756,0.9999997834287665,-0.0006574996230263313,-6.521865016777286e-08,2.89251047597611e-05,-0.08077533625372271,-2.5128873404113234e-05,0.006104425442970907,0.1295418615357428,0.13260095350235132,0.12861111476577128,0.13148819812193088
1.060000000,1.3999999991328906,9.449072611051066e-06,1.108309003371539,2.499999921746485,0.0006255138427529544,0.16384088447401468,0.9999984187022647,-0.0017739622265137362,-4.7313885299928943e-07,0.00012510301832381477,-0.15267477647774,-0.00011738253018816973,0.016698209233591367,0.1302129332408549,0.13589255007457632,0.12884553692010076,0.13453096515396165
1.080000000,1.449999991765856,3.3848767737770356e-05,1.1119787561291425,2.499999341550038,0.0018144556699189747,0.2043992369303138,0.9999930483961941,-0.0037109923137620807,-2.202430145487737e-06,0.00036289183477806634,-0.2418867227103605,-0.00040396519488432553,0.03530784440768882,0.13006620938292476,0.13914718398469392,0.1284470659980413,0.13754296135509922
1.100000000,1.4999999506300672,9.355729034905464e-05,1.1164849728487516,2.4999965448710877,0.004156396591209453,0.24716415527075708,0.9999777971311046,-0.00661166893185315,-7.687439792095412e-06,0.0008312759243044966,-0.34297308361895135,-0.0011180167035091792,0.06340517306156199,0.12928934037265938,0.14223173942800582,0.12749789822283944,0.1404728309937444
1.120000000,1.549999783052837,0.00021667663231643552,1.1218653223399728,2.4999866974058813,0.008155537605528635,0.29150558544980276,0.9999428021833056,-0.010570312272337087,-2.188020275730654e-05,0.0016310676015105737,-0.4514884896032144,-0.002629590026900547,0.10190456226220525,0.12801759060671264,0.14507245602888275,0.1261165889180425,0.14323400601526692
1.140000000,1.599999238227715,0.00044172343478102,1.1281451962667437,2.499958820081937,0.014349142640929808,0.33682586694611105,0.9998735539459286,-0.015640924616976217,-5.3461562644681234e-05,0.0028696234118073542,-0.5637360877908402,-0.00545602525125457,0.1512136663372409,0.12637679700294596,0.14760579946211944,0.12441584142917952,0.1457537221043952
1.160000000,1.6499977420953162,0.0008180570505087366,1.1353383570178173,2.49989156667819,0.023284218931841842,0.38255973276254407,0.9997505523677843,-0.021843542431378194,-0.00011604003308485087,0.004656095904239272,-0.6765877125390549,-0.010252751655914799,0.21128367293036937,0.12448370897260855,0.1497787583375275,0.12250221971897965,0.14797215728368887
1.180000000,1.6999941375483998,0.001405870130803823,1.1434475855772455,2.499747978630164,0.03549708909766681,0.4281743094261381,0.999549271898566,-0.02916899034841716,-0.00022917054923856904,0.00709721987541823,-0.7873439615766571,-0.017785401603542986,0.2816584796423008,0.12244602210088237,0.15154858489642217,0.12047586563605545,0.14984137549125043
1.200000000,1.7499863131477382,0.0022757985091126386,1.1524653293948628,2.4994695813036825,0.05149574873321474,0.47316911698813136,0.9992404283794274,-0.03758233745575992,-0.00041904155159165304,0.010293619753904125,-0.8936188586373628,-0.028885949730407198,0.3615221991769012,0.1203622157849103,0.15288210450588985,0.11843016958891114,0.15132407756588603
1.220000000,1.7999707122203563,0.003508203554160657,1.1623743502567707,2.498970325958129,0.07174475577158711,0.5170760690239584,0.9987905539584485,-0.04702525246213501,-0.0007187035801715165,0.014336611155077604,-0.9932416805327791,-0.04439642930046142,0.44974461565703744,0.11832123915012713,0.1537547791425509,0.11645131029920573,0.15239223161886237
1.240000000,1.8499417251724273,0.005192173769615297,1.1731483721558211,2.4981309692489657,0.09665226577387694,0.559459472633228,0.9981628999053781,-0.057417426555512394,-0.001167739454245412,0.019305459455698292,-1.0841752386605918,-0.06510400479176659,0.5449247536483508,0.11640201813593529,0.15414975320901045,0.11461753703194084,0.15302571433298526
1.260000000,1.8998909800813633,0.007424283906959286,1.1847527291620998,2.496794521644636,0.12655874796052186,0.5999160284397509,0.9973186931380958,-0.06865726789356599,-0.001811303138252166,0.025265056177516877,-1.1644551049695713,-0.09167117950155566,0.6454335022805979,0.11467270491910658,0.15405711860911142,0.11299804600918982,0.15321113102608003
1.280000000,1.9498065592610871,0.010307140576997694,1.1971450132934112,2.4947633963277474,0.16172691904331893,0.6380748305915396,0.996218762282359,-0.08062215116459208,-0.0026984838729917316,0.03226398306138968,-1.2321575056767355,-0.12456504294450141,0.7494570796935438,0.1131895822135296,0.15347359823435347,0.11165132689472376,0.15294098362101907
1.300000000,1.999672181800179,0.013947735083732631,1.2102757223857614,2.491798857581431,0.2023325316301749,0.6735973667607864,0.9948255171247719,-0.09316860502390235,-0.003879989893409186,0.04033295419080184,-1.2854044329106311,-0.1639899605721379,0.8550437702169744,0.11199558423596687,0.1524027598515494,0.11062294085591477,0.15221331568690016
1.320000000,2.0494664033893297,0.01845561892544678,1.2240889079638426,2.4876233013336253,0.24845585254124017,0.7061775181438856,0.9931052095194938,-0.10613290965280876,-0.005405199181935947,0.04948365523761145,-1.3224126422281648,-0.20982902891229127,0.9601565362757369,0.11111850387429462,0.15085574466767593,0.10994283866351871,0.15103188459925737
1.340000000,2.0991618942971786,0.023940916953993814,1.2385228231115168,2.4819257894512625,0.3000739503134632,0.7355415594614001,0.9910303288992585,-0.11933262365083484,-0.007318698321140516,0.05970802952133024,-1.341588621128327,-0.26160076142940725,1.0627335682491656,0.11056910426411976,0.14885234991981838,0.10962251436384843,0.1494068055477327
1.360000000,2.1487248630319358,0.03051219897254118,1.2535105703422986,2.474371084024444,0.35705425154127335,0.7614481589581057,0.9885819043963389,-0.13256953395729915,-0.00965652392586483,0.07097808473128686,-1.341664879756446,-0.31843838471526387,1.1607574993438838,0.11033950591253733,0.1464221801880174,0.10965247303659977,0.14735550487401647
1.380000000,2.1981146955327175,0.03827424325867817,1.268980749469841,2.464612166053749,0.4191501770724255,0.7836883784029802,0.9857514184445999,-0.14563440541207645,-0.012442424957028174,0.08324630355708952,-1.3218653080156302,-0.3790992041144895,1.2523320147497277,0.11040232679561307,0.14360552260308146,0.11000060875006744,0.14490374322505278
1.400000000,2.247283875790471,0.047325744724618535,1.2848581054784178,2.45230585972162,0.4859999695216114,0.8020856730891479,0.982542006903757,-0.15831369941175372,-0.01568455988592333,0.09644673052668688,-1.2820808376153625,-0.4420101602450204,1.335762322075402,0.11071105996943517,0.14045364396938545,0.11061207929674371,0.14208645332164666
1.420000000,2.2961782416252428,0.05775704440571515,1.301064176393407,2.4371307237555557,0.5571299985880501,0.8164958918339793,0.9789686468144195,-0.17039816290665338,-0.019373105784320204,0.1104967755396133,-1.2230335022585912,-0.505352623989398,1.409634028275808,0.11120204626196731,0.13702836301596336,0.11141109043832938,0.13894819951772694
1.440000000,2.344737607383688,0.06964798243423878,1.317517941151777,2.4188058520889553,0.6319638042643133,0.8268072769790191,0.9750571199257803,-0.18169291507773064,-0.02347926382787088,0.12529972730497232,-1.1464089651003522,-0.5671848278270244,1.4728840380684536,0.11179814079641254,0.13340098637068226,0.11230467553484745,0.13554319734666168
1.460000000,2.392896753121251,0.08306599899951897,1.3341364674725678,2.3971087216673443,0.7098378522637055,0.8329404643899752,0.9708416740602896,-0.19202844862597448,-0.02795608447635081,0.14074791709601597,-1.0549450579468371,-0.6255948378427022,1.5248576134828684,0.1124138305900397,0.12965093972716998,0.11318814574043597,0.13193499277533183
1.480000000,2.44058673875591,0.09806462168530002,1.350835559727376,2.371889841798538,0.7900244163143989,0.8348484834567793,0.9663614536285021,-0.20127187675193162,-0.03274141004188773,0.15672642610049103,-0.9524753144320388,-0.6788718297070204,1.5653477759463783,0.11296122396106115,0.12586458613104376,0.11395150348574852,0.12819603779486882
1.500000000,2.4877364552889936,0.1146824780477326,1.367530406810839,2.3430818115098218,0.8717612199288589,0.8325167570935488,0.9616558959099856,-0.20933782481597432,-0.03776306548259855,0.17311719685876523,-0.8439386212958901,-0.725680002161208,1.5946163685230446,0.11335610058990768,0.1221347312996018,0.11448587630995699,0.12440746209449127
1.520000000,2.534274279055099,0.13294295616058863,1.384136230011118,2.310700565100707,0.9542865913567444,0.825963101738586,0.9567593579637197,-0.21619856940510254,-0.0429462559440078,0.18980339469153276,-0.7353749031920941,-0.7652188697712112,1.6133995217832344,0.11352316128460807,0.11856115268168696,0.11468902271455934,0.12065930904822615
1.540000000,2.580129655690131,0.15285460298481157,1.4005689308803824,2.2748370984024904,1.0368780910655504,0.8152377273543787,0.9516952340584319,-0.22189330149912093,-0.04822298906495083,0.20667386759319248,-0.633928580357789,-0.7973564912235476,1.6229030444437527,0.1133997789360793,0.11525219422055674,0.11446920868349113,0.11705139395983308
1.560000000,2.6252344140712407,0.1744123044221074,1.4167457391052931,2.235638739708469,1.1188920526640307,0.8004232374276277,0.9464697477791859,-0.2265366347777441,-0.05354325700839512,0.22362756822742627,-0.5478741769542339,-0.822728306249531,1.624794593016888,0.11292632412291555,0.11232018380477866,0.11375521728462809,0.11370530886561084
1.580000000,2.66952360033083,0.19759923870340418,1.4325858603774875,2.1932798862504397,1.1998013754656465,0.7816346289692133,0.9410654692624222,-0.23032658081546162,-0.05888769189274668,0.24057782207697512,-0.4844750812329456,-0.8426769773911006,1.6212172732023316,0.11201590995106457,0.10981932849170463,0.11256709377587937,0.11079121086300936
1.600000000,2.71293562756506,0.22238954500299787,1.4480111242640616,2.1479228371725627,1.2792292544937238,0.7590192925141959,0.9354447653251496,-0.2335115809982206,-0.06426846058780893,0.2574587297785037,-0.4388003342865544,-0.8585785714911293,1.61458701876665,0.11065809048212004,0.1075860968725423,0.11117305293331936,0.10840961837109589
1.620000000,2.755411762410423,0.2487512855299761,1.4629466320780553,2.099690647363758,1.3569447982040994,0.7327570121218596,0.9295984347807529,-0.2361918759682118,-0.06967173573748794,0.27423711823733304,-0.3860167937628339,-0.8708277377212139,1.6062226600946614,0.10910703684283421,0.10525136113047803,0.1100227364082287,0.10635494273861372
1.640000000,2.7968959460243825,0.27664803177008496,1.477321404748936,2.048727714032215,1.432729825806783,0.7030599653756631,0.9235989218492975,-0.23815183202468485,-0.07499061610665277,0.29090401158809465,-0.29997450192482966,-0.87836462307026,1.5952548447960746,0.10772599710468245,0.10258491525651026,0.10934921159628808,0.10423351480137451
1.660000000,2.837336103528843,0.30603795148573393,1.4910690306930818,1.9952880364138297,1.5062621457581158,0.6701727233832278,0.9175733598476508,-0.23901682201504648,-0.0800460191606362,0.3074454795703723,-0.17321026232896905,-0.8790364104625172,1.5798670229492537,0.1066695096110087,0.09964389599229527,0.10904937969946649,0.10182701747486828
1.680000000,2.876686503891215,0.3368719463114819,1.5041283136842651,1.939751999823378,1.5771373368166786,0.6343722507764216,0.9116524307459599,-0.23845603282936617,-0.08463703275851962,0.323828872412724,-0.011115103414491066,-0.8705862343762791,1.5586434978566537,0.1058948725751377,0.09655415807211344,0.10895134490190192,0.09913846207550027
1.700000000,2.9149101776412087,0.3690925122104412,1.5164439207241387,1.8826153751760324,1.644919253079253,0.5959679057112532,0.9059548665041078,-0.23622023767773392,-0.08855989053416122,0.3400043013809919,0.1788322537317109,-0.8514038375151831,1.530650277730335,0.10532740933300988,0.09339017896362262,0.10895333073420299,0.09623599722597553
1.720000000,2.951981031682969,0.40263354230564075,1.5279670299127153,1.8244700289999987,1.7091837564407006,0.5553014398679557,0.9005820476272238,-0.23213702683218948,-0.09161759847806535,0.3559081228550145,0.3892317331622499,-0.8206929021467844,1.4952915662075563,0.104922921063155,0.09020745408409457,0.10899979486444228,0.09318726895728552
1.740000000,2.987885512754686,0.43742092006360206,1.538655978318857,1.7659780781717063,1.7695540193554327,0.5127469984509525,0.8956131587666272,-0.22610613498216559,-0.093629861794827,0.3714653880885442,0.6126468041259797,-0.7784755582068678,1.452206086694867,0.10467030957316066,0.08706057482098344,0.10906583081823973,0.09005592254288687
1.760000000,3.0226237122111943,0.4733737222525529,1.5484769098507534,1.7078418674790976,1.825726199539654,0.46871112018885275,0.8911013208036302,-0.2180960418599258,-0.0944433783779253,0.38659151680762915,0.8414198744246839,-0.7255553857218626,1.4011943786194676,0.10458421734857666,0.08400982977090003,0.10914981886100304,0.08690692490559099
1.780000000,3.056209855545856,0.5104058351542522,1.557404423126411,1.650772465987064,1.8774850906302794,0.42363273733444506,0.8870711256823318,-0.2081426196166544,-0.09394246089231786,0.40119357163505587,1.0674788705499796,-0.6634398202655438,1.3421835567263982,0.10469517166079532,0.08112686392806347,0.10926482322233717,0.08381227375404736
1.800000000,3.0886721731039417,0.5484277888412913,1.5654222193441312,1.5954592898215079,1.9247102780736247,0.3779831756647145,0.8835180967823943,-0.1963498769913595,-0.09205968133463405,0.415171667549773,1.282224359523632,-0.594225026114083,1.2752312502431022,0.1050382703898657,0.07849832393686383,0.10943008768955663,0.08085641082529887
1.820000000,3.1200521960479364,0.5873486332057416,1.5725237501529996,1.5425430045779631,1.967374158371404,0.3322661544808758,0.8804106622985369,-0.1828918938169644,-0.0887857748954467,0.42842117952233766,1.4765998028968035,-0.5204463032991753,1.200564564207966,0.10564191125547973,0.07622648962818393,0.10966409869104668,0.0781403383779566
1.840000000,3.1504035577990384,0.6270777123016507,1.5787128655233662,1.4925931705322257,2.0055337512194997,0.2870177866082624,0.8776951082883712,-0.16801403295610842,-0.08417745868724177,0.4408364062386929,1.6414326542995286,-0.44489713152967647,1.1186430052348624,0.10651850031225805,0.07442612051376175,0.10998054100727593,0.07578309652520844
1.860000000,3.179790402861827,0.667526234579052,1.58400446161733,1.4460913357466543,2.0393184765206382,0.24280657839645947,0.8753035444523405,-0.15203077639417834,-0.07836130861991476,0.45231609899441716,1.7680795253114638,-0.37042237114285514,1.0302274031979515,0.1076592242551562,0.07321731561144565,0.11038792875331081,0.07391918685133553
1.880000000,3.208285512293386,0.7086085793212593,1.5884251286592246,1.403419607409215,2.0689159977000915,0.20023342971927094,0.8731641600330287,-0.1353174679725875,-0.07153170223945725,0.4627707294871067,1.8493152943460185,-0.29969723006581683,0.9364322507123638,0.10903449351437489,0.07271515882424356,0.11089273595476735,0.07269107275884572
1.900000000,3.2359682507698553,0.7502433185523777,1.592013798806101,1.3648542402376993,2.09455792541175,0.15993163397453047,0.8712121630799263,-0.11829418833507835,-0.06394138308374465,0.47213065081297023,1.8802981933346596,-0.23501231409974555,0.8387395639510254,0.11060038150786754,0.0730180681804757,0.11150472363779455,0.07223718753708
1.920000000,3.262922428274273,0.7923539651234527,1.5948223940182058,1.3305635102040656,2.116506731695752,0.12256687808447908,0.8693991716247185,-0.10140191942418891,-0.055884527666557805,0.48035367249853467,1.8593680416209206,-0.17809263267293246,0.7389602356980043,0.11230957211364778,0.07419755607500833,0.11224236393027619,0.07267759692546567
1.940000000,3.2892341541439416,0.834869479811466,1.59691647392948,1.3006090767628007,2.1350447371055754,0.08883724249548752,0.8676988706434798,-0.08507352232101102,-0.04767399869458213,0.48743035967448234,1.7884416139985848,-0.12997980164221046,0.6391426749320945,0.11412375251584979,0.0762919895684049,0.11313628834018188,0.07410077688226593
