t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
1.040000000,2.6999999998769044,4.194438356190387e-06,1.1,4.999999987952051,0.00034710156382010963,0.0,0.9999982569000891,-0.0018668133068850702,-2.2221062036557042e-07,3.471038978220037e-05,-0.23321816663014056,-8.661799780855777e-05,0.007325415581282454,0.10998405087238236,0.1137536401551425,0.10717914540375248,0.11053624048958091
1.060000000,2.7999999975026615,2.267799270359733e-05,1.1,4.999999774623676,0.0015012538709205847,0.0,0.999986949728243,-0.005106645881347282,-1.6345136641879094e-06,0.00015012786329407366,-0.4465762540878723,-0.00040876701560369,0.02003832043285711,0.10900109392633128,0.11580993492036551,0.10491636271356551,0.11174563376100931
1.080000000,2.899999976283272,8.124006930901691e-05,1.1,4.999998103437389,0.0043549537896213734,0.0,0.9999416020667549,-0.0107982746189196,-7.691830721991896e-06,0.0004355023099493584,-0.7143141134930489,-0.0014182286250472953,0.042369667272910166,0.10737173353096158,0.11824988673316214,0.1025002044488417,0.1134311479075681
1.100000000,2.9999998577726497,0.00022456179633387676,1.1,4.999990045500367,0.00997721891286461,0.0,0.9998114540251637,-0.019392274052171154,-2.7069409373388112e-05,0.0009976845295770523,-1.0186617052558344,-0.003949734187321071,0.07607858980651581,0.10536806603241956,0.12085099949973004,0.09998231781744421,0.11558089084071368
1.120000000,3.099999374749025,0.0005201597135331038,1.1,4.99996165213717,0.01958257280705809,0.0,0.9995122351514664,-0.031168136081649412,-7.74942978159709e-05,0.001957822859564136,-1.3434018636159268,-0.009331943152843372,0.12223615708456075,0.10317389099915981,0.1235298013205506,0.09751337130544033,0.11809230695790435
1.140000000,3.199997802832952,0.0010607206038747655,1.1,4.99988115625551,0.03447351622710809,0.0,0.9989240216586198,-0.04624817970340414,-0.00019003559541449613,0.003445099993232822,-1.6738413964053163,-0.01941910376126073,0.18126404662802492,0.10098197378116586,0.12622538452877186,0.09525345529712986,0.1208857611836462
1.160000000,3.2999934789308982,0.001965399182690522,1.1,4.99968645353913,0.05599434165446758,0.0,0.9978948056056887,-0.06461056651012591,-0.00041316732830541815,0.005591147751968841,-1.9967846198499648,-0.03654558860697332,0.2529654994814944,0.09899374832231983,0.12889826103540455,0.09337259274907636,0.12390227062977549
1.180000000,3.3999830331355243,0.0033803160699223673,1.1,4.999268966923485,0.08549734706871695,0.0,0.996249532626314,-0.08610182520223579,-0.0008159167645909543,0.008525181436656756,-2.300518347243946,-0.06340984519488822,0.33655467479614853,0.09741610763683323,0.1315291395691799,0.09204805554014088,0.12710121303060157
1.200000000,3.4999602646184695,0.005478502987066404,1.1,4.9984541813710255,0.12432134464568675,0.0,0.9938036327494163,-0.11044956201744087,-0.0014895399655354634,0.012369925420548433,-2.5748125380659532,-0.10290447666001022,0.43069371753043384,0.09645552917832045,0.1341185823011738,0.09145873513850843,0.13045915690029533
1.220000000,3.599914597487577,0.008459525939764168,1.1,4.996979105539684,0.17378095062408963,0.0,0.9903795289606409,-0.13727613048879908,-0.0025473607126097098,0.017238432849919296,-2.810935856144934,-0.15791407878723707,0.5335477850771932,0.09631019066012395,0.13668799466298456,0.09177728986190752,0.13397036703870144
1.240000000,3.6998290559294484,0.012548973099722683,1.1,4.994466738647498,0.23516376537176195,0.0,0.9858242466835335,-0.16611392631774025,-0.0041226227776036085,0.02323192018713794,-3.0016820252951186,-0.23110282138795724,0.642866394632573,0.09716099789783364,0.13928166806732012,0.09316108380393481,0.1376487090131638
1.260000000,3.799677697588929,0.017997924389357642,1.1,4.990397427300516,0.30973136359173375,0.0,0.9800260746281213,-0.1964226862248459,-0.0063644004488868635,0.030438721920245077,-3.1414017020153704,-0.32471038482029674,0.7560949303568143,0.09916251450059407,0.14196884963981218,0.09574300509409091,0.14152984700743793
1.280000000,3.8994224414711525,0.025082428108631656,1.1,4.984076960921834,0.3987190083356678,0.0,0.9729282619368651,-0.2276087684039986,-0.009431758927436898,0.03893440115964835,-3.226035217838439,-0.4403685322863072,0.8705138567848622,0.10243461698088602,0.14484425435719894,0.09962308068069564,0.14567201373134275
1.300000000,3.999009226857364,0.034102898863193135,1.1,4.97460157769934,0.50332806712048,0.0,0.9645379881781627,-0.2590459666021727,-0.013486435424826393,0.04878291307312954,-3.253143063434982,-0.5789422065813088,0.9833965097026911,0.10705529164325517,0.14802519584815038,0.1048613893603729,0.1501533717663827
1.320000000,4.098363452373128,0.04538322095527016,1.1,4.960820973877113,0.6247041420872226,0.0,0.9549293015067686,-0.2900970576981485,-0.01868431696793139,0.060038508793224865,-3.2219323986644177,-0.7403900027519807,1.0921708762163882,0.11305439776038373,0.15164364381623935,0.1114721623230019,0.15506414547228017
1.340000000,4.19738468417667,0.05926919230293282,1.1,4.94130220647714,0.763892992679044,0.0,0.9442393529300288,-0.32013509136002094,-0.025165933806706772,0.07274780707229606,-3.1332783589239366,-0.9236316922639509,1.1945679439769585,0.12040760438373724,0.15583201087037454,0.11941829012698991,0.16049228937605028
1.360000000,4.295940709532531,0.07612578069225859,1.1,4.9143003291089675,0.921765846253533,0.0,0.9326580079297188,-0.34856345821868656,-0.03304610688038587,0.08695119699721598,-2.98973794222589,-1.1264091404046481,1.2887398277293811,0.12902935396837784,0.1607023201157139,0.12860498909348417,0.1665024773961827
1.380000000,4.393861170947826,0.09633250549099563,1.1,4.8777458124204855,1.0989066336201718,0.0,0.9204117232923287,-0.3748340315266551,-0.042402859059718655,0.10268254953536138,-2.795551665516767,-1.3451365961825048,1.3733349542957654,0.1387640149264148,0.16631966551031738,0.1388715019704734,0.17310969739804344
1.400000000,4.490931267565152,0.12027614890916738,1.1,4.829263849312126,1.295457708197002,0.0,0.9077433556303814,-0.3984631168627614,-0.05326583444853911,0.11996622728672032,-2.556624637503382,-1.5747614019156284,1.4475242024312225,0.1493757647793463,0.17267270167724466,0.14998084555124258,0.1802508033655827
1.420000000,4.5868863556934585,0.1483400242797222,1.1,4.766244963518523,1.5109298288584794,0.0,0.8948902121483544,-0.4190454478553411,-0.06560489274675853,0.13881073042267333,-2.2804763434277304,-1.808696372429563,1.5109795003242323,0.16054035753285437,0.17964642082178647,0.16161002922729742,0.18775998798823165
1.440000000,4.6814086712979535,0.1808893042580428,1.1,4.685986596930981,1.7439981689735815,0.0,0.8820630117282057,-0.436266859468748,-0.07932032938283655,0.15919910809059634,-1.9761512568434174,-2.0389294903841853,1.563813276934639,0.17184526214489199,0.1870054536868595,0.1733465317300194,0.19535682506876698
1.460000000,4.774127702762528,0.2182525622867218,1.1,4.585916549526504,1.9923276338943157,0.0,0.8694282948747502,-0.44991636790782014,-0.09423722835597413,0.1810774606393727,-1.6540949042725517,-2.25643971909637,1.6064921214038919,0.1828070963212092,0.19439842379904024,0.18469974658416796,0.202656990062435
1.480000000,4.86462573556405,0.2607007476291309,1.1,4.463886730625651,2.2524909003465994,0.0,0.8570960186366221,-0.45989807326509274,-0.11010742922630877,0.20434414861571135,-1.326022900619892,-2.452015776686285,1.6397407626866334,0.1929141985498999,0.2013931698145329,0.1951360460558954,0.20921384637893328
1.500000000,4.952449507201732,0.3084261335702594,1.1,4.318490433142514,2.520047693766249,0.0,0.845112588907072,-0.46624263374285047,-0.12662287997995755,0.22884310087240536,-1.0048347096188077,-2.6174673401887376,1.664453603056541,0.20169532881601457,0.20754633371594308,0.2041405086598858,0.21459184502062117
1.520000000,5.0371276105182465,0.36152489787442066,1.1,4.149319898508976,2.7898287366498797,0.0,0.833457778603435,-0.4691173020929367,-0.1434431605821287,0.25436420315107566,-0.7046302402222101,-2.7470582107573147,1.681630970698123,0.20880362196465657,0.212498572041954,0.21129720719706718,0.21846068257048307
1.540000000,5.118191462634642,0.41998727218559845,1.1,3.957065313130559,3.0564086944678963,0.0,0.8220425899329922,-0.46883303234078616,-0.16023756557738608,0.2806519030760967,-0.4408591134651164,-2.8388543803931032,1.6923552212066395,0.21409372158038847,0.21607310249429884,0.2163681010224483,0.22068739386910652
1.560000000,5.195195928230032,0.4836981490865269,1.1,3.7433812464084895,3.3146789956249494,0.0,0.8107048592914876,-0.46584719718915146,-0.1767389950613371,0.30742047364625835,-0.2305759856983487,-2.8956617101196045,1.6978159314843007,0.217648413307491,0.21834734576797946,0.2193514674757922,0.2214164221726561
1.580000000,5.26773483583224,0.5524487632101793,1.1,3.5105095138122877,3.560382416740288,0.0,0.7992003348932282,-0.46076090301927636,-0.19280435022668335,0.3343720943635688,-0.09018970432992404,-2.9249897652067784,1.6994572568032777,0.2196998111525136,0.21964704190201653,0.2205467090533273,0.22115316391873374
1.600000000,5.335447097097971,0.6259573722619018,1.1,3.2607166127608473,3.7904784884319587,0.0,0.7872127284099832,-0.45427268567216783,-0.20845166336111215,0.36122064077720045,-0.02195857649145628,-2.9367296525054813,1.6992386722557438,0.22060305854803414,0.22037005888689037,0.22063372165075631,0.22064300949453805
1.620000000,5.398011905370967,0.7038938905222428,1.1,2.9957642145388084,4.003173337602142,0.0,0.7744661174911585,-0.44696605498857755,-0.22377880914622372,0.3877455649304284,-0.002292743960220128,-2.9398169408428814,1.6988824108707776,0.22085675073084587,0.22074557162222275,0.22042095046341803,0.2203670928684127
1.640000000,5.455139334622617,0.7858994570398825,1.1,2.7169787106261727,4.197383314161829,0.0,0.7608448126635952,-0.43910481904155424,-0.2388358591783022,0.4138351861646673,2.116973709289801e-14,-2.9401683711995252,1.698814596858598,0.22089254801818897,0.22087637613938954,0.22031583035635835,0.2203056111709618
1.660000000,5.506565595812769,0.8715954066103464,1.1,2.4256474083890907,4.372211642884558,0.0,0.7463449435408037,-0.43073653906997894,-0.25361712017324517,0.43944694277707835,2.3647068427114093e-14,-2.940168371199514,1.6988145968585977,0.22089417097387273,0.22089417097387246,0.22030101186857678,0.22030101186857612
1.680000000,5.552053225357721,0.9605860334828576,1.1,2.123115546106086,4.526851044366564,0.0,0.7309832534416383,-0.4218708781114029,-0.2681055238827938,0.46455126030710986,8.495437559476729e-15,-2.940168371199493,1.698814596858596,0.22089417097387243,0.22089417097387248,0.22030101186857637,0.22030101186857598
1.700000000,5.591392181631346,1.0524604185533606,1.1,1.8107800812564627,4.660587462683737,0.0,0.7147774808486521,-0.41251807354017966,-0.2822843402274603,0.48911915024531716,-8.08394021265801e-15,-2.9401683711994853,1.6988145968585968,0.22089417097387243,0.22089417097387254,0.22030101186857623,0.22030101186857642
1.720000000,5.624400814843836,1.1467943268060383,1.1,1.4900832399924724,4.772803362584042,0.0,0.6977463389250818,-0.4026889252461413,-0.2961371966151184,0.5131222435070334,-8.774456624307896e-15,-2.9401683711994955,1.6988145968585968,0.22089417097387257,0.22089417097387223,0.22030101186857637,0.22030101186857654
1.740000000,5.650926705819569,1.243152166241783,1.1,1.1625058575808946,4.862980580990439,0.0,0.6799094939063431,-0.392394783163729,-0.3096480968467978,0.536532823190778,-4.273005195682123e-15,-2.9401683711995092,1.6988145968585968,0.22089417097387257,0.2208941709738723,0.22030101186857642,0.22030101186857662
1.760000000,5.670847369801027,1.3410889992481607,1.1,0.8295605405649136,4.930702719647337,0.0,0.6612875423909965,-0.3816475341659728,-0.32280143958784696,0.5593238565835738,4.087832640776387e-15,-2.9401683711995243,1.6988145968585968,0.2208941709738725,0.22089417097387246,0.22030101186857654,0.22030101186857645
1.780000000,5.684070822028881,1.440152597123258,1.1,0.4927846822203821,4.97565706786239,0.0,0.6419019875573991,-0.37045958833845644,-0.3355820363831399,0.581469026376218,1.819625565529429e-15,-2.9401683711995092,1.6988145968585964,0.22089417097387234,0.22089417097387257,0.2203010118685767,0.22030101186857612
1.800000000,5.690536002486664,1.539885528266535,1.1,0.15373336355798586,4.997636046465283,0.0,0.6217752143335107,-0.3588438646491193,-0.3479751291955192,0.6029427610524595,-1.1306626568366343e-15,-2.9401683711994755,1.6988145968585964,0.22089417097387248,0.22089417097387237,0.2203010118685764,0.22030101186857645
1.820000000,5.690213057848757,1.6398272703943473,1.1,-0.1860278273486771,4.996538166315948,0.0,0.6009304635485231,-0.34681377603043645,-0.35996640744722824,0.6237202644169929,7.766237040673479e-16,-2.940168371199519,1.6988145968585964,0.22089417097387265,0.2208941709738722,0.22030101186857623,0.22030101186857667
1.840000000,5.68310347932975,1.7395163370268691,1.1,-0.5249300245519579,4.972368496936232,0.0,0.5793918050961617,-0.334383213891211,-0.37154202454465135,0.6437775442281733,2.7684920145179786e-15,-2.9401683711995243,1.6988145968585966,0.2208941709738722,0.22089417097387265,0.22030101186857654,0.22030101186857634
1.860000000,5.669240095798683,1.8384924084272425,1.1,-0.8614083285547809,4.9252386431011095,0.0,0.5571841101406494,-0.3215665320758592,-0.3826886138672786,0.6630914399023856,-3.938596672037575e-17,-2.940168371199483,1.698814596858597,0.22089417097387226,0.2208941709738726,0.22030101186857642,0.22030101186857634
1.880000000,5.648686922189936,1.9362984571532287,1.1,-1.193909032319965,4.855366229497504,0.0,0.5343330223974222,-0.3083785302897067,-0.3933933042024408,0.6816396492580828,-4.591635527062914e-15,-2.9401683711995,1.6988145968585973,0.22089417097387276,0.22089417097387215,0.22030101186857637,0.22030101186857648
1.900000000,5.621538863910758,2.032482858406507,1.1,-1.5208967955977473,4.76307389583035,0.0,0.5108649285217666,-0.29483443700944373,-0.4036437346079808,0.6994007542686071,-1.1299531991505319e-15,-2.940168371199519,1.698814596858596,0.22089417097387282,0.22089417097387226,0.22030101186857656,0.22030101186857634
1.920000000,5.587921278610344,2.126601475434971,1.1,-1.8408617344436562,4.64878780701605,0.0,0.48680692763956634,-0.28094989189846714,-0.41342806868570664,0.716354245794057,-1.370353912669102e-14,-2.9401683711995172,1.6988145968585955,0.22089417097387243,0.22089417097387287,0.22030101186857623,0.22030101186857648
1.940000000,5.547989397334002,2.2182197103585573,1.1,-2.1523263931904997,4.51303568534258,0.0,0.46218680005534307,-0.26674092774741615,-0.42273500824914156,0.7324805472636448,-2.945869373200651e-14,-2.9401683711994995,1.698814596858598,0.2208941709738723,0.22089417097387312,0.22030101186857654,0.22030101186857678
1.960000000,5.501927607735287,2.3069145109488116,1.1,-2.4538525666810034,4.35644437368286,0.0,0.43703297517372647,-0.25222395196075387,-0.43155380636978924,0.7477610372811937,-1.655297365502051e-14,-2.9401683711994826,1.6988145968585984,0.22087637613938968,0.2208925480181891,0.22030561117096198,0.22031583035635902
1.980000000,5.449948602655887,2.392276324095774,1.1,-2.7440479412590606,4.179736941013383,0.0,0.41137449867139286,-0.2374157276107765,-0.43987427978684984,0.7621780711276768,0.0022927439602435937,-2.9398169408428987,1.698882410870779,0.2207455716222233,0.22085675073084554,0.2203670928684125,0.22042095046341847
2.000000000,5.392292398004752,2.4739109869419433,1.1,-3.021572523854463,3.9837293436035255,0.0,0.3852540311299099,-0.22232048294000833,-0.4476487146984116,0.7757342087289537,0.02195857649146385,-2.936729652505526,1.699238672255744,0.22037005888689015,0.22060305854803425,0.22064300949453797,0.2206337216507559
2.020000000,5.32922631451568,2.551442496947792,1.1,-3.285035825052731,3.7694216569813626,0.0,0.35878675747265326,-0.20688005880507127,-0.45461496729241424,0.7885416510526169,0.09018970432993201,-2.924989765206753,1.699457256803279,0.2196470419020163,0.21969981115251366,0.22115316391873424,0.22054670905332696
