t,x,y,z,vx,vy,vz,qw,qx,qy,qz,wx,wy,wz,motor_0_thrust_n,motor_1_thrust_n,motor_2_thrust_n,motor_3_thrust_n
0.280000000,8.859748929628339e-05,0.0,1.1,0.0040402624624257324,0.0,-3.552713678800501e-17,0.9999725488953102,0.0,0.007409551660964079,0.0,0.0,0.3583123476135997,0.0,0.10970896092142647,0.1110402779877465,0.1110402779877465,0.10970896092142648
0.300000000,0.00020628836936619104,0.0,1.1,0.007728825544565032,0.0,-3.552713678800501e-17,0.999935158746532,0.0,0.011387638146150358,0.0,0.0,0.43300096937546323,0.0,0.10979857820633315,0.11098368313143273,0.11098368313143273,0.10979857820633313
0.320000000,0.00041475126496185306,0.0,1.1,0.01311746401500117,0.0,-1.7763568394002505e-17,0.9998708861321199,0.0,0.016068947238981616,0.0,0.0,0.498242902838085,0.0,0.1099130042820916,0.11092604188868217,0.11092604188868217,0.10991300428209155
0.340000000,0.0007505596041169512,0.0,1.1,0.020463369900508635,0.0,0.0,0.9997720388588783,0.0,0.02135111978237696,0.0,0.0,0.552614778879796,0.0,0.11005377926726118,0.11087264833344795,0.11087264833344795,0.11005377926726116
0.360000000,0.0012550120577558585,0.0,1.1,0.02998187546338209,0.0,0.0,0.9996322228820164,0.0,0.027118609403117645,0.0,0.0,0.5949303780656816,0.0,0.11022164674102038,0.11082848217786982,0.11082848217786988,0.11022164674102033
0.380000000,0.0019732505500617034,0.0,1.1,0.04184197376720239,0.0,0.0,0.999447224799153,0.0,0.03324522283383283,0.0,0.0,0.6242665101398825,0.0,0.11041621431748423,0.1107977769277975,0.11079777692779756,0.11041621431748419
0.400000000,0.0029532979230816186,0.0,1.1,0.05616276353478916,0.0,0.0,0.9992157348276962,0.0,0.03959690988886743,0.0,0.0,0.6399831550673148,0.0,0.11063568409718648,0.11078364941219516,0.1107836494121952,0.11063568409718648
0.420000000,0.0042450340331762326,0.0,1.1,0.07301084747467226,0.0,0.0,0.9989398394771315,0.0,0.046034738029044266,0.0,0.0,0.6417374262120576,0.0,0.1108766808237858,0.11078782071628271,0.11078782071628275,0.1108766808237858
0.440000000,0.005899129606945542,0.0,1.1,0.09239870990225864,0.0,0.0,0.9986252327412122,0.0,0.052417979096487315,0.0,0.0,0.6294910510207737,0.0,0.11113419844828067,0.11081045155997148,0.11081045155997148,0.11113419844828067
0.460000000,0.007965957746912385,0.0,1.1,0.11428410409442576,0.0,1.7763568394002505e-17,0.9982811189437897,0.0,0.05860723129730068,0.0,0.0,0.6035112060067044,0.0,0.11140167738543955,0.11085010683201676,0.11085010683201676,0.11140167738543949
0.480000000,0.01049450366805951,0.0,1.1,0.13857048802028651,0.0,3.552713678800501e-17,0.9979198072216073,0.0,0.06446749843750683,0.0,0.0,0.5643646878175892,0.0,0.1116712153407279,0.11090385461740697,0.11090385461740702,0.11167121534072792
0.500000000,0.01353129408188297,0.0,1.1,0.16510855336205957,0.0,3.552713678800501e-17,0.9975560246246226,0.0,0.06987115095029858,0.0,0.0,0.5129055475560503,0.0,0.11193390444401109,0.11096749489337308,0.11096749489337308,0.11193390444401105
0.520000000,0.01711936852943207,0.0,1.1,0.19369889139285057,0.0,3.552713678800501e-17,0.9972059995564762,0.0,0.07470069911700475,0.0,0.0,0.4502564581318049,0.0,0.11218027690007608,0.11103590246982549,0.11103590246982555,0.11218027690007601
0.540000000,0.021297315698945565,0.0,1.1,0.22409582555849888,0.0,5.329070518200751e-17,0.9968863875809714,0.0,0.07885131740029037,0.0,0.0,0.3777842211501187,0.0,0.11240083105188205,0.11110345831092937,0.11110345831092942,0.11240083105188205
0.560000000,0.026098398071920912,0.0,1.1,0.2560124117390358,0.0,7.105427357601002e-17,0.9966131257223363,0.0,0.0822330690048403,0.0,0.0,0.2970699476974167,0.0,0.11258660056977043,0.11116453401800946,0.1111645340180095,0.11258660056977043
0.580000000,0.03154978782078953,0.0,1.1,0.289126563147826,0.0,7.105427357601002e-17,0.9964003080991287,0.0,0.0847727905637266,0.0,0.0,0.20987456358341847,0.0,0.11272972262557458,0.11121398718074309,0.11121398718074309,0.11272972262557454
0.600000000,0.0376719354605979,0.0,1.1,0.3230882008330106,0.0,7.105427357601002e-17,0.9962591745294987,0.0,0.0864156071887588,0.0,0.0,0.11810039160441847,0.0,0.11282395766921112,0.11124762180298507,0.11124762180298507,0.1128239576692111
0.620000000,0.044478090157813156,0.0,1.1,0.3575272688885154,0.0,7.105427357601002e-17,0.9961972947923352,0.0,0.08712605722993054,0.0,0.0,0.02374964897913232,0.0,0.11286511486386944,0.11126256915418356,0.1112625691541836,0.11286511486386944
0.640000000,0.05197398678597829,0.0,1.1,0.3920623939279982,0.0,7.105427357601002e-17,0.9962180153371374,0.0,0.08688881353623842,0.0,0.0,-0.07111923459037733,0.0,0.11285134386353728,0.11125755070280037,0.11125755070280037,0.11285134386353719
0.660000000,0.0601577099241906,0.0,1.1,0.42630991989323364,0.0,7.105427357601002e-17,0.9963202137784483,0.0,0.08570899378984141,0.0,0.0,-0.1644365252333745,0.0,0.11278326512236538,0.11123299595052298,0.11123299595052298,0.11278326512236536
0.680000000,0.06901973931798751,0.0,1.1,0.4598930194864575,0.0,7.105427357601002e-17,0.9964983812968083,0.0,0.08361205698247613,0.0,0.0,-0.25416633984570425,0.0,0.11266392609996928,0.11119100280353447,0.11119100280353447,0.11266392609996927
0.700000000,0.07854317528586385,0.0,1.1,0.4924505773011765,0.0,7.105427357601002e-17,0.9967430261922297,0.0,0.08064328699374852,0.0,0.0,-0.3383510625102165,0.0,0.11249858762403164,0.11113514465131799,0.11113514465131799,0.11249858762403163
0.720000000,0.08870413663996939,0.0,1.1,0.5236455581093762,0.0,7.105427357601002e-17,0.9970413655177554,0.0,0.07686686832758194,0.0,0.0,-0.41515405337892747,0.0,0.11229436098410689,0.11107014427493428,0.11107014427493433,0.11229436098410688
0.740000000,0.09947231835815723,0.0,1.1,0.5531726137094087,0.0,7.105427357601002e-17,0.9973782481375815,0.0,0.07236456413196234,0.0,0.0,-0.48289971824651123,0.0,0.1120597298745573,0.11100144789953027,0.11100144789953033,0.11205972987455727
0.760000000,0.11081169186348216,0.0,1.1,0.5807647368230854,0.0,5.329070518200751e-17,0.9977372336777586,0.0,0.06723401321543944,0.0,0.0,-0.5401100646259034,0.0,0.11180400046714532,0.1109347415347386,0.11093474153473866,0.11180400046714532
0.780000000,0.12268132755505144,0.0,1.1,0.6061988323338426,0.0,3.5527136788005004e-17,0.9981017392758574,0.0,0.06158667107831244,0.0,0.0,-0.5855369467900432,0.0,0.11153672691006289,0.1108754554539996,0.1108754554539996,0.1115367269100629
0.800000000,0.1350363172384308,0.0,1.1,0.6293001360040936,0.0,3.5527136788005004e-17,0.9984561608957918,0.0,0.05554542977812597,0.0,0.0,-0.6181892962966878,0.0,0.11126715854261134,0.11082830137892295,0.11082830137892295,0.11126715854261134
0.820000000,0.14782877321255652,0.0,1.1,0.649945461408479,0.0,1.77635683940025e-17,0.9987868787513108,0.0,0.04924196212798906,0.0,0.0,-0.637354743913788,0.0,0.11100374991188508,0.11079688149219277,0.11079688149219281,0.11100374991188504
0.840000000,0.16100888075124423,0.0,1.1,0.6680652924602902,0.0,-6.162975822039155e-33,0.9990830668970646,0.0,0.04281384635320128,0.0,0.0,-0.6426151612246517,0.0,0.1107537664981562,0.11078340002593524,0.1107834000259353,0.11075376649815616
0.860000000,0.1745259812760045,0.0,1.1,0.6836447600157358,0.0,-6.162975822039155e-33,0.9993372444360462,0.0,0.03640153682154194,0.0,0.0,-0.6338557828449649,0.0,0.11052300917221715,0.11078849813921503,0.11078849813921508,0.11052300917221718
0.880000000,0.1883296643569674,0.0,1.1,0.6967235480805564,0.0,-6.162975822039155e-33,0.9995455285657464,0.0,0.030145253759466164,0.0,0.0,-0.6112677102342977,0.0,0.11031566989361076,0.11081122218457705,0.11081122218457705,0.11031566989361075
0.900000000,0.20237084755780432,0.0,1.1,0.7073947720031359,0.0,-6.162975822039155e-33,0.9997075758468335,0.0,0.024181869126428824,0.0,0.0,-0.5753437424770158,0.0,0.11013432076828462,0.11084912502629445,0.11084912502629445,0.11013432076828461
0.920000000,0.21660282390858537,0.0,1.1,0.7158028630749703,0.0,-6.162975822039155e-33,0.9998262253068342,0.0,0.018641866555890972,0.0,0.0,-0.526867624991436,0.0,0.1099800287759956,0.11089849027148026,0.11089849027148026,0.10998002877599555
0.940000000,0.2309822574084492,0.0,1.1,0.7221404869114117,0.0,-6.162975822039155e-33,0.9999068828598668,0.0,0.01364645043462351,0.0,0.0,-0.4668969507259124,0.0,0.10985257953403839,0.11095466039162037,0.11095466039162037,0.10985257953403835
0.960000000,0.24547010749669823,0.0,1.1,0.7266445219134937,0.0,-6.162975822039155e-33,0.9999567087305867,0.0,0.009304873169068395,0.0,0.0,-0.3967400868827166,0.0,0.10975078564675145,0.11101244200722843,0.11101244200722843,0.10975078564675143
0.980000000,0.26003246404086455,0.0,1.1,0.729591132503136,0.0,-6.162975822039155e-33,0.9999836861594593,0.0,0.005712041223579799,0.0,0.0,-0.31792763055435697,0.0,0.10967284886613325,0.11106655544614293,0.11106655544614293,0.10967284886613321
1.000000000,0.2746412752756281,0.0,1.1,0.7312899909732182,0.0,-6.162975822039155e-33,0.9999956592050973,0.0,0.0029464505702435683,0.0,0.0,-0.23217901601855526,0.0,0.1096167409704425,0.11111209157560409,0.11111209157560409,0.10961674097044252
1.020000000,0.2892749524908208,0.0,1.1,0.7320777305460549,0.0,-6.162975822039155e-33,0.9999994291625145,0.0,0.0010684917618761843,0.0,0.0,-0.14136500221328938,0.0,0.10960579530297924,0.1111197086904437,0.1111197086904437,0.10960579530297922
1.040000000,0.30391883726786983,0.0,1.1,0.7323107471588463,0.0,-6.162975822039155e-33,0.9999999929010681,0.0,0.00011915478901576165,0.0,0.0,-0.05342459825939733,0.0,0.10978910508748572,0.1109359011801614,0.11093590118016144,0.10978910508748568
1.060000000,0.3185652859927478,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,-0.005957739464885939,0.0,0.11013626722897617,0.11058873277102384,0.11058873277102384,0.11013626722897617
1.080000000,0.33321196849932677,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11033727124859911,0.11038772875140089,0.1103877287514009,0.1103372712485991
1.100000000,0.34785865100590574,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.120000000,0.3625053335124847,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.140000000,0.3771520160190637,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.160000000,0.39179869852564264,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.180000000,0.4064453810322216,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.200000000,0.4210920635388006,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.220000000,0.43573874604537954,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.240000000,0.4503854285519585,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.260000000,0.4650321110585375,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.280000000,0.47967879356511645,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.300000000,0.4943254760716954,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.320000000,0.5089721585782744,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.340000000,0.5236188410848533,0.0,1.1,0.732334125328949,0.0,-6.162975822039155e-33,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11036249999999997,0.1103625,0.1103625,0.1103625
1.360000000,0.5382655235914323,0.0,1.1000014847134694,0.732334125328949,0.0,0.00014847134693876996,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.1105295302653062,0.11052953026530611,0.11052953026530611,0.11052953026530613
1.380000000,0.5529122060980113,0.0,1.1000187823461225,0.732334125328949,0.0,0.001581291918367338,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.111807392877551,0.11180739287755102,0.11180739287755102,0.11180739287755102
1.400000000,0.5675588886045903,0.0,1.100097486574694,0.732334125328949,0.0,0.0062891309387755005,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.1142139260204082,0.11421392602040817,0.11421392602040817,0.11421392602040817
1.420000000,0.5822055711111692,0.0,1.1003217792114286,0.732334125328949,0.0,0.016140132734693842,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.11759345099999996,0.11759345099999999,0.11759345099999999,0.11759345099999997
1.440000000,0.5968522536177482,0.0,1.1008104373338776,0.732334125328949,0.0,0.03272567951020397,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.12179028912244892,0.12179028912244895,0.12179028912244895,0.12179028912244894
1.460000000,0.6114989361243272,0.0,1.101711298042449,0.732334125328949,0.0,0.05736039134693857,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.1266487616938775,0.1266487616938775,0.1266487616938775,0.1266487616938775
1.480000000,0.6261456186309061,0.0,1.1031957232179592,0.732334125328949,0.0,0.09108212620408135,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.13201319002040815,0.1320131900204081,0.13201319002040815,0.1320131900204081
1.500000000,0.6407923011374851,0.0,1.1054530642791838,0.732334125328949,0.0,0.13465197991836703,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.1377278954081633,0.13772789540816324,0.13772789540816324,0.13772789540816321
1.520000000,0.655438983644064,0.0,1.1086851269404083,0.732334125328949,0.0,0.18855428620408127,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.14363719916326528,0.14363719916326528,0.14363719916326528,0.14363719916326528
1.540000000,0.670085666150643,0.0,1.1131006359689797,0.732334125328949,0.0,0.25299661665306084,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.14958542259183671,0.14958542259183671,0.14958542259183671,0.14958542259183671
1.560000000,0.684732348657222,0.0,1.1189096999428572,0.732334125328949,0.0,0.32790978073469346,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.15541688700000003,0.15541688699999998,0.15541688699999998,0.15541688699999995
1.580000000,0.699379031163801,0.0,1.1263182760081634,0.732334125328949,0.0,0.41294782579591793,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.16097591369387754,0.16097591369387748,0.1609759136938776,0.1609759136938775
1.600000000,0.7140257136703799,0.0,1.1355226346367349,0.732334125328949,0.0,0.507488037061224,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.16610682397959184,0.16610682397959178,0.16610682397959184,0.16610682397959178
1.620000000,0.7286723961769589,0.0,1.1467038243836736,0.732334125328949,0.0,0.6106309376326525,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.17065393916326538,0.17065393916326527,0.17065393916326532,0.17065393916326527
1.640000000,0.7433190786835379,0.0,1.160022136644898,0.732334125328949,0.0,0.7212002884897953,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.17446158055102046,0.1744615805510204,0.1744615805510204,0.1744615805510204
1.660000000,0.7579657611901168,0.0,1.1756115704146939,0.732334125328949,0.0,0.8377430884897954,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.1773740694489796,0.1773740694489796,0.1773740694489796,0.1773740694489796
1.680000000,0.7726124436966958,0.0,1.1935742970432652,0.732334125328949,0.0,0.9585295743673464,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.17923572716326533,0.17923572716326527,0.17923572716326533,0.17923572716326527
1.700000000,0.7872591262032748,0.0,1.2139751249942856,0.732334125328949,0.0,1.0815532207346934,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.720000000,0.8019058087098537,0.0,1.2368422494089795,0.732334125328949,0.0,1.2051592207346935,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.740000000,0.8165524912164327,0.0,1.2621814938236733,0.732334125328949,0.0,1.3287652207346936,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.760000000,0.8311991737230117,0.0,1.289992858238367,0.732334125328949,0.0,1.4523712207346937,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.780000000,0.8458458562295906,0.0,1.320276342653061,0.732334125328949,0.0,1.5759772207346938,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.800000000,0.8604925387361696,0.0,1.353031947067755,0.732334125328949,0.0,1.699583220734694,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.820000000,0.8751392212427486,0.0,1.3882596714824489,0.732334125328949,0.0,1.823189220734694,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.840000000,0.8897859037493275,0.0,1.4259595158971428,0.732334125328949,0.0,1.9467952207346941,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.860000000,0.9044325862559065,0.0,1.4661314803118366,0.732334125328949,0.0,2.070401220734694,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.880000000,0.9190792687624855,0.0,1.5087755647265304,0.732334125328949,0.0,2.194007220734694,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.900000000,0.9337259512690644,0.0,1.5538917691412242,0.732334125328949,0.0,2.3176132207346942,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.920000000,0.9483726337756434,0.0,1.6014800935559181,0.732334125328949,0.0,2.4412192207346943,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.940000000,0.9630193162822224,0.0,1.651540537970612,0.732334125328949,0.0,2.5648252207346944,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.960000000,0.9776659987888013,0.0,1.704073102385306,0.732334125328949,0.0,2.6884312207346945,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
1.980000000,0.9923126812953803,0.0,1.7590777867999998,0.732334125328949,0.0,2.8120372207346946,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.000000000,1.0069593638019594,0.0,1.8165545912146936,0.732334125328949,0.0,2.9356432207346947,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.020000000,1.0216060463085384,0.0,1.8765035156293874,0.732334125328949,0.0,3.059249220734695,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.040000000,1.0362527288151173,0.0,1.9389245600440814,0.732334125328949,0.0,3.182855220734695,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.060000000,1.0508994113216963,0.0,2.0038177244587754,0.732334125328949,0.0,3.306461220734695,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.080000000,1.0655460938282753,0.0,2.071183008873469,0.732334125328949,0.0,3.430067220734695,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.100000000,1.0801927763348542,0.0,2.141020413288163,0.732334125328949,0.0,3.5536732207346953,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.120000000,1.0948394588414332,0.0,2.213329937702857,0.732334125328949,0.0,3.6772792207346954,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.140000000,1.1094861413480122,0.0,2.288111582117551,0.732334125328949,0.0,3.8008852207346955,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.160000000,1.1241328238545911,0.0,2.365365346532245,0.732334125328949,0.0,3.9244912207346956,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.180000000,1.13877950636117,0.0,2.4450912309469386,0.732334125328949,0.0,4.048097220734696,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.200000000,1.153426188867749,0.0,2.5272892353616325,0.732334125328949,0.0,4.171703220734695,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.220000000,1.168072871374328,0.0,2.611959359776326,0.732334125328949,0.0,4.295309220734695,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.240000000,1.182719553880907,0.0,2.69910160419102,0.732334125328949,0.0,4.418915220734695,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.260000000,1.197366236387486,0.0,2.788715968605714,0.732334125328949,0.0,4.542521220734694,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.280000000,1.212012918894065,0.0,2.880802453020408,0.732334125328949,0.0,4.666127220734694,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.300000000,1.226659601400644,0.0,2.975361057435102,0.732334125328949,0.0,4.789733220734694,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.320000000,1.2413062839072229,0.0,3.0723917818497957,0.732334125328949,0.0,4.913339220734693,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.340000000,1.2559529664138018,0.0,3.1718946262644896,0.732334125328949,0.0,5.036945220734693,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.360000000,1.2705996489203808,0.0,3.2738695906791833,0.732334125328949,0.0,5.160551220734693,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.380000000,1.2852463314269598,0.0,3.378316675093877,0.732334125328949,0.0,5.284157220734692,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
2.400000000,1.2998930139335387,0.0,3.485235879508571,0.732334125328949,0.0,5.407763220734692,1.0,0.0,1.308787309822199e-33,0.0,0.0,0.0,0.0,0.179890875,0.179890875,0.179890875,0.179890875
