MPCTASK: EXP,1,30,1477,201,693,609,358,309,-157,1551,1134,-687,477,1164,343,38,422,543,-122,577,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24849,0,25665,0,0,0,0,4224180,4362976,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,32,1577,237,708,599,112,35,-99,1547,1434,-512,476,1029,343,-45,317,543,-120,579,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24249,0,24778,0,0,0,0,4122233,4212306,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,34,1679,265,677,592,-154,-255,-59,1521,1576,-423,428,873,343,-111,178,543,-119,580,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,26248,0,26643,0,0,0,0,4462212,4529356,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,36,1776,271,613,588,-414,-531,-43,1323,1490,-384,338,701,343,-165,35,543,-120,579,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23747,0,23929,0,0,0,0,4036960,4068025,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,38,1878,236,466,584,-698,-827,-30,982,1354,-452,213,518,343,-235,-152,543,-122,577,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,25394,0,25573,0,0,0,0,4316945,4347508,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,40,1980,178,387,584,-898,-928,18,446,1000,-367,66,330,343,-270,-231,543,-115,584,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,26432,0,26636,0,0,0,0,4493293,4528105,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,42,2078,67,288,588,-1042,-964,62,58,361,-316,-88,140,343,-306,-307,543,-111,588,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,24548,0,24726,0,0,0,0,4173044,4203609,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,44,2178,27,239,603,-972,-898,111,-88,-154,-446,-236,-45,343,-237,-327,543,-96,603,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,24489,0,25113,0,0,0,0,4162984,4269204,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,46,2281,-76,210,616,-919,-814,82,-188,-356,-918,-361,-223,343,-241,-317,543,-83,616,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,27797,0,27987,0,0,0,0,4725472,4757988,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,48,2380,-94,184,633,-746,-748,106,164,-803,-1650,-451,-390,343,-126,-349,543,-66,633,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25292,0,25813,0,0,0,0,4299637,4388391,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,50,2476,-197,152,654,-650,-828,76,792,-1789,-2456,-497,-540,343,-79,-431,543,-45,654,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,22760,0,22941,0,0,0,0,3869016,3899932,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,52,2582,-281,99,678,-472,-1117,58,1611,-2665,-3192,-495,-672,343,-42,-608,543,-21,678,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,28716,0,28913,0,0,0,0,4881676,4915263,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,54,2681,-342,-3,710,-407,-1643,10,3180,-3371,-3652,-444,-780,343,-42,-938,543,10,710,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,27371,0,27861,0,0,0,0,4653032,4736567,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,56,2780,-427,-166,736,-627,-2335,-221,5538,-3692,-3996,-350,-864,343,-211,-1420,543,-8,691,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24397,0,24967,0,0,0,0,4147429,4244422,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,58,2876,-525,-435,706,-979,-3080,-842,8765,-3892,-2895,-221,-921,343,-422,-2103,512,-161,538,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,20973,0,21170,0,0,0,0,3565364,3598992,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,60,2981,-649,-781,568,-1384,-3709,-1986,12042,-3856,-1697,-71,-950,343,-670,-3067,373,-529,170,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24890,0,25711,0,0,0,0,4231336,4370985,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,62,3080,-881,-1233,317,-1635,-4287,-3377,14476,-2151,6,85,-949,343,-714,-4447,343,-1057,-357,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23237,0,23926,0,0,0,0,3950088,4067352,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,64,3182,-1788,525,168,-1729,-2094,-2230,-16308,-1857,4003,233,-919,343,-4473,7918,343,-977,-277,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24296,0,24917,0,0,0,0,4130337,4235956,0,0,0,0,0,1000,1000,5240870
SUP: Locked, reboot required
MPCTASK: EXP,1,66,3279,-2623,1998,-89,-1559,-83,-2405,-16481,-2028,6404,359,-861,343,-22409,35314,343,-1270,-570,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22441,0,22637,0,0,0,0,3814820,3848288,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,68,3381,-3243,2078,-231,-1183,371,-2150,-16027,-1900,7299,449,-775,343,-12959,16379,343,-1361,-661,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,25045,0,25226,0,0,0,0,4257572,4288453,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,70,3480,-3411,2385,-332,-650,726,-1761,-16135,-1672,7228,495,-665,343,-11766,15028,343,-1384,-684,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23585,0,24061,0,0,0,0,4009448,4090444,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,72,3581,-3089,2814,-342,-129,1130,-1101,-16443,-1350,7260,492,-533,343,-12890,17261,343,-1262,-562,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23852,0,24274,0,0,0,0,4054728,4126683,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,74,3677,-2524,3103,-308,214,1401,-430,-16832,-1018,7352,441,-381,343,-16875,23226,343,-1094,-394,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,20927,0,21107,0,0,0,0,3557424,3588336,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,76,3781,-2238,3272,-284,431,1589,-118,-17052,-917,7396,346,-214,343,-25671,35360,343,-1008,-308,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24503,0,24856,0,0,0,0,4165464,4225713,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,78,3875,-1852,3410,-174,544,1703,458,-17315,-741,7456,218,-36,343,-53714,72504,343,-874,-174,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,19511,0,19707,0,0,0,0,3316723,3350272,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,80,3980,-1597,3551,9,660,1810,1206,-17489,-608,7466,67,147,343,-136479,181542,343,-690,9,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,22821,0,23000,0,0,0,0,3879500,3910065,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,82,4079,-1468,3696,159,701,1912,1385,-17611,-582,7480,-89,334,343,108718,-140162,343,-540,159,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,22911,0,23091,0,0,0,0,3894780,3925647,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,84,4179,-1168,3548,305,363,1401,1484,-17871,-262,7637,-237,519,343,81484,-101117,350,-394,305,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,22510,0,23058,0,0,0,0,3826648,3919972,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,86,4280,-1097,3618,448,292,1428,1470,-17988,-259,7667,-363,697,343,32917,-39055,543,-251,448,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23064,0,23383,0,0,0,0,3920764,3975308,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,88,4383,-1043,3685,591,204,1454,1459,17898,-258,7693,-453,863,343,20956,-23687,543,-108,591,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25608,0,26299,0,0,0,0,4353240,4470875,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,90,4478,-1015,3787,734,128,1551,1445,17799,-287,7705,-499,1014,343,14956,-15962,543,34,734,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,21827,0,22008,0,0,0,0,3710532,3741417,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,92,4579,-996,3891,878,42,1645,1435,17704,-314,7714,-496,1146,343,11804,-11879,543,178,878,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,21658,0,22622,0,0,0,0,3681648,3845867,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,94,4681,-992,4038,1023,-36,1807,1415,17615,-367,7714,-445,1256,343,9512,-8889,543,323,1023,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23600,0,23924,0,0,0,0,4011956,4067132,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,96,4782,-997,4166,1169,-141,1927,1403,17525,-398,7717,-350,1340,343,8108,-7074,543,469,1169,1000,0,0,1,20,17,0,0,0,0,0,0,0,5,24946,0,25127,0,0,0,0,4240757,4271676,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,98,4877,-1012,4319,1316,-246,2076,1383,17439,-439,7716,-222,1397,343,6993,-5639,543,616,1316,1000,0,0,1,20,12,0,0,0,0,0,0,0,5,21161,0,21342,0,0,0,0,3597380,3628571,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,100,4979,-1036,4481,1466,-357,2229,1363,17357,-478,7712,-71,1426,343,6129,-4543,543,766,1466,1000,0,0,1,20,11,0,0,0,0,0,0,0,5,22501,0,23056,0,0,0,0,3825060,3919472,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,102,5079,-1073,4677,1614,-477,2420,1330,17273,-527,7706,85,1425,343,5349,-3551,543,914,1614,1000,0,0,1,20,9,0,0,0,0,0,0,0,5,22173,0,22500,0,0,0,0,3769228,3825055,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,104,5183,-1125,4915,1750,-607,2656,1277,17186,-590,7698,234,1396,343,4625,-2614,543,1050,1750,1000,0,0,1,20,8,0,0,0,0,0,0,0,5,26788,0,26969,0,0,0,0,4554012,4584900,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,106,5276,-1184,5160,1891,-740,2882,1228,17104,-645,7688,359,1337,343,4045,-1864,543,1191,1891,1000,0,0,1,20,8,0,0,0,0,0,0,0,5,19895,0,20076,0,0,0,0,3381928,3412843,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,108,5379,-1256,5423,2033,-883,3113,1174,17021,-696,7677,449,1252,343,3539,-1201,543,1333,2033,1000,0,0,1,20,7,0,0,0,0,0,0,0,5,22506,0,22912,0,0,0,0,3825904,3895065,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,110,5480,-1323,5660,2176,-1009,3304,1140,16955,-733,7666,495,1142,343,3169,-717,543,1476,2176,1000,0,0,1,20,7,0,0,0,0,0,0,0,5,23195,0,23486,0,0,0,0,3943048,3992701,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,112,5583,-1429,6012,2320,-1182,3598,1056,16864,-797,7651,492,1009,343,2699,-29,543,1620,2320,1000,0,0,1,20,7,0,0,0,0,0,0,0,5,25678,0,26026,0,0,0,0,4365080,4424347,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,114,5684,-1543,6366,2442,-1349,3885,964,16781,-857,7636,441,857,343,2306,581,543,1742,2442,1000,0,0,1,20,6,0,0,0,0,0,0,0,5,26490,0,27039,0,0,0,0,4503200,4596552,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,116,5785,-1663,6702,2544,-1513,4147,871,16704,-909,7623,346,691,343,1977,1113,543,1844,2544,1000,0,0,1,20,6,0,0,0,0,0,0,0,5,27583,0,28022,0,0,0,0,4689000,4763749,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,118,5884,-1785,7087,2727,-1679,4411,814,16630,-951,7603,218,513,343,1697,1636,543,2027,2727,1000,0,0,1,20,6,0,0,0,0,0,0,0,5,25830,0,26073,0,0,0,0,4391023,4432578,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,120,5983,-1926,7491,2861,-1854,4695,719,16554,-1001,7585,67,328,343,1422,2181,543,2161,2861,1000,0,0,1,20,5,0,0,0,0,0,0,0,5,24722,0,24903,0,0,0,0,4202653,4233564,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,122,6086,-2122,7978,2925,-2070,5046,554,16463,-1069,7567,-89,141,343,1086,2839,543,2225,2925,1000,0,0,1,20,5,0,0,0,0,0,0,0,5,27374,0,27940,0,0,0,0,4653532,4749983,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,124,6185,-2269,8389,3055,-2232,5308,470,16400,-1106,7549,-237,-43,343,880,3330,543,2355,3055,1000,0,0,1,20,5,0,0,0,0,0,0,0,5,26525,0,27162,0,0,0,0,4509100,4617641,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,126,6286,-2440,8864,3192,-2413,5603,366,16330,-1149,7528,-363,-221,343,647,3890,543,2492,3192,1000,0,0,1,20,5,0,0,0,0,0,0,0,5,26445,0,26985,0,0,0,0,4495532,4587561,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,128,6386,-2661,9400,3274,-2626,5939,208,16249,-1203,7507,-453,-387,343,356,4528,543,2574,3274,1000,0,0,1,20,5,0,0,0,0,0,0,0,5,26904,0,27740,0,0,0,0,4573560,4715929,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,130,6486,-2813,9881,3469,-2780,6199,144,16194,-1229,7484,-499,-538,343,170,5048,543,2769,3469,1000,0,0,1,20,5,0,0,0,0,0,0,0,5,27298,0,27813,0,0,0,0,4640616,4728332,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,132,6583,-2964,10360,3683,-2929,6444,87,16142,-1250,7461,-496,-670,343,-17,5559,543,2983,3683,1000,0,0,1,20,5,0,0,0,0,0,0,0,5,24724,0,25146,0,0,0,0,4203104,4274951,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,134,6684,-3194,10934,3794,-3131,6761,-60,16070,-1293,7439,-445,-779,343,-314,6199,543,3082,3782,1019,0,0,1,20,5,0,0,0,0,0,0,0,5,24472,0,25065,0,0,0,0,4160277,4261262,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,136,6787,-3430,11527,3910,-3331,7076,-210,16001,-1333,7416,-350,-864,343,-622,6847,543,3168,3868,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,27672,0,28441,0,0,0,0,4704272,4835017,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,138,6888,-3707,12171,3984,-3553,7417,-395,15926,-1378,7393,-222,-921,343,-982,7547,543,3205,3905,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,28442,0,29600,0,0,0,0,4835081,5032009,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,140,6987,-3885,12727,4204,-3703,7666,-473,15879,-1395,7369,-71,-950,343,-1232,8116,543,3409,4109,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,27543,0,27992,0,0,0,0,4682108,4758613,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,142,7083,-4107,13360,4426,-3882,7945,-580,15824,-1415,7344,85,-949,343,-1535,8759,543,3610,4310,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,22444,0,23154,0,0,0,0,3815356,3936296,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,144,7185,-4371,14023,4544,-4078,8254,-745,15762,-1448,7320,234,-919,343,-1887,9446,543,3695,4395,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,25051,0,25610,0,0,0,0,4258652,4353861,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,146,7283,-4604,14648,4721,-4251,8519,-871,15710,-1470,7297,359,-861,343,-2199,10076,543,3847,4547,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,23752,0,24245,0,0,0,0,4037816,4121768,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,148,7385,-4847,15248,4851,-4423,8774,-1010,15659,-1491,7277,449,-776,343,-2511,10683,543,3949,4649,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,23806,0,24647,0,0,0,0,4046884,4190190,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,150,7487,-5228,16098,4890,-4675,9157,-1266,15581,-1536,7249,495,-665,343,-2958,11533,543,3936,4636,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,26360,0,26968,0,0,0,0,4481212,4584711,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,152,7585,-5548,16843,4976,-4883,9467,-1463,15520,-1565,7225,492,-533,343,-3319,12261,543,3983,4683,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,24142,0,24624,0,0,0,0,4104144,4186072,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,154,7686,-5905,17647,5012,-5104,9804,-1697,15454,-1600,7200,441,-381,343,-3700,13039,543,3972,4672,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,25680,0,25858,0,0,0,0,4365380,4395945,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,156,7789,-6246,18416,5024,-5308,10121,-1921,15395,-1632,7178,346,-214,343,-4041,13774,543,3940,4640,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,28059,0,28499,0,0,0,0,4769972,4844905,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,158,7888,-6489,19112,5226,-5456,10357,-2042,15358,-1640,7156,218,-36,343,-4264,14403,543,4118,4818,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,27739,0,27918,0,0,0,0,4715640,4746205,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,160,7986,-6719,19791,5448,-5596,10573,-2154,15325,-1645,7136,67,148,343,-4460,15004,543,4317,5017,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,25715,0,25894,0,0,0,0,4371500,4402065,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,162,8086,-7160,20720,5391,-5839,10937,-2452,15254,-1684,7109,-89,335,343,-4851,15854,543,4201,4901,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,25476,0,26026,0,0,0,0,4330872,4424489,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,164,8188,-7569,21669,5434,-6060,11275,-2707,15194,-1711,7083,-237,519,343,-5197,16691,543,4193,4893,1019,0,0,1,20,4,0,0,0,0,0,0,0,5,25463,0,25963,0,0,0,0,4328648,4413893,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,166,8288,-7939,22535,5477,-6253,11571,-2937,15143,-1733,7059,-363,697,343,-5502,17440,543,4190,4890,1019,0,0,1,20,3,0,0,0,0,0,0,0,5,26854,0,27035,0,0,0,0,4565192,4596108,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,168,8390,-8326,23406,5513,-6450,11859,-3170,15092,-1752,7036,-453,863,343,-5823,18183,543,4178,4878,1019,0,0,1,20,3,0,0,0,0,0,0,0,5,28567,0,29007,0,0,0,0,4856232,4931244,0,0,0,0,0,1000,1000,5240870
MPCTASK: EXP,1,170,8487,-8670,24244,5518,-6618,12138,-3395,15047,-1774,7015,-499,1014,343,-6111,18889,543,4139,4839,1019,0,0,1,20,3,0,0,0,0,0,0,0,5,25781,0,25960,0,0,0,0,4382696,4413261,0,0,0,0,0,1000,1000,5240870
ESTKALMAN: State out of bounds, resetting
MPCTASK: EXP,1,172,8589,-9043,25129,5577,-6799,12409,-3609,15005,-1787,6993,-496,1146,343,-6434,19615,543,4155,4855,1019,0,0,1,20,3,0,0,0,0,0,0,0,5,26122,0,26635,0,0,0,0,4440668,4527920,0,0,0,0,0,1000,1000,5240870
