MPCTASK: EXP,2,28,1385,452,456,127,551,-1008,-735,8478,-3497,-177,475,995,205,659,-750,205,-719,-5000,670,77,77,1,1,0,0,0,0,0,1,1,0,5,25200,7287,32561,1238702,0,0,0,4283897,5535337,0,28,26,0,0,1000,1000,6975782
MPCTASK: EXP,2,30,1485,382,316,4,546,-1975,-2093,13978,-2935,3941,519,887,205,1049,-1952,205,-1114,-5082,2,92,92,1,1,0,0,0,0,0,1,1,0,5,19688,13127,33212,2231436,0,0,0,3346873,5646022,0,30,28,0,0,1000,1000,6975782
MPCTASK: EXP,2,32,1588,557,-210,-313,491,-3214,-3893,-17378,1746,5927,518,752,205,-2618,3629,205,-1792,-4968,17,117,117,1,1,0,0,0,0,0,1,1,0,5,25225,9822,35483,1669699,0,0,0,4288149,6032185,0,32,30,0,0,1000,1000,6975782
SUP: Crashed, recovery required
MPCTASK: EXP,2,34,1682,307,-974,-57,769,-3356,-396,-13062,-848,10206,471,596,205,-2034,270,205,-836,-4988,41,82,82,1,1,0,0,0,0,0,1,1,0,5,21057,8962,30092,1523441,0,0,0,3579717,5115733,0,34,32,0,0,1000,1000,6975782
MPCTASK: EXP,2,36,1786,57,-1881,214,1933,-2152,1344,-12280,181,13236,380,424,205,-2332,-1026,310,-485,-5499,134,70,70,1,1,0,0,0,0,0,1,1,0,5,21047,12942,34061,2199948,0,0,0,3577937,5790469,0,36,34,0,0,1000,1000,6975782
MPCTASK: EXP,2,38,1884,200,-2009,340,2276,-1043,917,-13146,1018,14136,255,242,205,-2295,-1149,303,-359,-5790,77,69,69,1,1,0,0,0,0,0,1,1,0,5,22564,9659,32297,1641991,0,0,0,3835881,5490593,0,38,36,0,0,1000,1000,6975782
MPCTASK: EXP,2,40,1985,414,-2053,432,2650,-109,598,-13282,1142,14232,108,53,205,-1980,-995,321,-267,-5997,109,69,69,1,1,0,0,0,0,0,1,1,0,5,22251,10218,32543,1736925,0,0,0,3782657,5532351,0,40,38,0,0,1000,1000,6975782
SUP: Locked, reboot required
MPCTASK: EXP,2,42,2085,681,-2054,511,3094,369,460,-13409,1010,14283,-46,-135,205,-1845,-809,340,-188,-6127,69,69,69,1,1,0,0,0,0,0,1,1,0,5,23013,9762,32849,1659570,0,0,0,3912137,5584297,0,42,40,0,0,1000,1000,6975782
MPCTASK: EXP,2,44,2185,999,-2021,585,3545,793,349,-13545,904,14326,-194,-321,205,-1665,-608,358,-114,-6027,89,69,69,1,1,0,0,0,0,0,1,1,0,5,22616,10337,33025,1757157,0,0,0,3844717,5614472,0,44,42,0,0,1000,1000,6975782
MPCTASK: EXP,2,46,2284,1350,-1976,691,3928,1144,356,-13747,797,14368,-318,-500,205,-1551,-387,397,-8,-5926,83,69,69,1,1,0,0,0,0,0,1,1,0,5,20695,10486,31258,1782667,0,0,0,3518237,5313843,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,48,2389,1723,-1921,833,4240,1434,442,-13984,687,14413,-409,-666,205,-1530,-140,405,133,-5845,35,69,69,0,0,0,0,0,0,0,0,0,0,5,24945,11175,36455,1899697,0,0,0,4240560,6197301,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,50,2483,2126,-1822,968,4542,1752,498,-14169,575,14457,-455,-817,205,-1538,162,405,268,-5836,24,69,69,0,0,0,0,0,0,0,0,0,0,5,21060,9757,30886,1658500,0,0,0,3580121,5250643,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,52,2584,2552,-1697,1116,4809,2060,572,-14343,463,14499,-452,-948,205,-1637,515,405,416,-5828,37,69,69,0,0,0,0,0,0,0,0,0,0,5,24855,7012,32333,1191926,0,0,0,4225237,5496635,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,54,2683,3016,-1522,1244,5088,2410,607,-14468,353,14539,-402,-1057,205,-1762,933,405,544,-5763,12,69,69,0,0,0,0,0,0,0,0,0,0,5,19531,10568,30175,1796529,0,0,0,3320061,5129859,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,56,2784,3478,-1342,1422,5285,2703,718,-14632,236,14579,-307,-1141,205,-2157,1415,405,722,-5660,88,69,69,0,0,0,0,0,0,0,0,0,0,5,21843,8855,30767,1505188,0,0,0,3713197,5230402,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,58,2887,3970,-1120,1586,5484,3021,801,-14760,124,14616,-179,-1198,205,-2680,1979,405,886,-5606,64,69,69,0,0,0,0,0,0,0,0,0,0,5,21857,11413,33345,1940110,0,0,0,3715602,5668606,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,60,2982,4504,-832,1715,5709,3403,829,-14838,15,14649,-29,-1226,205,-3313,2652,405,1015,-5831,33,69,69,0,0,0,0,0,0,0,0,0,0,5,21026,7952,29054,1351726,0,0,0,3574401,4939280,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,62,3087,5033,-538,1888,5864,3738,915,-14945,-99,14682,127,-1226,205,-4497,3475,405,1188,-5758,8,69,69,0,0,0,0,0,0,0,0,0,0,5,21983,10067,32365,1711170,0,0,0,3737153,5502119,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,64,3185,5544,-248,2114,5943,4020,1057,-15080,-217,14714,276,-1196,205,-6672,4568,405,1414,-5754,13,69,69,0,0,0,0,0,0,0,0,0,0,5,21580,8368,30022,1422385,0,0,0,3668489,5103766,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,66,3284,6045,49,2369,5972,4274,1214,-15219,-336,14745,401,-1137,205,-10625,6182,405,1669,-5741,8,69,69,0,0,0,0,0,0,0,0,0,0,5,17058,11577,28704,1968092,0,0,0,2899765,4879874,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,68,3390,6574,405,2596,6019,4577,1326,-15322,-451,14772,491,-1052,205,-17856,8842,405,1896,-5644,15,69,69,0,0,0,0,0,0,0,0,0,0,5,22942,11565,34586,1966055,0,0,0,3899985,5879633,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,70,3491,7121,801,2822,6055,4895,1423,-15413,-564,14797,537,-942,205,-36046,14815,405,2122,-5616,1,69,69,0,0,0,0,0,0,0,0,0,0,5,21043,13660,34772,2322047,0,0,0,3577218,5911281,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,72,3589,7652,1209,3070,6051,5193,1534,-15507,-677,14819,534,-809,205,-182294,59095,405,2370,-6116,0,69,69,0,0,0,0,0,0,0,0,0,0,5,22082,9449,31602,1606243,0,0,0,3753869,5372398,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,74,3690,8227,1700,3270,6082,5560,1590,-15564,-787,14841,483,-658,205,99314,-24529,405,2570,-6041,2,69,69,0,0,0,0,0,0,0,0,0,0,5,22055,11098,33226,1886699,0,0,0,3749241,5648556,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,76,3792,8759,2164,3534,6035,5859,1696,-15651,-899,14860,389,-491,205,43019,-7116,405,2834,-5596,2,69,69,0,0,0,0,0,0,0,0,0,0,5,22914,11201,34708,1904080,0,0,0,3895289,5900432,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,78,3893,9282,2649,3810,5962,6151,1799,-15736,-1009,14878,260,-313,205,30142,-2688,405,3110,-5746,6,69,69,0,0,0,0,0,0,0,0,0,0,5,22915,12622,35606,2145664,0,0,0,3895501,6053189,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,80,3989,9815,3173,4080,5886,6458,1887,-15810,-1117,14895,110,-128,205,24736,-464,405,3380,-5783,12,69,69,0,0,0,0,0,0,0,0,0,0,5,21061,10738,31869,1825287,0,0,0,3580421,5417735,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,82,4090,10322,3714,4370,5769,6755,1977,-15887,-1228,14909,-47,58,205,21695,1047,405,3670,-5742,27,69,69,0,0,0,0,0,0,0,0,0,0,5,19902,11728,32521,1993594,0,0,0,3383249,5528631,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,84,4190,10788,4218,4717,5593,6986,2096,-15986,-1335,14920,-195,243,205,19778,2160,405,4017,-5796,30,69,69,0,0,0,0,0,0,0,0,0,0,5,21436,9313,30960,1583137,0,0,0,3644093,5263390,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,86,4293,11299,4842,4992,5465,7315,2150,-16044,-1442,14933,-321,420,205,18708,3138,405,4292,-5926,33,69,69,0,0,0,0,0,0,0,0,0,0,5,21133,13352,34554,2269659,0,0,0,3592609,5874290,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,88,4392,11769,5466,5296,5290,7616,2213,-16111,-1550,14944,-411,587,205,17922,4002,405,4596,-5824,40,69,69,0,0,0,0,0,0,0,0,0,0,5,23927,9203,33199,1564424,0,0,0,4067617,5643907,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,90,4493,12237,6126,5595,5108,7925,2260,-16173,-1657,14954,-457,738,205,17393,4806,405,4895,-5595,72,69,69,0,0,0,0,0,0,0,0,0,0,5,23007,11477,34553,1951091,0,0,0,3911045,5874165,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,92,4590,12671,6753,5933,4889,8185,2325,-16247,-1759,14961,-454,869,205,16997,5511,405,5233,-5807,120,69,69,0,0,0,0,0,0,0,0,0,0,5,22255,8679,31010,1475324,0,0,0,3783233,5271907,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,94,4693,13093,7451,6250,4659,8483,2360,-16309,-1865,14969,-403,979,205,16692,6237,405,5550,-5921,90,69,69,0,0,0,0,0,0,0,0,0,0,5,20941,13652,34662,2320866,0,0,0,3559745,5892629,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,96,4794,13505,8198,6556,4423,8799,2378,-16364,-1970,14976,-308,1063,205,16462,6966,405,5856,-5831,42,69,69,0,0,0,0,0,0,0,0,0,0,5,25001,10256,35328,1743465,0,0,0,4250169,6005962,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,98,4890,13910,9010,6842,4181,9143,2371,-16410,-2075,14983,-179,1121,205,16287,7722,405,6142,-5864,42,69,69,0,0,0,0,0,0,0,0,0,0,5,21039,11218,32335,1907080,0,0,0,3576489,5496892,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,100,4993,14267,9738,7191,3895,9404,2395,-16477,-2174,14986,-29,1149,205,16104,8376,405,6491,-5930,82,69,69,0,0,0,0,0,0,0,0,0,0,5,23018,10780,33868,1832565,0,0,0,3912985,5757692,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,102,5090,14605,10494,7538,3598,9667,2406,-16542,-2273,14988,127,1149,205,15940,9033,405,6838,-6029,131,69,69,0,0,0,0,0,0,0,0,0,0,5,20062,11582,31713,1968925,0,0,0,3410389,5391334,0,46,44,0,0,1000,1000,6975782
MPCTASK: EXP,2,104,5194,14907,11246,7899,3276,9911,2413,-16610,-2371,14987,276,1119,205,15773,9671,405,7199,-6139,150,69,69,0,0,0,0,0,0,0,0,0,0,5,24922,11127,36117,1891429,0,0,0,4236605,6139899,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,106,5298,15202,12140,8198,2960,10236,2368,-16657,-2472,14990,401,1061,205,15629,10424,405,7498,-6196,137,69,69,0,0,0,0,0,0,0,0,0,0,5,25513,14242,39836,2420944,0,0,0,4337161,6772217,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,108,5399,15458,12963,8545,2616,10495,2342,-16718,-2570,14988,491,975,205,15479,11102,405,7845,-6198,120,69,69,0,0,0,0,0,0,0,0,0,0,5,23854,14302,38747,2431351,0,0,0,4054990,6587038,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,110,5494,15694,13867,8860,2265,10790,2286,-16771,-2669,14988,537,865,205,15340,11844,405,8160,-6166,116,69,69,0,0,0,0,0,0,0,0,0,0,5,22958,11727,34756,1993458,0,0,0,3902693,5908621,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,112,5595,15885,14713,9213,1888,11032,2240,-16834,-2765,14983,534,732,205,15193,12527,405,8513,-6137,123,69,69,0,0,0,0,0,0,0,0,0,0,5,23589,11736,35736,1994990,0,0,0,4010053,6075203,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,114,5697,16060,15677,9522,1506,11331,2156,-16885,-2863,14981,483,581,205,15061,13312,405,8822,-6131,135,69,69,0,0,0,0,0,0,0,0,0,0,5,24937,13353,38367,2269974,0,0,0,4239173,6522345,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,116,5798,16197,16726,9785,1118,11664,2037,-16928,-2964,14980,389,414,205,14927,14171,405,9085,-6158,122,69,69,0,0,0,0,0,0,0,0,0,0,5,24895,13139,38108,2233525,0,0,0,4232105,6478480,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,118,5899,16300,17759,10062,713,11970,1918,-16976,-3063,14977,260,236,205,14790,15013,405,9362,-6220,62,69,69,0,0,0,0,0,0,0,0,0,0,5,25829,13231,39131,2249205,0,0,0,4390913,6652275,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,120,5999,16381,18826,10330,303,12280,1785,-17023,-3159,14973,109,51,205,14661,15884,405,9630,-6307,54,69,69,0,0,0,0,0,0,0,0,0,0,5,27150,11980,39515,2036546,0,0,0,4615325,6717655,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,122,6097,16424,19870,10620,-128,12557,1654,-17077,-3252,14966,-47,-135,205,14518,16735,405,9920,-6327,84,69,69,0,0,0,0,0,0,0,0,0,0,5,24705,12299,37249,2090689,0,0,0,4199817,6332398,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,124,6195,16427,20996,10863,-565,12866,1488,-17122,-3349,14961,-195,-319,205,14357,17660,405,10163,-6142,209,69,69,0,0,0,0,0,0,0,0,0,0,5,25585,10734,36452,1824757,0,0,0,4349269,6196948,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,126,6297,16415,22056,11147,-1007,13125,1338,-17177,-3440,14950,-321,-497,205,14193,18528,405,10447,-5745,388,69,69,0,0,0,0,0,0,0,0,0,0,5,25153,12678,37899,2155117,0,0,0,4275905,6442887,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,128,6397,16358,23200,11386,-1459,13415,1155,-17226,-3532,14942,-411,-664,205,13996,19474,405,10686,-5242,570,69,69,0,0,0,0,0,0,0,0,0,0,5,24986,12299,37609,2090731,0,0,0,4247553,6393675,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,130,6494,16265,24351,11623,-1922,13693,961,-17278,-3623,14931,-457,-814,205,13766,20426,405,10923,-4701,727,69,69,0,0,0,0,0,0,0,0,0,0,5,22463,11467,34138,1949335,0,0,0,3818589,5803559,0,46,44,0,0,1000,1000,6987705
ESTKALMAN: State out of bounds, resetting
MPCTASK: EXP,2,132,6592,16115,25578,11812,-2398,13995,734,-17324,-3718,14921,-454,-946,205,13482,21448,405,11112,-4195,786,69,69,0,0,0,0,0,0,0,0,0,0,5,20088,12730,32887,2163865,0,0,0,3414958,5590841,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,134,6693,0,0,2874,-20,-18,-1759,0,0,0,-403,-1056,205,165,-261,405,1822,-849,481,81,81,0,0,0,0,0,0,0,0,0,0,5,22351,11617,34041,1974835,0,0,0,3799555,5787082,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,136,6794,-4,-3,2688,-41,-38,-3708,0,-1,0,-308,-1140,205,152,-231,405,1246,-3628,1337,95,95,0,0,0,0,0,0,0,0,0,0,5,23087,11622,34912,1975664,0,0,0,3924757,5935261,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,138,6895,-11,-10,2456,-74,-69,-5378,-24,-26,0,-179,-1198,205,120,-200,405,680,-5056,546,108,108,0,0,0,0,0,0,0,0,0,0,5,24463,10769,35303,1830729,0,0,0,4158605,6001618,0,46,44,0,0,1000,1000,6987705
MPCTASK: EXP,2,140,6992,-25,-23,2079,-124,-115,-6752,-72,-79,-1,-29,-1226,205,66,-173
