MPCTASK: EXP,1,32,1580,246,518,717,-70,-641,-36,1305,1083,-312,473,700,700,-63,-74,700,710,710,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,26655,0,27224,0,0,0,0,4531157,4628133,0,0,0,0,0,1000,1000,5273881
MPCTASK: EXP,1,34,1679,218,427,710,-277,-870,-41,1104,1074,-360,426,544,700,-147,-228,700,702,702,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24971,0,25797,0,0,0,0,4245038,4385547,0,0,0,0,0,1000,1000,5273881
MPCTASK: EXP,1,36,1786,159,334,701,-502,-1035,-18,715,940,-342,335,372,700,-233,-349,700,698,698,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,32161,0,32376,0,0,0,0,5467373,5504049,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,38,1879,86,222,697,-677,-1133,22,299,620,-347,210,189,700,-290,-463,700,697,697,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25505,0,26003,0,0,0,0,4335649,4420585,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,40,1978,15,114,703,-756,-1148,77,11,222,-370,63,1,700,-305,-553,700,703,703,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25338,0,25562,0,0,0,0,4307285,4345732,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,42,2081,-66,11,719,-769,-1116,113,-171,-158,-388,-91,-188,700,-301,-625,700,719,719,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,24996,0,27242,0,0,0,0,4249252,4631187,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,44,2182,-134,-75,733,-707,-1054,81,-186,-503,-367,-238,-374,700,-263,-681,700,733,733,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25279,0,26576,0,0,0,0,4297458,4518023,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,46,2282,-196,-162,743,-599,-1010,30,-80,-826,-329,-363,-552,700,-209,-739,700,743,743,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25602,0,26610,0,0,0,0,4352265,4523755,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,48,2381,-230,-243,748,-421,-983,-26,47,-1099,-297,-454,-719,700,-125,-788,700,743,743,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24811,0,25578,0,0,0,0,4217893,4348350,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,50,2479,-249,-326,745,-209,-978,-65,35,-1241,-266,-500,-869,700,-36,-828,700,732,732,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,22826,0,23604,0,0,0,0,3880329,4012839,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,52,2582,-247,-402,737,24,-956,-87,-60,-1293,-267,-497,-1001,700,55,-847,700,719,719,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,26668,0,26883,0,0,0,0,4533421,4570163,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,54,2678,-218,-488,724,273,-934,-97,-185,-1239,-289,-447,-1110,700,149,-864,700,705,705,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,21523,0,22281,0,0,0,0,3658885,3787860,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,56,2786,-168,-553,715,505,-857,-58,-387,-1019,-369,-352,-1193,700,230,-840,700,703,703,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,28643,0,29495,0,0,0,0,4869194,5014226,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,58,2880,-108,-603,710,679,-723,-15,-520,-692,-464,-224,-1250,700,278,-791,700,707,707,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,21711,0,22032,0,0,0,0,3690909,3745551,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,60,2981,-39,-643,709,781,-591,7,-639,-322,-515,-74,-1279,700,298,-730,700,709,709,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,23846,0,24061,0,0,0,0,4053693,4090364,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,62,3082,24,-674,711,797,-439,18,-757,89,-556,82,-1278,700,280,-653,700,711,711,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,24348,0,25039,0,0,0,0,4139137,4256662,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,64,3187,84,-686,717,753,-280,33,-862,489,-543,231,-1248,700,237,-561,700,717,717,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,27920,0,28587,0,0,0,0,4746309,4859979,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,66,3279,148,-696,725,624,-86,24,-954,921,-470,356,-1190,700,173,-458,700,725,725,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,20454,0,20668,0,0,0,0,3477073,3513587,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,68,3383,192,-685,730,450,106,-9,-1056,1236,-368,446,-1105,700,93,-340,700,728,728,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24884,0,25099,0,0,0,0,4230209,4266893,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,70,3483,209,-661,730,218,308,-45,-1139,1430,-248,492,-994,700,-4,-217,700,721,721,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24849,0,25064,0,0,0,0,4224241,4260940,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,72,3582,211,-625,721,-6,498,-88,-1167,1455,-130,489,-862,700,-90,-94,700,704,704,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24247,0,24464,0,0,0,0,4122006,4158979,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,74,3682,178,-558,711,-297,731,-76,-1105,1325,-22,438,-710,700,-192,52,700,696,696,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,22285,0,23677,0,0,0,0,3788373,4025030,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,76,3782,126,-480,703,-529,919,-40,-928,1048,42,344,-543,700,-269,181,700,695,695,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,23865,0,24080,0,0,0,0,4056981,4093649,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,78,3884,63,-400,699,-691,1036,0,-591,683,72,215,-365,700,-314,277,700,699,699,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,25983,0,26209,0,0,0,0,4417153,4455590,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,80,3986,6,-349,696,-752,1046,32,-264,240,73,65,-181,700,-310,321,700,696,696,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25752,0,26490,0,0,0,0,4377724,4503391,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,82,4082,-75,-270,703,-752,1024,69,-78,-186,99,-92,5,700,-302,380,700,703,703,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,21995,0,22214,0,0,0,0,3739137,3776394,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,84,4187,-130,-211,716,-668,972,71,-82,-536,134,-240,190,700,-248,417,700,716,716,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,27684,0,28024,0,0,0,0,4706165,4764097,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,86,4284,-180,-133,727,-549,963,34,-176,-808,166,-366,368,700,-186,477,700,727,727,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,24545,0,24759,0,0,0,0,4172462,4208975,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,88,4387,-217,-64,732,-411,969,1,-233,-1043,179,-456,534,700,-115,523,700,732,732,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,26927,0,27631,0,0,0,0,4577526,4697269,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,90,4481,-238,28,731,-192,997,-47,-271,-1199,167,-502,685,700,-26,583,700,721,721,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,21146,0,21646,0,0,0,0,3594665,3679893,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,92,4587,-234,113,721,34,1021,-76,-173,-1237,145,-499,817,700,64,619,700,706,706,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,26521,0,27975,0,0,0,0,4508445,4755839,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,94,4681,-215,200,716,254,1018,-50,29,-1183,138,-448,926,700,142,635,700,706,706,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,21282,0,21756,0,0,0,0,3617765,3698651,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,96,4787,-101,355,710,565,1069,-37,381,-912,78,-353,1011,700,283,700,700,703,703,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,25268,0,25749,0,0,0,0,4295474,4377389,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,98,4885,-47,440,707,679,947,-26,780,-510,63,-224,1068,700,310,664,700,701,701,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24174,0,24576,0,0,0,0,4109453,4178073,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,100,4988,13,516,706,723,778,-13,1005,-130,31,-74,1097,700,308,615,700,703,703,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,27367,0,27853,0,0,0,0,4652281,4735220,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,102,5083,105,582,709,749,588,-4,1195,131,-46,82,1096,700,323,550,700,708,708,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,22008,0,22561,0,0,0,0,3741237,3835888,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,104,5188,156,568,711,679,298,-7,1406,486,-121,231,1067,700,269,402,700,710,710,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,26808,0,27442,0,0,0,0,4557243,4665218,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,106,5282,150,530,715,472,-23,-12,1359,799,-177,356,1008,700,140,241,700,712,712,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,20228,0,21651,0,0,0,0,3438653,3680770,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,108,5391,169,492,707,291,-278,-47,1176,906,-290,446,923,700,52,105,700,697,697,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,30835,0,31048,0,0,0,0,5241717,5278227,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,110,5486,124,409,696,29,-544,-53,974,927,-352,492,813,700,-86,-57,700,686,686,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24841,0,26052,0,0,0,0,4222789,4428920,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,112,5588,93,322,686,-193,-739,-16,739,848,-425,490,680,700,-188,-206,700,682,682,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,25884,0,26099,0,0,0,0,4400149,4436946,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,114,5688,65,244,686,-349,-847,40,561,738,-455,438,528,700,-255,-323,700,686,686,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25949,0,27037,0,0,0,0,4411193,4596411,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,116,5789,15,166,693,-489,-915,70,457,618,-437,344,361,700,-316,-429,700,693,693,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,27724,0,27937,0,0,0,0,4712909,4749419,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,118,5885,-40,85,701,-585,-967,67,350,435,-399,215,183,700,-348,-523,700,701,701,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,23595,0,24000,0,0,0,0,4011101,4080011,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,120,5990,-116,-19,710,-654,-1009,61,199,120,-329,65,0,700,-368,-627,700,710,710,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,28128,0,28718,0,0,0,0,4781757,4882152,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,122,6086,-178,-112,718,-643,-1023,44,134,-222,-244,-92,-187,700,-345,-710,700,718,718,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,23129,0,24282,0,0,0,0,3931897,4128102,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,124,6187,-235,-213,724,-577,-1036,18,56,-545,-158,-240,-372,700,-299,-789,700,724,724,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25233,0,25448,0,0,0,0,4289546,4326225,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,126,6285,-276,-288,728,-466,-1014,3,33,-810,-111,-366,-550,700,-233,-836,700,728,728,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,23046,0,23553,0,0,0,0,3917726,4004128,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,128,6389,-310,-384,728,-283,-996,-32,-18,-1109,-89,-456,-716,700,-145,-888,700,721,721,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24512,0,25187,0,0,0,0,4166965,4281866,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,130,6489,-317,-463,725,-69,-961,-56,-83,-1225,-98,-502,-867,700,-48,-915,700,714,714,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,25098,0,25624,0,0,0,0,4266493,4356218,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,132,6589,-304,-525,716,158,-898,-82,-143,-1264,-150,-499,-999,700,48,-916,700,699,699,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,25809,0,26029,0,0,0,0,4387453,4424957,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,134,6686,-265,-585,705,383,-851,-84,-195,-1205,-232,-448,-1108,700,142,-912,700,688,688,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,22830,0,23294,0,0,0,0,3881110,3960011,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,136,6791,-200,-638,699,620,-755,-35,-336,-933,-353,-353,-1193,700,229,-879,700,692,692,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24505,0,25400,0,0,0,0,4165653,4318031,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,138,6887,-137,-678,693,761,-651,-8,-416,-611,-467,-224,-1250,700,273,-833,700,692,692,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,21817,0,22484,0,0,0,0,3708821,3822343,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,140,6991,-80,-693,693,817,-510,24,-524,-230,-570,-74,-1279,700,272,-752,700,693,693,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25019,0,25234,0,0,0,0,4253185,4289862,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,142,7089,-2,-718,698,831,-380,43,-615,151,-589,82,-1278,700,265,-678,700,698,698,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,22015,0,22368,0,0,0,0,3742465,3802605,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,144,7191,59,-725,709,758,-223,50,-799,577,-522,231,-1248,700,215,-577,700,709,709,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,23807,0,24021,0,0,0,0,4047153,4083671,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,146,7290,122,-731,719,638,-59,29,-961,955,-395,356,-1190,700,156,-475,700,719,719,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,23459,0,23674,0,0,0,0,3988006,4024692,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,148,7392,166,-720,723,455,131,-18,-1110,1243,-244,446,-1105,700,76,-357,700,719,719,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24772,0,26213,0,0,0,0,4211249,4456201,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,150,7488,190,-694,721,226,338,-58,-1178,1384,-101,492,-994,700,-14,-231,700,709,709,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,21726,0,22313,0,0,0,0,3693474,3793369,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,152,7590,186,-650,713,-29,549,-94,-1232,1421,37,490,-862,700,-113,-96,700,694,694,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,23591,0,24076,0,0,0,0,4010369,4093029,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,154,7688,159,-583,699,-292,770,-102,-1188,1300,148,438,-710,700,-204,47,700,679,679,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,21191,0,21406,0,0,0,0,3602382,3639069,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,156,7790,106,-500,689,-532,965,-52,-932,1033,201,344,-543,700,-283,176,700,679,679,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,23728,0,23942,0,0,0,0,4033785,4070295,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,158,7887,48,-420,682,-685,1074,0,-527,640,210,215,-365,700,-320,268,700,682,682,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,20619,0,21006,0,0,0,0,3505053,3570994,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,160,7991,-20,-331,684,-751,1088,57,-101,140,210,65,-181,700,-323,336,700,684,684,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,24404,0,24619,0,0,0,0,4148489,4185171,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,162,8090,-91,-249,698,-735,1052,107,43,-251,207,-92,5,700,-303,395,700,698,698,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,23750,0,23964,0,0,0,0,4037285,4073961,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,164,8192,-143,-178,716,-645,995,94,7,-575,200,-240,190,700,-250,443,700,716,716,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,25429,0,26191,0,0,0,0,4322737,4452482,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,166,8296,-184,-115,724,-526,962,34,-108,-835,183,-366,368,700,-181,487,700,724,724,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,26842,0,27722,0,0,0,0,4563061,4712718,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,168,8392,-207,-50,727,-345,945,-22,-225,-1061,171,-456,534,700,-90,527,700,723,723,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,24336,0,24897,0,0,0,0,4137069,4232498,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,170,8491,-217,20,721,-141,954,-72,-278,-1149,159,-502,685,700,0,566,700,706,706,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,23919,0,24133,0,0,0,0,4066273,4102783,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,172,8588,-199,95,713,91,973,-72,-205,-1167,170,-499,817,700,100,595,700,699,699,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,20476,0,20941,0,0,0,0,3480773,3560163,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,174,8690,-146,193,702,353,990,-63,6,-1016,185,-447,926,700,208,626,700,689,689,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,20767,0,21090,0,0,0,0,3530385,3585377,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,176,8797,-76,278,695,552,952,-38,308,-741,206,-353,1011,700,288,620,700,687,687,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,27397,0,28022,0,0,0,0,4657253,4763918,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,178,8895,-12,347,690,665,849,-11,523,-391,227,-224,1068,700,323,588,700,688,688,1019,69,300,1,20,0,0,0,0,0,0,0,0,5,25818,0,26043,0,0,0,0,4388993,4427421,0,0,0,0,0,1000,1000,5504049
MPCTASK: EXP,1,180,8999,101,448,693,775,773,23,776,-42,214,-74,1097,700,378,575,700,693,693,1000,69,300,1,20,0,0,0,0,0,0,0,0,5,29552,0,30187,0,0,0,0,5023653,5131905,0,0,0,0,0,1000,1000,5504049
