MPCTASK: EXP,1,30,1473,431,528,622,121,9,-116,1007,1646,-752,510,973,338,121,207,538,-101,598,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21408,0,21751,0,0,0,0,3639236,3697729,0,0,0,0,0,1000,1000,4632941
MPCTASK: EXP,1,32,1576,429,523,610,-182,-144,-156,1210,1714,-549,509,838,338,12,103,538,-120,579,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24760,0,25319,0,0,0,0,4209028,4304271,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,34,1675,387,503,594,-499,-350,-158,1350,1483,-443,462,682,338,-95,-14,538,-137,562,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22629,0,22949,0,0,0,0,3846808,3901366,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,36,1777,334,449,577,-755,-598,-119,1326,1113,-473,371,510,338,-172,-148,538,-146,553,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,25809,0,25989,0,0,0,0,4387408,4418319,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,38,1876,236,390,567,-953,-790,-8,868,600,-564,247,328,338,-243,-247,538,-133,566,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24200,0,24381,0,0,0,0,4114032,4144940,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,40,1977,131,352,570,-1015,-893,92,834,-16,-553,99,139,338,-267,-329,538,-129,570,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,26083,0,26532,0,0,0,0,4434008,4510526,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,42,2074,75,341,589,-930,-934,169,716,-552,-697,-55,-49,338,-211,-361,538,-110,589,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,21609,0,22181,0,0,0,0,3673544,3770897,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,44,2177,-43,275,614,-875,-1044,187,601,-934,-1148,-202,-235,338,-203,-435,538,-85,614,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25723,0,25902,0,0,0,0,4372844,4403409,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,46,2272,-122,149,633,-715,-1187,107,380,-1639,-1588,-327,-414,338,-128,-554,538,-66,633,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,21043,0,21227,0,0,0,0,3577200,3608633,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,48,2374,-185,68,655,-479,-1229,72,-197,-1755,-1813,-417,-580,338,-59,-582,538,-44,655,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,22232,0,22756,0,0,0,0,3779396,3868701,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,50,2477,-224,-67,655,-209,-1241,-92,-625,-1345,-1640,-463,-731,338,-4,-638,538,-63,636,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24163,0,24344,0,0,0,0,4107642,4138552,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,52,2575,-244,-163,635,-12,-1127,-190,-1033,-972,-1241,-461,-862,338,40,-622,538,-102,597,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22833,0,23014,0,0,0,0,3881584,3912495,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,54,2673,-251,-258,615,138,-957,-183,-960,-743,-974,-410,-971,338,77,-628,538,-121,578,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,20334,0,20515,0,0,0,0,3456813,3487718,0,0,0,0,0,1000,1000,4797923
MPCTASK: EXP,1,56,2781,-252,-325,601,280,-828,-131,-699,-1140,-709,-316,-1055,338,134,-613,538,-124,575,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,27903,0,28223,0,0,0,0,4743432,4797956,0,0,0,0,0,1000,1000,4797956
MPCTASK: EXP,1,58,2877,-225,-413,592,468,-727,-141,-882,-973,-241,-188,-1112,338,161,-588,538,-135,564,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22778,0,23124,0,0,0,0,3872248,3931161,0,0,0,0,0,1000,1000,4797956
MPCTASK: EXP,1,60,2978,-183,-476,578,583,-518,-121,-1184,-516,141,-38,-1140,338,162,-519,538,-145,554,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23209,0,23390,0,0,0,0,3945453,3976368,0,0,0,0,0,1000,1000,4797956
MPCTASK: EXP,1,62,3081,-154,-505,573,625,-301,-7,-874,-479,136,118,-1140,338,152,-453,538,-127,572,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,26824,0,27005,0,0,0,0,4559996,4590887,0,0,0,0,0,1000,1000,4797956
MPCTASK: EXP,1,64,3178,-128,-520,577,649,-146,43,-1007,-311,275,267,-1110,338,110,-358,538,-122,577,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23413,0,23592,0,0,0,0,3980145,4010717,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,66,3277,-75,-521,584,619,59,-16,-1372,247,603,392,-1051,338,51,-229,538,-118,581,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21958,0,22157,0,0,0,0,3732892,3766805,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,68,3377,-32,-500,585,497,300,-43,-1577,682,774,483,-966,338,-22,-91,538,-122,577,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22550,0,22731,0,0,0,0,3833584,3864495,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,70,3477,-19,-441,582,295,570,-62,-1461,956,736,528,-856,338,-117,60,538,-129,570,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22917,0,23098,0,0,0,0,3895723,3926648,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,72,3578,-25,-389,570,85,750,-83,-990,971,592,526,-723,338,-196,158,538,-146,553,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23211,0,23642,0,0,0,0,3945873,4019165,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,74,3677,-43,-276,558,-104,924,-57,-626,721,667,475,-572,338,-264,315,538,-152,547,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21546,0,22139,0,0,0,0,3662768,3763743,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,76,3777,-78,-172,557,-299,1036,18,-655,952,831,380,-405,338,-346,454,538,-142,557,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23044,0,23223,0,0,0,0,3917328,3947898,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,78,3876,-129,-71,562,-477,1102,17,-375,854,870,251,-227,338,-405,552,538,-137,562,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,22044,0,22290,0,0,0,0,3747420,3789368,0,0,0,0,0,1000,1000,4963798
MPCTASK: EXP,1,80,3979,-158,1,570,-598,1069,123,-55,792,660,101,-42,338,-410,608,538,-129,570,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,24619,0,25086,0,0,0,0,4185120,4264741,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,82,4080,-226,97,582,-680,1036,125,-15,61,270,-55,144,338,-396,686,538,-117,582,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25100,0,25281,0,0,0,0,4266973,4297888,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,84,4178,-276,164,598,-605,977,123,139,-842,-120,-204,329,338,-299,711,538,-101,598,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23896,0,24077,0,0,0,0,4062176,4093088,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,86,4281,-337,232,618,-432,898,103,152,-1458,-296,-329,506,338,-219,742,538,-81,618,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25881,0,26643,0,0,0,0,4399780,4529497,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,88,4379,-357,291,626,-211,851,-2,-206,-1520,-384,-419,673,338,-130,786,538,-73,626,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23918,0,24528,0,0,0,0,4065877,4169741,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,90,4474,-335,357,607,88,848,-161,-463,-1292,-518,-465,824,338,-6,828,538,-125,574,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,19894,0,20075,0,0,0,0,3381792,3412707,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,92,4582,-277,421,583,388,869,-150,-345,-1239,-563,-463,956,338,135,845,538,-146,553,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,27735,0,27933,0,0,0,0,4714936,4748699,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,94,4677,-181,490,560,683,869,-96,-150,-938,-547,-411,1065,338,274,853,538,-158,541,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21908,0,22488,0,0,0,0,3724197,3823032,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,96,4781,-39,581,545,936,883,-49,125,-502,-509,-317,1149,338,408,867,538,-164,535,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,26074,0,26388,0,0,0,0,4432584,4486077,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,98,4880,97,654,543,1007,794,39,375,358,-384,-188,1207,338,454,844,538,-156,543,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,24870,0,25051,0,0,0,0,4227912,4258831,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,100,4980,230,748,557,898,768,156,111,1527,-363,-38,1235,338,414,877,538,-142,557,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25057,0,25255,0,0,0,0,4259560,4293372,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,102,5081,298,748,586,601,605,148,683,1591,-178,119,1235,338,351,742,538,-113,586,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,26091,0,26587,0,0,0,0,4435316,4519871,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,104,5180,345,774,592,390,426,-24,1288,1170,-45,267,1205,338,306,623,538,-112,587,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24064,0,24320,0,0,0,0,4090736,4134503,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,106,5283,372,788,580,216,166,-125,1486,885,17,393,1147,338,245,505,538,-144,555,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,25947,0,26128,0,0,0,0,4410956,4441868,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,108,5383,371,782,566,52,-123,-119,1544,781,51,483,1062,338,159,368,538,-157,542,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,26710,0,27165,0,0,0,0,4540560,4618160,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,110,5481,381,733,554,-73,-441,-81,1412,734,39,529,951,338,96,211,538,-162,537,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24155,0,24633,0,0,0,0,4106232,4187735,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,112,5580,349,642,545,-239,-726,-43,1116,928,53,526,819,338,-9,46,538,-162,537,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22695,0,22942,0,0,0,0,3857977,3900149,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,114,5681,324,530,549,-405,-960,53,1004,752,121,475,667,338,-70,-141,538,-150,549,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23524,0,23705,0,0,0,0,3999044,4029956,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,116,5783,293,450,561,-488,-1111,100,1130,443,-45,380,500,338,-85,-279,538,-138,561,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25827,0,26236,0,0,0,0,4390512,4460211,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,118,5883,162,343,575,-632,-1282,115,918,131,-139,251,322,338,-188,-417,538,-124,575,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25480,0,25659,0,0,0,0,4331545,4362112,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,120,5983,68,252,585,-677,-1307,47,93,144,-349,101,137,338,-239,-451,538,-114,585,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,24713,0,25069,0,0,0,0,4201124,4261787,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,122,6083,-32,96,587,-745,-1302,13,-609,120,-725,-55,-49,338,-278,-543,538,-112,587,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,25108,0,25289,0,0,0,0,4268276,4299183,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,124,6179,-99,8,597,-702,-1135,72,-498,-318,-1248,-204,-233,338,-232,-591,538,-102,597,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,20720,0,21728,0,0,0,0,3522419,3693861,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,126,6281,-183,-39,606,-631,-1031,106,-109,-1110,-1815,-329,-411,338,-171,-632,538,-93,606,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,24064,0,24489,0,0,0,0,4090728,4163181,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,128,6382,-219,-119,629,-310,-1158,194,807,-2410,-2697,-419,-577,338,0,-810,538,-70,629,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23981,0,24162,0,0,0,0,4076785,4107695,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,130,6482,-231,-246,662,-20,-1670,229,2453,-3440,-3137,-465,-728,338,146,-1165,538,-37,662,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,24867,0,25048,0,0,0,0,4227384,4258283,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,132,6581,-235,-440,690,43,-2374,-55,4882,-4274,-2836,-463,-860,338,215,-1660,538,-20,679,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23503,0,23954,0,0,0,0,3995380,4072314,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,134,6683,-240,-649,705,-73,-2947,-383,6602,-4458,-2097,-411,-970,338,192,-2051,538,-71,628,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,25018,0,25467,0,0,0,0,4253081,4329479,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,136,6779,-205,-1185,754,-225,-3916,-606,6298,-4316,-2479,-317,-1054,338,144,-2630,538,-66,633,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,20041,0,20222,0,0,0,0,3406809,3437728,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,138,6888,-174,-1335,498,171,-4635,-2159,6677,-3916,-1209,-188,-1111,338,264,-2872,464,-633,66,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,29049,0,29230,0,0,0,0,4938237,4969151,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,140,6981,-555,-2921,-50,1016,-5256,-5167,8944,-3062,2380,-38,-1140,338,310,-4302,338,-1783,-1083,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22722,0,22902,0,0,0,0,3862604,3893327,0,0,0,0,0,1000,1000,5190013
ESTKALMAN: State out of bounds, resetting
MPCTASK: EXP,1,142,7082,-900,-264,209,-2335,-6921,-5107,-2949,-5609,-12955,119,-1140,338,-624,-2485,338,-1512,-812,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22885,0,23398,0,0,0,0,3890345,3977641,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,144,7180,-1,5,183,-46,222,-382,-3491,1790,-871,267,-1110,338,-98,284,338,-593,106,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,20161,0,20341,0,0,0,0,3427304,3458093,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,146,7281,-16,64,70,-382,1014,-672,-331,5793,-3753,393,-1052,338,-599,496,338,-763,-63,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22052,0,22230,0,0,0,0,3748756,3779316,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,148,7382,-81,198,-9,-1018,1748,-927,1774,3034,-8055,483,-966,338,-626,753,338,-894,-194,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21911,0,22707,0,0,0,0,3724808,3860170,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,150,7484,-83,387,70,-857,1739,-210,3311,-3158,-9631,529,-856,338,-374,363,338,-671,28,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23013,0,23377,0,0,0,0,3912148,3974298,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,152,7582,-221,584,12,-1924,1907,-1214,-9472,-5719,6959,526,-723,338,-1058,2772,338,-930,-230,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,20513,0,20694,0,0,0,0,3487185,3518103,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,154,7687,-475,798,-156,-3066,2354,-2138,-5815,-6098,9403,475,-572,338,-1325,2704,338,-1284,-584,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,26041,0,26222,0,0,0,0,4426860,4457763,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,156,7783,-818,1541,-27,-3711,4127,-497,-2739,-2284,9099,380,-405,338,-1767,2829,338,-826,-126,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21738,0,22242,0,0,0,0,3695344,3781256,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,158,7883,-1309,2056,12,-4166,4821,115,-1035,-1199,7756,251,-227,338,-2194,3179,338,-687,12,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,21148,0,21329,0,0,0,0,3595100,3626009,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,160,7985,-1792,2605,59,-4265,5183,95,-1555,-1106,7184,101,-42,338,-2473,3792,338,-640,59,1000,0,0,1,20,20,0,0,0,0,0,0,0,5,23413,0,24061,0,0,0,0,3980120,4090544,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,162,8084,-2214,3143,17,-4849,6017,-335,-2882,-5595,9769,-55,144,338,-2737,4998,338,-749,-49,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,22934,0,23115,0,0,0,0,3898808,3929687,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,164,8185,-2693,3620,5,-5777,6388,-402,1061,-5978,14045,-204,329,338,-2988,5608,338,-775,-75,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,23228,0,23419,0,0,0,0,3948753,3981260,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,166,8282,-3283,4165,26,-6335,6483,-398,2680,-4263,15655,-329,506,338,-3302,5937,338,-753,-53,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,20529,0,20710,0,0,0,0,3490004,3520919,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,168,8383,-4045,4948,47,-6980,6999,-389,695,-729,15686,-419,673,338,-4513,6036,338,-730,-30,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21699,0,22154,0,0,0,0,3688724,3766279,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,170,8486,-4790,5606,42,-7326,6939,-427,-2077,-2912,15533,-465,824,338,-5817,7515,338,-743,-43,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,25090,0,25270,0,0,0,0,4265204,4296095,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,172,8584,-5478,6217,2,-8129,7112,-449,-831,-4459,14548,-462,955,338,-5896,7867,338,-787,-87,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21978,0,22746,0,0,0,0,3736192,3866886,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,174,8686,-6307,7066,-16,-8681,7445,-451,-1403,-3481,14677,-411,1065,338,-6868,8406,338,-806,-106,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,24087,0,24284,0,0,0,0,4094644,4128273,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,176,8783,-7111,7847,-20,-9114,7626,-403,-1175,-3444,14579,-317,1149,338,-7528,8921,338,-800,-100,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,21217,0,21395,0,0,0,0,3606720,3637281,0,0,0,0,0,1000,1000,5190013
MPCTASK: EXP,1,178,8887,0,0,15,8,-29,-17,472,-51,-245,-188,1207,338,84,193,338,-687,12,1019,0,0,1,20,20,0,0,0,0,0,0,0,5,25508,0,25689,0,0,0,0,4336228,4367119,0,0,0,0,0,1000,1000,5190013
