MPCTASK: EXP,3,28,1393,55,476,191,-104,227,36,694,957,646,314,1111,182,-180,340,182,-508,-372,2329,71,300,1,3,3,15,3,1,1,0,0,0,5,25337,14920,40823,2536339,0,1790,23099,4307278,6940058,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,30,1486,25,470,193,-283,15,15,885,845,551,358,1003,182,-266,232,182,-506,-280,2403,71,300,1,3,3,15,3,1,1,0,0,0,5,22502,9244,33294,1571379,0,1790,241103,3825235,5660039,0,0,0,996,1000,1399,1400,6940058
MPCTASK: EXP,3,32,1588,-5,452,196,-403,-184,36,1019,622,367,357,868,182,-311,118,182,-503,-403,2355,71,300,1,3,3,15,3,1,1,0,0,0,5,22902,11722,35300,1992613,0,2659,23407,3893249,6001155,0,0,0,996,1000,1399,1400,6940058
MPCTASK: EXP,3,34,1684,-55,422,206,-498,-384,68,1073,469,189,310,712,182,-366,12,182,-493,-387,2355,70,300,1,3,3,15,3,1,1,0,0,0,5,25466,6597,32413,1121302,0,1790,24043,4329229,5510378,0,0,0,996,1000,1399,1400,6940058
MPCTASK: EXP,3,36,1787,-122,380,215,-589,-540,57,797,368,6,219,540,182,-426,-63,184,-484,-323,2266,70,300,1,3,3,15,3,1,1,0,0,0,5,23246,9792,33623,1664569,0,1790,23099,3951633,5715907,0,0,0,995,1000,1399,1400,6940058
MPCTASK: EXP,3,38,1888,-181,325,219,-627,-642,20,617,41,-274,94,358,182,-426,-137,184,-480,-310,2211,70,300,1,3,3,15,3,1,1,0,0,0,5,25105,8488,34999,1442777,0,2202,24250,4267709,5949900,0,0,0,994,1000,1399,1400,6940058
MPCTASK: EXP,3,40,1987,-233,262,219,-573,-711,-2,525,-322,-630,-52,169,182,-393,-211,183,-481,-304,2197,70,300,1,3,3,15,3,1,1,0,0,0,5,20689,11052,32917,1878847,0,20661,59421,3517181,5595978,0,0,0,992,1000,1399,1400,6940058
MPCTASK: EXP,3,42,2090,-276,193,214,-482,-777,-12,278,-563,-860,-207,-19,182,-348,-274,182,-487,-242,2138,70,300,1,3,3,15,3,1,1,0,0,0,5,24288,9647,35167,1639789,0,1790,121397,4129018,5978540,0,0,0,991,1000,1399,1400,6940058
MPCTASK: EXP,3,44,2187,-288,127,215,-305,-793,12,75,-761,-1116,-354,-206,182,-249,-319,183,-484,-231,2122,70,300,1,3,3,15,3,1,1,0,0,0,5,24063,7341,32715,1247928,0,1791,161438,4090629,5561637,0,0,0,991,1000,1399,1400,6940058
MPCTASK: EXP,3,46,2288,-320,71,220,-217,-783,36,58,-794,-1334,-479,-384,182,-212,-356,185,-479,-351,2230,70,300,1,3,3,15,3,1,1,0,0,0,5,25887,7454,34455,1267111,0,1790,167182,4400713,5857401,0,0,0,993,1000,1399,1400,6940058
MPCTASK: EXP,3,48,2390,-335,-9,226,-60,-816,17,0,-1007,-1640,-569,-550,182,-135,-420,188,-473,-405,2277,69,300,1,3,3,15,3,1,1,0,0,0,5,21850,11793,34960,2004714,0,38699,24247,3714513,5943331,0,0,0,994,1000,1399,1400,6940058
MPCTASK: EXP,3,50,2492,-330,-58,230,121,-785,11,-41,-1177,-1876,-616,-701,182,-50,-441,189,-469,-340,2434,69,300,1,3,3,15,3,1,1,0,0,0,5,27977,9128,37879,1551714,0,1790,68643,4755929,6439447,0,0,0,995,1000,1399,1400,6940058
MPCTASK: EXP,3,52,2590,-321,-140,229,278,-835,-25,-202,-1003,-1550,-613,-832,182,-14,-478,188,-475,-211,2403,69,300,1,3,3,15,3,1,1,0,0,0,5,21702,12791,35281,2174342,0,1822,23406,3689273,5997705,0,0,0,996,1000,1399,1400,6940058
MPCTASK: EXP,3,54,2690,-303,-202,227,371,-770,-81,-749,-524,-1168,-562,-941,182,-14,-436,185,-488,-150,2208,69,300,1,3,3,15,3,1,1,0,0,0,5,24376,9630,34757,1637092,0,1790,104027,4143861,5909090,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,56,2786,-274,-265,223,433,-586,-8,-1226,-251,-684,-468,-1025,182,-10,-367,187,-478,-455,2373,70,300,1,3,3,15,3,1,1,0,0,0,5,20557,10418,31986,1771062,0,1790,109942,3494593,5437766,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,58,2893,-242,-293,224,453,-323,11,-1216,-76,-329,-340,-1082,182,-20,-285,188,-475,-472,2346,70,300,1,3,3,15,3,1,1,0,0,0,5,27129,10023,38418,1703788,0,1946,63792,4611730,6531262,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,60,2987,-218,-303,226,416,-107,-13,-1055,75,-176,-190,-1111,182,-57,-206,188,-476,-341,2395,69,300,1,3,3,15,3,1,1,0,0,0,5,21198,10593,32537,1800689,0,1791,84546,3603654,5531399,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,62,3092,-204,-298,222,340,70,-31,-841,222,-158,-33,-1110,182,-119,-135,186,-483,-312,2328,70,300,1,3,3,15,3,1,1,0,0,0,5,26967,9444,37047,1605413,0,2094,83068,4584393,6297986,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,64,3187,-190,-274,218,259,226,-20,-633,335,-177,115,-1080,182,-175,-53,185,-485,-246,2248,70,300,1,3,3,15,3,1,1,0,0,0,5,22220,8842,32806,1503055,0,25827,192371,3777297,5577090,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,66,3286,-175,-229,215,183,373,-11,-472,415,-169,240,-1022,182,-221,47,185,-486,-182,1629,70,300,1,3,3,15,3,1,1,0,0,0,5,22595,8812,32121,1497973,0,1791,81926,3841105,5460626,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,68,3390,-165,-176,215,94,473,8,-288,566,-130,330,-936,182,-277,131,185,-484,-268,2244,70,300,1,3,3,15,3,1,1,0,0,0,5,22345,12382,35745,2104820,0,1911,132322,3798720,6076686,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,70,3493,-168,-142,218,-30,479,6,-254,732,-102,376,-826,182,-343,183,186,-481,-198,1886,70,300,1,3,3,15,3,1,1,0,0,0,5,27472,9573,37741,1627249,0,1790,82838,4670114,6416002,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,72,3587,-178,-97,221,-157,512,-4,-307,789,-40,374,-693,182,-396,255,186,-479,-219,2154,70,300,1,3,3,15,3,1,1,0,0,0,5,17666,13831,32539,2351327,0,1790,154811,3003013,5531698,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,74,3685,-176,-52,219,-224,549,-32,-382,795,135,322,-542,182,-405,326,185,-486,-269,2345,70,300,1,3,3,15,3,1,1,0,0,0,5,21855,7839,30946,1332572,0,1791,190481,3715137,5260818,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,76,3789,-216,-7,214,-382,578,-57,-387,749,326,228,-375,182,-466,383,183,-497,-338,2295,70,300,1,3,3,15,3,1,1,0,0,0,5,22651,11923,35086,2026793,0,1790,23099,3850517,5964689,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,78,3891,-272,23,206,-522,562,-62,-471,451,462,99,-197,182,-505,423,182,-506,-303,2210,70,300,1,3,3,15,3,1,1,0,0,0,5,24821,9937,35985,1689082,0,2178,24250,4219571,6117494,0,0,0,995,1000,1399,1400,6940058
MPCTASK: EXP,3,80,3988,-339,79,197,-603,619,-73,-169,-7,473,-50,-12,182,-507,459,182,-516,-131,1277,71,300,1,3,3,15,3,1,1,0,0,0,5,22715,9197,33153,1563406,0,1790,71692,3861529,5636065,0,0,0,992,1000,1399,1400,6940058
MPCTASK: EXP,3,82,4089,-393,126,199,-528,588,49,34,-664,288,-207,174,182,-445,477,182,-500,-331,2235,70,300,1,3,3,15,3,1,1,0,0,0,5,26518,8098,35132,1376564,0,1790,23099,4508017,5972490,0,0,0,991,1000,1399,1400,6940058
MPCTASK: EXP,3,84,4190,-448,188,207,-412,592,74,24,-976,-65,-356,358,182,-397,525,184,-492,-398,2279,70,300,1,3,3,15,3,1,1,0,0,0,5,23834,10183,35155,1730915,0,1790,140549,4051704,5976454,0,0,0,991,1000,1399,1400,6940058
MPCTASK: EXP,3,86,4290,-474,235,218,-205,547,82,70,-1254,-311,-481,536,182,-307,540,187,-481,-356,2429,70,300,1,3,3,15,3,1,1,0,0,0,5,26322,8900,35488,1512997,0,1790,23099,4474629,6033123,0,0,0,992,1000,1399,1400,6940058
MPCTASK: EXP,3,88,4392,-466,296,224,55,548,42,-96,-1210,-496,-572,702,182,-199,593,188,-475,-403,2395,70,300,1,3,3,15,3,1,1,0,0,0,5,23417,13291,37755,2259358,0,1791,155534,3980833,6418458,0,0,0,993,1000,1399,1400,6940058
MPCTASK: EXP,3,90,4493,-449,332,222,256,501,0,-90,-1081,-497,-617,853,182,-116,592,186,-477,-247,2475,70,300,1,3,3,15,3,1,1,0,0,0,5,29014,9401,39078,1598140,0,1791,90210,4932225,6643207,0,0,0,995,1000,1399,1400,6940058
MPCTASK: EXP,3,92,4590,-400,366,217,476,463,-20,-64,-888,-462,-615,985,182,-21,588,184,-486,-360,2309,70,300,1,3,3,15,3,1,1,0,0,0,5,23091,11960,35589,2033194,0,1792,69139,3925366,6050069,0,0,0,996,1000,1399,1400,6940058
MPCTASK: EXP,3,94,4693,-351,389,213,599,407,-13,-19,-548,-362,-563,1095,182,22,565,183,-489,-255,2247,70,300,1,3,3,15,3,1,1,0,0,0,5,26278,10498,38077,1784571,0,1795,126332,4467165,6473111,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,96,4787,-310,405,208,628,348,-7,-28,-312,-248,-469,1179,182,26,537,182,-493,-192,1688,70,300,1,3,3,15,3,1,1,0,0,0,5,22657,9945,32867,1690555,0,1790,23099,3851705,5587575,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,98,4893,-235,447,208,688,365,16,86,-45,-219,-340,1236,182,57,542,182,-491,-198,1956,70,300,1,3,3,15,3,1,1,0,0,0,5,26808,10798,39034,1835688,0,1790,108271,4557341,6635822,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,100,4988,-165,475,206,677,314,17,289,322,-161,-190,1265,182,46,508,182,-493,-268,2175,70,300,1,3,3,15,3,1,1,0,0,0,5,21906,10833,34119,1841498,0,28476,144870,3723833,5800332,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,102,5088,-94,499,216,609,240,69,521,610,-213,-33,1265,182,29,455,185,-483,-300,2218,70,300,1,3,3,15,3,1,1,0,0,0,5,24533,8184,33521,1391265,0,1790,114291,4170633,5698591,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,104,5190,-35,516,227,503,130,70,801,791,-312,115,1235,182,-2,387,188,-472,-259,2225,69,300,1,3,3,15,3,1,1,0,0,0,5,24965,9459,35377,1607913,0,2093,79970,4243966,6014187,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,106,5290,10,530,233,362,15,23,916,968,-283,241,1177,182,-51,327,189,-466,-293,2349,69,300,1,3,3,15,3,1,1,0,0,0,5,24368,10340,35354,1757736,0,1790,23407,4142550,6010383,0,0,0,998,1000,1399,1400,6940058
MPCTASK: EXP,3,108,5389,44,523,231,204,-127,-31,837,1072,-139,331,1091,182,-99,257,187,-474,-292,2447,69,300,1,3,3,15,3,1,1,0,0,0,5,21143,11260,33725,1914237,0,1978,50993,3594145,5733258,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,110,5490,84,478,223,63,-325,-70,723,1149,-49,377,981,182,-126,139,185,-490,-416,2484,70,300,1,3,3,15,3,1,1,0,0,0,5,25859,8241,34478,1400826,0,6432,24632,4396013,5861241,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,112,5591,59,439,211,-195,-443,-84,523,1231,200,374,848,182,-240,63,183,-505,-420,2621,70,300,1,3,3,15,3,1,1,0,0,0,5,22314,12598,35917,2141676,0,1791,131517,3793449,6105866,0,0,0,996,1000,1399,1400,6940058
MPCTASK: EXP,3,114,5688,2,409,205,-447,-503,-31,454,1003,500,323,697,182,-336,4,182,-500,-422,2328,70,300,1,3,3,15,3,1,1,0,0,0,5,23733,8677,32974,1474970,0,1790,73130,4034541,5605589,0,0,0,995,1000,1399,1400,6940058
MPCTASK: EXP,3,116,5793,-8,381,209,-464,-534,26,523,495,667,228,530,182,-287,-44,182,-490,-247,2047,70,300,1,3,3,15,3,1,1,0,0,0,5,22013,12859,35572,2185918,0,10869,24615,3742081,6047285,0,0,0,993,1000,1399,1400,6940058
MPCTASK: EXP,3,118,5894,-67,309,207,-560,-666,-2,419,484,658,99,352,182,-342,-141,182,-492,-297,2192,70,300,1,3,3,15,3,1,1,0,0,0,5,26977,9036,36399,1536010,0,1790,42036,4586073,6187917,0,0,0,990,1000,1399,1400,6940058
MPCTASK: EXP,3,120,5997,-107,256,211,-556,-680,13,270,95,577,-50,167,182,-309,-190,183,-488,-249,2077,70,300,1,3,3,15,3,1,1,0,0,0,5,26403,11914,39724,2025247,0,1790,153023,4488377,6753227,0,0,0,988,1000,1399,1400,6940058
MPCTASK: EXP,3,122,6094,-160,201,209,-535,-699,-17,461,-263,172,-207,-19,182,-281,-261,182,-494,-177,1572,70,300,1,3,3,15,3,1,1,0,0,0,5,25623,10173,37385,1729390,0,1790,150668,4355913,6355485,0,0,0,988,1000,1399,1400,6940058
MPCTASK: EXP,3,124,6194,-213,135,207,-469,-767,-32,550,-611,-409,-356,-204,182,-250,-338,182,-499,-192,1847,70,300,1,3,3,15,3,1,1,0,0,0,5,24626,11107,36662,1888229,0,2660,134687,4186361,6232613,0,0,0,990,1000,1399,1400,6940058
MPCTASK: EXP,3,126,6296,-257,82,209,-360,-792,20,479,-1042,-1068,-481,-381,182,-185,-384,182,-490,-337,2348,70,300,1,3,3,15,3,1,1,0,0,0,5,29042,8887,38195,1510595,0,1788,23257,4937118,6493194,0,0,0,992,1000,1399,1400,6940058
MPCTASK: EXP,3,128,6390,-297,-5,215,-193,-922,48,370,-1531,-1380,-572,-548,182,-106,-494,183,-484,-578,2425,70,300,1,3,3,15,3,1,1,0,0,0,5,20801,11850,32916,1923132,0,1790,23099,3536217,5595860,0,0,0,994,1000,1399,1400,6940058
MPCTASK: EXP,3,130,6492,-311,-91,226,41,-1023,80,254,-1711,-1581,-617,-699,182,-19,-566,186,-473,-605,2484,69,300,1,3,3,15,3,1,1,0,0,0,5,23837,9455,34929,1607161,0,1790,56468,4052165,5999774,0,0,0,995,1000,1399,1400,6940058
MPCTASK: EXP,3,132,6589,-302,-208,230,273,-1113,-7,-480,-1276,-1296,-615,-831,182,19,-600,186,-471,-218,2524,69,300,1,3,3,15,3,1,1,0,0,0,5,20006,10490,31007,1783313,0,1790,62301,3400981,5271306,0,0,0,996,1000,1399,1400,6940058
MPCTASK: EXP,3,134,6690,-267,-321,224,440,-1014,-72,-1289,-487,-1050,-563,-940,182,35,-576,182,-490,-422,2459,70,300,1,3,3,15,3,1,1,0,0,0,5,22450,9629,32998,1636715,0,1791,121834,3816309,5609679,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,136,6795,-228,-396,216,514,-744,-65,-1391,-190,-1058,-469,-1024,182,59,-526,182,-496,-489,2639,70,300,1,3,3,15,3,1,1,0,0,0,5,27028,9873,37546,1678176,0,23852,23099,4594789,6382980,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,138,6890,-185,-440,209,557,-475,-46,-1132,-68,-1122,-340,-1082,182,69,-470,182,-499,-433,2438,70,300,1,3,3,15,3,1,1,0,0,0,5,21566,10164,32245,1727727,0,1790,65383,3666073,5481797,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,140,6994,-141,-466,203,565,-266,-31,-917,106,-1111,-190,-1110,182,59,-412,182,-502,-388,2340,70,300,1,3,3,15,3,1,1,0,0,0,5,24452,11503,36618,1955421,0,1790,90197,4156865,6225177,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,142,7093,-103,-473,200,514,-82,-17,-775,382,-1053,-33,-1110,182,18,-340,182,-503,-284,2365,70,300,1,3,3,15,3,1,1,0,0,0,5,26158,8918,35457,1515984,0,1790,23099,4446926,6027774,0,0,0,997,1000,1399,1400,6940058
MPCTASK: EXP,3,144,7195,-60,-464,199,444,83,-5,-640,575,-933,115,-1080,182,-21,-261,182,-501,-331,2264,70,300,1,3,3,15,3,1,1,0,0,0,5,22952,14047,37528,2387916,0,1790,66517,3901646,6380308,0,0,0,997,1000,1399,1400,7097867
MPCTASK: EXP,3,146,7296,-14,-444,199,355,215,-19,-602,855,-721,241,-1022,182,-67,-177,182,-504,-386,2270,70,300,1,3,3,15,3,1,1,0,0,0,5,25984,10003,36501,1700451,0,1790,65360,4417167,6205187,0,0,0,997,1000,1399,1400,7097867
MPCTASK: EXP,3,148,7397,5,-417,201,183,335,-16,-634,1060,-531,331,-937,182,-138,-89,182,-502,-345,2428,70,300,1,3,3,15,3,1,1,0,0,0,5,26700,10351,37831,1759539,0,1790,110295,4538873,6431318,0,0,0,997,1000,1399,1400,7097867
MPCTASK: EXP,3,150,7497,12,-380,199,1,447,-31,-602,1106,-343,377,-826,182,-206,-2,182,-506,-339,2490,70,300,1,3,3,15,3,1,1,0,0,0,5,25107,10435,37826,1773925,0,98949,24628,4268177,6430486,0,0,0,996,1000,1399,1400,7097867
MPCTASK: EXP,3,152,7598,3,-340,198,-175,532,-22,-611,1063,-177,374,-694,182,-268,78,182,-506,-324,2469,71,300,1,3,3,15,3,1,1,0,0,0,5,24295,14006,38819,2380812,0,1790,65092,4129917,6599221,0,0,0,996,1000,1399,1400,7097867
MPCTASK: EXP,3,154,7694,-20,-290,197,-337,620,-14,-612,927,-19,323,-542,182,-318,164,182,-505,-356,2367,71,300,1,3,3,15,3,1,1,0,0,0,5,24295,9139,34169,1553497,0,1810,40625,4130189,5808913,0,0,0,994,1000,1399,1400,7097867
MPCTASK: EXP,3,156,7790,-47,-243,200,-429,657,15,-505,670,61,228,-375,182,-331,220,182,-499,-238,2009,70,300,1,3,3,15,3,1,1,0,0,0,5,19130,11010,30804,1871675,0,1790,23099,3251997,5236650,0,0,0,992,1000,1399,1400,7097867
MPCTASK: EXP,3,158,7896,-97,-190,203,-524,699,8,-563,488,128,99,-197,182,-360,292,182,-496,-249,2088,70,300,1,3,3,15,3,1,1,0,0,0,5,25275,10078,36304,1713160,0,1790,63793,4296702,6171690,0,0,0,990,1000,1399,1400,7097867
MPCTASK: EXP,3,160,7994,-141,-123,204,-553,775,-8,-605,206,234,-50,-12,182,-352,381,182,-496,-243,2120,70,300,1,3,3,15,3,1,1,0,0,0,5,21570,11505,34905,1955776,0,1791,144381,3666785,5933842,0,0,0,987,1000,1399,1400,7097867
MPCTASK: EXP,3,162,8097,-185,-37,201,-539,868,-63,-479,37,346,-207,174,182,-336,469,182,-511,-314,2213,70,300,1,3,3,15,3,1,1,0,0,0,5,26141,10002,36798,1700332,0,1790,88845,4443938,6255681,0,0,0,986,1000,1399,1400,7097867
MPCTASK: EXP,3,164,8193,-229,30,194,-500,870,-72,-339,-209,572,-356,358,182,-307,521,182,-520,-279,2212,71,300,1,3,3,15,3,1,1,0,0,0,5,23276,9946,33901,1690705,0,1790,23099,3956921,5763247,0,0,0,987,1000,1399,1400,7097867
MPCTASK: EXP,3,166,8296,-276,108,186,-454,890,-97,-106,-415,674,-481,536,182,-278,551,182,-532,-146,1580,71,300,1,3,3,15,3,1,1,0,0,0,5,24838,10839,37145,1842526,0,2035,82904,4222441,6314665,0,0,0,989,1000,1399,1400,7097867
MPCTASK: EXP,3,168,8395,-303,175,185,-281,804,-31,475,-1018,619,-571,702,182,-181,531,182,-520,-475,2354,71,300,1,3,3,15,3,1,1,0,0,0,5,21828,11570,35843,1966781,0,1790,304239,3710645,6093455,0,0,0,992,1000,1399,1400,7097867
MPCTASK: EXP,3,170,8498,-338,251,182,-119,720,29,522,-1139,338,-617,853,182,-142,551,182,-517,-437,2430,71,300,1,3,3,15,3,1,1,0,0,0,5,27208,9006,36893,1530978,0,1946,75507,4625409,6272042,0,0,0,994,1000,1399,1400,7097867
MPCTASK: EXP,3,172,8598,-342,306,188,79,606,69,406,-1065,140,-615,985,182,-89,550,182,-511,-410,2364,71,300,1,3,3,15,3,1,1,0,0,0,5,24000,12430,37174,2113063,0,1790,89865,4079894,6319649,0,0,0,995,1000,1399,1400,7097867
