MPCTASK: EXP,3,30,1491,178,430,756,-86,-289,-44,598,837,-35,440,1054,700,-59,131,700,47,125,926,69,300,0,1,1,15,3,1,1,0,0,0,5,24618,10020,36934,1703342,0,1772,23072,4184988,6278836,0,0,0,996,1000,1399,1400,6781102
MPCTASK: EXP,3,32,1588,161,367,752,-234,-425,0,533,745,-80,439,919,700,-116,16,700,52,174,607,69,300,0,1,1,15,3,1,1,0,0,0,5,22240,11219,34382,1907130,0,2648,23388,3780651,5845122,0,0,0,996,1000,1399,1400,6781102
MPCTASK: EXP,3,34,1688,127,297,750,-369,-535,0,393,671,-136,391,763,700,-172,-83,700,50,44,865,69,300,0,2,2,15,3,1,1,0,0,0,5,23124,9411,33185,1599911,0,1948,87262,3890336,5641581,0,0,0,996,1000,1399,1400,6781102
MPCTASK: EXP,3,36,1788,77,214,749,-490,-617,10,208,568,-214,301,591,700,-224,-175,700,49,20,821,69,300,1,3,3,15,3,1,1,0,0,0,5,24176,9008,33456,1531406,0,1772,23072,4109868,5687608,0,0,0,995,1000,1399,1400,6781102
MPCTASK: EXP,3,38,1888,12,127,751,-591,-660,5,39,470,-260,176,408,700,-281,-264,700,51,199,659,69,300,0,2,2,15,3,1,1,0,0,0,5,23441,9223,33757,1567707,0,1772,113294,3984788,5738840,0,0,0,994,1000,1399,1400,6781102
MPCTASK: EXP,3,40,1985,-55,64,754,-665,-652,26,-38,201,-216,29,220,700,-301,-311,700,54,14,850,69,300,0,1,1,15,3,1,1,0,0,0,5,22074,8418,31318,1431080,0,1768,119242,3752535,5324118,0,0,0,991,1000,1399,1400,6781102
MPCTASK: EXP,3,42,2088,-135,16,759,-673,-628,28,47,-286,-82,-125,30,700,-293,-358,700,59,2,621,69,300,0,1,1,15,3,1,1,0,0,0,5,22901,9669,33601,1643668,0,2025,83266,3893071,5712260,0,0,0,985,1000,1399,1400,6781102
MPCTASK: Cache level changed: 1 -> 0
MPCTASK: EXP,3,44,2188,-199,-30,762,-592,-625,-5,66,-715,131,-273,-155,700,-255,-382,700,61,-37,902,69,300,0,0,0,15,3,1,1,0,0,0,5,23433,9424,33938,1601943,0,2167,24226,3983675,5769500,0,0,0,984,1000,1399,1400,6781102
MPCTASK: EXP,3,46,2291,-246,-82,764,-457,-605,-18,-61,-889,385,-398,-333,700,-209,-402,700,60,-28,1284,69,300,0,0,0,15,3,1,1,0,0,0,5,22737,13448,36871,2285958,0,1777,92930,3865231,6268248,0,0,0,985,1000,1399,1400,6781102
MPCTASK: EXP,3,48,2386,-268,-114,768,-286,-562,1,42,-1156,487,-488,-500,700,-130,-412,701,68,88,1698,69,300,0,0,0,15,3,1,1,0,0,0,5,21483,9162,31675,1557352,0,1767,91740,3651931,5384784,0,0,0,987,1000,1399,1400,6781102
MPCTASK: EXP,3,50,2491,-281,-166,766,-69,-554,-32,150,-1233,510,-534,-650,700,-56,-445,700,59,224,1480,69,300,0,0,0,15,3,1,1,0,0,0,5,26424,8575,35786,1457774,0,1772,91022,4491940,6083609,0,0,0,990,1000,1399,1400,6781102
MPCTASK: EXP,3,52,2583,-269,-219,760,150,-554,-63,58,-1174,433,-532,-782,700,18,-463,700,47,76,2134,69,300,0,0,0,15,3,1,1,0,0,0,5,18869,9883,29024,1679980,0,1772,23072,3207531,4934072,0,0,0,993,1000,1399,1400,6781102
MPCTASK: Cache level changed: 0 -> 1
MPCTASK: EXP,3,54,2692,-233,-257,747,358,-522,-84,-57,-990,295,-481,-890,700,88,-456,700,30,-33,1907,69,300,1,3,3,15,3,1,1,0,0,0,5,26301,11037,38066,1876215,0,1927,89251,4471107,6471377,0,0,0,995,1000,1399,1400,6781102
MPCTASK: EXP,3,56,2788,-201,-277,738,500,-461,-28,-145,-705,114,-387,-974,700,121,-424,700,32,29,995,69,300,1,3,3,15,3,1,1,0,0,0,5,21437,11402,33657,1938253,0,1777,57251,3644208,5721913,0,0,0,996,1000,1399,1400,6781102
MPCTASK: EXP,3,58,2891,-139,-305,738,614,-413,29,-154,-404,-57,-258,-1031,700,161,-408,700,38,-1,808,69,300,1,3,3,15,3,1,1,0,0,0,5,25004,10135,35841,1722856,0,1883,95608,4250516,6092956,0,0,0,997,1000,1399,1400,6781102
MPCTASK: EXP,3,60,2988,-84,-331,740,651,-362,53,-257,-102,-220,-108,-1060,700,164,-378,700,40,32,771,69,300,1,3,3,15,3,1,1,0,0,0,5,21854,10797,33934,1835287,0,1767,80439,3715131,5768948,0,0,0,997,1000,1399,1400,6781102
MPCTASK: EXP,3,62,3088,-23,-355,749,641,-299,59,-366,217,-325,48,-1059,700,156,-344,700,49,16,764,69,300,1,3,3,15,3,1,1,0,0,0,5,23401,9221,33379,1567454,0,1777,65637,3978180,5674605,0,0,0,997,1000,1399,1400,6781102
MPCTASK: Cache level changed: 1 -> 0
MPCTASK: EXP,3,64,3188,29,-376,763,572,-219,66,-478,550,-376,196,-1029,700,106,-294,701,63,-16,734,69,300,0,0,0,15,3,1,1,0,0,0,5,21092,11167,34090,1898278,0,2643,23385,3585648,5795300,0,0,0,996,1000,1399,1400,6781102
MPCTASK: EXP,3,66,3291,34,-343,771,408,-57,28,-615,852,-408,322,-971,700,8,-176,702,71,203,594,69,300,0,0,0,15,3,1,1,0,0,0,5,23562,10517,35067,1787693,0,1768,102874,4005379,5961432,0,0,0,995,1000,1399,1400,6781102
MPCTASK: EXP,3,68,3388,66,-337,774,266,58,-13,-606,948,-367,412,-885,700,-39,-110,702,72,197,710,69,300,0,0,0,15,3,1,1,0,0,0,5,21342,10478,32874,1780950,0,1767,129037,3627975,5588563,0,0,0,995,1000,1399,1400,6781102
MPCTASK: EXP,3,70,3493,87,-301,768,109,206,-66,-665,1062,-270,458,-775,700,-92,-3,700,55,164,1295,69,300,0,0,0,15,3,1,1,0,0,0,5,27673,9242,38005,1571019,0,1772,162173,4704311,6460988,0,0,0,995,1000,1399,1400,6781102
MPCTASK: EXP,3,72,3587,85,-274,760,-78,332,-76,-663,1038,-178,455,-643,700,-149,77,700,44,133,1441,69,300,0,0,0,15,3,1,1,0,0,0,5,21558,9314,31602,1583147,0,1942,100079,3664663,5372530,0,0,0,995,1000,1399,1400,6781102
MPCTASK: Cache level changed: 0 -> 1
MPCTASK: EXP,3,74,3691,62,-227,750,-255,463,-72,-638,868,-93,404,-491,700,-202,174,700,35,105,1135,69,300,0,1,1,15,3,1,1,0,0,0,5,24896,9381,34899,1594560,0,1773,84926,4232266,5932932,0,0,0,995,1000,1399,1400,6781102
MPCTASK: EXP,3,76,3791,24,-185,745,-396,564,-24,-583,632,-42,309,-324,700,-245,252,700,40,49,860,69,300,1,3,3,15,3,1,1,0,0,0,5,23339,11031,35534,1875147,0,1777,23072,3967527,6040839,0,0,0,994,1000,1399,1400,6781102
MPCTASK: EXP,3,78,3885,-20,-115,742,-487,673,-8,-499,340,14,181,-146,700,-263,350,700,40,28,818,69,300,1,3,3,15,3,1,1,0,0,0,5,19980,9136,30049,1553108,0,1898,79057,3396507,5108385,0,0,0,993,1000,1399,1400,6781102
MPCTASK: EXP,3,80,3990,-79,-77,742,-529,709,2,-431,36,41,30,37,700,-274,390,700,42,13,816,69,300,1,3,3,15,3,1,1,0,0,0,5,23432,10158,34357,1726711,0,1772,108401,3983387,5840887,0,0,0,991,1000,1399,1400,6781102
MPCTASK: EXP,3,82,4092,-121,-5,746,-502,779,3,-459,-226,151,-126,224,700,-252,485,700,46,78,675,69,300,1,3,3,15,3,1,1,0,0,0,5,22805,11342,34955,1927987,0,1892,115001,3876696,5942425,0,0,0,990,1000,1399,1400,6781102
MPCTASK: EXP,3,84,4188,-146,79,750,-423,851,11,-332,-421,249,-274,409,700,-181,564,700,50,91,622,69,300,0,2,0,15,3,1,1,0,0,0,5,20550,10205,31926,1734838,0,1767,176412,3493431,5427540,0,0,0,991,1000,1399,1400,6781102
MPCTASK: EXP,3,86,4290,-183,140,750,-353,876,-33,-344,-408,323,-400,587,700,-163,616,700,43,79,704,69,300,0,1,1,15,3,1,1,0,0,0,5,22751,10164,34015,1727405,0,2674,23910,3867463,5782757,0,0,0,992,1000,1399,1400,6781102
MPCTASK: EXP,3,88,4391,-203,214,748,-252,905,-47,-142,-644,354,-490,753,700,-107,654,700,39,-30,948,69,300,1,3,3,15,3,1,1,0,0,0,5,22804,10407,34156,1769074,0,1772,136700,3876675,5806698,0,0,0,994,1000,1399,1400,6781102
MPCTASK: EXP,3,90,4492,-218,351,743,-123,975,-50,177,-805,337,-536,904,700,-58,748,700,33,-50,1186,69,300,1,3,3,15,3,1,1,0,0,0,5,24329,9188,34934,1561920,0,1772,147338,4135859,5938800,0,0,0,996,1000,1399,1400,6781102
MPCTASK: EXP,3,92,4591,-228,427,742,9,887,-38,639,-807,250,-533,1036,700,-23,735,700,35,67,1071,69,300,1,3,3,15,3,1,1,0,0,0,5,24625,9290,34922,1579227,0,2076,50250,4186215,5936776,0,0,0,996,1000,1399,1400,6781102
MPCTASK: EXP,3,94,4691,-193,488,741,197,738,-23,745,-895,76,-482,1146,700,64,706,700,36,21,1274,69,300,1,3,3,15,3,1,1,0,0,0,5,23255,11218,34889,1907028,0,1777,47259,3953167,5932005,0,0,0,997,1000,1399,1400,6781102
MPCTASK: EXP,3,96,4788,-138,529,737,387,563,-26,833,-786,-181,-387,1230,700,139,650,700,32,-32,1226,69,300,1,3,3,15,3,1,1,0,0,0,5,19403,11048,30968,1878134,0,1772,64198,3298383,5264538,0,0,0,997,1000,1399,1400,6781102
MPCTASK: EXP,3,98,4891,-53,568,731,557,398,-33,802,-587,-417,-258,1287,700,225,605,700,24,-38,1239,69,300,1,3,3,15,3,1,1,0,0,0,5,25304,8539,34938,1451614,0,1777,129603,4301727,5939625,0,0,0,997,1000,1399,1400,6781102
MPCTASK: EXP,3,100,4992,7,539,723,625,159,-12,799,-199,-557,-108,1316,700,226,482,700,21,-50,1111,69,300,1,3,3,15,3,1,1,0,0,0,5,24295,11295,36189,1920136,0,1777,31808,4130191,6152217,0,0,0,998,1000,1399,1400,6781102
MPCTASK: EXP,3,102,5088,36,515,719,577,-14,11,674,171,-653,48,1315,700,183,381,700,19,45,863,69,300,1,3,3,15,3,1,1,0,0,0,5,21382,9644,31579,1639451,0,1767,23072,3634868,5368571,0,0,0,998,1000,1399,1400,6781102
MPCTASK: EXP,3,104,5192,24,460,722,434,-194,43,605,310,-641,197,1286,700,79,258,700,22,20,819,69,300,1,3,3,15,3,1,1,0,0,0,5,24093,9996,34600,1699269,0,1773,23082,4095591,5882177,0,0,0,998,1000,1399,1400,6781102
MPCTASK: EXP,3,106,5293,73,443,728,377,-263,46,441,448,-672,322,1227,700,58,206,700,28,-25,794,69,300,1,3,3,15,3,1,1,0,0,0,5,21833,13269,35869,2255630,0,17264,24614,3711527,6097717,0,0,0,998,1000,1399,1400,6781102
MPCTASK: EXP,3,108,5394,87,411,734,240,-329,34,407,815,-633,412,1142,700,-20,139,700,34,118,796,69,300,1,3,3,15,3,1,1,0,0,0,5,26085,9850,36201,1674380,0,1777,23072,4434447,6154560,0,0,0,998,1000,1399,1400,6781102
MPCTASK: EXP,3,110,5497,94,364,738,79,-391,14,343,897,-570,458,1032,700,-81,59,700,38,216,604,69,300,1,3,3,15,3,1,1,0,0,0,5,24539,14958,40020,2542763,0,1772,64199,4171499,6803393,0,0,0,998,1000,1399,1400,6803393
MPCTASK: EXP,3,112,5590,81,321,740,-94,-435,-13,308,892,-496,455,899,700,-152,-6,700,37,176,768,69,300,1,3,3,15,3,1,1,0,0,0,5,22642,9301,32589,1581168,0,1773,87210,3849111,5540176,0,0,0,997,1000,1399,1400,6803393
MPCTASK: EXP,3,114,5695,66,251,736,-242,-507,-27,269,778,-456,404,747,700,-198,-109,700,30,133,799,69,300,1,3,3,15,3,1,1,0,0,0,5,24572,11637,37926,1978241,0,1778,23427,4177143,6447533,0,0,0,997,1000,1399,1400,6803393
MPCTASK: EXP,3,116,5792,34,203,733,-377,-530,-11,145,720,-422,309,581,700,-240,-163,700,31,218,601,69,300,1,3,3,15,3,1,1,0,0,0,5,23839,9234,34303,1569710,0,1777,146160,4052531,5831978,0,0,0,997,1000,1399,1400,6803393
MPCTASK: EXP,3,118,5896,-51,137,732,-554,-564,-14,130,555,-374,181,403,700,-318,-228,700,29,-33,769,69,300,1,3,3,15,3,1,1,0,0,0,5,24502,12600,38597,2141976,0,1777,74539,4165272,6561526,0,0,0,996,1000,1399,1400,6803393
MPCTASK: EXP,3,120,5993,-99,129,729,-599,-522,-32,262,124,-273,30,218,700,-305,-241,700,22,-4,748,69,300,1,3,3,15,3,1,1,0,0,0,5,23950,9777,34760,1662006,0,1772,65329,4071516,5909387,0,0,0,994,1000,1399,1400,6803393
MPCTASK: EXP,3,122,6096,-166,96,728,-595,-544,-24,294,-312,-108,-126,31,700,-294,-275,700,23,8,892,69,300,1,3,3,15,3,1,1,0,0,0,5,22035,13532,37818,2300310,0,2206,172742,3745787,6429159,0,0,0,993,1000,1399,1400,6803393
MPCTASK: EXP,3,124,6193,-185,115,730,-463,-487,0,272,-585,130,-274,-153,700,-216,-234,700,30,27,855,69,300,1,3,3,15,3,1,1,0,0,0,5,24701,9509,35070,1616353,0,2033,123055,4199207,5961915,0,0,0,993,1000,1399,1400,6803393
MPCTASK: EXP,3,126,6294,-228,73,730,-360,-519,-34,269,-775,355,-400,-331,700,-173,-268,700,23,35,1119,69,300,1,3,3,15,3,1,1,0,0,0,5,22622,12810,35876,2177583,0,1934,40398,3845631,6098967,0,0,0,994,1000,1399,1400,6803393
MPCTASK: EXP,3,128,6393,-250,70,731,-196,-485,-25,332,-998,470,-490,-497,700,-100,-249,700,26,175,1021,69,300,1,3,3,15,3,1,1,0,0,0,5,23124,8937,33142,1519259,0,92844,69829,3930943,5634464,0,0,0,995,1000,1399,1400,6803393
MPCTASK: EXP,3,130,6494,-256,23,731,-12,-532,-32,436,-1048,480,-536,-648,700,-29,-298,700,24,163,1242,69,300,1,3,3,15,3,1,1,0,0,0,5,22173,10729,33580,1823892,0,1933,91138,3769412,5708734,0,0,0,996,1000,1399,1400,6803393
MPCTASK: EXP,3,132,6593,-239,-34,724,185,-589,-53,342,-1020,400,-533,-780,700,45,-342,700,13,62,1691,69,300,1,3,3,15,3,1,1,0,0,0,5,22361,8515,32488,1447306,0,1777,23072,3801249,5523045,0,0,0,997,1000,1399,1400,6945311
MPCTASK: EXP,3,134,6694,-198,-101,714,377,-635,-64,148,-863,247,-482,-889,700,117,-377,700,1,-44,1527,69,300,1,3,3,15,3,1,1,0,0,0,5,22548,9665,33615,1643104,0,1777,103254,3832983,5714721,0,0,0,998,1000,1399,1400,6945311
MPCTASK: EXP,3,136,6792,-154,-158,705,513,-632,-35,-65,-603,57,-387,-974,700,159,-388,700,-1,-21,1017,69,300,1,3,3,15,3,1,1,0,0,0,5,20235,10555,31644,1794347,0,2046,122287,3439775,5379494,0,0,0,998,1000,1399,1400,6945311
MPCTASK: EXP,3,138,6894,-90,-225,702,615,-612,15,-241,-330,-131,-258,-1031,700,195,-398,700,2,-23,890,69,300,1,3,3,15,3,1,1,0,0,0,5,20154,12578,33578,2138265,0,1777,120414,3426096,5708241,0,0,0,998,1000,1399,1400,6945311
MPCTASK: EXP,3,140,6997,-44,-258,706,623,-518,52,-411,14,-311,-108,-1060,700,177,-354,700,6,0,829,69,300,1,3,3,15,3,1,1,0,0,0,5,24683,11430,36381,1943021,0,1772,23072,4196031,6184872,0,0,0,998,1000,1399,1400,6945311
MPCTASK: EXP,3,142,7097,10,-311,715,589,-444,70,-537,341,-410,48,-1059,700,154,-340,700,15,-10,822,69,300,1,3,3,15,3,1,1,0,0,0,5,24690,11035,36361,1875822,0,1772,23143,4197251,6181436,0,0,0,998,1000,1399,1400,6945311
MPCTASK: EXP,3,144,7197,62,-340,728,511,-320,62,-667,659,-460,197,-1029,700,113,-283,700,28,-34,869,69,300,1,3,3,15,3,1,1,0,0,0,5,24641,11195,36491,1903213,0,1772,46523,4188967,6203492,0,0,0,998,1000,1399,1400,6945311
MPCTASK: EXP,3,146,7292,112,-348,735,403,-173,14,-720,883,-456,322,-971,700,74,-210,700,35,34,1072,69,300,1,3,3,15,3,1,1,0,0,0,5,23565,7957,32372,1352543,0,1777,120624,4005963,5503298,0,0,0,997,1000,1399,1400,6945311
MPCTASK: EXP,3,148,7392,139,-350,736,246,-28,-27,-753,1035,-409,412,-886,700,16,-137,700,31,153,1065,69,300,1,3,3,15,3,1,1,0,0,0,5,23951,6859,31303,1166008,0,2069,59685,4071545,5321553,0,0,0,997,1000,1399,1400,6945311
MPCTASK: EXP,3,150,7492,153,-343,729,69,120,-65,-799,1108,-330,458,-775,700,-50,-57,700,16,185,1269,69,300,1,3,3,15,3,1,1,0,0,0,5,20589,9698,31285,1648605,0,1777,114740,3499996,5318573,0,0,0,997,1000,1399,1400,6945311
MPCTASK: EXP,3,152,7592,145,-313,724,-121,284,-52,-771,1050,-240,455,-643,700,-117,42,700,13,158,1205,69,300,1,3,3,15,3,1,1,0,0,0,5,23249,8265,32142,1404908,0,1777,23072,3952251,5464157,0,0,0,997,1000,1399,1400,6945311
MPCTASK: EXP,3,154,7690,118,-267,716,-301,445,-45,-771,884,-148,404,-491,700,-181,151,700,7,82,1139,69,300,1,3,3,15,3,1,1,0,0,0,5,18680,11318,30458,1924030,0,1777,54222,3175583,5177938,0,0,0,997,1000,1399,1400,6945311
MPCTASK: EXP,3,156,7799,75,-215,713,-445,581,-16,-702,658,-73,309,-324,700,-220,242,700,10,16,1007,69,300,1,3,3,15,3,1,1,0,0,0,5,25117,12498,38515,2124547,0,1778,103608,4269691,6547681,0,0,0,996,1000,1399,1400,6945311
MPCTASK: EXP,3,158,7893,36,-146,713,-527,699,0,-568,406,6,181,-146,700,-236,340,700,13,21,872,69,300,1,3,3,15,3,1,1,0,0,0,5,21683,10416,32999,1770608,0,44680,23385,3686052,5610001,0,0,0,995,1000,1399,1400,6945311
MPCTASK: EXP,3,160,7995,-5,-56,711,-563,807,13,-384,148,89,30,38,700,-229,441,700,11,-2,866,69,300,1,3,3,15,3,1,1,0,0,0,5,24547,8825,34490,1500181,0,1777,165136,4173027,5863370,0,0,0,994,1000,1399,1400,6945311
MPCTASK: EXP,3,162,8095,-59,16,717,-559,847,32,-261,-154,130,-126,225,700,-223,511,700,17,66,666,69,300,1,3,3,15,3,1,1,0,0,0,5,22865,11364,34623,1931829,0,1772,42296,3886903,5886041,0,0,0,993,1000,1399,1400,6945311
MPCTASK: EXP,3,164,8196,-98,85,724,-494,857,26,-161,-425,191,-274,409,700,-184,562,700,24,114,560,69,300,1,3,3,15,3,1,1,0,0,0,5,26447,7930,35227,1348099,0,1772,99613,4495863,5988566,0,0,0,994,1000,1399,1400,6945311
MPCTASK: EXP,3,166,8291,-138,136,728,-409,829,-23,-151,-552,288,-400,587,700,-142,567,700,23,108,665,69,300,1,3,3,15,3,1,1,0,0,0,5,19656,10077,30843,1712954,0,1772,64084,3341459,5243406,0,0,0,995,1000,1399,1400,6945311
MPCTASK: EXP,3,168,8393,-152,222,722,-291,863,-70,-85,-537,480,-490,753,700,-89,646,700,8,15,1005,69,300,1,3,3,15,3,1,1,0,0,0,5,22430,9740,32813,1655728,0,1775,23237,3812875,5578386,0,0,0,996,1000,1399,1400,6945311
MPCTASK: EXP,3,170,8490,-165,288,712,-168,845,-73,35,-715,680,-536,904,700,-33,674,700,-1,150,769,69,300,1,3,3,15,3,1,1,0,0,0,5,21573,7502,30267,1275294,0,1777,116256,3667467,5145340,0,0,0,997,1000,1399,1400,6945311
MPCTASK: EXP,3,172,8595,-163,350,706,-32,816,-46,117,-631,760,-533,1036,700,3,693,700,-2,157,620,69,300,1,3,3,15,3,1,1,0,0,0,5,23584,10004,34218,1700623,0,2656,24316,4009271,5817102,0,0,0,998,1000,1399,1400,6945311
MPCTASK: EXP,3,174,8693,-166,420,702,72,779,-41,312,-620,713,-482,1145,700,25,707,700,-5,106,761,69,300,1,3,3,15,3,1,1,0,0,0,5,21037,10626,32965,1806365,0,1811,151177,3576279,5604301,0,0,0,998,1000,1399,1400,6945311
