MPCTASK: EXP,2,30,1489,299,668,720,6,-403,-1,1145,880,-70,492,909,700,-6,220,869,19,28,417,69,69,1,1,0,0,0,0,0,1,0,937,5,24939,11689,38266,1986984,0,0,0,4239505,6505255,0,19,9,0,0,1000,1000,6833468
MPCTASK: EXP,2,32,1585,322,571,723,-143,-667,109,919,998,-7,491,774,700,-15,3,700,23,-56,321,69,69,1,1,0,0,0,0,0,1,1,0,5,22045,12873,34992,2188198,0,0,0,3747557,5948762,0,21,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,34,1688,278,498,735,-346,-806,94,595,1090,238,444,618,700,-158,-68,879,35,-15,328,69,69,1,1,0,0,0,0,0,1,0,985,5,25414,11172,37965,1899150,0,0,0,4320297,6454084,0,23,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,36,1783,206,380,744,-572,-951,149,266,1055,482,353,446,700,-222,-251,805,44,-70,303,69,69,1,1,0,0,0,0,0,1,0,537,5,21151,10218,32778,1737109,0,0,0,3595473,5572430,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,38,1887,160,372,769,-726,-878,288,61,891,763,228,264,700,-261,-265,710,69,-28,318,69,69,0,0,0,0,0,0,0,0,0,0,5,24874,11151,36095,1895527,0,0,0,4228595,6136164,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,40,1985,75,248,793,-843,-967,132,419,497,877,81,75,700,-292,-422,711,93,4,190,69,69,0,0,0,0,0,0,0,0,0,0,5,22772,11970,34815,2034792,0,0,0,3871182,5918637,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,42,2086,-46,168,793,-910,-1020,-72,421,110,1063,-73,-113,700,-333,-505,704,79,60,231,69,69,0,0,0,0,0,0,0,0,0,0,5,22966,12420,35455,2111310,0,0,0,3904077,6027436,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,44,2182,-130,84,789,-875,-1057,-99,499,-425,1025,-220,-299,700,-298,-586,702,69,84,290,69,69,0,0,0,0,0,0,0,0,0,0,5,22578,9033,31960,1535488,0,0,0,3838082,5433151,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,46,2288,-208,0,787,-751,-1086,-78,494,-914,888,-345,-478,700,-244,-648,702,71,-53,304,69,69,0,0,0,0,0,0,0,0,0,0,5,25794,11210,37073,1905621,0,0,0,4384949,6302621,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,48,2383,-272,-69,784,-568,-1078,-96,390,-1242,697,-435,-644,700,-178,-681,700,64,-4,573,69,69,0,0,0,0,0,0,0,0,0,0,5,20847,10591,31817,1800408,0,0,0,3543900,5409051,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,50,2488,-305,-149,774,-329,-1072,-136,278,-1452,502,-482,-795,700,-88,-715,700,46,-48,989,69,69,0,0,0,0,0,0,0,0,0,0,5,26596,10917,37582,1855795,0,0,0,4521205,6389038,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,52,2583,-313,-232,759,-56,-1061,-170,214,-1583,385,-479,-926,700,9,-743,700,25,-27,1581,69,69,0,0,0,0,0,0,0,0,0,0,5,21487,10442,32259,1774951,0,0,0,3652774,5484101,0,25,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,54,2688,-297,-300,736,231,-1020,-193,76,-1473,388,-429,-1035,700,99,-741,712,-2,-187,1350,69,69,1,1,0,0,0,0,0,1,0,141,5,25421,10220,36621,1737362,0,0,0,4321457,6225756,0,26,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,56,2786,-257,-376,718,489,-969,-131,-137,-1176,393,-334,-1119,700,172,-732,788,-8,-134,571,69,69,1,1,0,0,0,0,0,1,0,536,5,23715,9547,34311,1622952,0,0,0,4031517,5832846,0,28,11,0,0,1000,1000,6833468
MPCTASK: EXP,2,58,2887,-208,-418,710,670,-841,-11,-364,-844,337,-206,-1176,700,215,-674,700,8,-48,318,69,69,1,1,0,0,0,0,0,1,1,0,5,25811,9590,35475,1630241,0,0,0,4387901,6030963,0,30,13,0,0,1000,1000,6833468
MPCTASK: EXP,2,60,2983,-163,-452,712,756,-701,40,-481,-485,257,-56,-1204,700,215,-609,700,12,17,261,69,69,1,1,0,0,0,0,0,1,1,0,5,21411,10534,32017,1790709,0,0,0,3639761,5443100,0,32,15,0,0,1000,1000,6833468
MPCTASK: EXP,2,62,3091,-95,-489,720,794,-571,38,-607,-120,186,100,-1204,700,207,-544,700,20,-45,256,69,69,1,1,0,0,0,0,0,1,1,0,5,27904,11520,39498,1958376,0,0,0,4743677,6714659,0,34,17,0,0,1000,1000,6833468
MPCTASK: EXP,2,64,3186,-17,-517,728,777,-431,29,-746,314,131,249,-1174,700,183,-467,700,28,-39,271,69,69,1,1,0,0,0,0,0,1,1,0,5,24175,10023,34489,1703770,0,0,0,4109622,5863245,0,36,19,0,0,1000,1000,6833468
MPCTASK: EXP,2,66,3286,37,-538,734,674,-278,11,-859,646,29,374,-1115,700,127,-383,700,34,29,315,69,69,1,1,0,0,0,0,0,1,1,0,5,25573,9528,35174,1619648,0,0,0,4347397,5979660,0,38,21,0,0,1000,1000,6833468
MPCTASK: EXP,2,68,3386,91,-540,734,536,-99,-21,-966,934,-74,464,-1030,700,65,-279,700,30,21,348,69,69,1,1,0,0,0,0,0,1,1,0,5,23161,10140,34162,1723680,0,0,0,3937278,5807724,0,40,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,70,3488,117,-536,737,344,77,-36,-1004,1143,-179,510,-920,700,-14,-177,779,30,191,538,69,69,1,1,0,0,0,0,0,1,0,446,5,24854,10626,36176,1806293,0,0,0,4225245,6150041,0,42,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,72,3587,114,-498,736,91,305,55,-916,1237,-265,508,-787,700,-114,-48,844,36,195,487,69,69,1,1,0,0,0,0,0,1,0,755,5,21363,12443,35490,2115187,0,0,0,3631558,6033481,0,44,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,74,3686,96,-465,743,-138,482,133,-858,1052,-369,456,-636,700,-186,60,824,43,113,358,69,69,1,1,0,0,0,0,0,1,0,638,5,25166,8034,35139,1365579,0,0,0,4278117,5973801,0,46,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,76,3784,107,-389,754,-282,678,184,-769,949,-317,362,-469,700,-209,196,702,54,194,385,69,69,0,0,0,0,0,0,0,0,0,0,5,21640,9670,32052,1643808,0,0,0,3678809,5448773,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,78,3885,53,-335,773,-438,788,153,-781,772,-351,233,-291,700,-255,297,706,73,77,273,69,69,0,0,0,0,0,0,0,0,0,0,5,23240,10089,33399,1715059,0,0,0,3950777,5677891,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,80,3983,-29,-253,781,-562,905,-5,-773,500,-361,83,-106,700,-297,409,703,80,-19,243,69,69,0,0,0,0,0,0,0,0,0,0,5,20618,10873,31560,1848364,0,0,0,3504957,5365380,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,82,4087,-101,-183,774,-617,988,-99,-625,110,-351,-73,80,700,-295,485,700,54,-18,267,69,69,0,0,0,0,0,0,0,0,0,0,5,26597,9231,36229,1569146,0,0,0,4521425,6159887,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,84,4188,-167,-110,765,-595,1037,-102,-411,-361,-313,-222,265,700,-259,544,700,45,-8,241,69,69,0,0,0,0,0,0,0,0,0,0,5,24532,11246,35985,1911668,0,0,0,4170473,6117613,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,86,4283,-221,-28,763,-498,1052,-60,-247,-741,-234,-347,442,700,-200,598,700,51,33,292,69,69,0,0,0,0,0,0,0,0,0,0,5,23596,7420,31086,1261338,0,0,0,4011206,5284740,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,88,4383,-242,39,761,-325,1027,-64,-174,-1025,-165,-438,609,700,-107,628,700,49,174,519,69,69,0,0,0,0,0,0,0,0,0,0,5,22094,9610,31773,1633724,0,0,0,3755833,5401595,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,90,4484,-249,116,755,-126,1014,-99,-187,-1139,-135,-484,760,700,-15,664,700,35,196,772,69,69,0,0,0,0,0,0,0,0,0,0,5,23022,10106,33202,1717824,0,0,0,3913741,5644478,0,47,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,92,4588,-240,197,746,84,1009,-120,-138,-1158,-129,-481,892,700,74,693,725,22,149,845,69,69,1,1,0,0,0,0,0,1,0,177,5,23134,11344,36480,1928395,0,0,0,3932714,6201614,0,48,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,94,4686,-201,267,732,314,974,-109,6,-1106,-131,-430,1001,700,170,694,750,10,67,650,69,69,1,1,0,0,0,0,0,1,0,321,5,20832,11009,34032,1871505,0,0,0,3541397,5785625,0,50,23,0,0,1000,1000,6833468
MPCTASK: EXP,2,96,4784,-160,335,725,502,913,-24,183,-908,-161,-335,1085,700,230,679,700,21,-13,338,69,69,1,1,0,0,0,0,0,1,1,0,5,21302,11737,33113,1995095,0,0,0,3621309,5629321,0,52,24,0,0,1000,1000,6833468
MPCTASK: EXP,2,98,4887,-93,409,727,657,821,91,548,-530,-238,-206,1143,700,278,643,700,27,73,283,69,69,1,1,0,0,0,0,0,1,1,0,5,26211,9962,36252,1693434,0,0,0,4455736,6162919,0,54,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,100,4986,-49,484,742,659,669,162,1086,59,-390,-56,1171,700,241,584,794,42,-31,320,69,69,1,1,0,0,0,0,0,1,0,482,5,21563,10570,34255,1796810,0,0,0,3665581,5823422,0,56,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,102,5084,18,510,759,637,465,91,1019,152,-454,100,1171,700,233,499,700,59,159,371,69,69,0,0,0,0,0,0,0,0,0,0,5,21850,10853,32772,1844918,0,0,0,3714365,5571333,0,56,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,104,5184,82,518,761,593,270,-32,977,395,-494,249,1141,700,201,405,700,55,-5,317,69,69,0,0,0,0,0,0,0,0,0,0,5,22051,11010,33131,1871609,0,0,0,3748577,5632231,0,56,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,106,5288,165,477,754,536,42,-114,928,664,-502,374,1083,700,179,267,700,31,-13,370,69,69,0,0,0,0,0,0,0,0,0,0,5,24998,11353,36665,1929887,0,0,0,4249469,6233199,0,56,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,108,5387,232,492,744,414,-65,-108,788,975,-472,465,998,700,131,207,791,22,-12,435,69,69,1,1,0,0,0,0,0,1,0,511,5,21275,10862,35218,1846450,0,0,0,3616701,5987244,0,58,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,110,5490,275,472,742,207,-219,46,860,1125,-360,510,887,700,60,93,842,42,-36,343,69,69,1,1,0,0,0,0,0,1,0,743,5,26081,10726,37959,1823305,0,0,0,4433773,6453129,0,60,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,112,5586,296,462,747,1,-346,99,862,1176,-200,508,755,700,-4,8,800,47,113,393,69,69,1,1,0,0,0,0,0,1,0,515,5,23176,10372,34614,1763130,0,0,0,3939809,5884390,0,62,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,114,5688,275,379,758,-235,-562,128,883,1253,-3,456,603,700,-98,-150,701,58,-45,336,69,69,0,0,0,0,0,0,0,0,0,0,5,23159,13425,36660,2282252,0,0,0,3936929,6232364,0,62,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,116,5787,223,301,763,-447,-707,5,650,1125,258,362,436,700,-174,-271,700,63,-67,318,69,69,0,0,0,0,0,0,0,0,0,0,5,23636,10646,34799,1809845,0,0,0,4017941,5915972,0,62,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,118,5886,136,212,757,-641,-834,-102,543,860,521,233,258,700,-251,-393,700,36,-48,312,69,69,0,0,0,0,0,0,0,0,0,0,5,21063,13493,34626,2293742,0,0,0,3580593,5886488,0,62,25,0,0,1000,1000,6833468
MPCTASK: EXP,2,120,5986,57,98,742,-765,-969,-122,462,463,696,83,73,700,-282,-527,700,17,12,297,69,69,1,1,0,0,0,0,0,1,1,0,5,25187,9910,35172,1684593,0,0,0,4281721,5979250,0,64,27,0,0,1000,1000,6833468
MPCTASK: EXP,2,122,6085,-37,31,728,-816,-1006,-87,313,-39,864,-73,-113,700,-292,-593,700,10,-12,247,69,69,1,1,0,0,0,0,0,1,1,0,5,21861,11850,34129,2014345,0,0,0,3716401,5802173,0,66,29,0,0,1000,1000,6833468
MPCTASK: EXP,2,124,6185,-96,10,732,-737,-954,14,440,-381,885,-222,-297,700,-244,-609,700,32,30,244,69,69,1,1,0,0,0,0,0,1,1,0,5,20590,11503,32301,1955431,0,0,0,3500317,5491262,0,68,31,0,0,1000,1000,6833468
MPCTASK: EXP,2,126,6290,-166,-68,741,-641,-993,30,508,-733,822,-348,-475,700,-196,-678,700,41,-7,270,69,69,1,1,0,0,0,0,0,1,1,0,5,26978,10082,37136,1713896,0,0,0,4586185,6313100,0,70,33,0,0,1000,1000,6833468
MPCTASK: EXP,2,128,6390,-224,-144,744,-495,-1019,-36,488,-1051,747,-438,-641,700,-135,-727,783,36,69,433,69,69,1,1,0,0,0,0,0,1,0,458,5,24514,11172,37924,1899184,0,0,0,4167405,6447104,0,72,34,0,0,1000,1000,6833468
MPCTASK: EXP,2,130,6490,-257,-234,741,-293,-1049,-74,386,-1237,628,-484,-792,700,-55,-775,748,26,-24,558,69,69,1,1,0,0,0,0,0,1,0,292,5,24983,11056,37633,1879462,0,0,0,4247137,6397836,0,74,34,0,0,1000,1000,6833468
MPCTASK: EXP,2,132,6588,-265,-327,739,-41,-1064,-30,250,-1374,572,-481,-924,700,36,-814,733,33,111,654,69,69,1,1,0,0,0,0,0,1,0,214,5,22990,11385,35654,1935368,0,0,0,3908149,6061168,0,76,34,0,0,1000,1000,6833468
MPCTASK: EXP,2,134,6690,-257,-408,739,196,-1025,-28,-38,-1374,597,-430,-1034,700,115,-812,750,34,-73,513,69,69,1,1,0,0,0,0,0,1,0,299,5,24949,10754,37282,1828097,0,0,0,4241274,6338014,0,78,34,0,0,1000,1000,6833468
MPCTASK: EXP,2,136,6793,-206,-492,729,446,-956,-59,-260,-1164,658,-335,-1118,700,113,-721,843,17,-103,421,69,69,1,1,0,0,0,0,0,1,0,817,5,26432,12288,40744,2088852,0,0,0,4493216,6926480,0,80,34,0,0,1000,1000,6926480
MPCTASK: EXP,2,138,6887,-148,-564,722,634,-830,10,-576,-788,669,-206,-1175,700,243,-758,700,22,60,354,69,69,1,1,0,0,0,0,0,1,1,0,5,24446,10070,34847,1711708,0,0,0,4155801,5924035,0,82,36,0,0,1000,1000,6926480
MPCTASK: EXP,2,140,6985,-89,-606,725,713,-645,22,-823,-370,606,-56,-1204,700,249,-685,700,25,-25,299,69,69,1,1,0,0,0,0,0,1,1,0,5,22903,9565,32542,1626004,0,0,0,3893446,5532224,0,84,38,0,0,1000,1000,6926480
MPCTASK: EXP,2,142,7087,-24,-630,728,726,-462,-17,-842,-40,468,100,-1204,700,236,-604,700,24,-5,319,69,69,1,1,0,0,0,0,0,1,1,0,5,24150,10811,35033,1837756,0,0,0,4105437,5955815,0,86,40,0,0,1000,1000,6926480
MPCTASK: EXP,2,144,7185,24,-638,725,671,-277,-44,-865,279,279,249,-1174,700,188,-509,700,17,-23,330,69,69,1,1,0,0,0,0,0,1,1,0,5,23126,10027,33226,1704485,0,0,0,3931345,5648442,0,88,42,0,0,1000,1000,6926480
MPCTASK: EXP,2,146,7286,77,-633,729,578,-95,-17,-834,570,88,374,-1116,700,135,-406,700,25,18,321,69,69,1,1,0,0,0,0,0,1,1,0,5,24225,10011,34317,1701843,0,0,0,4118241,5833978,0,90,44,0,0,1000,1000,6926480
MPCTASK: EXP,2,148,7385,113,-616,729,461,59,-23,-831,796,-76,465,-1030,700,70,-301,700,24,37,331,69,69,1,1,0,0,0,0,0,1,1,0,5,22917,10395,33392,1767121,0,0,0,3895805,5676771,0,92,46,0,0,1000,1000,6926480
MPCTASK: EXP,2,150,7489,138,-590,725,278,235,-48,-837,1008,-231,510,-920,700,-48,-225,837,16,144,480,69,69,1,1,0,0,0,0,0,1,0,775,5,25287,10314,36676,1753349,0,0,0,4298653,6235020,0,94,47,0,0,1000,1000,6926480
MPCTASK: EXP,2,152,7586,139,-556,719,73,403,-25,-828,1143,-319,508,-787,700,-198,-172,835,14,90,472,69,69,1,1,0,0,0,0,0,1,0,752,5,24200,8946,34142,1520663,0,0,0,4114009,5804128,0,96,47,0,0,1000,1000,6926480
MPCTASK: EXP,2,154,7688,125,-504,724,-139,577,117,-752,1138,-361,456,-636,700,-363,-142,893,24,-82,339,69,69,1,1,0,0,0,0,0,1,0,1015,5,24632,10127,36090,1721561,0,0,0,4187386,6135233,0,98,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,156,7787,80,-446,735,-368,705,116,-549,1100,-391,362,-469,700,-265,142,787,35,115,436,69,69,1,1,0,0,0,0,0,1,0,463,5,22175,11462,34685,1948484,0,0,0,3769722,5896634,0,100,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,158,7886,31,-360,752,-556,828,190,-613,823,-397,233,-291,700,-304,278,702,52,-28,266,69,69,0,0,0,0,0,0,0,0,0,0,5,21422,12071,33562,2052025,0,0,0,3641569,5705649,0,101,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,160,7987,-31,-299,769,-648,893,99,-609,410,-418,83,-106,700,-315,363,703,69,-5,209,69,69,0,0,0,0,0,0,0,0,0,0,5,22215,12855,35140,2185260,0,0,0,3776589,5973746,0,101,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,162,8087,-92,-220,770,-676,969,-45,-604,72,-396,-73,80,700,-302,454,700,61,-12,240,69,69,0,0,0,0,0,0,0,0,0,0,5,24187,10075,34565,1712649,0,0,0,4111745,5876087,0,101,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,164,8189,-158,-135,763,-636,1027,-104,-481,-367,-360,-222,265,700,-263,528,700,42,-5,241,69,69,0,0,0,0,0,0,0,0,0,0,5,25016,11499,36584,1954706,0,0,0,4252673,6219415,0,101,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,166,8285,-220,-42,756,-543,1075,-97,-342,-764,-325,-347,442,700,-209,598,700,37,-18,305,69,69,0,0,0,0,0,0,0,0,0,0,5,23018,10023,33110,1703774,0,0,0,3913021,5628835,0,101,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,168,8386,-243,42,755,-361,1075,-72,-196,-1057,-264,-438,609,700,-115,642,700,40,112,506,69,69,0,0,0,0,0,0,0,0,0,0,5,23677,10297,34044,1750482,0,0,0,4025034,5787668,0,101,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,170,8490,-251,114,747,-165,1056,-105,-139,-1196,-256,-483,760,700,-23,670,722,26,182,868,69,69,1,1,0,0,0,0,0,1,0,161,5,25454,9993,36789,1698773,0,0,0,4326950,6254160,0,102,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,172,8589,-237,205,731,93,1032,-122,-67,-1206,-248,-481,891,700,79,700,733,7,67,818,69,69,1,1,0,0,0,0,0,1,0,239,5,22439,11275,35557,1916780,0,0,0,3814469,6044813,0,104,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,174,8690,-190,282,720,344,989,-68,62,-1097,-252,-429,1001,700,184,706,778,6,109,580,69,69,1,1,0,0,0,0,0,1,0,472,5,25225,10353,36434,1759865,0,0,0,4288165,6193953,0,106,48,0,0,1000,1000,6926480
MPCTASK: EXP,2,176,8790,-126,343,717,561,904,27,244,-878,-286,-335,1085,700,268,678,700,17,-19,315,69,69,1,1,0,0,0,0,0,1,1,0,5,26499,10073,36644,1712318,0,0,0,4504617,6229542,0,108,50,0,0,1000,1000,6926480
MPCTASK: EXP,2,178,8890,-46,403,716,713,821,9,390,-591,-368,-206,1143,700,326,648,700,16,-34,270,69,69,1,1,0,0,0,0,0,1,1,0,5,25396,9635,35445,1637855,0,0,0,4317141,6025740,0,110,52,0,0,1000,1000,6926480
