MPCTASK: EXP,0,28,1374,4,809,442,686,-212,65,1056,1216,-488,260,1253,435,-30,446,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23776,0,23831,0,0,0,0,4041886,4051332,0,0,0,0,0,1000,1000,4298732
MPCTASK: EXP,0,30,1473,75,764,453,445,-396,69,987,1567,-419,305,1145,435,-100,318,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21930,0,21985,0,0,0,0,3728065,3737514,0,0,0,0,0,1000,1000,4298732
MPCTASK: EXP,0,32,1578,111,673,462,150,-605,44,871,1740,-428,304,1011,435,-186,162,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25290,0,25352,0,0,0,0,4299175,4309823,0,0,0,0,0,1000,1000,4309823
MPCTASK: EXP,0,34,1674,134,592,465,-136,-739,12,708,1791,-428,256,855,435,-258,34,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21548,0,21605,0,0,0,0,3663026,3673022,0,0,0,0,0,1000,1000,4309823
MPCTASK: EXP,0,36,1776,130,522,471,-404,-820,26,601,1577,-373,166,683,435,-311,-70,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22583,0,22882,0,0,0,0,3839073,3890131,0,0,0,0,0,1000,1000,4309823
MPCTASK: EXP,0,38,1875,83,412,473,-663,-940,24,520,1224,-326,41,500,435,-371,-205,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21423,0,22048,0,0,0,0,3641825,3748169,0,0,0,0,0,1000,1000,4327177
MPCTASK: EXP,0,40,1978,16,349,476,-822,-954,40,206,853,-178,-105,312,435,-406,-258,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24911,0,25281,0,0,0,0,4234798,4297950,0,0,0,0,0,1000,1000,4327177
MPCTASK: EXP,0,42,2076,-62,265,481,-926,-953,53,135,484,-520,-260,122,435,-429,-330,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23563,0,23617,0,0,0,0,4005661,4014965,0,0,0,0,0,1000,1000,4327177
MPCTASK: EXP,0,44,2176,-146,203,493,-970,-913,166,60,273,-1293,-408,-63,435,-438,-366,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22990,0,23046,0,0,0,0,3908305,3917931,0,0,0,0,0,1000,1000,4327177
MPCTASK: EXP,0,46,2272,-248,143,518,-966,-882,244,247,-561,-1730,-533,-241,435,-397,-429,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19681,0,20112,0,0,0,0,3345717,3419229,0,0,0,0,0,1000,1000,4327177
MPCTASK: EXP,0,48,2377,-322,78,557,-791,-963,282,640,-1752,-1611,-623,-408,435,-291,-513,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24363,0,24424,0,0,0,0,4141754,4152227,0,0,0,0,0,1000,1000,4327177
MPCTASK: EXP,0,50,2474,-385,-5,586,-562,-1051,79,58,-1943,-1235,-669,-558,435,-236,-532,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22049,0,22103,0,0,0,0,3748165,3757630,0,0,0,0,0,1000,1000,4327177
MPCTASK: EXP,0,52,2579,-416,-116,576,-281,-1060,-149,-685,-1714,-810,-667,-690,435,-165,-547,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25845,0,25900,0,0,0,0,4393490,4403093,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,54,2673,-421,-219,545,30,-961,-258,-869,-1709,-580,-616,-799,435,-74,-554,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20782,0,21199,0,0,0,0,3532985,3603949,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,56,2774,-388,-286,511,368,-789,-257,-887,-1553,-507,-522,-883,435,20,-520,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21962,0,22016,0,0,0,0,3733349,3742966,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,58,2875,-316,-326,483,683,-597,-181,-813,-1172,-502,-393,-939,435,111,-459,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23517,0,23574,0,0,0,0,3997905,4007661,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,60,2976,-237,-343,464,878,-414,-85,-647,-604,-533,-243,-968,435,151,-385,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23508,0,23562,0,0,0,0,3996345,4005650,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,62,3073,-145,-350,461,955,-263,18,-544,-33,-567,-86,-967,435,158,-305,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20777,0,20831,0,0,0,0,3532081,3541382,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,64,3177,-104,-373,467,848,-164,66,-583,431,-583,61,-937,435,84,-238,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24571,0,24636,0,0,0,0,4177041,4188194,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,66,3270,-18,-356,481,760,-7,83,-648,893,-530,187,-879,435,43,-126,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17693,0,17982,0,0,0,0,3007738,3057052,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,68,3376,50,-332,494,596,147,52,-741,1322,-429,277,-794,435,-22,-11,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23841,0,23895,0,0,0,0,4052981,4062286,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,70,3472,101,-307,502,369,294,-2,-828,1602,-327,323,-683,435,-99,101,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20131,0,20186,0,0,0,0,3422138,3431862,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,72,3573,122,-263,502,95,465,-59,-942,1784,-205,320,-551,435,-193,230,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20628,0,21045,0,0,0,0,3506697,3577702,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,74,3677,119,-208,491,-194,643,-109,-1013,1685,-102,269,-399,435,-276,362,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24355,0,24684,0,0,0,0,4139917,4196389,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,76,3780,103,-132,484,-450,832,-82,-992,1457,3,174,-232,435,-335,499,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26832,0,26887,0,0,0,0,4561345,4571093,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,78,3874,44,-47,478,-689,985,-33,-734,1092,80,46,-54,435,-398,612,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21028,0,21459,0,0,0,0,3574585,3648138,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,80,3975,6,31,477,-795,1037,3,-371,797,306,-104,129,435,-404,684,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22940,0,23003,0,0,0,0,3899761,3910606,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,82,4074,-76,112,481,-908,1042,37,-221,555,757,-261,316,435,-436,750,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21423,0,22101,0,0,0,0,3641750,3757260,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,84,4175,-146,220,489,-941,1067,63,-128,105,1243,-409,501,435,-415,837,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22400,0,22574,0,0,0,0,3807865,3837609,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,86,4276,-279,289,493,-982,1018,-5,58,-515,1319,-535,679,435,-428,868,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23323,0,23740,0,0,0,0,3964871,4035878,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,88,4376,-386,375,497,-866,1000,-36,147,-1336,975,-625,845,435,-378,914,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24363,0,24425,0,0,0,0,4141649,4152386,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,90,4470,-501,436,505,-674,934,-37,119,-1822,347,-671,996,435,-346,924,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17990,0,18052,0,0,0,0,3058261,3068974,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,92,4575,-554,522,503,-331,897,-51,139,-2173,-410,-668,1128,435,-251,938,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22213,0,22273,0,0,0,0,3776094,3786557,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,94,4676,-572,606,498,71,803,-60,204,-2390,-1033,-617,1237,435,-133,931,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23334,0,23529,0,0,0,0,3966685,4000027,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,96,4778,-560,655,483,456,623,-104,293,-2342,-1391,-522,1322,435,-32,874,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,26142,0,26205,0,0,0,0,4444052,4454895,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,98,4874,-490,686,466,848,429,-114,338,-1936,-1429,-394,1379,435,69,805,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21564,0,22006,0,0,0,0,3665786,3740967,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,100,4976,-422,676,447,1084,239,-94,226,-1108,-1228,-243,1408,435,94,715,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22486,0,23011,0,0,0,0,3822446,3911890,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,102,5075,-281,668,427,1272,135,-50,198,-260,-986,-86,1407,435,151,635,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21810,0,21863,0,0,0,0,3707545,3716846,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,104,5175,-207,672,429,1148,72,49,358,569,-744,62,1377,435,77,564,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22094,0,22148,0,0,0,0,3756022,3765322,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,106,5276,-88,678,445,1017,17,106,522,1087,-554,187,1319,435,44,491,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23593,0,24269,0,0,0,0,4010737,4125678,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,108,5374,-21,669,467,792,-61,104,562,1548,-351,277,1234,435,-38,412,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21762,0,21816,0,0,0,0,3699549,3708853,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,110,5474,49,644,478,526,-170,24,634,1874,-143,323,1123,435,-114,309,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21529,0,21585,0,0,0,0,3659869,3669482,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,112,5575,68,584,476,167,-350,-65,730,1988,-17,320,991,435,-225,165,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22637,0,23282,0,0,0,0,3848265,3957998,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,114,5674,44,525,465,-233,-515,-102,647,1752,113,269,839,435,-342,42,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21569,0,21624,0,0,0,0,3666589,3676053,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,116,5776,11,514,451,-501,-564,-72,665,1360,250,174,672,435,-407,-19,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23038,0,23099,0,0,0,0,3916345,3926963,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,118,5875,-55,471,444,-721,-682,-7,831,956,252,46,494,435,-468,-119,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21653,0,21707,0,0,0,0,3680815,3690272,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,120,5978,-135,400,448,-847,-834,66,861,445,46,-104,310,435,-495,-234,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24143,0,24198,0,0,0,0,4104334,4113789,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,122,6074,-219,339,460,-868,-939,118,846,-172,-324,-261,123,435,-485,-318,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21209,0,21264,0,0,0,0,3605478,3614936,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,124,6178,-307,261,474,-842,-1032,134,450,-502,-526,-409,-61,435,-473,-378,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24969,0,25033,0,0,0,0,4244553,4255710,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,126,6279,-392,158,494,-728,-1045,116,-107,-805,-542,-535,-239,435,-431,-425,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24572,0,24626,0,0,0,0,4177154,4186616,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,128,6379,-461,64,508,-587,-1000,21,-309,-1160,-295,-625,-405,435,-374,-464,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24281,0,24338,0,0,0,0,4127706,4137480,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,130,6478,-503,-11,506,-360,-924,-71,-159,-1608,-63,-671,-556,435,-278,-492,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23636,0,23691,0,0,0,0,4018090,4027553,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,132,6577,-514,-80,500,-83,-882,-124,-16,-1812,57,-668,-688,435,-178,-513,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22875,0,22929,0,0,0,0,3888689,3897992,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,134,6676,-498,-156,481,241,-854,-177,-20,-1772,93,-617,-797,435,-74,-527,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21580,0,21635,0,0,0,0,3668449,3677912,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,136,6777,-440,-226,461,578,-812,-157,-126,-1496,17,-522,-882,435,33,-523,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22177,0,22232,0,0,0,0,3770046,3779504,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,138,6879,-372,-268,440,822,-712,-115,-281,-1049,-163,-394,-939,435,98,-475,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24953,0,25008,0,0,0,0,4241945,4251406,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,140,6978,-275,-324,430,988,-633,-28,-412,-486,-322,-243,-968,435,144,-440,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23278,0,23674,0,0,0,0,3957166,4024723,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,142,7074,-195,-375,431,996,-530,53,-557,116,-477,-86,-967,435,124,-389,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19032,0,19087,0,0,0,0,3235397,3244861,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,144,7176,-77,-397,445,978,-364,109,-773,675,-554,62,-938,435,120,-296,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22032,0,22087,0,0,0,0,3745449,3754909,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,146,7279,12,-407,462,833,-174,100,-928,1264,-550,187,-879,435,63,-188,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25195,0,25250,0,0,0,0,4283089,4292551,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,148,7378,77,-405,475,601,22,36,-1005,1655,-507,277,-794,435,-19,-79,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23458,0,23606,0,0,0,0,3987834,4013185,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,150,7476,109,-390,478,309,222,-43,-1050,1807,-428,323,-684,435,-119,36,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21851,0,21908,0,0,0,0,3714577,3724472,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,152,7578,120,-346,471,9,448,-92,-1110,1762,-287,320,-551,435,-212,176,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23265,0,23320,0,0,0,0,3955046,3964904,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,154,7679,98,-292,458,-292,659,-98,-1071,1546,-155,269,-399,435,-306,308,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24634,0,24689,0,0,0,0,4187749,4197216,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,156,7778,43,-223,453,-561,845,-43,-961,1163,-43,174,-232,435,-388,434,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23103,0,23295,0,0,0,0,3927289,3960325,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,158,7877,-18,-146,453,-727,975,9,-732,731,66,46,-54,435,-431,538,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21454,0,21509,0,0,0,0,3647073,3656533,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,160,7977,-84,-44,455,-807,1077,32,-443,323,203,-104,129,435,-442,644,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22055,0,22109,0,0,0,0,3749153,3758616,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,162,8075,-158,42,460,-821,1088,32,-146,2,323,-261,316,435,-437,707,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19802,0,19857,0,0,0,0,3366385,3375847,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,164,8180,-209,113,466,-741,1029,29,27,-394,563,-409,501,435,-378,745,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23301,0,23646,0,0,0,0,3961094,4019872,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,166,8279,-261,174,467,-633,957,-30,70,-501,872,-535,679,435,-330,770,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22121,0,22175,0,0,0,0,3760459,3769940,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,168,8378,-308,242,469,-514,937,-25,-271,-754,1271,-625,845,435,-276,829,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22236,0,22291,0,0,0,0,3780021,3789487,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,170,8479,-365,313,470,-419,975,-6,-386,-949,1604,-671,996,435,-234,884,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22709,0,23108,0,0,0,0,3860449,3928413,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,172,8579,-390,409,472,-238,1080,-36,-239,-1318,1620,-668,1128,435,-162,939,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22642,0,22696,0,0,0,0,3849061,3858525,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,174,8676,-425,514,471,-60,1115,-45,340,-1378,1290,-617,1237,435,-121,959,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19663,0,19718,0,0,0,0,3342754,3352216,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,176,8779,-433,603,466,162,1028,-77,833,-1418,841,-522,1322,435,-69,929,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22241,0,22295,0,0,0,0,3780919,3790218,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,178,8879,-424,672,462,390,828,-86,1191,-1466,422,-393,1379,435,-22,864,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23013,0,23067,0,0,0,0,3912117,3921583,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,180,8979,-390,716,450,614,567,-99,1212,-1258,71,-243,1408,435,10,777,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21881,0,21941,0,0,0,0,3719338,3730039,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,182,9078,-343,726,438,777,279,-82,1163,-903,-181,-86,1407,435,18,661,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20140,0,20194,0,0,0,0,3423713,3433176,0,0,0,0,0,1000,1000,5046558
MPCTASK: EXP,0,184,9183,-272,731,429,871,55,-54,902,-390,-360,61,1378,435,11,572,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25351,0,25405,0,0,0,0,4309634,4318933,0,0,0,0,0,1000,1000,5046558
