MPCTASK: EXP,3,32,1583,291,218,717,-199,-395,-27,589,875,-165,402,792,700,-11,-128,700,12,149,854,69,300,1,3,3,15,3,1,1,0,0,0,5,21751,7991,30009,1358355,0,1779,22898,3697565,5101601,0,0,0,997,1000,1399,1400,6444097
MPCTASK: EXP,3,34,1684,300,119,713,-323,-551,-19,436,845,-282,355,636,700,-27,-267,700,9,30,1222,69,300,1,3,3,15,3,1,1,0,0,0,5,20772,9946,30994,1690685,0,1779,23681,3531109,5269161,0,0,0,997,1000,1399,1400,6444097
MPCTASK: EXP,3,36,1784,241,69,708,-499,-596,-15,222,803,-216,264,464,700,-119,-315,700,5,74,1012,69,300,1,3,3,15,3,1,1,0,0,0,5,19514,10201,30982,1734159,0,42540,24455,3317389,5267055,0,0,0,996,1000,1399,1400,6545486
MPCTASK: EXP,3,38,1890,175,4,706,-631,-632,6,156,438,-187,139,281,700,-150,-382,700,6,-28,868,69,300,1,3,3,15,3,1,1,0,0,0,5,23574,11432,36115,1943308,0,1780,164692,4007557,6139754,0,0,0,995,1000,1399,1400,6545486
MPCTASK: EXP,3,40,1989,101,-62,705,-696,-655,16,102,123,-175,-7,93,700,-174,-447,700,5,-9,992,69,300,1,3,3,15,3,1,1,0,0,0,5,23937,10542,35050,1792163,0,1780,74468,4069158,5958565,0,0,0,994,1000,1399,1400,6545486
MPCTASK: EXP,3,42,2088,7,-102,709,-714,-642,40,98,-278,-100,-162,-96,700,-191,-479,700,9,-25,841,69,300,1,3,3,15,3,1,1,0,0,0,5,21597,11398,34297,1937490,0,110265,22909,3671396,5830601,0,0,0,993,1000,1399,1400,6545486
MPCTASK: EXP,3,44,2187,-76,-146,719,-657,-635,56,126,-647,-69,-309,-282,700,-190,-512,700,19,26,832,69,300,1,3,3,15,3,1,1,0,0,0,5,23382,10196,34375,1733227,0,2179,24047,3974913,5843856,0,0,0,993,1000,1399,1400,6545486
MPCTASK: EXP,3,46,2289,-126,-191,730,-519,-621,43,99,-858,-75,-434,-460,700,-150,-533,700,30,190,611,69,300,1,3,3,15,3,1,1,0,0,0,5,21200,13093,34859,2149211,0,2776,72181,3603985,5926132,0,0,0,993,1000,1399,1400,6545486
MPCTASK: EXP,3,48,2388,-166,-225,735,-367,-592,-3,49,-977,-67,-525,-627,700,-102,-545,700,35,214,709,69,300,1,3,3,15,3,1,1,0,0,0,5,25172,8208,34174,1395136,0,1779,112072,4279169,5809674,0,0,0,994,1000,1399,1400,6545486
MPCTASK: EXP,3,50,2484,-184,-263,731,-190,-566,-57,4,-1006,-46,-571,-777,700,-46,-547,700,19,221,940,69,300,1,3,3,15,3,1,1,0,0,0,5,20306,10170,31249,1728772,0,1779,108774,3451925,5312438,0,0,0,995,1000,1399,1400,6545486
MPCTASK: EXP,3,52,2588,-189,-292,724,-7,-525,-62,-16,-1001,-70,-568,-909,700,25,-532,700,11,217,974,69,300,1,3,3,15,3,1,1,0,0,0,5,22024,11572,34676,1967076,0,1780,141569,3744113,5895171,0,0,0,996,1000,1399,1400,6545486
MPCTASK: EXP,3,54,2685,-167,-337,716,183,-512,-60,-49,-934,-82,-518,-1017,700,94,-552,700,3,134,1188,69,300,1,3,3,15,3,1,1,0,0,0,5,21226,9402,31272,1598261,0,1779,87207,3608222,5316274,0,0,0,997,1000,1399,1400,6545486
MPCTASK: EXP,3,56,2789,-138,-350,707,340,-445,-48,-145,-739,-164,-423,-1101,700,141,-497,700,-2,64,1044,69,300,1,3,3,15,3,1,1,0,0,0,5,25460,8342,35131,1418025,0,22440,183089,4328045,5972480,0,0,0,998,1000,1399,1400,6545486
MPCTASK: EXP,3,58,2889,-93,-371,704,465,-393,-8,-150,-561,-225,-295,-1158,700,194,-482,700,2,133,597,69,300,1,3,3,15,3,1,1,0,0,0,5,24700,10939,35908,1859659,0,1779,22898,4199029,6104378,0,0,0,998,1000,1399,1400,6545486
MPCTASK: EXP,3,60,2989,-47,-382,706,539,-325,25,-261,-297,-275,-145,-1187,700,200,-434,700,6,52,725,69,300,1,3,3,15,3,1,1,0,0,0,5,24726,9560,34871,1624973,0,1779,76713,4203409,5928194,0,0,0,998,1000,1399,1400,6545486
MPCTASK: EXP,3,62,3089,-3,-393,712,554,-249,34,-342,0,-280,11,-1186,700,182,-383,700,12,55,704,69,300,1,3,3,15,3,1,1,0,0,0,5,21689,11936,34011,2029071,0,1779,41737,3687066,5781877,0,0,0,998,1000,1399,1400,6545486
MPCTASK: EXP,3,64,3190,45,-389,716,528,-149,13,-411,318,-269,160,-1156,700,156,-313,700,16,30,797,69,300,1,3,3,15,3,1,1,0,0,0,5,25480,9122,35127,1550741,0,1779,66471,4331471,5971608,0,0,0,998,1000,1399,1400,6816668
MPCTASK: EXP,3,66,3290,83,-384,722,443,-50,3,-483,570,-237,285,-1098,700,120,-242,700,22,114,622,69,300,1,3,3,15,3,1,1,0,0,0,5,21636,12899,35570,2192729,0,1897,152972,3677962,6046932,0,0,0,998,1000,1399,1400,6816668
MPCTASK: EXP,3,68,3389,110,-374,722,334,46,-19,-514,743,-204,375,-1012,700,78,-176,700,18,170,613,69,300,1,3,3,15,3,1,1,0,0,0,5,23773,10165,34470,1727841,0,1779,68389,4041270,5860083,0,0,0,997,1000,1399,1400,6816668
MPCTASK: EXP,3,70,3489,125,-360,719,171,157,-35,-579,826,-158,421,-902,700,-4,-100,700,11,207,603,69,300,1,3,3,15,3,1,1,0,0,0,5,21604,9468,31873,1609446,0,1779,85295,3672262,5418522,0,0,0,997,1000,1399,1400,6816668
MPCTASK: EXP,3,72,3593,133,-320,715,23,290,-41,-602,896,-75,418,-770,700,-63,-3,700,7,205,683,69,300,1,3,3,15,3,1,1,0,0,0,5,26222,9464,36541,1608879,0,1779,123164,4457686,6212125,0,0,0,997,1000,1399,1400,6816668
MPCTASK: EXP,3,74,3689,119,-292,711,-140,391,-40,-617,868,-36,367,-618,700,-131,81,700,2,187,707,69,300,1,3,3,15,3,1,1,0,0,0,5,21892,9838,32218,1672335,0,1780,58983,3721565,5477001,0,0,0,996,1000,1399,1400,6816668
MPCTASK: EXP,3,76,3790,101,-285,704,-265,442,-39,-596,720,-43,273,-451,700,-163,109,700,-2,101,838,69,300,1,3,3,15,3,1,1,0,0,0,5,23183,8919,33763,1516014,0,1898,66875,3941061,5739795,0,0,0,995,1000,1399,1400,6816668
MPCTASK: EXP,3,78,3887,49,-216,702,-406,581,-7,-633,569,-17,144,-273,700,-204,233,700,1,132,625,69,300,1,3,3,15,3,1,1,0,0,0,5,18591,10995,30070,1868993,0,1779,33686,3160354,5148084,0,0,0,993,1000,1399,1400,6816668
MPCTASK: EXP,3,80,3994,-6,-151,700,-501,689,5,-527,272,-26,-5,-89,700,-216,311,700,0,-37,886,69,300,1,3,3,15,3,1,1,0,0,0,5,25957,10790,38068,1834146,0,1987,103410,4412542,6471760,0,0,0,991,1000,1399,1400,6816668
MPCTASK: EXP,3,82,4090,-59,-100,701,-519,741,20,-396,-91,-42,-163,97,700,-208,362,700,1,-15,881,69,300,1,3,3,15,3,1,1,0,0,0,5,22064,10999,33844,1869671,0,1779,110082,3750841,5753419,0,0,0,992,1000,1399,1400,7072645
MPCTASK: EXP,3,84,4190,-103,-55,705,-463,752,33,-287,-422,-29,-311,282,700,-176,391,700,5,83,626,69,300,1,3,3,15,3,1,1,0,0,0,5,22826,9483,33063,1612144,0,1779,104749,3880353,5620655,0,0,0,993,1000,1399,1400,7072645
MPCTASK: EXP,3,86,4290,-150,27,714,-368,797,34,-225,-633,17,-437,460,700,-140,476,700,14,138,598,69,300,1,3,3,15,3,1,1,0,0,0,5,25202,7034,32871,1195711,0,1779,84650,4284225,5588131,0,0,0,994,1000,1399,1400,7072645
MPCTASK: EXP,3,88,4391,-177,105,719,-250,817,3,-89,-769,60,-527,626,700,-100,527,700,19,141,695,69,300,1,3,3,15,3,1,1,0,0,0,5,24221,7173,33520,1219227,0,1779,83428,4117457,5698545,0,0,0,995,1000,1399,1400,7072645
MPCTASK: EXP,3,90,4493,-183,174,719,-99,807,-27,12,-832,90,-573,777,700,-14,562,700,14,223,590,69,300,1,3,3,15,3,1,1,0,0,0,5,22264,12807,36041,2177015,0,2203,24049,3784693,6127137,0,0,0,996,1000,1399,1400,7072645
MPCTASK: EXP,3,92,4592,-179,237,716,52,775,-40,91,-817,116,-570,909,700,38,588,700,7,185,681,69,300,1,3,3,15,3,1,1,0,0,0,5,21839,10301,32952,1721370,0,2650,23211,3712669,5601918,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,94,4689,-156,299,709,208,731,-48,219,-768,130,-519,1019,700,107,596,700,0,156,741,69,300,1,3,3,15,3,1,1,0,0,0,5,19937,9832,30240,1671369,0,1782,23059,3389273,5140941,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,96,4793,-51,362,706,450,680,-24,324,-647,136,-424,1103,700,240,581,700,1,-24,1032,69,300,1,3,3,15,3,1,1,0,0,0,5,23905,9521,34508,1618575,0,2176,24050,4063802,5866404,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,98,4892,2,405,702,546,583,-23,475,-307,122,-295,1160,700,268,548,700,-1,74,735,69,300,1,3,3,15,3,1,1,0,0,0,5,22199,10497,34036,1784451,0,2116,64560,3773657,5786283,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,100,4993,48,440,702,566,465,-6,598,-47,98,-145,1189,700,263,503,700,0,85,738,69,300,1,3,3,15,3,1,1,0,0,0,5,23080,9992,33953,1698626,0,1779,24052,3923573,5772104,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,102,5091,90,462,705,536,325,16,681,215,82,11,1188,700,236,432,700,5,90,754,69,300,1,3,3,15,3,1,1,0,0,0,5,23402,8224,31966,1398058,0,2035,34889,3978298,5434267,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,104,5193,118,475,709,452,188,5,705,474,75,160,1159,700,178,374,700,9,66,858,69,300,1,3,3,15,3,1,1,0,0,0,5,24146,10155,35110,1726359,0,1779,114373,4104861,5968729,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,106,5291,143,484,709,339,59,-5,732,654,62,285,1100,700,119,316,700,8,107,764,69,300,1,3,3,15,3,1,1,0,0,0,5,21933,10088,32542,1714834,0,1780,65709,3728521,5532208,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,108,5394,166,469,708,210,-91,-18,748,767,31,375,1015,700,57,215,700,4,208,597,69,300,1,3,3,15,3,1,1,0,0,0,5,22695,10401,34310,1768115,0,75983,47621,3857997,5832771,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,110,5490,160,443,705,46,-238,-25,722,848,21,421,905,700,-37,112,700,0,214,599,69,300,1,3,3,15,3,1,1,0,0,0,5,20110,8883,29257,1509967,0,1779,22898,3418601,4973859,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,112,5597,132,404,697,-133,-384,-36,734,847,29,419,772,700,-142,24,700,-9,195,644,69,300,1,3,3,15,3,1,1,0,0,0,5,24827,11138,36818,1893467,0,1779,122245,4220529,6259040,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,114,5691,98,343,694,-295,-537,-6,656,757,16,367,620,700,-192,-109,700,-6,129,712,69,300,1,3,3,15,3,1,1,0,0,0,5,19400,10183,30663,1731016,0,1779,83080,3297894,5212716,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,116,5794,56,281,693,-425,-648,7,561,686,1,273,454,700,-267,-186,700,-6,118,674,69,300,1,3,3,15,3,1,1,0,0,0,5,22596,10583,34093,1799062,0,1779,68465,3841194,5795807,0,0,0,996,1000,1399,1400,7072645
MPCTASK: EXP,3,118,5897,34,165,693,-508,-800,15,487,435,-103,144,276,700,-243,-350,700,-6,82,662,69,300,1,3,3,15,3,1,1,0,0,0,5,25976,9530,36561,1620053,0,2115,127658,4415921,6215469,0,0,0,995,1000,1399,1400,7072645
MPCTASK: EXP,3,120,5995,-32,103,694,-584,-836,26,254,258,-37,-5,91,700,-275,-380,700,-5,14,873,69,300,1,3,3,15,3,1,1,0,0,0,5,24601,9158,34971,1556819,0,1779,65304,4182097,5945165,0,0,0,993,1000,1399,1400,7072645
MPCTASK: EXP,3,122,6094,-103,26,701,-612,-866,54,213,-132,1,-163,-95,700,-268,-450,700,1,-15,924,69,300,1,3,3,15,3,1,1,0,0,0,5,21326,10735,32594,1824908,0,1781,46628,3625269,5540967,0,0,0,993,1000,1399,1400,7072645
MPCTASK: EXP,3,124,6195,-170,-32,711,-571,-852,59,93,-470,23,-311,-280,700,-257,-483,700,11,36,748,69,300,1,3,3,15,3,1,1,0,0,0,5,23143,9235,33061,1569766,0,2651,23211,3934214,5620433,0,0,0,993,1000,1399,1400,7072645
MPCTASK: EXP,3,126,6298,-218,-107,721,-468,-844,38,18,-766,1,-437,-458,700,-217,-531,700,21,85,815,69,300,1,3,3,15,3,1,1,0,0,0,5,24272,11135,36231,1892896,0,1779,115185,4126269,6159454,0,0,0,994,1000,1399,1400,7072645
MPCTASK: EXP,3,128,6398,-249,-169,726,-318,-807,0,-78,-947,-51,-527,-624,700,-160,-555,700,26,181,789,69,300,1,3,3,15,3,1,1,0,0,0,5,24521,11300,36917,1920953,0,1780,162913,4168542,6276032,0,0,0,995,1000,1399,1400,7072645
MPCTASK: EXP,3,130,6497,-260,-222,723,-157,-764,-53,-145,-1030,-120,-573,-775,700,-93,-562,700,13,207,1047,69,300,1,3,3,15,3,1,1,0,0,0,5,25138,9923,35574,1686838,0,1779,65135,4273389,6047750,0,0,0,996,1000,1399,1400,7072645
MPCTASK: EXP,3,132,6593,-259,-272,717,49,-692,-59,-200,-1039,-238,-570,-907,700,-15,-558,700,5,179,1250,69,300,1,3,3,15,3,1,1,0,0,0,5,21047,9777,31171,1661989,0,1782,22899,3578033,5299144,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,134,6694,-231,-320,709,248,-634,-57,-255,-960,-317,-519,-1016,700,64,-555,700,-1,135,1240,69,300,1,3,3,15,3,1,1,0,0,0,5,23341,9024,32951,1533945,0,1779,22898,3967893,5601759,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,136,6795,-197,-347,703,407,-546,-38,-304,-773,-390,-424,-1101,700,109,-517,700,-4,126,844,69,300,1,3,3,15,3,1,1,0,0,0,5,23798,10048,34366,1708040,0,1779,63614,3993971,5842448,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,138,6898,-149,-368,702,526,-470,-4,-280,-553,-442,-295,-1158,700,149,-488,700,1,60,790,69,300,1,3,3,15,3,1,1,0,0,0,5,23488,11957,36383,2032655,0,42553,24449,3992945,6185167,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,140,7000,-95,-382,702,598,-372,9,-338,-200,-503,-145,-1187,700,144,-437,700,2,17,853,69,300,1,3,3,15,3,1,1,0,0,0,5,23862,11670,36776,1983810,0,1780,188822,4056569,6252019,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,142,7096,-34,-384,705,616,-267,21,-363,123,-522,11,-1186,700,149,-373,700,5,34,784,69,300,1,3,3,15,3,1,1,0,0,0,5,24463,8048,33062,1368070,0,1779,22898,4158629,5620665,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,144,7200,12,-381,708,558,-161,13,-416,449,-486,160,-1156,700,111,-306,700,8,13,842,69,300,1,3,3,15,3,1,1,0,0,0,5,25751,10347,37070,1758924,0,1780,141319,4377753,6302014,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,146,7298,56,-379,714,471,-67,17,-479,712,-399,285,-1098,700,70,-242,700,14,42,885,69,300,1,3,3,15,3,1,1,0,0,0,5,22839,10203,33580,1734459,0,1779,68328,3882549,5708632,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,148,7402,93,-376,718,317,43,-5,-589,948,-272,375,-1013,700,10,-173,700,17,127,975,69,300,1,3,3,15,3,1,1,0,0,0,5,23502,13084,37103,2224286,0,1779,65232,3995278,6307505,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,150,7496,105,-346,716,139,185,-41,-664,1034,-155,421,-902,700,-60,-68,700,7,165,1116,69,300,1,3,3,15,3,1,1,0,0,0,5,19720,10105,31635,1717783,0,1779,285131,3352333,5377977,0,0,0,998,1000,1399,1400,7072645
MPCTASK: EXP,3,152,7600,107,-294,709,-40,344,-64,-651,1015,-32,419,-770,700,-125,57,700,-3,123,1406,69,300,1,3,3,15,3,1,1,0,0,0,5,21902,13022,35580,2213524,0,1779,64871,3723345,6048738,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,154,7698,89,-255,702,-209,449,-48,-588,909,20,367,-618,700,-188,124,700,-7,91,1219,69,300,1,3,3,15,3,1,1,0,0,0,5,20477,10568,32746,1796436,0,204538,62346,3481073,5566901,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,156,7801,56,-229,697,-363,521,-24,-587,755,27,273,-451,700,-245,181,700,-7,124,768,69,300,1,3,3,15,3,1,1,0,0,0,5,24675,11813,36755,2008145,0,1779,22898,4194573,6248361,0,0,0,996,1000,1399,1400,7072645
MPCTASK: EXP,3,158,7897,10,-204,696,-482,584,12,-582,534,15,144,-273,700,-280,236,700,-3,94,671,69,300,1,3,3,15,3,1,1,0,0,0,5,20742,11877,32886,2019041,0,1779,22898,3525985,5590749,0,0,0,994,1000,1399,1400,7072645
MPCTASK: EXP,3,160,7998,-40,-159,697,-553,655,22,-544,270,19,-5,-88,700,-293,297,700,-2,24,838,69,300,1,3,3,15,3,1,1,0,0,0,5,23685,9479,34066,1611416,0,1779,130377,4026461,5791273,0,0,0,992,1000,1399,1400,7072645
MPCTASK: EXP,3,162,8100,-105,-93,699,-588,740,20,-456,-11,30,-163,98,700,-305,381,700,0,14,841,69,300,1,3,3,15,3,1,1,0,0,0,5,25101,9831,35533,1671139,0,1781,23056,4267181,6040710,0,0,0,992,1000,1399,1400,7072645
MPCTASK: EXP,3,164,8199,-158,-36,703,-555,778,24,-340,-308,44,-311,282,700,-284,428,700,3,12,847,69,300,1,3,3,15,3,1,1,0,0,0,5,24827,9889,34985,1681173,0,1779,22898,4220425,5947510,0,0,0,993,1000,1399,1400,7072645
MPCTASK: EXP,3,166,8298,-228,88,707,-507,887,16,-170,-579,76,-437,460,700,-241,533,700,7,-44,812,69,300,1,3,3,15,3,1,1,0,0,0,5,24238,9147,34173,1554945,0,1779,65195,4120281,5809469,0,0,0,994,1000,1399,1400,7072645
MPCTASK: EXP,3,168,8397,-257,152,711,-365,860,0,52,-882,96,-527,626,700,-192,564,700,11,101,1003,69,300,1,3,3,15,3,1,1,0,0,0,5,22346,9396,32945,1597205,0,1780,157846,3798633,5600682,0,0,0,995,1000,1399,1400,7072645
MPCTASK: EXP,3,170,8500,-273,213,717,-192,810,-1,137,-992,111,-573,777,700,-120,580,700,17,223,689,69,300,1,3,3,15,3,1,1,0,0,0,5,22502,12447,35693,2115925,0,1779,94979,3825345,6067906,0,0,0,996,1000,1399,1400,7072645
MPCTASK: EXP,3,172,8600,-243,261,715,31,741,-42,213,-983,102,-570,909,700,-9,571,700,6,127,1259,69,300,1,3,3,15,3,1,1,0,0,0,5,21999,12468,35100,2119480,0,1780,84930,3739831,5967016,0,0,0,997,1000,1399,1400,7072645
MPCTASK: EXP,3,174,8699,-231,303,709,194,658,-51,276,-873,49,-518,1018,700,38,548,700,0,181,800,69,300,1,3,3,15,3,1,1,0,0,0,5,24860,8836,34512,1502129,0,1779,115656,4226065,5867177,0,0,0,997,1000,1399,1400,7072645
