MPCTASK: EXP,2,28,1388,23,668,747,454,-110,13,801,857,-377,287,1234,700,-44,378,700,47,17,298,69,69,1,1,0,0,0,0,0,1,1,0,5,21041,14465,35582,2458915,0,0,0,3576901,6048946,0,9,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,30,1484,87,682,763,302,-207,88,889,1175,-297,331,1126,700,-99,304,701,63,-73,326,69,69,0,0,0,0,0,0,0,0,0,0,5,20222,11336,31627,1927030,0,0,0,3437617,5376681,0,9,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,32,1585,139,684,776,147,-304,47,896,1358,-223,330,992,700,-135,237,703,76,158,459,69,69,0,0,0,0,0,0,0,0,0,0,5,21426,11185,32679,1901300,0,0,0,3642354,5555532,0,9,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,34,1685,87,651,781,-174,-451,-21,937,1526,-124,283,836,700,-276,129,702,77,25,560,69,69,0,0,0,0,0,0,0,0,0,0,5,21626,9623,31318,1635825,0,0,0,3676301,5324183,0,9,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,36,1785,42,555,777,-437,-663,-46,983,1224,-49,192,664,700,-353,-35,700,68,-95,361,69,69,0,0,0,0,0,0,0,0,0,0,5,21104,10041,31818,1706932,0,0,0,3587564,5409232,0,9,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,38,1886,-8,442,768,-617,-859,-61,754,828,-15,67,481,700,-397,-183,700,56,62,316,69,69,0,0,0,0,0,0,0,0,0,0,5,20661,12303,33033,2091471,0,0,0,3512181,5615690,0,9,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,40,1985,-113,319,753,-790,-1015,-65,505,535,-11,-79,293,700,-462,-319,700,39,126,349,69,69,0,0,0,0,0,0,0,0,0,0,5,20926,11248,32453,1912131,0,0,0,3557253,5517155,0,9,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,42,2089,-181,226,748,-826,-1074,7,274,-19,-9,-234,103,700,-444,-405,700,48,3,218,69,69,1,1,0,0,0,0,0,1,0,821,5,24842,9136,35572,1553005,0,0,0,4223066,6047339,0,10,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,44,2185,-254,126,752,-783,-1093,16,-19,-357,-23,-381,-82,700,-417,-470,700,52,-9,215,69,69,0,0,0,0,0,0,0,0,0,0,5,21985,9591,31929,1630304,0,0,0,3737418,5427971,0,11,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,46,2288,-307,40,766,-684,-1044,40,-165,-566,8,-506,-260,700,-365,-513,700,66,-31,212,69,69,0,0,0,0,0,0,0,0,0,0,5,25549,9306,35179,1581861,0,0,0,4343293,5980684,0,11,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,48,2389,-260,-42,776,-429,-987,26,-109,-997,134,-597,-427,700,-192,-556,702,76,28,297,69,69,0,0,0,0,0,0,0,0,0,0,5,23905,10735,34715,1824788,0,0,0,4063745,5901575,0,11,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,50,2491,-283,-105,782,-239,-926,-14,-93,-1186,245,-643,-577,700,-111,-567,703,79,201,497,69,69,0,0,0,0,0,0,0,0,0,0,5,24876,11632,36576,1977401,0,0,0,4228806,6218096,0,11,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,52,2588,-288,-180,776,-27,-886,-70,-35,-1271,269,-640,-709,700,-25,-589,700,62,169,684,69,69,0,0,0,0,0,0,0,0,0,0,5,18001,15620,33693,2655329,0,0,0,3060025,5727775,0,11,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,54,2688,-267,-239,767,206,-837,-82,-70,-1231,191,-590,-818,700,57,-585,700,50,76,606,69,69,0,0,0,0,0,0,0,0,0,0,5,25075,8693,33837,1477673,0,0,0,4262769,5752331,0,11,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,56,2791,-221,-298,753,434,-784,-69,-160,-1034,48,-495,-902,700,133,-570,700,39,-9,395,69,69,0,0,0,0,0,0,0,0,0,0,5,23466,12011,35546,2041830,0,0,0,3989093,6042911,0,11,4,0,0,1000,1000,7139264
MPCTASK: EXP,2,58,2888,-187,-333,744,585,-677,-22,-330,-693,-144,-367,-958,700,157,-516,700,40,-6,270,69,69,1,1,0,0,0,0,0,1,1,0,5,23253,9340,32667,1587795,0,0,0,3952973,5553381,0,13,6,0,0,1000,1000,7139264
MPCTASK: EXP,2,60,2989,-109,-366,743,708,-589,19,-392,-418,-287,-217,-987,700,194,-466,700,43,-27,216,69,69,1,1,0,0,0,0,0,1,1,0,5,20962,12298,33901,2090496,0,0,0,3563563,5763270,0,15,8,0,0,1000,1000,7139264
MPCTASK: EXP,2,62,3090,-28,-393,742,755,-460,39,-532,82,-414,-60,-986,700,190,-392,700,42,10,260,69,69,1,1,0,0,0,0,0,1,1,0,5,25206,8708,34698,1480265,0,0,0,4284933,5898829,0,17,10,0,0,1000,1000,7139264
MPCTASK: EXP,2,64,3189,44,-411,749,724,-339,64,-662,540,-463,88,-956,700,158,-310,700,49,-13,257,69,69,1,1,0,0,0,0,0,1,1,0,5,20727,11205,32004,1904816,0,0,0,3523445,5440715,0,19,12,0,0,1000,1000,7139264
MPCTASK: EXP,2,66,3292,116,-426,765,589,-172,66,-857,1045,-446,213,-898,700,95,-212,701,65,-53,273,69,69,0,0,0,0,0,0,0,0,0,0,5,23065,10888,34521,1850891,0,0,0,3921026,5868687,0,19,12,0,0,1000,1000,7139264
MPCTASK: EXP,2,68,3390,174,-421,777,418,4,27,-946,1361,-388,303,-813,700,25,-105,703,77,-11,371,69,69,0,0,0,0,0,0,0,0,0,0,5,21825,10527,32811,1789526,0,0,0,3710277,5578041,0,19,12,0,0,1000,1000,7139264
MPCTASK: EXP,2,70,3490,198,-400,779,188,194,-45,-1060,1535,-306,349,-702,700,-65,15,701,70,85,621,69,69,0,0,0,0,0,0,0,0,0,0,5,24686,8026,32783,1364323,0,0,0,4196626,5573276,0,19,12,0,0,1000,1000,7139264
MPCTASK: EXP,2,72,3591,199,-367,774,-45,382,-91,-1108,1544,-226,346,-570,700,-149,136,700,56,36,764,69,69,0,0,0,0,0,0,0,0,0,0,5,21299,11473,32995,1950489,0,0,0,3620745,5609103,0,19,12,0,0,1000,1000,7139264
MPCTASK: EXP,2,74,3688,173,-310,759,-311,599,-116,-1074,1381,-149,295,-418,700,-240,273,700,36,-70,645,69,69,0,0,0,0,0,0,0,0,0,0,5,22447,8062,30578,1370406,0,0,0,3815978,5198267,0,19,12,0,0,1000,1000,7139264
MPCTASK: EXP,2,76,3793,115,-236,742,-560,805,-94,-952,1075,-90,201,-251,700,-133,220,869,23,-83,385,69,69,1,1,0,0,0,0,0,1,0,922,5,20874,12754,36016,2168168,0,0,0,3548437,6122721,0,20,12,0,0,1000,1000,7139264
MPCTASK: EXP,2,78,3891,30,-167,733,-754,956,20,-685,515,-55,72,-73,700,-374,508,753,33,346,537,69,69,1,1,0,0,0,0,0,1,0,315,5,22802,9639,33520,1638502,0,0,0,3876341,5698557,0,22,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,80,3995,-10,-97,741,-749,1008,146,-217,-109,-18,-77,110,700,-106,336,900,41,102,258,69,69,1,1,0,0,0,0,0,1,0,1125,5,22972,12201,36678,2074135,0,0,0,3905064,6235353,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,82,4090,-18,12,766,-646,1048,241,-200,-85,141,-235,297,700,-276,672,707,66,0,203,69,69,0,0,0,0,0,0,0,0,0,0,5,22810,8903,31786,1513532,0,0,0,3877517,5403796,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,84,4191,-39,87,797,-556,1019,182,-34,-441,272,-383,482,700,-200,722,714,97,140,260,69,69,0,0,0,0,0,0,0,0,0,0,5,22094,10591,32881,1800395,0,0,0,3755909,5589742,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,86,4291,-47,200,808,-455,1043,-39,-172,-193,485,-509,660,700,-145,824,709,100,12,188,69,69,0,0,0,0,0,0,0,0,0,0,5,23776,8735,32582,1484856,0,0,0,4041833,5538955,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,88,4392,-97,231,794,-444,985,-163,-270,-127,709,-599,826,700,-129,824,701,61,25,239,69,69,0,0,0,0,0,0,0,0,0,0,5,20085,12258,32551,2083735,0,0,0,3414457,5533652,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,90,4494,-171,327,774,-448,1037,-197,-260,-344,792,-645,977,700,-134,883,700,34,25,262,69,69,0,0,0,0,0,0,0,0,0,0,5,25339,8486,33895,1442651,0,0,0,4307481,5762295,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,92,4595,-235,443,762,-382,1074,-117,192,-870,640,-642,1109,700,-100,925,700,38,162,465,69,69,0,0,0,0,0,0,0,0,0,0,5,22234,13563,35865,2305627,0,0,0,3779769,6097287,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,94,4692,-242,501,762,-149,955,-35,580,-1398,397,-591,1218,700,0,884,700,55,-134,465,69,69,0,0,0,0,0,0,0,0,0,0,5,23479,9559,33115,1624901,0,0,0,3991341,5629519,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,96,4795,-304,565,766,19,815,-51,694,-1474,154,-496,1303,700,-11,851,700,56,-167,516,69,69,0,0,0,0,0,0,0,0,0,0,5,23241,11643,34958,1979315,0,0,0,3950817,5943030,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,98,4892,-295,614,754,244,677,-116,438,-1326,-143,-367,1360,700,28,818,700,30,-124,628,69,69,0,0,0,0,0,0,0,0,0,0,5,24565,8361,32995,1421284,0,0,0,4175933,5609254,0,24,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,100,4994,-300,663,738,423,542,-79,680,-1255,-452,-217,1389,700,-34,683,790,22,-116,460,69,69,1,1,0,0,0,0,0,1,0,571,5,21270,11460,34948,1948043,0,0,0,3615874,5941191,0,26,13,0,0,1000,1000,7139264
MPCTASK: EXP,2,102,5093,-258,687,733,599,326,34,1015,-789,-703,-60,1388,700,31,642,700,33,-80,330,69,69,1,1,0,0,0,0,0,1,1,0,5,23586,9496,33235,1614270,0,0,0,4009445,5650046,0,28,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,104,5194,-217,642,736,637,0,97,1307,-179,-837,88,1358,700,-11,465,806,36,-88,399,69,69,1,1,0,0,0,0,0,1,0,562,5,20809,12028,34705,2044777,0,0,0,3537589,5899847,0,30,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,106,5293,-166,624,745,606,-201,104,838,152,-808,213,1300,700,-59,375,811,45,102,353,69,69,1,1,0,0,0,0,0,1,0,572,5,22137,9484,33429,1612206,0,0,0,3763202,5683047,0,32,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,108,5391,-102,603,754,528,-316,195,542,596,-713,303,1215,700,-102,292,702,54,-8,246,69,69,0,0,0,0,0,0,0,0,0,0,5,21112,10906,32089,1853938,0,0,0,3588885,5455319,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,110,5494,-71,561,782,366,-409,253,587,854,-659,349,1104,700,-176,187,712,82,159,346,69,69,0,0,0,0,0,0,0,0,0,0,5,25204,9063,34667,1540595,0,0,0,4284597,5893565,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,112,5594,-95,528,805,145,-451,99,440,1227,-638,347,972,700,-303,116,713,105,-70,287,69,69,0,0,0,0,0,0,0,0,0,0,5,21181,12581,33834,2138593,0,0,0,3600661,5751830,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,114,5694,-71,508,812,-30,-450,-38,472,1370,-647,295,820,700,-350,52,710,104,-118,401,69,69,0,0,0,0,0,0,0,0,0,0,5,24007,9825,34052,1670271,0,0,0,4081045,5789022,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,116,5791,-104,502,808,-277,-472,-97,817,1186,-712,201,653,700,-419,-12,707,89,-86,396,69,69,0,0,0,0,0,0,0,0,0,0,5,20132,11904,32106,2023645,0,0,0,3422442,5458138,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,118,5891,-226,483,791,-574,-585,-162,1334,631,-778,72,475,700,-524,-116,700,59,227,688,69,69,0,0,0,0,0,0,0,0,0,0,5,22013,9062,31707,1540436,0,0,0,3742005,5390429,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,120,5994,-289,353,772,-646,-886,-179,1212,-99,-719,-77,291,700,-521,-302,700,37,-84,636,69,69,0,0,0,0,0,0,0,0,0,0,5,22225,12441,34735,2114928,0,0,0,3778025,5904989,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,122,6092,-373,252,750,-644,-1068,-189,639,-499,-615,-235,104,700,-509,-403,700,12,169,472,69,69,0,0,0,0,0,0,0,0,0,0,5,23697,9046,32812,1537747,0,0,0,4028389,5578169,0,33,14,0,0,1000,1000,7139264
MPCTASK: EXP,2,124,6190,-450,156,728,-563,-1125,-152,4,-687,-460,-383,-80,700,-482,-459,700,-2,-16,358,69,69,1,1,0,0,0,0,0,1,1,0,5,19093,11688,30855,1986947,0,0,0,3245709,5245557,0,35,16,0,0,1000,1000,7139264
MPCTASK: EXP,2,126,6293,-512,57,722,-423,-1091,-25,-206,-979,-402,-509,-258,700,-419,-515,700,17,-76,347,69,69,1,1,0,0,0,0,0,1,1,0,5,24194,9653,33927,1640557,0,0,0,4112849,5767814,0,37,18,0,0,1000,1000,7139264
MPCTASK: EXP,2,128,6400,-549,-20,729,-227,-1028,26,-126,-1286,-295,-599,-424,700,-331,-550,789,29,68,480,69,69,1,1,0,0,0,0,0,1,0,500,5,22912,15268,40399,2595499,0,0,0,3895009,6867832,0,39,18,0,0,1000,1000,7139264
MPCTASK: EXP,2,130,6497,-548,-100,738,40,-980,127,-170,-1366,-169,-645,-575,700,-218,-573,803,38,131,461,69,69,1,1,0,0,0,0,0,1,0,539,5,24682,10956,37778,1862496,0,0,0,4195833,6422432,0,41,18,0,0,1000,1000,7139264
MPCTASK: EXP,2,132,6592,-521,-169,750,296,-910,144,-242,-1268,-75,-642,-707,700,-112,-576,700,50,145,419,69,69,0,0,0,0,0,0,0,0,0,0,5,21435,11160,32664,1897075,0,0,0,3643825,5552947,0,42,18,0,0,1000,1000,7139264
MPCTASK: EXP,2,134,6691,-470,-234,754,515,-832,61,-317,-1074,-31,-591,-816,700,-19,-565,700,54,-17,314,69,69,0,0,0,0,0,0,0,0,0,0,5,22018,9864,31961,1676775,0,0,0,3742897,5433491,0,42,18,0,0,1000,1000,7139264
MPCTASK: EXP,2,136,6793,-402,-283,751,678,-733,-48,-408,-780,-56,-496,-901,700,50,-532,700,41,8,296,69,69,0,0,0,0,0,0,0,0,0,0,5,21203,10750,32022,1827396,0,0,0,3604321,5443748,0,42,18,0,0,1000,1000,7139264
MPCTASK: EXP,2,138,6895,-317,-330,740,806,-626,-79,-502,-464,-123,-367,-958,700,107,-489,700,24,33,272,69,69,1,1,0,0,0,0,0,1,1,0,5,24918,9735,34726,1654886,0,0,0,4236029,5903521,0,44,20,0,0,1000,1000,7139264
MPCTASK: EXP,2,140,6998,-237,-360,735,858,-495,-33,-546,-104,-207,-217,-987,700,124,-426,700,28,35,275,69,69,1,1,0,0,0,0,0,1,1,0,5,22536,15356,37967,2610437,0,0,0,3831190,6454406,0,46,22,0,0,1000,1000,7139264
MPCTASK: EXP,2,142,7093,-151,-381,736,855,-362,4,-607,227,-279,-60,-986,700,122,-352,700,36,31,273,69,69,1,1,0,0,0,0,0,1,1,0,5,22630,9869,32774,1677591,0,0,0,3847069,5571611,0,48,24,0,0,1000,1000,7139264
MPCTASK: EXP,2,144,7194,-72,-390,741,790,-220,18,-674,579,-310,88,-957,700,90,-265,700,41,-25,253,69,69,1,1,0,0,0,0,0,1,1,0,5,21966,11283,33325,1918003,0,0,0,3734133,5665210,0,50,26,0,0,1000,1000,7139264
MPCTASK: EXP,2,146,7292,1,-362,746,672,-30,4,-781,954,-284,213,-898,700,38,-135,700,46,-17,300,69,69,1,1,0,0,0,0,0,1,1,0,5,21060,10895,32029,1852034,0,0,0,3580073,5445050,0,52,28,0,0,1000,1000,7139264
MPCTASK: EXP,2,148,7396,58,-352,751,494,114,-20,-806,1254,-219,303,-813,700,-31,-36,700,46,55,451,69,69,0,0,0,0,0,0,0,0,0,0,5,23818,11985,36119,2037436,0,0,0,4048965,6140461,0,52,28,0,0,1000,1000,7139264
MPCTASK: EXP,2,150,7494,103,-335,752,288,256,-48,-882,1424,-125,349,-703,700,-101,66,700,42,55,608,69,69,0,0,0,0,0,0,0,0,0,0,5,24295,8353,32968,1419930,0,0,0,4130041,5604677,0,52,28,0,0,1000,1000,7139264
MPCTASK: EXP,2,152,7597,121,-300,743,45,421,-95,-971,1494,-13,347,-570,700,-181,186,719,24,99,926,69,69,1,1,0,0,0,0,0,1,0,150,5,21631,10159,35533,1726907,0,0,0,3677157,6040663,0,54,28,0,0,1000,1000,7139264
MPCTASK: EXP,2,154,7692,112,-249,732,-218,601,-83,-1001,1398,83,295,-418,700,-262,312,740,15,1,694,69,69,1,1,0,0,0,0,0,1,0,269,5,21620,7999,31087,1359762,0,0,0,3675281,5284942,0,56,28,0,0,1000,1000,7139264
MPCTASK: EXP,2,156,7797,90,-190,727,-443,762,-14,-927,1109,150,201,-251,700,-314,428,700,24,-69,368,69,69,1,1,0,0,0,0,0,1,1,0,5,22427,13792,36291,2344543,0,0,0,3812405,6169560,0,58,29,0,0,1000,1000,7139264
MPCTASK: EXP,2,158,7892,43,-115,733,-620,904,83,-760,810,214,72,-73,700,-356,539,700,33,-36,268,69,69,1,1,0,0,0,0,0,1,1,0,5,20913,9261,30384,1574375,0,0,0,3555129,5165389,0,60,31,0,0,1000,1000,7139264
MPCTASK: EXP,2,160,7994,-6,-19,740,-707,1004,21,-533,487,282,-77,110,700,-363,644,700,40,-7,231,69,69,1,1,0,0,0,0,0,1,1,0,5,20996,11312,32383,1922803,0,0,0,3569329,5505134,0,62,33,0,0,1000,1000,7139264
MPCTASK: EXP,2,162,8094,-109,130,738,-806,1136,-47,-363,107,384,-235,297,700,-395,793,700,29,6,258,69,69,1,1,0,0,0,0,0,1,1,0,5,23019,9671,32764,1644029,0,0,0,3913201,5569841,0,64,35,0,0,1000,1000,7139264
MPCTASK: EXP,2,164,8198,-157,226,733,-750,1141,-78,-17,-307,518,-383,482,700,-340,851,700,17,-13,242,69,69,1,1,0,0,0,0,0,1,1,0,5,24204,12506,36783,2125951,0,0,0,4114629,6253184,0,66,36,0,0,1000,1000,7139264
MPCTASK: EXP,2,166,8295,-173,401,734,-605,1184,-41,545,-416,738,-509,660,700,-251,959,700,26,-15,269,69,69,1,1,0,0,0,0,0,1,1,0,5,22861,9813,33124,1668047,0,0,0,3886281,5631232,0,68,37,0,0,1000,1000,7139264
MPCTASK: EXP,2,168,8402,-187,490,748,-423,1038,80,979,-744,877,-599,826,700,43,755,897,48,-36,273,69,69,1,1,0,0,0,0,0,1,0,1061,5,22007,16878,40248,2869248,0,0,0,3741013,6842307,0,70,37,0,0,1000,1000,7139264
MPCTASK: EXP,2,170,8493,-181,624,767,-199,891,193,1495,-747,884,-645,977,700,-42,953,706,67,-110,386,69,69,0,0,0,0,0,0,0,0,0,0,5,23826,7833,31729,1331474,0,0,0,4050469,5393986,0,70,37,0,0,1000,1000,7139264
MPCTASK: EXP,2,172,8594,-175,686,784,-18,671,30,1208,-980,814,-642,1109,700,40,948,705,84,101,397,69,69,0,0,0,0,0,0,0,0,0,0,5,21682,10615,32802,1804344,0,0,0,3685890,5576526,0,70,37,0,0,1000,1000,7139264
MPCTASK: EXP,2,174,8698,-174,671,760,120,443,-231,586,-822,675,-590,1218,700,79,880,762,13,-53,544,69,69,1,1,0,0,0,0,0,1,0,366,5,24088,8832,36085,1501337,0,0,0,4094889,6134558,0,71,37,0,0,1000,1000,7139264
MPCTASK: EXP,2,176,8799,-176,643,721,249,290,-250,182,-820,625,-496,1303,700,108,805,755,-28,-100,755,69,69,1,1,0,0,0,0,0,1,0,387,5,21060,11932,36922,2028371,0,0,0,3580101,6276915,0,73,37,0,0,1000,1000,7139264
MPCTASK: EXP,2,178,8895,-163,603,702,403,202,-45,-60,-843,599,-367,1360,700,137,723,700,-7,57,404,69,69,1,1,0,0,0,0,0,1,1,0,5,23021,10582,33675,1798857,0,0,0,3913477,5724937,0,75,38,0,0,1000,1000,7139264
MPCTASK: EXP,2,180,8999,-137,592,710,521,193,120,-43,-622,551,-217,1389,700,137,660,700,10,15,276,69,69,1,1,0,0,0,0,0,1,1,0,5,23222,14569,37866,2476738,0,0,0,3947544,6437292,0,77,40,0,0,1000,1000,7139264
