MPCTASK: EXP,3,24,1191,222,298,600,395,315,129,552,296,29,276,1184,699,241,272,699,-99,-73,920,69,300,1,3,3,15,3,1,1,0,0,0,5,23762,12470,36907,2119859,0,1802,23461,4039527,6274215,0,0,0,999,1000,1397,1400,7121672
MPCTASK: EXP,3,26,1292,255,319,620,313,199,134,711,634,21,385,1145,699,200,221,699,-79,104,646,69,300,1,3,3,15,3,1,1,0,0,0,5,27505,9264,37458,1574857,0,1917,93378,4675835,6367879,0,0,0,999,1000,1398,1400,7121672
MPCTASK: EXP,3,28,1392,273,324,636,178,64,104,739,884,25,468,1069,700,127,153,700,-63,151,647,69,300,1,3,3,15,3,1,1,0,0,0,5,24558,11339,37537,1927644,0,1795,202364,4174787,6381455,0,0,0,999,1000,1399,1400,7121672
MPCTASK: EXP,3,30,1497,278,318,643,21,-70,46,759,956,48,512,961,700,65,80,700,-56,195,641,69,300,1,3,3,15,3,1,1,0,0,0,5,27609,13093,41704,2225759,0,1834,24725,4693407,7104495,0,0,0,999,1000,1399,1400,7121672
MPCTASK: EXP,3,32,1592,262,297,643,-155,-215,18,732,915,78,512,826,700,-14,-5,700,-56,163,705,69,300,1,3,3,15,3,1,1,0,0,0,5,24074,12856,37198,2185444,0,1795,23151,4092656,6323830,0,0,0,998,1000,1399,1400,7125448
MPCTASK: EXP,3,34,1690,265,296,641,-262,-298,25,658,777,111,464,670,700,-27,-41,700,-58,171,631,69,300,1,3,3,15,3,1,1,0,0,0,5,25328,9130,35356,1552069,0,1802,24298,4305707,6010557,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,36,1792,216,257,643,-419,-427,41,756,788,132,374,498,700,-86,-135,700,-56,-35,1161,69,300,1,3,3,15,3,1,1,0,0,0,5,24610,10474,37439,1780415,0,56974,93770,4183571,6364631,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,38,1898,137,201,646,-577,-567,54,618,405,185,249,316,700,-143,-226,700,-53,-66,966,69,300,1,3,3,15,3,1,1,0,0,0,5,27790,14382,42994,2444919,0,78585,23151,4724203,7309151,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,40,1993,67,147,651,-628,-658,81,488,38,191,101,127,700,-161,-295,700,-48,-45,913,69,300,1,3,3,15,3,1,1,0,0,0,5,28283,9549,38874,1623372,0,1796,93934,4808107,6608765,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,42,2091,11,84,663,-597,-722,106,379,-306,161,-53,-61,700,-142,-364,700,-36,11,812,69,300,1,3,3,15,3,1,1,0,0,0,5,22700,12326,36511,2095227,0,86369,76381,3858839,6207286,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,44,2194,-35,19,674,-527,-768,97,319,-506,125,-200,-247,700,-117,-430,700,-25,74,637,69,300,1,3,3,15,3,1,1,0,0,0,5,24517,13122,38547,2230709,0,2064,87353,4167727,6553115,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,46,2299,-47,-55,688,-354,-792,80,149,-728,61,-325,-426,700,-22,-488,700,-11,147,611,69,300,1,3,3,15,3,1,1,0,0,0,5,30752,10436,42236,1774157,0,1795,154722,5227811,7180175,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,48,2396,-73,-128,699,-231,-799,66,57,-685,21,-415,-592,700,19,-521,700,0,141,606,69,300,1,3,3,15,3,1,1,0,0,0,5,26815,11047,38648,1878050,0,1795,23156,4558515,6570282,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,50,2497,-85,-200,705,-100,-785,27,-103,-807,0,-461,-743,700,73,-552,700,5,137,710,69,300,1,3,3,15,3,1,1,0,0,0,5,25580,13927,40072,2367497,0,1795,72375,4348523,6812232,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,52,2594,-82,-261,709,32,-745,8,-228,-822,-11,-459,-874,700,127,-568,700,9,190,609,69,300,1,3,3,15,3,1,1,0,0,0,5,24862,11656,37040,1981438,0,1795,66519,4226427,6296943,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,54,2696,-62,-331,708,195,-680,-9,-316,-761,-11,-408,-983,700,184,-573,700,6,118,777,69,300,1,3,3,15,3,1,1,0,0,0,5,28027,10006,38862,1700988,0,1922,56465,4764511,6606655,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,56,2799,-26,-384,706,331,-599,-4,-415,-602,-12,-314,-1067,700,240,-560,700,5,142,594,69,300,1,3,3,15,3,1,1,0,0,0,5,28827,12413,41683,2110137,0,2094,51280,4900659,7086176,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,58,2894,10,-434,709,419,-512,10,-501,-414,-28,-186,-1124,700,263,-549,700,9,93,642,69,300,1,3,3,15,3,1,1,0,0,0,5,22939,12768,36801,2170474,0,1956,34362,3899579,6256113,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,60,2996,59,-465,711,481,-411,17,-589,-198,-48,-35,-1152,700,273,-496,700,11,11,878,69,300,1,3,3,15,3,1,1,0,0,0,5,25961,11317,38346,1923800,0,2844,24398,4413355,6518915,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,62,3097,105,-489,710,491,-289,6,-631,52,-74,120,-1152,700,267,-454,700,10,49,843,69,300,1,3,3,15,3,1,1,0,0,0,5,25992,12408,38927,2109318,0,1950,23151,4418543,6617712,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,64,3193,153,-502,715,462,-162,26,-676,313,-87,269,-1122,700,258,-388,700,15,106,690,69,300,1,3,3,15,3,1,1,0,0,0,5,23089,11337,35567,1927200,0,2278,140112,3925188,6046524,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,66,3294,193,-509,719,391,-39,20,-699,510,-95,395,-1063,700,224,-324,700,19,188,605,69,300,1,3,3,15,3,1,1,0,0,0,5,25723,10023,36777,1703786,0,1795,152839,4372903,6252191,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,68,3398,226,-501,720,293,89,0,-700,657,-102,485,-978,700,174,-262,700,19,205,618,69,300,1,3,3,15,3,1,1,0,0,0,5,26853,11623,39206,1975800,0,2705,99330,4564899,6665007,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,70,3492,244,-475,722,155,238,1,-709,743,-106,531,-868,700,108,-137,700,22,168,604,69,300,1,3,3,15,3,1,1,0,0,0,5,23169,9447,33265,1605821,0,1798,23315,3938524,5654986,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,72,3598,241,-441,721,9,363,-8,-682,786,-106,528,-735,700,48,-71,700,19,224,615,69,300,1,3,3,15,3,1,1,0,0,0,5,25734,12316,39386,2093710,0,1948,79297,4374828,6695815,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,74,3698,219,-401,718,-136,478,-14,-683,806,-112,477,-584,700,-15,23,700,15,163,664,69,300,1,3,3,15,3,1,1,0,0,0,5,27273,11706,39879,1954732,0,1802,91363,4636399,6779480,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,76,3797,179,-342,716,-298,605,-8,-610,658,-132,382,-417,700,-77,123,700,14,64,829,69,300,1,3,3,15,3,1,1,0,0,0,5,26679,10020,37842,1703369,0,1795,51768,4535317,6433331,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,78,3892,133,-286,713,-412,698,3,-541,469,-139,253,-239,700,-118,209,700,13,58,767,69,300,1,3,3,15,3,1,1,0,0,0,5,21289,10234,33232,1739658,0,43060,226275,3618971,5649438,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,80,3999,71,-223,712,-494,775,15,-473,209,-136,103,-54,700,-150,284,700,12,29,806,69,300,1,3,3,15,3,1,1,0,0,0,5,28010,11163,40799,1897693,0,1957,86244,4761459,6935941,0,0,0,994,1000,1399,1400,7764172
MPCTASK: EXP,3,82,4096,27,-167,715,-504,821,40,-378,-40,-129,-53,132,700,-142,342,700,15,43,736,69,300,1,3,3,15,3,1,1,0,0,0,5,25947,11030,37834,1874995,0,1795,122863,4410767,6431731,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,84,4197,-27,-79,724,-473,875,60,-282,-317,-123,-202,317,700,-128,432,700,24,69,635,69,300,1,3,3,15,3,1,1,0,0,0,5,27093,9657,38007,1641653,0,1795,191222,4605800,6461190,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,86,4296,-71,-8,731,-403,887,47,-177,-507,-129,-327,494,700,-111,474,700,31,137,563,69,300,1,3,3,15,3,1,1,0,0,0,5,24580,11586,37844,1969539,0,77202,87330,4178583,6433526,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,88,4394,-107,79,736,-304,907,24,-112,-672,-143,-417,661,700,-57,560,700,36,146,609,69,300,1,3,3,15,3,1,1,0,0,0,5,24347,10907,35775,1854166,0,1795,23151,4138791,6081816,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,90,4497,-126,155,743,-193,903,23,13,-754,-154,-463,812,700,-3,563,700,43,195,594,69,300,1,3,3,15,3,1,1,0,0,0,5,25160,11885,37903,2020305,0,1795,97089,4277103,6443568,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,92,4598,-133,234,742,-40,872,-32,45,-830,-153,-460,944,700,51,598,700,35,121,920,69,300,1,3,3,15,3,1,1,0,0,0,5,27026,11016,38876,1872559,0,1795,23151,4594307,6608939,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,94,4703,-95,271,737,147,776,-46,299,-822,-119,-409,1053,700,142,558,700,28,203,637,69,300,1,3,3,15,3,1,1,0,0,0,5,29474,13864,43603,2356700,0,1796,23156,5010403,7412617,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,96,4795,-80,342,734,266,720,-18,294,-614,-85,-315,1137,700,150,579,700,31,153,591,69,300,1,3,3,15,3,1,1,0,0,0,5,22702,11361,35888,1931371,0,1951,175816,3859291,6101026,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,98,4898,-36,443,732,378,713,-9,414,-453,-96,-186,1195,700,179,620,700,30,-27,804,69,300,1,3,3,15,3,1,1,0,0,0,5,25395,11481,37652,1951602,0,1795,109496,4317067,6400783,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,100,4998,4,521,732,434,629,-2,730,-154,-131,-35,1223,700,180,613,700,32,106,776,69,300,1,3,3,15,3,1,1,0,0,0,5,27183,10213,38714,1736178,0,1803,200690,4621087,6581559,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,102,5097,31,558,735,412,471,-11,844,137,-142,121,1223,700,136,557,700,33,50,1112,69,300,1,3,3,15,3,1,1,0,0,0,5,25509,11972,38078,2035069,0,1795,49467,4336551,6473257,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,104,5194,100,566,735,410,281,-30,878,297,-138,269,1193,700,155,470,700,29,67,1176,69,300,1,3,3,15,3,1,1,0,0,0,5,23603,10916,35028,1855637,0,1795,23151,4012335,5954890,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,106,5297,132,566,735,324,102,-26,904,601,-141,395,1135,700,103,382,700,30,119,995,69,300,1,3,3,15,3,1,1,0,0,0,5,25222,10911,36862,1854821,0,1962,100855,4287671,6266932,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,108,5394,182,552,731,237,-68,-36,835,757,-86,485,1050,700,81,291,700,24,185,657,69,300,1,3,3,15,3,1,1,0,0,0,5,21464,12014,34797,2042386,0,12455,24305,3648783,5915568,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,110,5498,175,523,727,61,-234,-36,834,915,10,531,939,700,-8,194,700,20,81,1175,69,300,1,3,3,15,3,1,1,0,0,0,5,27421,10959,38648,1862955,0,1795,23151,4661359,6570302,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,112,5599,135,475,721,-136,-401,-38,745,782,129,528,807,700,-98,81,700,14,110,857,69,300,1,3,3,15,3,1,1,0,0,0,5,25735,12187,38822,2071822,0,1795,129600,4374855,6599887,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,114,5700,54,442,712,-344,-515,-35,631,683,307,477,655,700,-205,13,700,5,-17,876,69,300,1,3,3,15,3,1,1,0,0,0,5,26372,11327,38854,1925465,0,1795,139828,4483225,6605255,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,116,5796,0,372,707,-439,-654,17,594,222,490,382,488,700,-232,-101,700,7,34,845,69,300,1,3,3,15,3,1,1,0,0,0,5,22941,12141,35912,2063754,0,1795,118752,3899943,6105091,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,118,5899,-54,309,711,-463,-743,61,511,-31,539,253,310,700,-247,-186,700,11,128,566,69,300,1,3,3,15,3,1,1,0,0,0,5,26250,11451,38605,1946582,0,2095,129956,4462459,6562905,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,120,5997,-109,233,722,-447,-821,81,444,-221,483,103,125,700,-242,-284,700,22,136,548,69,300,1,3,3,15,3,1,1,0,0,0,5,23650,11363,36127,1931552,0,1795,167020,4020401,6141619,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,122,6099,-138,206,732,-378,-804,67,406,-352,375,-53,-61,700,-188,-289,700,32,67,644,69,300,1,3,3,15,3,1,1,0,0,0,5,25402,12007,38038,2041168,0,1795,38984,4318188,6466546,0,0,0,994,1000,1399,1400,7764172
MPCTASK: EXP,3,124,6197,-173,118,742,-313,-875,42,325,-445,263,-202,-245,700,-157,-373,700,42,4,786,69,300,1,3,3,15,3,1,1,0,0,0,5,25567,10023,36215,1703745,0,1795,23151,4346267,6156823,0,0,0,994,1000,1399,1400,7764172
MPCTASK: EXP,3,126,6300,-198,36,746,-222,-902,1,159,-622,173,-327,-423,700,-112,-437,700,46,121,648,69,300,1,3,3,15,3,1,1,0,0,0,5,25819,13484,40022,2292236,0,1795,73547,4389147,6803888,0,0,0,994,1000,1399,1400,7764172
MPCTASK: EXP,3,128,6398,-215,-49,749,-110,-906,-9,14,-735,105,-417,-589,700,-65,-495,700,47,151,661,69,300,1,3,3,15,3,1,1,0,0,0,5,25842,10956,37463,1862454,0,1795,89539,4393059,6368849,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,130,6498,-211,-136,748,29,-891,-31,-132,-782,67,-463,-740,700,9,-544,700,42,178,655,69,300,1,3,3,15,3,1,1,0,0,0,5,25256,11482,37004,1951868,0,1795,23151,4293483,6290704,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,132,6602,-198,-217,743,164,-850,-66,-222,-779,42,-460,-872,700,68,-578,700,29,207,630,69,300,1,3,3,15,3,1,1,0,0,0,5,28459,11249,40832,1912356,0,1919,166687,4838047,6941466,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,134,6700,-166,-285,736,307,-780,-63,-349,-700,24,-409,-982,700,144,-568,700,23,131,781,69,300,1,3,3,15,3,1,1,0,0,0,5,26235,12228,39122,2078639,0,1795,47028,4459823,6650922,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,136,6801,-111,-340,728,446,-679,-52,-447,-573,1,-315,-1066,700,220,-549,700,18,137,634,69,300,1,3,3,15,3,1,1,0,0,0,5,25523,12540,39435,2131683,0,1795,153616,4338791,6704149,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,138,6898,-69,-387,726,521,-573,-21,-507,-351,-15,-186,-1123,700,230,-538,700,21,155,559,69,300,1,3,3,15,3,1,1,0,0,0,5,26674,9873,36816,1678466,0,1795,23151,4534535,6258922,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,140,7000,-5,-428,725,586,-459,-5,-610,-195,-29,-35,-1152,700,244,-476,700,24,22,890,69,300,1,3,3,15,3,1,1,0,0,0,5,26564,11234,38445,1909593,0,2139,87498,4515895,6535694,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,142,7100,49,-457,727,587,-340,0,-603,116,-37,121,-1152,700,234,-445,700,27,42,838,69,300,1,3,3,15,3,1,1,0,0,0,5,25982,12214,38974,2076341,0,1795,46490,4416891,6625556,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,144,7201,103,-471,728,544,-207,0,-695,390,-49,269,-1122,700,219,-368,700,28,96,762,69,300,1,3,3,15,3,1,1,0,0,0,5,25743,12282,39431,2087905,0,1795,189085,4376107,6703402,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,146,7298,145,-479,729,448,-75,-4,-735,629,-72,395,-1064,700,177,-316,700,28,150,645,69,300,1,3,3,15,3,1,1,0,0,0,5,24826,10228,36082,1738662,0,1796,109898,4220271,6134011,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,148,7399,188,-473,730,336,62,-16,-756,795,-95,485,-978,700,141,-223,700,27,151,690,69,300,1,3,3,15,3,1,1,0,0,0,5,28355,8981,37854,1526732,0,1795,23151,4820283,6435357,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,150,7500,209,-460,731,185,193,-24,-743,904,-127,531,-868,700,65,-161,700,26,242,581,69,300,1,3,3,15,3,1,1,0,0,0,5,25363,11045,37443,1877497,0,1796,152856,4311596,6365391,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,152,7601,212,-420,723,22,347,-55,-727,903,-141,528,-735,700,14,-37,700,12,159,904,69,300,1,3,3,15,3,1,1,0,0,0,5,23629,14156,38536,2406508,0,1972,38515,4016952,6551267,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,154,7699,194,-383,717,-150,470,-42,-681,888,-156,477,-584,700,-58,38,700,9,177,762,69,300,1,3,3,15,3,1,1,0,0,0,5,25409,10881,36735,1849634,0,1795,23151,4319467,6245160,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,156,7800,157,-326,709,-313,596,-34,-579,715,-166,382,-417,700,-114,134,700,3,98,826,69,300,1,3,3,15,3,1,1,0,0,0,5,22793,12995,37651,2209068,0,42509,24680,3874611,6400807,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,158,7903,110,-277,707,-432,676,-4,-507,472,-169,253,-239,700,-146,201,700,6,50,791,69,300,1,3,3,15,3,1,1,0,0,0,5,25784,12151,39672,2065573,0,1802,250839,4383051,6744199,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,160,8001,63,-216,707,-493,749,18,-454,226,-158,103,-54,700,-156,279,700,7,15,834,69,300,1,3,3,15,3,1,1,0,0,0,5,24267,11659,38664,1981936,0,202912,160975,4125199,6572887,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,162,8101,11,-152,711,-510,802,35,-373,-62,-144,-53,132,700,-153,345,700,11,16,815,69,300,1,3,3,15,3,1,1,0,0,0,5,27089,11052,38944,1878693,0,1795,71395,4605019,6620441,0,0,0,995,1000,1399,1400,7764172
MPCTASK: EXP,3,164,8201,-31,-84,717,-467,834,41,-277,-315,-123,-202,317,700,-127,417,700,17,131,516,69,300,1,3,3,15,3,1,1,0,0,0,5,27488,10110,38471,1718702,0,1795,126105,4672824,6540283,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,166,8301,-62,-23,723,-382,836,23,-223,-474,-111,-327,494,700,-84,424,700,23,167,590,69,300,1,3,3,15,3,1,1,0,0,0,5,24305,11347,37202,1928853,0,1795,87919,4131847,6324339,0,0,0,996,1000,1399,1400,7764172
MPCTASK: EXP,3,168,8402,-89,46,728,-281,845,5,-109,-654,-102,-417,661,700,-19,487,700,28,94,732,69,300,1,3,3,15,3,1,1,0,0,0,5,27405,10997,38874,1869355,0,1795,23151,4658795,6608584,0,0,0,997,1000,1399,1400,7764172
MPCTASK: EXP,3,170,8502,-107,137,730,-154,859,-13,4,-809,-102,-463,812,700,34,541,700,27,85,964,69,300,1,3,3,15,3,1,1,0,0,0,5,25164,11027,38510,1874392,0,1970,24002,4277660,6546812,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,172,8602,-107,199,728,-1,809,-32,154,-848,-96,-460,943,700,88,553,700,21,217,608,69,300,1,3,3,15,3,1,1,0,0,0,5,24399,13382,38838,2274969,0,1795,115699,4147723,6602491,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,174,8703,-92,269,722,155,757,-42,258,-808,-98,-409,1053,700,152,564,700,14,128,880,69,300,1,3,3,15,3,1,1,0,0,0,5,24592,12351,37801,2099488,0,1795,100158,4180479,6426487,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,176,8802,-44,326,718,321,681,-32,323,-660,-95,-314,1137,700,211,551,700,11,9,1014,69,300,1,3,3,15,3,1,1,0,0,0,5,24169,12981,37544,2206729,0,1795,23151,4108543,6382462,0,0,0,998,1000,1399,1400,7764172
MPCTASK: EXP,3,178,8902,-10,402,712,413,632,-25,413,-424,-97,-186,1195,700,230,583,700,7,95,650,69,300,1,3,3,15,3,1,1,0,0,0,5,27737,9922,37926,1686667,0,1795,23151,4715211,6447710,0,0,0,999,1000,1399,1400,7764172
MPCTASK: EXP,3,180,9000,36,441,713,472,513,4,634,-197,-37,-35,1223,700,236,519,700,13,55,830,69,300,1,3,3,15,3,1,1,0,0,0,5,23064,12480,36410,2121541,0,1795,84465,3920795,6189791,0,0,0,999,1000,1399,1400,7764172
