MPCTASK: EXP,2,24,1190,211,503,612,500,606,160,1238,213,-86,308,1132,699,299,464,699,-87,-28,529,69,69,1,1,0,0,0,0,0,1,1,0,5,24836,11135,36043,1892796,0,0,0,4222060,6127465,0,24,24,0,0,1000,1000,7461964
MPCTASK: EXP,2,26,1290,252,545,630,431,378,111,1433,497,-157,418,1093,699,240,369,699,-69,-148,544,69,69,1,1,0,0,0,0,0,1,1,0,5,23193,11919,35182,2026140,0,0,0,3942612,5981084,0,26,26,0,0,1000,1000,7461964
MPCTASK: EXP,2,28,1393,292,553,639,328,108,42,1530,758,-220,501,1017,700,180,248,700,-60,-47,651,69,69,1,1,0,0,0,0,0,1,1,0,5,24984,13251,38307,2252578,0,0,0,4247116,6512290,0,28,28,0,0,1000,1000,7461964
MPCTASK: EXP,2,30,1490,305,543,642,160,-158,9,1441,984,-162,545,909,700,93,128,700,-57,-5,650,69,69,1,1,0,0,0,0,0,1,1,0,5,25954,10140,36170,1723757,0,0,0,4412164,6148961,0,30,30,0,0,1000,1000,7461964
MPCTASK: EXP,2,32,1591,318,503,638,-28,-425,3,1339,1153,-129,544,774,700,18,-9,700,-61,-44,572,69,69,1,1,0,0,0,0,0,1,1,0,5,23239,13599,36920,2311850,0,0,0,3950501,6276752,0,32,32,0,0,1000,1000,7461964
MPCTASK: EXP,2,34,1689,316,415,634,-252,-703,11,1122,1160,-95,497,618,700,-52,-174,700,-65,-120,471,69,69,1,1,0,0,0,0,0,1,1,0,5,24238,10282,34592,1747872,0,0,0,4120436,5880796,0,34,34,0,0,1000,1000,7461964
MPCTASK: EXP,2,36,1794,276,329,634,-464,-896,58,794,1031,115,406,446,700,-122,-306,700,-65,-101,417,69,69,1,1,0,0,0,0,0,1,1,0,5,24501,14398,39080,2447573,0,0,0,4165116,6643829,0,36,36,0,0,1000,1000,7461964
MPCTASK: EXP,2,38,1890,200,229,640,-645,-1038,97,547,740,304,281,263,700,-183,-433,700,-59,-45,363,69,69,1,1,0,0,0,0,0,1,1,0,5,23257,12194,35525,2073046,0,0,0,3953712,6039251,0,38,38,0,0,1000,1000,7461964
MPCTASK: EXP,2,40,1993,77,121,647,-770,-1141,108,286,323,574,134,75,700,-249,-545,700,-52,-43,259,69,69,1,1,0,0,0,0,0,1,1,0,5,26409,12079,38678,2053270,0,0,0,4489436,6575355,0,40,40,0,0,1000,1000,7461964
MPCTASK: EXP,2,42,2092,11,5,660,-775,-1173,141,124,-205,434,-20,-114,700,-222,-641,700,-39,-31,236,69,69,1,1,0,0,0,0,0,1,1,0,5,24366,13805,38244,2346665,0,0,0,4142180,6501541,0,42,42,0,0,1000,1000,7461964
MPCTASK: EXP,2,44,2193,-56,-98,682,-712,-1150,155,-27,-549,285,-167,-300,700,-185,-710,700,-17,-21,279,69,69,1,1,0,0,0,0,0,1,1,0,5,24912,13382,38367,2274804,0,0,0,4235020,6522327,0,44,44,0,0,1000,1000,7461964
MPCTASK: EXP,2,46,2295,-109,-204,703,-599,-1118,121,-108,-880,112,-292,-478,700,-123,-772,700,3,5,326,69,69,1,1,0,0,0,0,0,1,1,0,5,24291,16081,40445,2733687,0,0,0,4129448,6875876,0,46,46,0,0,1000,1000,7461964
MPCTASK: EXP,2,48,2393,-168,-277,721,-460,-1035,68,-153,-1109,14,-382,-645,700,-69,-792,700,21,30,380,69,69,1,1,0,0,0,0,0,1,1,0,5,25150,13487,39010,2292578,0,0,0,4275388,6631795,0,48,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,50,2496,-189,-378,724,-248,-1009,-20,-168,-1319,-36,-429,-795,700,21,-839,760,20,95,597,69,69,1,1,0,0,0,0,0,1,0,366,5,27486,11548,41142,1963022,0,0,0,4672444,6994163,0,50,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,52,2595,-189,-465,722,14,-951,27,-290,-1328,-42,-426,-927,700,116,-856,789,22,151,565,69,69,1,1,0,0,0,0,0,1,0,506,5,24792,13323,40712,2264950,0,0,0,4214656,6921025,0,52,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,54,2696,-163,-529,725,266,-854,67,-389,-1185,-70,-375,-1035,700,202,-839,872,25,23,395,69,69,1,1,0,0,0,0,0,1,0,914,5,27449,11269,41435,1915526,0,0,0,4666368,7043965,0,54,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,56,2793,-137,-550,732,461,-693,159,-500,-918,-181,-281,-1119,700,251,-768,843,32,-25,298,69,69,1,1,0,0,0,0,0,1,0,743,5,24446,11179,39064,1900293,0,0,0,4155849,6640853,0,56,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,58,2893,-59,-612,755,649,-587,308,-622,-546,-115,-153,-1176,700,313,-733,706,55,-2,303,69,69,0,0,0,0,0,0,0,0,0,0,5,24565,13973,38610,2375287,0,0,0,4175948,6563771,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,60,2990,9,-647,785,716,-464,229,-611,-227,-91,-3,-1205,700,330,-682,712,85,54,264,69,69,0,0,0,0,0,0,0,0,0,0,5,22965,12121,35160,2060385,0,0,0,3904104,5977288,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,62,3094,88,-671,797,740,-359,17,-663,81,-54,153,-1204,700,330,-617,708,97,-9,207,69,69,0,0,0,0,0,0,0,0,0,0,5,25110,14884,40062,2530063,0,0,0,4268660,6810492,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,64,3191,158,-686,799,711,-243,-81,-799,462,1,302,-1174,700,300,-536,705,83,-20,256,69,69,0,0,0,0,0,0,0,0,0,0,5,25976,10787,36835,1833631,0,0,0,4415900,6262098,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,66,3287,211,-688,798,595,-85,-104,-942,779,25,427,-1116,700,238,-435,704,77,37,347,69,69,0,0,0,0,0,0,0,0,0,0,5,22651,9746,32464,1656672,0,0,0,3850520,5519116,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,68,3390,266,-680,788,448,90,-136,-1043,1049,57,517,-1030,700,177,-326,700,61,81,524,69,69,0,0,0,0,0,0,0,0,0,0,5,25986,9704,35758,1649571,0,0,0,4417560,6078893,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,70,3492,286,-656,776,238,281,-148,-1104,1217,28,563,-920,700,87,-204,700,46,173,903,69,69,0,0,0,0,0,0,0,0,0,0,5,25378,12554,37999,2134097,0,0,0,4314101,6459961,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,72,3593,291,-614,756,10,484,-170,-1104,1262,9,561,-788,700,4,-75,700,22,156,1155,69,69,0,0,0,0,0,0,0,0,0,0,5,27587,10626,38573,1806404,0,0,0,4689644,6557468,0,57,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,74,3694,263,-553,737,-230,688,-147,-1038,1179,-38,509,-636,700,-84,60,739,8,37,736,69,69,1,1,0,0,0,0,0,1,0,265,5,25928,11752,39495,1997631,0,0,0,4407704,6714167,0,59,48,0,0,1000,1000,7461964
MPCTASK: EXP,2,76,3792,217,-496,719,-444,857,-75,-867,945,-111,415,-469,700,-154,172,700,3,3,391,69,69,1,1,0,0,0,0,0,1,1,0,5,24414,13608,38093,2313302,0,0,0,4150212,6475845,0,61,49,0,0,1000,1000,7461964
MPCTASK: EXP,2,78,3894,147,-408,716,-619,1019,74,-687,640,-158,286,-291,700,-211,296,700,16,-50,263,69,69,1,1,0,0,0,0,0,1,1,0,5,26857,12658,39586,2151745,0,0,0,4565588,6729665,0,63,51,0,0,1000,1000,7461964
MPCTASK: EXP,2,80,3994,96,-318,722,-677,1096,61,-390,237,-142,136,-107,700,-206,385,700,22,-31,216,69,69,1,1,0,0,0,0,0,1,1,0,5,26646,11466,38584,1949123,0,0,0,4529692,6559373,0,65,53,0,0,1000,1000,7461964
MPCTASK: EXP,2,82,4100,12,-223,729,-704,1122,51,-144,-81,-156,-20,79,700,-210,462,700,29,-13,179,69,69,1,1,0,0,0,0,0,1,1,0,5,31257,12103,44049,2057402,0,0,0,5313508,7488390,0,67,55,0,0,1000,1000,7488390
MPCTASK: EXP,2,84,4194,5,-124,741,-599,1109,73,-21,-435,-18,-169,264,700,-121,530,700,41,181,352,69,69,1,1,0,0,0,0,0,1,1,0,5,27186,11529,38787,1959841,0,0,0,4621466,6593802,0,69,57,0,0,1000,1000,7488390
MPCTASK: EXP,2,86,4290,-40,-29,753,-510,1084,62,41,-643,41,-294,442,700,-66,590,700,53,154,329,69,69,0,0,0,0,0,0,0,0,0,0,5,22770,11660,34513,1982121,0,0,0,3870724,5867309,0,70,58,0,0,1000,1000,7488390
MPCTASK: EXP,2,88,4393,-80,58,760,-397,1053,-13,-14,-753,47,-385,608,700,-12,640,700,58,180,376,69,69,0,0,0,0,0,0,0,0,0,0,5,23792,13229,37094,2248910,0,0,0,4044467,6306160,0,70,58,0,0,1000,1000,7488390
MPCTASK: EXP,2,90,4492,-109,141,758,-264,1029,-70,-60,-899,-63,-430,759,700,49,679,700,44,43,361,69,69,0,0,0,0,0,0,0,0,0,0,5,22970,12783,35977,2173003,0,0,0,3904884,6116135,0,70,58,0,0,1000,1000,7488390
MPCTASK: EXP,2,92,4597,-119,212,751,-83,995,-75,-51,-1144,-311,-428,891,700,131,693,700,36,-101,411,69,69,0,0,0,0,0,0,0,0,0,0,5,27588,13679,41586,2325445,0,0,0,4689856,7069762,0,70,58,0,0,1000,1000,7488390
MPCTASK: EXP,2,94,4695,-78,322,746,175,990,-37,106,-1122,-632,-376,1001,700,121,612,796,38,-42,388,69,69,1,1,0,0,0,0,0,1,0,579,5,25119,12485,39694,2122237,0,0,0,4270232,6747984,0,72,58,0,0,1000,1000,7488390
MPCTASK: EXP,2,96,4790,-55,389,742,347,868,46,646,-804,-766,-282,1085,700,272,674,700,42,87,309,69,69,1,1,0,0,0,0,0,1,1,0,5,24248,10319,34639,1754211,0,0,0,4121944,5888935,0,74,59,0,0,1000,1000,7488390
MPCTASK: EXP,2,98,4894,1,372,748,487,610,78,630,-599,-671,-153,1142,700,317,560,700,48,-39,233,69,69,1,1,0,0,0,0,0,1,1,0,5,23932,14551,38554,2473492,0,0,0,4068416,6554245,0,76,61,0,0,1000,1000,7488390
MPCTASK: EXP,2,100,4995,39,396,746,545,482,-23,454,-430,-570,-3,1171,700,317,504,700,42,114,302,69,69,1,1,0,0,0,0,0,1,1,0,5,27967,11795,39834,2005146,0,0,0,4754256,6772019,0,78,63,0,0,1000,1000,7488390
MPCTASK: EXP,2,102,5090,36,426,744,516,380,-32,468,-201,-462,153,1170,700,254,447,700,37,216,409,69,69,1,1,0,0,0,0,0,1,1,0,5,23224,11508,34812,1956326,0,0,0,3948024,5918085,0,80,65,0,0,1000,1000,7488390
MPCTASK: EXP,2,104,5194,83,444,742,532,271,-9,540,-12,-405,302,1141,700,226,376,700,40,8,249,69,69,1,1,0,0,0,0,0,1,1,0,5,24997,13278,38397,2257185,0,0,0,4249433,6528573,0,82,67,0,0,1000,1000,7488390
MPCTASK: EXP,2,106,5295,79,410,744,438,96,4,648,303,-301,428,1082,700,132,250,700,44,145,344,69,69,1,1,0,0,0,0,0,1,1,0,5,26710,11960,38741,2033022,0,0,0,4540636,6585993,0,84,69,0,0,1000,1000,7488390
MPCTASK: EXP,2,108,5391,119,408,748,371,-18,10,716,500,-286,518,997,700,81,159,700,48,27,270,69,69,1,1,0,0,0,0,0,1,1,0,5,23542,11503,35118,1955527,0,0,0,4001976,5970288,0,86,71,0,0,1000,1000,7488390
MPCTASK: EXP,2,110,5497,152,396,753,263,-146,-9,825,752,-260,564,887,700,24,59,700,51,112,336,69,69,0,0,0,0,0,0,0,0,0,0,5,28097,12345,40731,2098609,0,0,0,4776440,6924389,0,86,71,0,0,1000,1000,7488390
MPCTASK: EXP,2,112,5595,169,373,753,121,-286,-42,915,916,-180,561,754,700,-35,-43,700,45,174,431,69,69,0,0,0,0,0,0,0,0,0,0,5,26221,12270,38561,2085849,0,0,0,4457371,6555415,0,86,71,0,0,1000,1000,7488390
MPCTASK: EXP,2,114,5695,132,294,748,-90,-503,-80,970,1031,-39,510,602,700,-136,-203,759,32,170,534,69,69,1,1,0,0,0,0,0,1,0,337,5,25991,10712,38796,1820976,0,0,0,4418348,6595332,0,87,71,0,0,1000,1000,7488390
MPCTASK: EXP,2,116,5789,77,277,734,-305,-607,-91,786,886,129,415,436,700,-215,-273,700,16,-52,335,69,69,1,1,0,0,0,0,0,1,1,0,5,22628,10005,32705,1700821,0,0,0,3846685,5559837,0,89,72,0,0,1000,1000,7488390
MPCTASK: EXP,2,118,5893,49,179,726,-453,-814,28,732,680,156,286,258,700,-241,-418,700,26,-47,269,69,69,1,1,0,0,0,0,0,1,1,0,5,23909,12765,36748,2170098,0,0,0,4064532,6247255,0,91,74,0,0,1000,1000,7488390
MPCTASK: EXP,2,120,5995,13,97,724,-527,-922,9,582,334,199,136,73,700,-232,-523,700,24,10,269,69,69,1,1,0,0,0,0,0,1,1,0,5,26231,12258,38561,2083815,0,0,0,4459196,6555503,0,93,76,0,0,1000,1000,7488390
MPCTASK: EXP,2,122,6090,-16,12,722,-531,-995,1,414,39,206,-20,-113,700,-195,-608,700,22,68,282,69,69,1,1,0,0,0,0,0,1,1,0,5,22973,10546,33591,1792637,0,0,0,3905440,5710576,0,95,78,0,0,1000,1000,7488390
MPCTASK: EXP,2,124,6197,-12,-58,725,-448,-1015,28,301,-152,163,-169,-298,700,-112,-665,700,25,170,358,69,69,1,1,0,0,0,0,0,1,1,0,5,27196,13253,40524,2252881,0,0,0,4572840,6889132,0,97,80,0,0,1000,1000,7488390
MPCTASK: EXP,2,126,6297,-55,-136,733,-407,-1018,27,204,-387,182,-294,-476,700,-61,-716,700,33,-20,214,69,69,1,1,0,0,0,0,0,1,1,0,5,28139,12378,40809,2104070,0,0,0,4783508,6937605,0,99,82,0,0,1000,1000,7488390
MPCTASK: EXP,2,128,6397,-84,-212,738,-306,-1008,2,187,-722,206,-385,-642,700,10,-759,700,38,34,293,69,69,1,1,0,0,0,0,0,1,1,0,5,27934,12524,40843,2129040,0,0,0,4748772,6943304,0,101,84,0,0,1000,1000,7488390
MPCTASK: EXP,2,130,6503,-103,-294,743,-167,-1004,-15,132,-915,201,-430,-793,700,82,-796,859,40,109,383,69,69,1,1,0,0,0,0,0,1,0,837,5,27061,14098,46600,2396567,0,0,0,4600440,7922133,0,103,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,132,6604,-103,-384,743,8,-1003,-29,50,-1061,187,-428,-925,700,160,-829,792,37,64,418,69,69,1,1,0,0,0,0,0,1,0,501,5,27234,14008,44543,2381272,0,0,0,4629656,7572486,0,105,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,134,6697,-85,-452,745,224,-942,84,-165,-1052,163,-376,-1034,700,241,-820,869,45,181,416,69,69,1,1,0,0,0,0,0,1,0,868,5,23873,11339,37141,1927551,0,0,0,4058393,6313987,0,107,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,136,6802,-51,-504,757,415,-837,178,-317,-927,126,-282,-1119,700,304,-784,703,57,175,364,69,69,0,0,0,0,0,0,0,0,0,0,5,27487,15083,42638,2564065,0,0,0,4672591,7248573,0,108,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,138,6899,13,-558,776,580,-735,177,-489,-644,101,-153,-1176,700,355,-742,708,76,0,224,69,69,0,0,0,0,0,0,0,0,0,0,5,25871,13745,39684,2336598,0,0,0,4398028,6746381,0,108,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,140,6995,73,-598,783,647,-620,-6,-580,-309,87,-3,-1205,700,362,-688,703,82,0,217,69,69,0,0,0,0,0,0,0,0,0,0,5,23929,12059,36060,2049926,0,0,0,4067815,6130209,0,108,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,142,7099,148,-626,779,679,-480,-107,-756,45,94,153,-1204,700,358,-610,700,58,-30,279,69,69,0,0,0,0,0,0,0,0,0,0,5,25802,12905,38777,2193849,0,0,0,4386344,6592115,0,108,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,144,7200,208,-646,771,633,-317,-120,-882,388,103,302,-1174,700,319,-522,700,47,-50,332,69,69,0,0,0,0,0,0,0,0,0,0,5,26481,13189,40141,2242035,0,0,0,4501668,6823924,0,108,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,146,7298,262,-641,765,530,-117,-98,-998,715,124,428,-1116,700,261,-407,700,45,-23,372,69,69,0,0,0,0,0,0,0,0,0,0,5,26996,11530,38601,1960148,0,0,0,4589232,6562345,0,108,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,148,7399,302,-627,756,373,81,-105,-1047,975,133,518,-1031,700,186,-290,700,35,67,473,69,69,0,0,0,0,0,0,0,0,0,0,5,27195,12031,39561,2045081,0,0,0,4623100,6725373,0,108,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,150,7500,323,-593,746,177,284,-109,-1049,1134,122,564,-920,700,103,-163,734,24,187,730,69,69,1,1,0,0,0,0,0,1,0,223,5,25777,11097,38687,1886550,0,0,0,4381888,6576726,0,109,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,152,7603,321,-544,728,-48,488,-117,-1027,1179,101,561,-788,700,13,-29,738,5,162,813,69,69,1,1,0,0,0,0,0,1,0,269,5,26442,12494,42313,2123909,0,0,0,4495018,7193357,0,111,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,154,7702,291,-472,719,-290,698,-37,-925,1112,77,510,-636,700,-77,113,828,11,93,486,69,69,1,1,0,0,0,0,0,1,0,720,5,26886,12020,42016,2043312,0,0,0,4570612,7142911,0,113,85,0,0,1000,1000,7922133
MPCTASK: EXP,2,156,7799,237,-396,716,-514,868,71,-788,906,44,415,-469,700,-156,241,700,16,-19,310,69,69,1,1,0,0,0,0,0,1,1,0,5,26782,11652,38508,1980855,0,0,0,4552880,6546453,0,115,87,0,0,1000,1000,7922133
MPCTASK: EXP,2,158,7894,163,-290,721,-675,1018,77,-606,558,30,286,-291,700,-210,375,700,21,-41,248,69,69,1,1,0,0,0,0,0,1,1,0,5,22484,11783,34347,2003074,0,0,0,3822195,5839006,0,117,89,0,0,1000,1000,7922133
MPCTASK: EXP,2,160,8000,95,-210,723,-733,1063,14,-322,201,8,136,-106,700,-219,451,700,23,-24,217,69,69,1,1,0,0,0,0,0,1,1,0,5,25888,11378,37902,1934328,0,0,0,4400996,6443455,0,119,91,0,0,1000,1000,7922133
MPCTASK: EXP,2,162,8098,19,-103,726,-739,1100,4,-148,-199,35,-20,80,700,-206,544,700,26,-8,213,69,69,1,1,0,0,0,0,0,1,1,0,5,24735,10998,35804,1869602,0,0,0,4204848,6086793,0,121,93,0,0,1000,1000,7922133
MPCTASK: EXP,2,164,8199,-38,-19,730,-657,1076,9,-38,-532,69,-169,264,700,-159,600,700,30,49,275,69,69,1,1,0,0,0,0,0,1,1,0,5,23746,12071,36348,2051866,0,0,0,4036792,6179287,0,123,95,0,0,1000,1000,7922133
MPCTASK: EXP,2,166,8302,-123,137,738,-585,1145,13,26,-832,102,-294,442,700,-132,724,700,38,-51,291,69,69,1,1,0,0,0,0,0,1,1,0,5,26042,13313,39434,2263022,0,0,0,4427008,6703919,0,125,97,0,0,1000,1000,7922133
MPCTASK: EXP,2,168,8398,-173,225,745,-427,1087,4,179,-1083,59,-384,608,700,-67,758,783,45,116,423,69,69,1,1,0,0,0,0,0,1,0,448,5,24467,10054,36353,1709093,0,0,0,4159208,6180073,0,127,97,0,0,1000,1000,7922133
MPCTASK: EXP,2,170,8498,-157,290,751,-142,997,90,150,-1234,-2,-430,759,700,66,767,700,51,164,438,69,69,0,0,0,0,0,0,0,0,0,0,5,24355,10867,35304,1847214,0,0,0,4071657,6001685,0,128,97,0,0,1000,1000,7922133
MPCTASK: EXP,2,172,8598,-151,353,757,83,912,52,253,-1175,-119,-428,891,700,151,758,700,57,161,429,69,69,0,0,0,0,0,0,0,0,0,0,5,23356,12116,35547,2059650,0,0,0,3970448,6043023,0,128,97,0,0,1000,1000,7922133
MPCTASK: EXP,2,174,8697,-112,419,752,292,833,-73,308,-1101,-187,-376,1000,700,242,749,700,37,142,562,69,69,0,0,0,0,0,0,0,0,0,0,5,23778,10792,34639,1834552,0,0,0,4042048,5888673,0,128,97,0,0,1000,1000,7922133
MPCTASK: EXP,2,176,8806,-73,470,740,469,732,-112,348,-950,-185,-282,1085,700,301,719,785,18,34,471,69,69,1,1,0,0,0,0,0,1,0,485,5,26859,15800,43974,2685885,0,0,0,4565924,7475683,0,130,97,0,0,1000,1000,7922133
MPCTASK: EXP,2,178,8899,11,545,731,662,667,-33,420,-635,-178,-153,1142,700,372,706,700,25,38,322,69,69,1,1,0,0,0,0,0,1,1,0,5,22498,13021,35593,2213572,0,0,0,3824664,6050867,0,132,99,0,0,1000,1000,7922133
MPCTASK: EXP,2,180,9001,43,607,731,691,566,18,623,-290,-167,-3,1171,700,351,666,700,31,-34,251,69,69,1,1,0,0,0,0,0,1,1,0,5,23847,12923,36841,2196813,0,0,0,4053848,6263000,0,134,101,0,0,1000,1000,7922133
MPCTASK: EXP,2,182,9103,113,626,735,715,404,-9,774,45,-165,153,1170,700,342,581,700,33,-50,283,69,69,1,1,0,0,0,0,0,1,1,0,5,23710,14478,38262,2461180,0,0,0,4030728,6604635,0,136,103,0,0,1000,1000,7922133
MPCTASK: EXP,2,184,9202,186,628,737,679,229,-28,839,449,-176,302,1141,700,310,482,700,31,-52,296,69,69,1,1,0,0,0,0,0,1,1,0,5,25065,10961,37868,1863369,0,0,0,4260952,6437565,0,138,105,0,0,1000,1000,7922133
