MPCTASK: EXP,2,28,1383,74,489,760,355,-380,-56,1039,-65,-1149,511,985,700,75,97,700,49,-65,350,69,69,0,0,0,0,0,0,0,0,0,0,5,21566,11225,32860,1908095,0,0,0,3666021,5586373,0,0,0,0,0,1000,1000,6338055
MPCTASK: EXP,2,30,1481,71,424,749,261,-567,-16,718,335,-1303,555,876,700,-15,-26,700,46,-8,281,69,69,1,1,0,0,0,0,0,1,1,0,5,22470,8554,31095,1454013,0,0,0,3819826,5286286,0,1,1,0,0,1000,1000,6338055
MPCTASK: EXP,2,32,1583,92,336,748,134,-703,22,882,723,-1601,554,742,700,-79,-185,700,48,36,295,69,69,1,1,0,0,0,0,0,1,1,0,5,20545,11453,32807,1946913,0,0,0,3492653,5577212,0,3,3,0,0,1000,1000,6338055
MPCTASK: EXP,2,34,1684,32,281,761,-84,-811,98,921,384,-1553,507,586,700,-168,-299,701,61,6,261,69,69,0,0,0,0,0,0,0,0,0,0,5,23687,9595,33350,1631015,0,0,0,4026749,5669647,0,3,3,0,0,1000,1000,6338055
MPCTASK: EXP,2,36,1781,-82,212,771,-279,-913,44,508,288,-1307,416,414,700,-292,-378,702,71,143,309,69,69,0,0,0,0,0,0,0,0,0,0,5,20814,9719,30725,1652197,0,0,0,3538353,5223435,0,3,3,0,0,1000,1000,6338055
MPCTASK: EXP,2,38,1879,-195,121,771,-442,-956,-17,117,472,-935,291,231,700,-403,-464,700,68,105,298,69,69,0,0,0,0,0,0,0,0,0,0,5,18602,9905,28576,1683809,0,0,0,3162222,4857924,0,3,3,0,0,1000,1000,6338055
MPCTASK: EXP,2,40,1985,-278,31,767,-530,-937,-39,-236,33,-444,144,43,700,-424,-532,700,59,26,228,69,69,0,0,0,0,0,0,0,0,0,0,5,22323,12236,34634,2080056,0,0,0,3794865,5887935,0,3,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,42,2087,-227,-54,771,-388,-873,-1,-308,-279,-97,-10,-146,700,-291,-589,700,71,33,204,69,69,0,0,0,0,0,0,0,0,0,0,5,24241,10941,36330,1859903,0,0,0,4120866,6176128,0,3,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,44,2183,-262,-120,774,-340,-810,-4,-55,-295,199,-157,-332,700,-248,-646,701,73,-6,198,69,69,0,0,0,0,0,0,0,0,0,0,5,20301,11585,32573,1969276,0,0,0,3451173,5537548,0,3,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,46,2281,-332,-118,777,-309,-717,-16,273,-687,377,-282,-510,700,-215,-642,701,73,106,322,69,69,0,0,0,0,0,0,0,0,0,0,5,21353,9752,31186,1657769,0,0,0,3629986,5301660,0,3,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,48,2385,-359,-163,783,-163,-746,-20,624,-1072,416,-372,-677,700,-127,-690,703,79,31,340,69,69,0,0,0,0,0,0,0,0,0,0,5,22559,12381,35009,2104802,0,0,0,3834985,5951679,0,3,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,50,2487,-363,-208,780,32,-800,-73,694,-1220,353,-419,-827,700,-31,-721,700,65,110,564,69,69,0,0,0,0,0,0,0,0,0,0,5,25439,10507,36017,1786001,0,0,0,4324673,6123003,0,3,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,52,2583,-324,-281,765,285,-888,-120,589,-1277,220,-416,-959,700,89,-766,700,41,21,734,69,69,0,0,0,0,0,0,0,0,0,0,5,21564,10511,32144,1786830,0,0,0,3665725,5464580,0,3,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,54,2685,-272,-338,745,528,-931,-123,384,-1155,-5,-365,-1068,700,194,-775,757,20,-94,536,69,69,1,1,0,0,0,0,0,1,0,343,5,24163,9070,35192,1541689,0,0,0,4107758,5982670,0,4,3,0,0,1000,1000,6485270
MPCTASK: EXP,2,56,2783,-187,-412,729,759,-960,-56,98,-884,-282,-271,-1151,700,291,-782,700,17,0,368,69,69,1,1,0,0,0,0,0,1,1,0,5,20581,11634,33187,1977728,0,0,0,3498694,5641892,0,6,4,0,0,1000,1000,6485270
MPCTASK: EXP,2,58,2885,-103,-465,722,903,-919,95,-47,-418,-608,-143,-1208,700,344,-759,700,22,-33,216,69,69,1,1,0,0,0,0,0,1,1,0,5,23482,11126,34680,1891400,0,0,0,3991857,5895715,0,8,6,0,0,1000,1000,6485270
MPCTASK: EXP,2,60,2987,-1,-534,736,966,-868,151,-295,-25,-884,6,-1237,700,281,-834,900,36,50,251,69,69,1,1,0,0,0,0,0,1,0,1356,5,22463,11409,36045,1939330,0,0,0,3818710,6127694,0,10,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,62,3084,106,-600,754,959,-766,152,-580,575,-1032,163,-1236,700,368,-687,701,54,328,471,69,69,0,0,0,0,0,0,0,0,0,0,5,22259,9991,32321,1698340,0,0,0,3783893,5494669,0,11,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,64,3184,192,-654,788,806,-610,254,-695,1227,-1075,312,-1206,700,309,-615,715,88,-31,338,69,69,0,0,0,0,0,0,0,0,0,0,5,20725,11845,32640,2013689,0,0,0,3523173,5548919,0,11,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,66,3286,264,-694,811,638,-436,102,-1043,1550,-1024,437,-1148,700,247,-524,715,111,-112,337,69,69,0,0,0,0,0,0,0,0,0,0,5,23230,11584,34884,1969300,0,0,0,3948997,5930346,0,11,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,68,3385,311,-707,818,421,-197,-60,-1358,1819,-859,527,-1063,700,161,-401,711,106,-152,585,69,69,0,0,0,0,0,0,0,0,0,0,5,21605,11247,33058,1911856,0,0,0,3672785,5619962,0,11,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,70,3488,347,-705,807,171,84,-168,-1504,1863,-657,573,-952,700,82,-271,704,73,-90,1219,69,69,0,0,0,0,0,0,0,0,0,0,5,25863,9956,36029,1692445,0,0,0,4396630,6125092,0,11,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,72,3584,343,-662,786,-122,406,-204,-1429,1701,-462,571,-820,700,-12,-118,710,45,-274,1042,69,69,1,1,0,0,0,0,0,1,0,62,5,21772,10108,32807,1718240,0,0,0,3701193,5577278,0,12,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,74,3682,299,-580,764,-416,717,-179,-1233,1369,-292,519,-668,700,-113,51,700,28,-138,651,69,69,0,0,0,0,0,0,0,0,0,0,5,20984,10093,31303,1715722,0,0,0,3567113,5321593,0,12,7,0,0,1000,1000,6485270
MPCTASK: EXP,2,76,3783,247,-493,747,-632,950,-106,-985,952,-142,425,-501,700,-178,194,700,26,-14,391,69,69,1,1,0,0,0,0,0,1,1,0,5,20800,10475,31348,1780658,0,0,0,3535934,5329205,0,13,8,0,0,1000,1000,6485270
MPCTASK: EXP,2,78,3886,178,-389,741,-770,1104,-21,-563,520,-9,296,-323,700,-218,312,700,36,85,326,69,69,1,1,0,0,0,0,0,1,1,0,5,23427,11649,35344,1980194,0,0,0,3982529,6008583,0,15,10,0,0,1000,1000,6485270
MPCTASK: EXP,2,80,3983,118,-299,745,-802,1131,34,-134,99,115,146,-139,700,-213,383,700,45,-8,173,69,69,1,1,0,0,0,0,0,1,1,0,5,20079,11622,31775,1975597,0,0,0,3413353,5401830,0,17,12,0,0,1000,1000,6485270
MPCTASK: EXP,2,82,4083,73,-211,756,-750,1092,46,99,-238,224,-10,47,700,-168,440,700,56,86,232,69,69,0,0,0,0,0,0,0,0,0,0,5,23853,7633,31833,1297532,0,0,0,4054985,5411700,0,17,12,0,0,1000,1000,6485270
MPCTASK: EXP,2,84,4184,42,-122,765,-645,1040,7,104,-419,293,-159,232,700,-103,501,700,65,137,290,69,69,0,0,0,0,0,0,0,0,0,0,5,20065,11844,32064,2013334,0,0,0,3411053,5450942,0,17,12,0,0,1000,1000,6485270
MPCTASK: EXP,2,86,4285,30,28,764,-510,1102,-62,-91,-528,375,-284,410,700,-20,640,700,51,177,353,69,69,0,0,0,0,0,0,0,0,0,0,5,22564,11149,33864,1895146,0,0,0,3835849,5756824,0,17,12,0,0,1000,1000,6485270
MPCTASK: EXP,2,88,4385,5,94,753,-393,1059,-90,-13,-589,433,-375,576,700,45,659,700,35,111,333,69,69,0,0,0,0,0,0,0,0,0,0,5,23021,10944,34036,1860468,0,0,0,3913641,5786158,0,17,12,0,0,1000,1000,6485270
MPCTASK: EXP,2,90,4487,-15,175,745,-256,1037,-72,-44,-784,506,-420,727,700,115,700,798,30,214,498,69,69,1,1,0,0,0,0,0,1,0,539,5,22886,11005,36197,1870845,0,0,0,3890565,6153691,0,19,13,0,0,1000,1000,6485270
MPCTASK: EXP,2,92,4584,41,240,738,-12,1001,-44,44,-827,537,-418,859,700,246,704,700,29,13,325,69,69,1,1,0,0,0,0,0,1,1,0,5,20079,11635,31788,1977775,0,0,0,3413401,5404056,0,21,14,0,0,1000,1000,6485270
MPCTASK: EXP,2,94,4685,47,318,740,128,954,63,343,-715,492,-366,968,700,298,696,700,40,-35,249,69,69,1,1,0,0,0,0,0,1,1,0,5,22186,10837,33096,1842244,0,0,0,3771550,5626409,0,23,16,0,0,1000,1000,6485270
MPCTASK: EXP,2,96,4785,88,421,746,284,903,7,633,-750,398,-272,1053,700,360,702,700,46,-36,277,69,69,1,1,0,0,0,0,0,1,1,0,5,21207,12642,33922,2149114,0,0,0,3605008,5766887,0,25,18,0,0,1000,1000,6485270
MPCTASK: EXP,2,98,4884,125,473,745,392,754,-41,682,-523,217,-143,1110,700,385,656,700,36,8,275,69,69,1,1,0,0,0,0,0,1,1,0,5,22886,8838,32541,1502525,0,0,0,3890605,5532061,0,27,20,0,0,1000,1000,6485270
MPCTASK: EXP,2,100,4983,106,429,741,393,447,-24,1004,-531,-16,6,1139,700,341,473,700,36,-72,329,69,69,1,1,0,0,0,0,0,1,1,0,5,19079,11631,30784,1977158,0,0,0,3243317,5233359,0,29,22,0,0,1000,1000,6485270
MPCTASK: EXP,2,102,5083,129,459,744,459,261,-11,957,-509,-301,163,1138,700,320,405,700,42,-32,336,69,69,1,1,0,0,0,0,0,1,1,0,5,22820,8931,31826,1518282,0,0,0,3879358,5410529,0,31,23,0,0,1000,1000,6485270
MPCTASK: EXP,2,104,5187,154,476,746,476,97,59,800,-206,-568,312,1109,700,277,326,700,46,-24,263,69,69,1,1,0,0,0,0,0,1,1,0,5,22888,13180,36148,2240436,0,0,0,3890929,6145265,0,33,25,0,0,1000,1000,6485270
MPCTASK: EXP,2,106,5286,129,454,747,371,-95,28,936,96,-660,438,1050,700,248,286,875,47,165,398,69,69,1,1,0,0,0,0,0,1,0,913,5,23260,9907,35236,1684138,0,0,0,3954041,5990246,0,35,26,0,0,1000,1000,6485270
MPCTASK: EXP,2,108,5385,163,397,746,331,-296,25,629,207,-646,528,965,700,122,81,700,46,-15,257,69,69,1,1,0,0,0,0,0,1,1,0,5,21471,11303,32847,1921404,0,0,0,3649961,5583977,0,37,28,0,0,1000,1000,6485270
MPCTASK: EXP,2,110,5483,129,387,750,165,-346,39,371,679,-661,574,855,700,-14,24,700,50,-9,247,69,69,0,0,0,0,0,0,0,0,0,0,5,21465,10390,31928,1766138,0,0,0,3649013,5427862,0,38,29,0,0,1000,1000,6485270
MPCTASK: EXP,2,112,5583,156,364,754,47,-378,18,578,887,-670,571,722,700,-60,-62,700,54,89,336,69,69,0,0,0,0,0,0,0,0,0,0,5,16985,14815,31869,2518463,0,0,0,2887248,5417753,0,38,29,0,0,1000,1000,6485270
MPCTASK: EXP,2,114,5684,163,406,762,-99,-357,-25,966,1099,-548,520,570,700,-121,-95,700,57,-55,355,69,69,0,0,0,0,0,0,0,0,0,0,5,25160,7971,33200,1354951,0,0,0,4277069,5644069,0,38,29,0,0,1000,1000,6485270
MPCTASK: EXP,2,116,5783,134,351,765,-276,-526,-95,1183,983,-293,425,403,700,-170,-223,700,46,-90,393,69,69,0,0,0,0,0,0,0,0,0,0,5,19744,10672,30485,1814112,0,0,0,3356449,5182443,0,38,29,0,0,1000,1000,6485270
MPCTASK: EXP,2,118,5885,106,335,749,-428,-647,-147,981,862,-17,296,225,700,-205,-287,751,20,58,570,69,69,1,1,0,0,0,0,0,1,0,310,5,21871,9693,32620,1647702,0,0,0,3717921,5545531,0,39,29,0,0,1000,1000,6485270
MPCTASK: EXP,2,120,5985,42,239,729,-581,-858,-103,902,476,190,146,41,700,-225,-430,700,8,149,500,69,69,1,1,0,0,0,0,0,1,1,0,5,21301,10013,31686,1702074,0,0,0,3621007,5386682,0,41,30,0,0,1000,1000,6485270
MPCTASK: EXP,2,122,6088,48,150,721,-538,-1010,45,633,76,231,-10,-145,700,-152,-531,700,21,37,286,69,69,1,1,0,0,0,0,0,1,1,0,5,21983,12332,34552,2096379,0,0,0,3737016,5873939,0,43,32,0,0,1000,1000,6485270
MPCTASK: EXP,2,124,6187,19,46,724,-509,-1095,44,357,-67,209,-159,-330,700,-105,-621,700,24,100,290,69,69,1,1,0,0,0,0,0,1,1,0,5,21065,11796,33057,2005150,0,0,0,3581021,5619721,0,45,34,0,0,1000,1000,6485270
MPCTASK: EXP,2,126,6282,-32,-42,730,-475,-1105,50,144,-388,161,-284,-508,700,-61,-674,700,30,-17,210,69,69,1,1,0,0,0,0,0,1,1,0,5,19312,9046,28431,1537756,0,0,0,3282933,4833305,0,47,36,0,0,1000,1000,6485270
MPCTASK: EXP,2,128,6384,-76,-161,740,-388,-1129,51,42,-715,65,-375,-674,700,-5,-753,700,40,62,290,69,69,1,1,0,0,0,0,0,1,1,0,5,19320,11257,30650,1913601,0,0,0,3284266,5210601,0,49,38,0,0,1000,1000,6485270
MPCTASK: EXP,2,130,6489,-106,-272,750,-249,-1123,27,-56,-981,-47,-420,-825,700,64,-810,700,50,79,349,69,69,0,0,0,0,0,0,0,0,0,0,5,25054,10960,36083,1862983,0,0,0,4259161,6134193,0,50,39,0,0,1000,1000,6485270
MPCTASK: EXP,2,132,6588,-112,-386,756,-65,-1110,-21,-208,-1142,-168,-418,-957,700,143,-854,700,52,66,425,69,69,0,0,0,0,0,0,0,0,0,0,5,21863,11668,33601,1983390,0,0,0,3716709,5712145,0,50,39,0,0,1000,1000,6485270
MPCTASK: EXP,2,134,6690,-102,-475,752,134,-1038,-66,-448,-1115,-294,-366,-1066,700,211,-855,700,39,46,476,69,69,0,0,0,0,0,0,0,0,0,0,5,24012,11365,35447,1931974,0,0,0,4081969,6026175,0,50,39,0,0,1000,1000,6485270
MPCTASK: EXP,2,136,6787,-64,-568,740,342,-947,-96,-648,-954,-425,-272,-1151,700,227,-903,827,21,-29,397,69,69,1,1,0,0,0,0,0,1,0,748,5,20391,11584,33431,1969210,0,0,0,3466401,5683376,0,52,39,0,0,1000,1000,6485270
MPCTASK: EXP,2,138,6888,-12,-632,728,533,-788,-9,-719,-697,-568,-143,-1208,700,330,-811,700,27,-45,283,69,69,1,1,0,0,0,0,0,1,1,0,5,22247,11081,33930,1883583,0,0,0,3781965,5768200,0,54,41,0,0,1000,1000,6485270
MPCTASK: EXP,2,140,6988,60,-676,727,673,-651,34,-693,-440,-680,6,-1237,700,372,-758,700,27,-26,258,69,69,1,1,0,0,0,0,0,1,1,0,5,21985,12224,34281,2077928,0,0,0,3737385,5827923,0,56,43,0,0,1000,1000,6485270
MPCTASK: EXP,2,142,7087,128,-710,725,725,-477,7,-788,38,-734,163,-1236,700,361,-677,700,25,-48,300,69,69,1,1,0,0,0,0,0,1,1,0,5,21963,10162,32342,1727403,0,0,0,3733725,5498270,0,58,45,0,0,1000,1000,6485270
MPCTASK: EXP,2,144,7187,195,-731,727,694,-302,10,-885,486,-711,312,-1206,700,326,-587,700,27,-56,309,69,69,1,1,0,0,0,0,0,1,1,0,5,21052,12064,33188,2050733,0,0,0,3578709,5642050,0,60,47,0,0,1000,1000,6485270
MPCTASK: EXP,2,146,7291,253,-740,733,591,-121,8,-931,854,-653,438,-1148,700,267,-490,700,33,-32,319,69,69,1,1,0,0,0,0,0,1,1,0,5,24188,13030,37293,2215064,0,0,0,4111829,6339805,0,62,49,0,0,1000,1000,6485270
MPCTASK: EXP,2,148,7389,305,-734,741,441,65,-11,-1019,1197,-519,528,-1063,700,198,-378,816,39,2,379,69,69,1,1,0,0,0,0,0,1,0,622,5,20110,11164,33098,1897737,0,0,0,3418733,5626723,0,64,50,0,0,1000,1000,6485270
MPCTASK: EXP,2,150,7493,336,-713,742,229,270,-27,-1118,1434,-352,574,-952,700,111,-253,746,36,55,541,69,69,1,1,0,0,0,0,0,1,0,274,5,22998,13553,37684,2303927,0,0,0,3909497,6406327,0,66,50,0,0,1000,1000,6485270
MPCTASK: EXP,2,152,7593,343,-672,739,-29,499,12,-1101,1409,-213,571,-820,700,26,-121,757,39,107,514,69,69,1,1,0,0,0,0,0,1,0,327,5,22870,13879,37789,2359496,0,0,0,3887945,6424197,0,68,50,0,0,1000,1000,6485270
MPCTASK: EXP,2,154,7693,326,-615,741,-265,696,14,-1091,1324,-66,520,-668,700,-55,12,767,41,109,480,69,69,1,1,0,0,0,0,0,1,0,371,5,25065,10852,37891,1844638,0,0,0,4260957,6441499,0,70,50,0,0,1000,1000,6485270
MPCTASK: EXP,2,156,7792,289,-547,739,-472,868,12,-1001,1139,41,425,-501,700,57,-42,874,39,-75,343,69,69,1,1,0,0,0,0,0,1,0,929,5,20845,12686,34830,2156493,0,0,0,3543669,5921224,0,72,50,0,0,1000,1000,6485270
MPCTASK: EXP,2,158,7892,241,-461,747,-649,1014,120,-608,631,125,296,-323,700,-142,236,741,47,339,490,69,69,1,1,0,0,0,0,0,1,0,215,5,22615,10208,34754,1735320,0,0,0,3844413,5908282,0,74,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,160,7994,174,-365,759,-706,1061,106,-80,67,164,146,-139,700,-146,314,701,59,64,187,69,69,0,0,0,0,0,0,0,0,0,0,5,24296,11743,36270,1996295,0,0,0,4130225,6166078,0,74,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,162,8094,135,-286,770,-665,1026,8,-69,-43,262,-10,47,700,-115,380,700,70,195,334,69,69,0,0,0,0,0,0,0,0,0,0,5,23617,12554,36530,2134207,0,0,0,4014701,6210184,0,74,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,164,8192,96,-214,773,-623,1003,-49,-94,-185,317,-159,232,700,-72,435,700,63,132,273,69,69,0,0,0,0,0,0,0,0,0,0,5,23802,10574,34446,1797570,0,0,0,4046277,5855893,0,74,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,166,8294,57,-143,770,-548,979,-79,-109,-432,331,-284,410,700,-13,481,700,54,102,277,69,69,0,0,0,0,0,0,0,0,0,0,5,24919,11852,36846,2014863,0,0,0,4236041,6263821,0,74,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,168,8391,40,-72,764,-414,963,-91,-145,-678,334,-374,576,700,70,522,700,46,101,335,69,69,0,0,0,0,0,0,0,0,0,0,5,22772,10974,33816,1865394,0,0,0,3871285,5748721,0,74,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,170,8494,35,-6,753,-244,955,-107,-202,-882,319,-420,727,700,161,554,700,32,181,560,69,69,0,0,0,0,0,0,0,0,0,0,5,25904,10658,36641,1811792,0,0,0,4403741,6229070,0,74,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,172,8593,37,51,741,-59,945,-112,-208,-958,301,-418,859,700,241,570,738,18,220,745,69,69,1,1,0,0,0,0,0,1,0,251,5,23568,10021,34830,1703483,0,0,0,4006453,5921232,0,76,51,0,0,1000,1000,6485270
MPCTASK: EXP,2,174,8695,63,154,730,146,999,-60,-150,-930,286,-366,968,700,323,621,700,18,4,375,69,69,1,1,0,0,0,0,0,1,1,0,5,24241,13351,37666,2269581,0,0,0,4120829,6403394,0,78,52,0,0,1000,1000,6485270
MPCTASK: EXP,2,176,8787,103,229,724,329,970,0,199,-755,282,-272,1053,700,384,608,700,24,-6,296,69,69,1,1,0,0,0,0,0,1,1,0,5,18107,11458,29639,1947758,0,0,0,3078141,5038677,0,80,54,0,0,1000,1000,6485270
MPCTASK: EXP,2,178,8895,150,323,722,454,925,-24,398,-506,263,-143,1110,700,415,610,700,17,-21,256,69,69,1,1,0,0,0,0,0,1,1,0,5,24602,12639,37653,2148527,0,0,0,4182321,6401095,0,82,56,0,0,1000,1000,6485270
MPCTASK: EXP,2,180,8995,201,422,722,518,853,-27,680,-159,231,6,1139,700,416,598,700,17,-2,292,69,69,1,1,0,0,0,0,0,1,1,0,5,24827,12220,37122,2077362,0,0,0,4220501,6310781,0,84,58,0,0,1000,1000,6485270
MPCTASK: EXP,2,182,9093,260,464,722,532,661,-34,1008,191,194,163,1138,700,397,509,700,15,20,405,69,69,1,1,0,0,0,0,0,1,1,0,5,24939,10137,35151,1723230,0,0,0,4239569,5975690,0,86,60,0,0,1000,1000,6485270
