MPCTASK: EXP,3,82,4094,-31,0,729,232,-19,55,-83,197,-122,0,0,700,34,0,700,29,174,657,69,300,1,3,3,15,3,1,1,0,0,0,5,23158,11597,35180,1971373,0,2748,45014,3936787,5980754,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,84,4200,-9,-3,732,199,-10,20,-34,202,-196,0,0,700,39,-4,700,32,178,639,69,300,1,3,3,15,3,1,1,0,0,0,5,29088,10592,41348,1800492,0,1769,194193,4944891,7029628,0,0,0,988,1000,1399,1400,7594890
MPCTASK: EXP,3,86,4295,11,-4,733,171,-9,-4,60,191,-217,0,0,700,53,-9,700,32,83,638,69,300,1,3,3,15,3,1,1,0,0,0,5,23612,12194,36265,2072815,0,1768,23424,4013992,6165063,0,0,0,987,1000,1399,1400,7594890
MPCTASK: EXP,3,88,4396,19,-14,730,140,-32,-49,121,141,-266,0,0,700,50,-33,700,20,149,475,69,300,1,3,3,15,3,1,1,0,0,0,5,24544,11236,37241,1910044,0,1776,70089,4172367,6354656,0,0,0,988,1000,1399,1400,7594890
MPCTASK: EXP,3,90,4493,30,-27,728,103,-71,-17,138,137,-286,0,0,700,45,-54,700,25,42,854,69,300,1,3,3,15,3,1,1,0,0,0,5,22626,11540,34895,1961568,0,2682,23432,3846379,5932284,0,0,0,989,1000,1399,1400,7594890
MPCTASK: EXP,3,92,4592,35,-48,726,56,-106,-20,128,262,-419,0,0,700,30,-90,700,22,84,652,69,300,1,3,1,15,3,1,1,0,0,0,5,22436,10714,33828,1821447,0,2642,88291,3813992,5750804,0,0,0,989,1000,1399,1400,7594890
MPCTASK: EXP,3,94,4698,27,-77,726,5,-139,-27,-71,236,-361,0,0,700,8,-101,700,20,-14,880,69,300,1,3,3,15,3,1,1,0,0,0,5,26495,12427,39474,2112527,0,1927,68425,4504079,6710559,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,96,4796,18,-105,722,-23,-120,-20,-492,86,-81,0,0,700,-1,-89,700,18,-12,897,69,300,1,3,1,15,3,1,1,0,0,0,5,25725,11190,37565,1902181,0,1768,85514,4373179,6386145,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,98,4897,13,-128,722,-46,-33,18,-640,54,160,0,0,700,-6,-67,700,22,102,686,69,300,1,3,2,15,3,1,1,0,0,0,5,24325,12903,38554,2193340,0,1880,124061,4135136,6554386,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,100,5002,-8,-128,725,-73,73,28,-564,-17,232,0,0,700,-30,-39,700,25,84,681,69,300,1,3,3,15,3,1,1,0,0,0,5,31676,11831,44203,2011195,0,1776,23119,5384695,7514501,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,102,5095,-19,-111,724,-75,167,2,-419,-47,272,0,0,700,-39,0,700,24,127,552,69,300,1,3,3,15,3,1,1,0,0,0,5,24089,11560,36422,1965249,0,1768,53367,4095031,6191910,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,104,5196,-21,-91,724,-62,223,-6,-244,-65,250,0,0,700,-39,22,700,23,155,521,69,300,1,3,3,15,3,1,1,0,0,0,5,24138,12823,37791,2179762,0,1768,65332,4103331,6424484,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,106,5300,-26,-55,720,-48,267,-26,-18,-107,126,0,0,700,-26,35,700,15,-2,903,69,300,1,3,3,15,3,1,1,0,0,0,5,27709,12507,41180,2126026,0,1768,23119,4710335,7000571,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,108,5394,-30,-25,718,-26,258,0,167,-74,-61,0,0,700,-31,48,700,18,11,933,69,300,1,3,3,15,3,1,1,0,0,0,5,24065,10604,35548,1802639,0,1769,124222,4091072,6043205,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,110,5497,-26,3,720,0,211,44,429,-162,-286,0,0,700,-10,37,700,20,110,562,69,300,1,3,3,15,3,1,1,0,0,0,5,25169,12408,38182,2109275,0,1768,77816,4278567,6490953,0,0,0,989,1000,1399,1400,7594890
MPCTASK: EXP,3,112,5594,-18,15,729,28,134,60,503,-163,-415,0,0,700,6,14,700,29,161,592,69,300,1,3,3,15,3,1,1,0,0,0,5,22964,10889,35091,1851134,0,1776,90176,3903815,5965597,0,0,0,988,1000,1399,1400,7594890
MPCTASK: EXP,3,114,5695,-8,19,734,59,38,27,395,-114,-408,0,0,700,23,0,700,34,22,786,69,300,1,3,3,15,3,1,1,0,0,0,5,22057,11248,33967,1912016,0,1769,87394,3749615,5774405,0,0,0,986,1000,1399,1400,7594890
MPCTASK: EXP,3,116,5801,2,2,732,83,-39,-48,260,-123,-321,0,0,700,42,-35,700,22,202,655,69,300,1,3,3,15,3,1,1,0,0,0,5,27755,12842,41066,2183149,0,1768,54133,4718345,6981201,0,0,0,986,1000,1399,1400,7594890
MPCTASK: EXP,3,118,5901,22,-12,727,106,-85,-63,106,-2,-327,0,0,700,56,-51,700,14,171,498,69,300,1,3,3,15,3,1,1,0,0,0,5,27647,12444,40724,2115302,0,1768,23119,4699859,6923195,0,0,0,988,1000,1399,1400,7594890
MPCTASK: EXP,3,120,5998,40,-31,721,110,-107,-41,-46,109,-297,0,0,700,63,-60,700,12,181,597,69,300,1,3,3,15,3,1,1,0,0,0,5,25665,10372,37206,1763202,0,1776,65103,4362844,6324955,0,0,0,989,1000,1399,1400,7594890
MPCTASK: EXP,3,122,6106,56,-50,720,100,-105,2,-138,128,-239,0,0,700,71,-66,700,20,62,737,69,300,1,3,3,15,3,1,1,0,0,0,5,31394,11516,44465,1957638,0,1768,70319,5336971,7559096,0,0,0,990,1000,1399,1400,7594890
MPCTASK: EXP,3,124,6206,69,-68,722,76,-80,-8,-264,194,-73,0,0,700,73,-64,700,21,76,669,69,300,1,3,3,15,3,1,1,0,0,0,5,31822,11394,44896,1936856,0,1933,129884,5409771,7632457,0,0,0,991,1000,1399,1400,7632457
MPCTASK: EXP,3,126,6301,76,-78,719,48,-34,-51,-261,168,12,0,0,700,65,-61,700,9,51,836,69,300,1,3,3,15,3,1,1,0,0,0,5,25182,11780,38492,2002430,0,1776,66621,4280883,6543701,0,0,0,992,1000,1399,1400,7632457
MPCTASK: EXP,3,128,6399,84,-76,712,24,-9,-108,-78,189,40,0,0,700,66,-62,700,-9,169,481,69,300,1,3,3,15,3,1,1,0,0,0,5,25299,10068,35768,1711417,0,1768,42676,4300779,6080628,0,0,0,993,1000,1399,1400,7632457
MPCTASK: EXP,3,130,6501,82,-83,700,-24,-13,-88,-28,285,124,0,0,700,40,-75,700,-16,89,758,69,300,1,3,3,15,3,1,1,0,0,0,5,27476,10087,38661,1714726,0,1768,65709,4670899,6572427,0,0,0,993,1000,1399,1400,7632457
MPCTASK: EXP,3,132,6599,63,-93,693,-88,-39,-35,142,213,203,0,0,700,7,-107,700,-13,143,499,69,300,1,3,3,15,3,1,1,0,0,0,5,25093,10834,36221,1841719,0,1810,23973,4265771,6157761,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,134,6702,44,-110,689,-133,-70,-24,58,152,250,0,0,700,-20,-124,700,-14,186,733,69,300,1,3,3,15,3,1,1,0,0,0,5,26669,12127,39737,2061375,0,1768,89465,4533579,6755303,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,136,6800,13,-131,687,-179,-95,-16,-63,18,214,0,0,700,-45,-138,700,-15,0,1085,69,300,1,3,3,15,3,1,1,0,0,0,5,25357,10820,36552,1839413,0,1810,36923,4310587,6214138,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,138,6905,-21,-154,686,-181,-86,3,-269,-207,147,0,0,700,-59,-136,700,-13,-3,946,69,300,1,3,3,15,3,1,1,0,0,0,5,28475,11396,41005,1937281,0,1879,167981,4840648,6970959,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,140,6999,-55,-171,692,-160,-34,58,-351,-391,96,0,0,700,-70,-129,700,-7,161,628,69,300,1,3,3,15,3,1,1,0,0,0,5,24529,10623,35791,1805919,0,1769,82609,4169959,6084425,0,0,0,995,1000,1399,1400,7632457
MPCTASK: EXP,3,142,7099,-74,-177,699,-108,23,85,-490,-367,38,0,0,700,-69,-102,700,0,190,773,69,300,1,3,3,15,3,1,1,0,0,0,5,23591,10514,35393,1787233,0,74620,24664,4010375,6016866,0,0,0,995,1000,1399,1400,7632457
MPCTASK: EXP,3,144,7202,-85,-171,708,-54,110,84,-476,-300,39,0,0,700,-67,-69,700,8,91,595,69,300,1,3,3,15,3,1,1,0,0,0,5,26304,9829,37952,1670841,0,1768,57333,4471660,6451966,0,0,0,995,1000,1399,1400,7632457
MPCTASK: EXP,3,146,7302,-92,-155,712,-8,181,46,-289,-294,29,0,0,700,-58,-46,700,12,80,602,69,300,1,3,3,15,3,1,1,0,0,0,5,23458,14882,38622,2529864,0,1768,23119,3987724,6565796,0,0,0,995,1000,1399,1400,7632457
MPCTASK: EXP,3,148,7400,-94,-137,716,37,212,38,-138,-269,70,0,0,700,-42,-31,700,16,173,651,69,300,1,3,3,15,3,1,1,0,0,0,5,25989,9857,36595,1675610,0,1768,102075,4418043,6221134,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,150,7499,-84,-118,720,81,219,43,44,-147,104,0,0,700,-33,-31,700,20,192,853,69,300,1,3,3,15,3,1,1,0,0,0,5,23405,12408,36480,2109356,0,1885,87441,3978715,6201664,0,0,0,993,1000,1399,1400,7632457
MPCTASK: EXP,3,152,7597,-69,-92,722,113,216,24,117,-66,85,0,0,700,-13,-16,700,22,156,531,69,300,1,3,3,15,3,1,1,0,0,0,5,21644,10303,32973,1751500,0,1769,149377,3679520,5605479,0,0,0,993,1000,1399,1400,7632457
MPCTASK: EXP,3,154,7700,-59,-77,726,113,183,41,192,8,-14,0,0,700,-17,-19,700,26,100,528,69,300,1,3,3,15,3,1,1,0,0,0,5,22351,12838,36865,2182333,0,1810,206264,3799591,6267124,0,0,0,992,1000,1399,1400,7632457
MPCTASK: EXP,3,156,7799,-45,-61,731,115,144,55,309,39,-219,0,0,700,-5,-29,700,31,19,791,69,300,1,3,3,15,3,1,1,0,0,0,5,25599,9033,35806,1535520,0,1950,66575,4351679,6087070,0,0,0,990,1000,1399,1400,7632457
MPCTASK: EXP,3,158,7900,-30,-57,740,99,80,50,335,130,-417,0,0,700,-6,-49,700,40,101,551,69,300,1,3,3,15,3,1,1,0,0,0,5,24350,11014,36413,1872330,0,1776,23119,4139459,6190319,0,0,0,988,1000,1399,1400,7632457
MPCTASK: EXP,3,160,8001,-13,-60,740,86,14,0,305,135,-573,0,0,700,5,-74,700,40,165,551,69,300,1,3,3,15,3,1,1,0,0,0,5,22915,11110,36462,1888644,0,1768,113326,3895399,6198446,0,0,0,985,1000,1399,1400,7632457
MPCTASK: EXP,3,162,8100,-3,-72,739,66,-43,0,194,59,-644,0,0,700,11,-90,700,39,77,661,69,300,1,3,3,15,3,1,1,0,0,0,5,24297,11115,35839,1889072,0,2683,47026,4130351,6092630,0,0,0,984,1000,1399,1400,7632457
MPCTASK: EXP,3,164,8202,7,-92,739,57,-82,-30,36,27,-640,0,0,700,22,-111,700,33,190,670,69,300,1,3,3,15,3,1,1,0,0,0,5,26478,10347,37548,1758871,0,1768,23119,4501248,6383339,0,0,0,985,1000,1399,1400,7632457
MPCTASK: EXP,3,166,8303,10,-108,735,51,-93,-51,-86,39,-635,0,0,700,24,-119,700,24,138,475,69,300,1,3,3,15,3,1,1,0,0,0,5,25107,10967,37635,1864261,0,1768,215844,4268119,6398188,0,0,0,987,1000,1399,1400,7632457
MPCTASK: EXP,3,168,8405,19,-132,729,51,-85,-71,-284,76,-472,0,0,700,29,-119,700,15,160,504,69,300,1,3,3,15,3,1,1,0,0,0,5,23994,15427,40035,2622430,0,1769,79414,4078899,6806034,0,0,0,989,1000,1399,1400,7632457
MPCTASK: EXP,3,170,8499,21,-145,723,35,-48,-79,-281,52,-349,0,0,700,26,-119,700,7,188,533,69,300,1,3,3,15,3,1,1,0,0,0,5,24187,9173,34537,1559329,0,16093,126629,4111819,5871488,0,0,0,991,1000,1399,1400,7632457
MPCTASK: EXP,3,172,8603,19,-162,715,19,-16,-67,-318,44,-213,0,0,700,22,-119,700,1,121,595,69,300,1,3,3,15,3,1,1,0,0,0,5,26887,10489,38444,1783083,0,1769,155918,4570663,6535455,0,0,0,993,1000,1399,1400,7632457
MPCTASK: EXP,3,174,8703,19,-165,709,2,35,-61,-298,148,-19,0,0,700,3,-103,700,-2,87,710,69,300,1,3,3,15,3,1,1,0,0,0,5,26325,10797,37675,1835370,0,1768,46759,4475159,6405012,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,176,8801,10,-158,705,-32,86,-43,-297,101,101,0,0,700,-6,-80,700,-3,86,680,69,300,1,3,1,15,3,1,1,0,0,0,5,25080,10270,35999,1745781,0,1768,84944,4263600,6119855,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,178,8902,0,-155,702,-55,127,-28,-228,86,96,0,0,700,-25,-75,700,-3,46,829,69,300,1,3,3,15,3,1,1,0,0,0,5,25032,11488,37398,1952951,0,1901,123867,4255407,6357705,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,180,9005,-13,-146,699,-75,147,-23,-118,25,11,0,0,700,-35,-70,700,-5,28,945,69,300,1,3,3,15,3,1,1,0,0,0,5,25385,14508,40796,2466354,0,1768,23119,4315391,6935441,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,182,9099,-31,-137,697,-86,141,19,49,-114,-84,0,0,700,-46,-74,700,-2,163,614,69,300,1,3,3,15,3,1,1,0,0,0,5,23025,10505,34242,1785802,0,1769,84711,3914054,5821141,0,0,0,994,1000,1399,1400,7632457
MPCTASK: EXP,3,184,9200,-41,-134,702,-72,117,42,49,-154,-146,0,0,700,-47,-80,700,2,117,476,69,300,1,3,3,15,3,1,1,0,0,0,5,24402,10550,35483,1793530,0,1770,65597,4148207,6032274,0,0,0,994,1000,1399,1400,7632457
