MPCTASK: EXP,0,28,1377,-21,544,474,947,-133,-52,1200,904,-1674,358,1052,442,55,214,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24679,0,24732,0,0,0,0,4195185,4204628,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,30,1472,62,503,478,675,-327,29,1269,1487,-1615,402,944,442,-28,81,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19656,0,19710,0,0,0,0,3341414,3350860,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,32,1578,106,440,488,269,-489,97,947,2363,-1642,401,810,442,-193,-7,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25597,0,25651,0,0,0,0,4351287,4360743,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,34,1676,83,387,505,-246,-489,176,409,2697,-1388,354,654,442,-352,-72,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23439,0,23494,0,0,0,0,3984577,3994058,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,36,1777,22,246,520,-705,-609,64,605,1849,-995,263,482,442,-457,-266,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24187,0,24241,0,0,0,0,4111673,4120974,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,38,1874,-70,221,514,-957,-648,-51,883,1011,-575,138,299,442,-521,-347,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21278,0,21332,0,0,0,0,3617134,3626435,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,40,1973,-189,138,510,-1085,-819,-45,1105,-243,-362,-8,111,442,-520,-494,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20452,0,20505,0,0,0,0,3476618,3486078,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,42,2075,-271,66,518,-969,-994,-5,1178,-1147,-402,-163,-78,442,-464,-606,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22596,0,22975,0,0,0,0,3841349,3905827,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,44,2177,-365,-32,516,-775,-1158,-71,761,-1732,-502,-310,-264,442,-390,-700,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23957,0,24304,0,0,0,0,4072641,4131767,0,0,0,0,0,1000,1000,4411832
MPCTASK: EXP,0,46,2274,-369,-114,512,-383,-1211,-107,155,-1899,-553,-435,-442,442,-235,-737,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21334,0,21389,0,0,0,0,3626722,3636188,0,0,0,0,0,1000,1000,4420732
MPCTASK: EXP,0,48,2376,-393,-216,490,-72,-1188,-173,-339,-1660,-489,-525,-609,442,-138,-770,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23945,0,23999,0,0,0,0,4070517,4079818,0,0,0,0,0,1000,1000,4420732
MPCTASK: EXP,0,50,2473,-388,-311,469,226,-1100,-131,-501,-1469,-434,-572,-759,442,-28,-789,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20757,0,21006,0,0,0,0,3528541,3571159,0,0,0,0,0,1000,1000,4420732
MPCTASK: EXP,0,52,2577,-358,-394,458,492,-974,-40,-579,-1273,-460,-569,-891,442,80,-789,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24569,0,24623,0,0,0,0,4176609,4186068,0,0,0,0,0,1000,1000,4420732
MPCTASK: EXP,0,54,2673,-301,-449,450,717,-838,0,-466,-1077,-607,-518,-1000,442,179,-769,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20977,0,21030,0,0,0,0,3565885,3575186,0,0,0,0,0,1000,1000,4424249
MPCTASK: EXP,0,56,2774,-213,-498,450,908,-732,46,-385,-757,-788,-424,-1084,442,267,-743,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22236,0,22294,0,0,0,0,3780061,3789986,0,0,0,0,0,1000,1000,4424249
MPCTASK: EXP,0,58,2873,-122,-541,459,1010,-638,99,-352,-343,-959,-296,-1140,442,314,-706,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21333,0,21648,0,0,0,0,3626557,3680304,0,0,0,0,0,1000,1000,4424249
MPCTASK: EXP,0,60,2977,-8,-577,470,1063,-542,106,-375,125,-1054,-146,-1169,442,348,-655,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22867,0,22921,0,0,0,0,3887273,3896572,0,0,0,0,0,1000,1000,4424249
MPCTASK: EXP,0,62,3075,65,-596,482,969,-409,86,-480,654,-1098,10,-1168,442,301,-573,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21870,0,21923,0,0,0,0,3717801,3727104,0,0,0,0,0,1000,1000,4424249
MPCTASK: EXP,0,64,3178,164,-607,494,859,-251,60,-672,1152,-1008,159,-1138,442,264,-472,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24874,0,24928,0,0,0,0,4228485,4237949,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,66,3276,225,-586,502,634,-26,26,-797,1578,-889,284,-1080,442,175,-339,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22305,0,22693,0,0,0,0,3791769,3857906,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,68,3381,288,-545,504,399,203,-29,-809,1727,-721,374,-995,442,102,-198,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,27059,0,27114,0,0,0,0,4599962,4609429,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,70,3476,313,-500,499,110,397,-68,-736,1797,-557,420,-884,442,3,-69,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21826,0,22334,0,0,0,0,3710262,3796905,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,72,3578,315,-441,491,-175,568,-76,-721,1688,-410,418,-752,442,-89,62,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24603,0,24657,0,0,0,0,4182345,4191646,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,74,3676,289,-407,488,-442,669,-40,-726,1520,-306,366,-600,442,-179,156,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21109,0,21171,0,0,0,0,3588596,3599170,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,76,3780,245,-333,487,-659,818,-28,-854,1237,-173,272,-433,442,-247,290,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24370,0,24480,0,0,0,0,4142729,4161645,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,78,3875,203,-224,487,-799,990,-7,-745,883,-36,143,-255,442,-273,433,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20103,0,20512,0,0,0,0,3417345,3487174,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,80,3979,141,-132,492,-882,1072,28,-445,499,31,-6,-71,442,-283,526,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23267,0,23321,0,0,0,0,3955397,3964701,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,82,4076,94,-8,493,-871,1138,19,-180,122,117,-163,115,442,-249,633,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20265,0,20328,0,0,0,0,3444990,3455834,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,84,4179,35,70,502,-828,1085,41,31,-90,193,-312,300,442,-217,672,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23302,0,23355,0,0,0,0,3961157,3970462,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,86,4273,-24,165,508,-761,1046,18,175,-277,330,-437,478,442,-182,723,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,17359,0,17413,0,0,0,0,2950894,2960362,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,88,4381,-89,233,509,-688,964,-23,105,-425,464,-528,644,442,-153,747,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25371,0,25432,0,0,0,0,4313029,4323503,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,90,4476,-149,279,506,-595,871,-44,57,-699,429,-573,795,442,-111,740,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19519,0,19711,0,0,0,0,3318114,3351017,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,92,4577,-211,346,506,-436,824,-13,157,-1417,173,-571,927,442,-43,744,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20642,0,20697,0,0,0,0,3509118,3518585,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,94,4680,-242,393,510,-160,732,-21,184,-1874,-141,-519,1036,442,41,719,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23947,0,24001,0,0,0,0,4070817,4080283,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,96,4777,-240,452,504,157,660,-94,175,-1902,-442,-425,1121,442,120,704,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20642,0,20703,0,0,0,0,3508968,3519546,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,98,4878,-199,492,489,493,554,-128,236,-1692,-619,-296,1178,442,203,656,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21028,0,21082,0,0,0,0,3574629,3584091,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,100,4982,-133,508,468,769,406,-124,343,-1201,-652,-146,1207,442,255,577,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25134,0,25188,0,0,0,0,4272650,4282108,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,102,5075,-71,539,448,887,309,-87,406,-452,-633,10,1206,442,241,522,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19131,0,19186,0,0,0,0,3252149,3261613,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,104,5179,38,542,442,941,171,3,664,141,-646,159,1176,442,251,421,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22700,0,23086,0,0,0,0,3858913,3924711,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,106,5277,98,563,449,789,57,78,753,941,-736,285,1118,442,152,358,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20342,0,20521,0,0,0,0,3457907,3488725,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,108,5379,173,563,471,575,-45,131,880,1450,-857,375,1033,442,72,269,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21010,0,21065,0,0,0,0,3571658,3581120,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,110,5477,200,549,483,247,-161,73,815,2007,-889,421,922,442,-65,190,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20003,0,20057,0,0,0,0,3400285,3409749,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,112,5580,181,510,490,-198,-266,52,518,2336,-720,418,790,442,-232,101,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22935,0,22997,0,0,0,0,3899017,3909636,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,114,5677,116,453,488,-595,-404,-33,1023,1546,-355,367,638,442,-342,-60,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19656,0,19711,0,0,0,0,3341529,3350992,0,0,0,0,0,1000,1000,4753280
MPCTASK: EXP,0,116,5786,59,435,479,-775,-530,-102,1116,995,-73,272,471,442,-399,-145,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28951,0,29006,0,0,0,0,4921669,4931132,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,118,5879,-41,377,465,-933,-738,-115,1390,249,-74,143,293,442,-439,-290,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21475,0,21529,0,0,0,0,3650670,3660132,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,120,5981,-106,336,460,-862,-910,-75,1380,-577,-330,-6,109,442,-392,-389,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23680,0,23742,0,0,0,0,4025458,4036223,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,122,6078,-188,242,460,-728,-1141,-18,1096,-1256,-734,-163,-77,442,-332,-512,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19453,0,19508,0,0,0,0,3306881,3316347,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,124,6180,-251,104,467,-492,-1357,70,445,-1534,-1103,-312,-262,442,-255,-638,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22052,0,22107,0,0,0,0,3748869,3758336,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,126,6279,-294,-15,474,-262,-1383,74,-406,-1143,-1137,-437,-440,442,-199,-673,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21071,0,21127,0,0,0,0,3582033,3591660,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,128,6381,-324,-136,477,-115,-1269,3,-1020,-744,-845,-528,-606,442,-152,-689,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23286,0,23349,0,0,0,0,3958569,3969295,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,130,6481,-332,-245,476,23,-1084,-44,-991,-832,-577,-573,-757,442,-73,-708,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21757,0,21812,0,0,0,0,3698604,3708077,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,132,6582,-322,-331,466,191,-915,-75,-804,-1033,-416,-571,-889,442,14,-714,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22247,0,22301,0,0,0,0,3781862,3791320,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,134,6682,-291,-406,459,395,-782,-52,-572,-1103,-343,-519,-998,442,104,-715,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23042,0,23097,0,0,0,0,3916929,3926573,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,136,6783,-235,-452,453,601,-654,-35,-419,-978,-348,-425,-1083,442,184,-686,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24195,0,24258,0,0,0,0,4112965,4124209,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,138,6882,-173,-487,448,750,-547,-17,-342,-698,-410,-296,-1140,442,231,-644,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21897,0,21951,0,0,0,0,3722277,3731743,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,140,6982,-100,-522,447,839,-464,16,-313,-344,-486,-146,-1169,442,251,-600,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23024,0,23079,0,0,0,0,3914073,3923533,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,142,7079,-17,-546,452,870,-371,52,-375,57,-551,10,-1168,442,250,-538,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20335,0,20389,0,0,0,0,3456837,3466296,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,144,7183,71,-572,458,836,-279,56,-518,547,-566,159,-1139,442,226,-468,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23886,0,23940,0,0,0,0,4060573,4069873,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,146,7281,145,-582,470,707,-139,54,-749,1072,-525,285,-1080,442,162,-370,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20968,0,21024,0,0,0,0,3564545,3574165,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,148,7383,210,-583,474,517,24,-7,-939,1493,-438,375,-995,442,89,-265,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23094,0,23149,0,0,0,0,3925990,3935453,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,150,7482,249,-561,471,263,229,-63,-1060,1695,-332,421,-885,442,0,-140,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23202,0,23258,0,0,0,0,3944213,3953970,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,152,7582,257,-525,470,-26,437,-66,-1099,1713,-230,418,-752,442,-95,-11,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22882,0,23169,0,0,0,0,3889821,3938770,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,154,7680,240,-469,461,-312,649,-82,-1125,1592,-116,367,-600,442,-187,126,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20666,0,20721,0,0,0,0,3513150,3522616,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,156,7782,198,-397,454,-567,846,-59,-1035,1294,-15,272,-433,442,-260,259,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22559,0,22621,0,0,0,0,3834869,3845632,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,158,7878,147,-307,453,-742,1005,-6,-759,891,73,143,-255,442,-299,376,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19073,0,19127,0,0,0,0,3242293,3251752,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,160,7982,72,-225,457,-853,1064,31,-364,439,134,-6,-71,442,-320,451,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22898,0,23094,0,0,0,0,3892573,3925957,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,162,8081,14,-142,461,-839,1052,36,-104,-1,216,-163,115,442,-289,509,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20585,0,20839,0,0,0,0,3499245,3542650,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,164,8183,-43,-55,466,-769,1028,23,-19,-328,285,-312,300,442,-244,570,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23959,0,24013,0,0,0,0,4072921,4082222,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,166,8281,-90,36,471,-652,1016,13,-21,-521,348,-437,478,442,-185,635,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22092,0,22145,0,0,0,0,3755381,3764841,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,168,8382,-121,107,477,-519,992,0,-66,-763,455,-527,644,442,-110,674,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22825,0,23098,0,0,0,0,3880209,3926816,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,170,8481,-144,183,473,-339,963,-60,-32,-892,545,-573,795,442,-36,703,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,20849,0,20903,0,0,0,0,3544257,3553724,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,172,8585,-158,253,466,-172,932,-67,44,-861,585,-571,927,442,26,713,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25644,0,25977,0,0,0,0,4359429,4416075,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,174,8681,-164,322,463,5,873,-38,343,-1108,491,-519,1036,442,94,699,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21951,0,22008,0,0,0,0,3731541,3741516,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,176,8783,-123,378,460,260,770,-34,344,-1057,332,-425,1121,442,178,675,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23713,0,23775,0,0,0,0,4030958,4041984,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,178,8881,-110,446,460,376,701,-17,333,-687,86,-296,1178,442,176,662,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21070,0,21125,0,0,0,0,3581873,3591333,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,180,8983,-104,494,462,422,587,15,528,-675,-255,-146,1207,442,159,607,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23203,0,23257,0,0,0,0,3944306,3953765,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,182,9082,-91,535,467,462,450,28,712,-538,-561,10,1206,442,127,540,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23025,0,23078,0,0,0,0,3914017,3923479,0,0,0,0,0,1000,1000,4931132
MPCTASK: EXP,0,184,9180,-57,533,472,506,240,17,842,-336,-749,159,1177,442,95,423,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21014,0,21075,0,0,0,0,3572349,3582927,0,0,0,0,0,1000,1000,4931132
