MPCTASK: EXP,2,24,1194,239,441,610,457,504,136,1182,41,-270,318,1065,699,317,376,699,-89,-142,482,69,69,1,1,0,0,0,0,0,1,1,0,5,23795,13910,38539,2364643,0,0,0,4045001,6551751,0,24,24,0,0,1000,1000,7411229
MPCTASK: EXP,2,26,1289,282,448,626,411,240,95,1410,376,-418,428,1026,699,265,247,699,-73,-118,552,69,69,1,1,0,0,0,0,0,1,1,0,5,22092,11020,33184,1873399,0,0,0,3755484,5641375,0,26,26,0,0,1000,1000,7411229
MPCTASK: EXP,2,28,1390,322,447,628,316,-11,22,1399,645,-486,511,950,700,204,131,700,-71,-141,574,69,69,1,1,0,0,0,0,0,1,1,0,5,22314,12356,34752,2100347,0,0,0,3793369,5908035,0,28,28,0,0,1000,1000,7411229
MPCTASK: EXP,2,30,1489,364,416,630,186,-270,16,1325,934,-515,555,841,700,145,-2,700,-69,-49,559,69,69,1,1,0,0,0,0,0,1,1,0,5,22799,10814,34297,1838291,0,0,0,3875648,5830605,0,30,30,0,0,1000,1000,7411229
MPCTASK: EXP,2,32,1595,365,371,630,-12,-484,30,1201,1157,-496,554,707,700,56,-129,700,-69,52,567,69,69,1,1,0,0,0,0,0,1,1,0,5,24376,14230,38815,2419008,0,0,0,4143764,6598685,0,32,32,0,0,1000,1000,7411229
MPCTASK: EXP,2,34,1693,365,279,634,-223,-721,55,998,1140,-468,507,551,700,-7,-288,700,-65,41,534,69,69,1,1,0,0,0,0,0,1,1,0,5,24409,12991,37471,2208428,0,0,0,4149369,6370123,0,34,34,0,0,1000,1000,7411229
MPCTASK: EXP,2,36,1794,332,186,637,-435,-884,64,674,1086,-384,416,379,700,-79,-413,700,-62,-85,445,69,69,1,1,0,0,0,0,0,1,1,0,5,23645,14944,38882,2540329,0,0,0,4019496,6609985,0,36,36,0,0,1000,1000,7411229
MPCTASK: EXP,2,38,1888,261,67,640,-648,-1013,70,439,843,-283,291,196,700,-147,-552,700,-59,-88,370,69,69,1,1,0,0,0,0,0,1,1,0,5,22360,10378,32808,1764148,0,0,0,3801124,5577608,0,38,38,0,0,1000,1000,7411229
MPCTASK: EXP,2,40,1995,144,-22,648,-828,-1036,96,128,411,-102,144,8,700,-218,-629,700,-51,-27,301,69,69,1,1,0,0,0,0,0,1,1,0,5,27894,10763,38729,1829516,0,0,0,4741912,6583922,0,40,40,0,0,1000,1000,7411229
MPCTASK: EXP,2,42,2099,46,-109,658,-868,-1026,122,49,-206,19,-10,-181,700,-217,-701,700,-41,3,275,69,69,1,1,0,0,0,0,0,1,1,0,5,30112,11966,42151,2034085,0,0,0,5118933,7165856,0,42,42,0,0,1000,1000,7411229
MPCTASK: EXP,2,44,2197,-42,-182,677,-803,-989,133,44,-697,110,-157,-367,700,-185,-752,700,-22,-44,313,69,69,1,1,0,0,0,0,0,1,1,0,5,27229,13420,40722,2281327,0,0,0,4628860,6922680,0,44,44,0,0,1000,1000,7411229
MPCTASK: EXP,2,46,2290,-101,-248,694,-665,-959,111,131,-1047,156,-282,-545,700,-122,-796,700,-5,-5,374,69,69,1,1,0,0,0,0,0,1,1,0,5,23087,10328,33487,1755721,0,0,0,3924616,5692945,0,46,46,0,0,1000,1000,7411229
MPCTASK: EXP,2,48,2396,-149,-336,707,-438,-955,47,196,-1304,216,-372,-712,700,-117,-772,843,7,87,513,69,69,1,1,0,0,0,0,0,1,0,795,5,24077,13543,39425,2302177,0,0,0,4093044,6702296,0,48,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,50,2495,-136,-449,712,-139,-999,35,91,-1350,269,-419,-862,700,-84,-746,863,12,-136,447,69,69,1,1,0,0,0,0,0,1,0,892,5,26169,10796,38948,1835398,0,0,0,4448712,6621192,0,50,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,52,2592,-130,-523,719,118,-940,151,-309,-1059,296,-416,-994,700,163,-900,751,19,349,627,69,69,1,1,0,0,0,0,0,1,0,300,5,23222,10847,36297,1843984,0,0,0,3947596,6170503,0,52,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,54,2693,-86,-590,737,300,-818,268,-642,-703,308,-366,-1103,700,241,-877,831,37,215,419,69,69,1,1,0,0,0,0,0,1,0,655,5,21826,11211,36533,1905716,0,0,0,3710416,6210729,0,54,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,56,2791,-33,-646,757,437,-667,183,-559,-627,264,-271,-1186,700,306,-846,703,57,165,330,69,69,0,0,0,0,0,0,0,0,0,0,5,25610,8588,34268,1459894,0,0,0,4353672,5825607,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,58,2897,25,-678,777,535,-532,141,-559,-447,225,-143,-1243,700,344,-789,707,77,160,294,69,69,0,0,0,0,0,0,0,0,0,0,5,28609,11908,41006,2024288,0,0,0,4863340,6970994,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,60,2994,82,-700,786,585,-413,6,-533,-210,199,6,-1272,700,349,-729,705,86,58,228,69,69,0,0,0,0,0,0,0,0,0,0,5,26556,11058,37684,1879673,0,0,0,4514437,6406317,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,62,3091,141,-715,782,605,-308,-82,-631,23,188,163,-1271,700,338,-655,700,66,10,249,69,69,0,0,0,0,0,0,0,0,0,0,5,23042,11735,34845,1994944,0,0,0,3916988,5923697,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,64,3195,214,-727,774,577,-163,-98,-755,358,196,312,-1241,700,314,-566,700,55,34,303,69,69,0,0,0,0,0,0,0,0,0,0,5,26149,11778,37996,2002191,0,0,0,4445300,6459412,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,66,3293,243,-716,769,455,-2,-85,-853,665,194,437,-1183,700,235,-458,700,52,155,417,69,69,0,0,0,0,0,0,0,0,0,0,5,23705,12980,36753,2206450,0,0,0,4029728,6248100,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,68,3393,273,-694,762,310,167,-78,-926,870,199,527,-1098,700,159,-341,700,46,144,425,69,69,0,0,0,0,0,0,0,0,0,0,5,26546,10501,37114,1784972,0,0,0,4512732,6309469,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,70,3493,290,-657,755,155,334,-83,-979,995,194,573,-987,700,83,-219,700,39,166,511,69,69,0,0,0,0,0,0,0,0,0,0,5,23965,12050,36083,2048443,0,0,0,4073948,6134160,0,55,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,72,3600,286,-594,741,-63,536,-104,-947,1068,182,571,-855,700,-5,-75,743,20,190,686,69,69,1,1,0,0,0,0,0,1,0,273,5,26802,13403,41867,2278411,0,0,0,4556147,7117538,0,57,47,0,0,1000,1000,7411229
MPCTASK: EXP,2,74,3704,263,-525,732,-271,709,-38,-829,996,154,519,-703,700,-83,54,830,24,138,458,69,69,1,1,0,0,0,0,0,1,0,710,5,28765,12799,45078,2175864,0,0,0,4889984,7663333,0,59,47,0,0,1000,1000,7663333
MPCTASK: EXP,2,76,3796,209,-428,728,-479,886,58,-702,834,110,425,-536,700,-161,198,700,28,5,294,69,69,1,1,0,0,0,0,0,1,1,0,5,25362,10044,35765,1707422,0,0,0,4311491,6080151,0,61,49,0,0,1000,1000,7663333
MPCTASK: EXP,2,78,3897,139,-338,735,-629,993,86,-525,522,42,296,-358,700,-212,311,700,35,-19,219,69,69,1,1,0,0,0,0,0,1,1,0,5,24497,12238,36816,2080269,0,0,0,4164392,6258713,0,63,51,0,0,1000,1000,7663333
MPCTASK: EXP,2,80,3998,124,-228,738,-638,1068,21,-284,364,22,146,-174,700,-185,420,700,38,158,333,69,69,1,1,0,0,0,0,0,1,1,0,5,27030,10592,37694,1800518,0,0,0,4594993,6408123,0,65,53,0,0,1000,1000,7663333
MPCTASK: EXP,2,82,4101,79,-158,744,-651,1053,8,-148,70,-15,-10,12,700,-156,474,700,44,68,228,69,69,1,1,0,0,0,0,0,1,0,802,5,26523,11265,40972,1915072,0,0,0,4508912,6965357,0,67,54,0,0,1000,1000,7663333
MPCTASK: EXP,2,84,4203,1,-71,744,-657,1046,-17,-51,-224,-44,-159,197,700,-147,540,700,41,73,247,69,69,1,1,0,0,0,0,0,1,0,801,5,25576,13715,42721,2331502,0,0,0,4347816,7262756,0,69,54,0,0,1000,1000,7663333
MPCTASK: EXP,2,86,4296,-2,47,748,-524,1079,-11,-90,-450,6,-284,375,700,-53,632,700,46,104,288,69,69,1,1,0,0,0,0,0,1,1,0,5,24173,11017,35260,1872782,0,0,0,4109220,5994337,0,71,55,0,0,1000,1000,7663333
MPCTASK: EXP,2,88,4397,-15,82,752,-402,997,-23,-166,-516,87,-375,541,700,21,636,700,47,128,313,69,69,0,0,0,0,0,0,0,0,0,0,5,25216,10903,36193,1853304,0,0,0,4286760,6152927,0,72,56,0,0,1000,1000,7663333
MPCTASK: EXP,2,90,4500,-55,156,748,-307,976,-49,57,-795,32,-421,692,700,75,652,700,38,23,311,69,69,1,1,0,0,0,0,0,1,1,0,5,24774,12191,39475,2072457,0,0,0,4211400,6710955,0,73,57,0,0,1000,1000,7663333
MPCTASK: EXP,2,92,4596,-105,229,744,-192,948,-59,-130,-991,-188,-418,824,700,109,681,700,32,-74,349,69,69,1,1,0,0,0,0,0,1,1,0,5,24083,12012,36165,2041820,0,0,0,4093988,6148144,0,75,59,0,0,1000,1000,7663333
MPCTASK: EXP,2,94,4700,-136,315,745,-13,920,-19,175,-1413,-395,-367,933,700,170,684,746,41,-122,488,69,69,1,1,0,0,0,0,0,1,0,268,5,24578,11255,37649,1913227,0,0,0,4178116,6400379,0,77,59,0,0,1000,1000,7663333
MPCTASK: EXP,2,96,4806,-133,378,750,242,820,68,293,-1457,-502,-272,1018,700,234,659,700,50,184,540,69,69,0,0,0,0,0,0,0,0,0,0,5,30466,13019,44009,2213148,0,0,0,5179208,7481625,0,78,59,0,0,1000,1000,7663333
MPCTASK: EXP,2,98,4903,-101,424,757,474,699,57,389,-1285,-530,-143,1075,700,285,611,700,57,-37,362,69,69,0,0,0,0,0,0,0,0,0,0,5,25215,14181,39466,2410710,0,0,0,4286448,6709364,0,78,59,0,0,1000,1000,7663333
MPCTASK: EXP,2,100,4999,-55,457,752,638,567,-47,543,-943,-473,6,1104,700,306,545,700,43,-57,307,69,69,0,0,0,0,0,0,0,0,0,0,5,23035,13077,36190,2222955,0,0,0,3915824,6152287,0,78,59,0,0,1000,1000,7663333
MPCTASK: EXP,2,102,5103,17,465,742,762,398,-83,683,-463,-358,163,1103,700,316,449,700,25,45,344,69,69,1,1,0,0,0,0,0,1,1,0,5,25584,13118,39046,2229991,0,0,0,4349288,6637953,0,80,61,0,0,1000,1000,7663333
MPCTASK: EXP,2,104,5207,87,465,733,781,227,-50,710,115,-247,312,1074,700,288,352,700,23,-5,317,69,69,1,1,0,0,0,0,0,1,1,0,5,30967,11730,42767,1994046,0,0,0,5264176,7270557,0,82,63,0,0,1000,1000,7663333
MPCTASK: EXP,2,106,5303,171,424,732,729,21,-14,764,589,-144,437,1015,700,258,212,700,29,-26,283,69,69,1,1,0,0,0,0,0,1,1,0,5,25003,13854,38931,2355075,0,0,0,4250528,6618416,0,84,65,0,0,1000,1000,7663333
MPCTASK: EXP,2,108,5406,220,426,738,567,-94,10,669,1043,-74,528,930,700,135,179,870,38,35,362,69,69,1,1,0,0,0,0,0,1,0,896,5,25994,13524,41259,2299102,0,0,0,4418944,7050093,0,86,66,0,0,1000,1000,7663333
MPCTASK: EXP,2,110,5504,256,413,746,352,-210,37,751,1300,4,573,820,700,91,45,784,46,-110,375,69,69,1,1,0,0,0,0,0,1,0,446,5,24097,12166,38561,2068205,0,0,0,4096400,6555483,0,88,66,0,0,1000,1000,7663333
MPCTASK: EXP,2,112,5603,261,368,757,62,-380,140,809,1396,66,571,687,700,-8,-84,701,57,162,447,69,69,0,0,0,0,0,0,0,0,0,0,5,21493,15100,37166,2566939,0,0,0,3653764,6318190,0,88,66,0,0,1000,1000,7663333
MPCTASK: EXP,2,114,5703,272,308,762,-133,-533,38,749,1242,97,519,535,700,-53,-208,700,62,114,413,69,69,0,0,0,0,0,0,0,0,0,0,5,23367,14094,37529,2395961,0,0,0,3972167,6380072,0,88,66,0,0,1000,1000,7663333
MPCTASK: EXP,2,116,5805,219,256,754,-360,-650,-76,749,1147,146,425,368,700,-140,-313,700,38,-24,431,69,69,0,0,0,0,0,0,0,0,0,0,5,27096,12247,39562,2081902,0,0,0,4606292,6725607,0,88,66,0,0,1000,1000,7663333
MPCTASK: EXP,2,118,5904,135,197,744,-578,-773,-97,813,875,201,296,190,700,-220,-422,700,25,-53,322,69,69,1,1,0,0,0,0,0,1,1,0,5,23927,14158,38507,2406854,0,0,0,4067422,6546252,0,89,67,0,0,1000,1000,7663333
MPCTASK: EXP,2,120,6006,77,123,729,-683,-906,-84,662,379,195,146,6,700,-226,-521,700,12,-40,298,69,69,1,1,0,0,0,0,0,1,1,0,5,28934,11743,40750,1996182,0,0,0,4918824,6927624,0,91,69,0,0,1000,1000,7663333
MPCTASK: EXP,2,122,6104,-9,26,721,-743,-1019,-47,517,51,218,-10,-180,700,-239,-629,700,12,60,333,69,69,1,1,0,0,0,0,0,1,1,0,5,24902,13724,38697,2332948,0,0,0,4233264,6578549,0,93,71,0,0,1000,1000,7663333
MPCTASK: EXP,2,124,6203,-95,-12,716,-715,-1007,-31,339,-459,290,-159,-365,700,-215,-649,700,9,-32,257,69,69,1,1,0,0,0,0,0,1,1,0,5,23806,13517,37402,2297815,0,0,0,4046804,6358493,0,95,73,0,0,1000,1000,7663333
MPCTASK: EXP,2,126,6304,-143,-132,726,-571,-1071,59,209,-917,300,-285,-543,700,-135,-743,700,26,21,325,69,69,1,1,0,0,0,0,0,1,1,0,5,26920,11613,38604,1974139,0,0,0,4576248,6562879,0,97,75,0,0,1000,1000,7663333
MPCTASK: EXP,2,128,6406,-198,-201,738,-401,-1037,72,166,-1235,327,-375,-709,700,-63,-775,815,38,-27,375,69,69,1,1,0,0,0,0,0,1,0,606,5,26249,12646,40441,2149676,0,0,0,4462160,6875145,0,99,76,0,0,1000,1000,7663333
MPCTASK: EXP,2,130,6504,-181,-305,750,-120,-1053,56,148,-1332,303,-421,-860,700,62,-834,700,50,111,464,69,69,0,0,0,0,0,0,0,0,0,0,5,27285,11262,38620,1914495,0,0,0,4638360,6565475,0,100,76,0,0,1000,1000,7663333
MPCTASK: EXP,2,132,6605,-179,-399,756,114,-1037,67,-39,-1275,281,-418,-992,700,149,-860,700,56,25,384,69,69,0,0,0,0,0,0,0,0,0,0,5,24115,14537,38869,2471171,0,0,0,4099428,6607848,0,100,76,0,0,1000,1000,7663333
MPCTASK: EXP,2,134,6702,-156,-507,756,312,-1016,-28,-208,-1149,252,-367,-1101,700,222,-892,700,51,59,430,69,69,0,0,0,0,0,0,0,0,0,0,5,23405,13269,36743,2255642,0,0,0,3978780,6246344,0,100,76,0,0,1000,1000,7663333
MPCTASK: EXP,2,136,6804,-113,-577,749,489,-916,-85,-465,-958,208,-272,-1186,700,280,-864,826,32,-16,369,69,69,1,1,0,0,0,0,0,1,0,673,5,23247,14312,38908,2433033,0,0,0,3951884,6614435,0,101,76,0,0,1000,1000,7663333
MPCTASK: EXP,2,138,6903,-53,-648,741,638,-790,-41,-648,-656,191,-143,-1243,700,324,-828,700,33,-31,264,69,69,1,1,0,0,0,0,0,1,1,0,5,23988,13662,37722,2322584,0,0,0,4077768,6412851,0,103,78,0,0,1000,1000,7663333
MPCTASK: EXP,2,140,7003,9,-684,742,716,-599,22,-841,-287,164,6,-1272,700,334,-746,700,42,-36,280,69,69,1,1,0,0,0,0,0,1,1,0,5,24451,12553,37377,2133935,0,0,0,4156609,6354205,0,105,80,0,0,1000,1000,7663333
MPCTASK: EXP,2,142,7104,91,-727,746,744,-439,1,-925,68,164,163,-1271,700,335,-680,700,46,-58,297,69,69,1,1,0,0,0,0,0,1,1,0,5,25484,11797,37353,2005351,0,0,0,4332184,6350030,0,107,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,144,7203,164,-740,750,701,-247,-17,-1024,413,154,312,-1241,700,306,-583,700,46,-56,323,69,69,0,0,0,0,0,0,0,0,0,0,5,23727,12371,36169,2103088,0,0,0,4033424,6148895,0,108,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,146,7303,224,-743,753,581,-37,69,-1084,760,152,437,-1183,700,246,-472,700,53,0,314,69,69,0,0,0,0,0,0,0,0,0,0,5,24228,12165,36467,2068058,0,0,0,4118804,6199426,0,109,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,148,7405,267,-727,766,409,170,121,-1086,978,128,528,-1098,700,173,-355,703,66,141,354,69,69,0,0,0,0,0,0,0,0,0,0,5,26682,12147,39117,2065029,0,0,0,4535989,6650025,0,109,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,150,7507,287,-695,774,227,341,2,-1028,1172,97,573,-987,700,91,-242,701,74,224,478,69,69,0,0,0,0,0,0,0,0,0,0,5,28030,11975,40073,2035769,0,0,0,4765017,6812545,0,109,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,152,7607,286,-645,763,21,509,-131,-983,1218,60,571,-855,700,8,-116,700,37,195,918,69,69,0,0,0,0,0,0,0,0,0,0,5,26894,13744,40707,2336474,0,0,0,4571844,6920201,0,109,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,154,7707,258,-589,744,-214,677,-164,-948,1178,19,519,-703,700,-81,7,727,11,59,869,69,69,1,1,0,0,0,0,0,1,0,197,5,26535,12301,40609,2091172,0,0,0,4510756,6903635,0,110,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,156,7807,210,-512,727,-438,851,-111,-848,972,-23,425,-536,700,-140,122,848,5,-32,421,69,69,1,1,0,0,0,0,0,1,0,817,5,26520,11652,39940,1980699,0,0,0,4508240,6789978,0,112,82,0,0,1000,1000,7663333
MPCTASK: EXP,2,158,7907,134,-472,715,-635,938,12,-647,664,-88,296,-358,700,-222,207,700,15,-13,298,69,69,1,1,0,0,0,0,0,1,1,0,5,25985,13650,39706,2320448,0,0,0,4417409,6750193,0,114,84,0,0,1000,1000,7663333
MPCTASK: EXP,2,160,8005,54,-373,723,-734,1050,102,-476,199,-121,146,-174,700,-246,320,700,23,-28,231,69,69,1,1,0,0,0,0,0,1,1,0,5,25900,11787,37878,2003597,0,0,0,4402944,6439480,0,116,86,0,0,1000,1000,7663333
MPCTASK: EXP,2,162,8107,7,-275,731,-700,1094,58,-232,-171,-136,-10,12,700,-208,404,700,31,117,283,69,69,1,1,0,0,0,0,0,1,1,0,5,27143,12398,39611,2107544,0,0,0,4613260,6734013,0,118,88,0,0,1000,1000,7663333
MPCTASK: EXP,2,164,8208,-66,-179,741,-658,1097,36,-120,-506,-103,-159,197,700,-179,477,700,41,33,245,69,69,1,1,0,0,0,0,0,1,1,0,5,26702,12884,39847,2190099,0,0,0,4539180,6774170,0,120,90,0,0,1000,1000,7663333
MPCTASK: EXP,2,166,8305,-101,-82,745,-525,1100,-23,-162,-727,105,-284,375,700,-106,550,700,40,42,298,69,69,1,1,0,0,0,0,0,1,1,0,5,26894,10628,37595,1806765,0,0,0,4572032,6391291,0,122,92,0,0,1000,1000,7663333
MPCTASK: EXP,2,168,8404,-135,7,747,-385,1098,-70,-54,-883,351,-375,541,700,4,551,873,33,11,350,69,69,1,1,0,0,0,0,0,1,0,1014,5,21618,13519,36994,2298066,0,0,0,3675064,6289037,0,124,93,0,0,1000,1000,7663333
MPCTASK: EXP,2,170,8504,-134,104,742,-183,1096,-35,-7,-953,499,-420,692,700,56,647,700,35,-37,331,69,69,1,1,0,0,0,0,0,1,1,0,5,23768,12518,36359,2127927,0,0,0,4040492,6181057,0,126,94,0,0,1000,1000,7663333
MPCTASK: EXP,2,172,8607,-153,193,750,0,1053,121,322,-1033,319,-418,824,700,122,656,700,50,-55,294,69,69,0,0,0,0,0,0,0,0,0,0,5,26998,12645,39721,2149443,0,0,0,4589676,6752673,0,127,95,0,0,1000,1000,7663333
MPCTASK: EXP,2,174,8708,-148,265,760,156,952,10,488,-1156,142,-366,933,700,188,640,700,60,13,366,69,69,0,0,0,0,0,0,0,0,0,0,5,26667,13810,40700,2347539,0,0,0,4533348,6918975,0,127,95,0,0,1000,1000,7663333
MPCTASK: EXP,2,176,8805,-138,334,757,308,842,-100,505,-1057,-25,-272,1018,700,221,624,700,36,50,498,69,69,0,0,0,0,0,0,0,0,0,0,5,21816,15760,37648,2679130,0,0,0,3708728,6400303,0,127,95,0,0,1000,1000,7663333
MPCTASK: EXP,2,178,8910,-149,367,744,406,683,-114,569,-936,-188,-143,1075,700,60,400,863,21,-59,372,69,69,1,1,0,0,0,0,0,1,0,965,5,28277,12221,43024,2077410,0,0,0,4807033,7314175,0,129,95,0,0,1000,1000,7663333
MPCTASK: EXP,2,180,9006,-133,401,732,522,519,-41,640,-776,-317,6,1104,700,121,400,776,23,311,550,69,69,1,1,0,0,0,0,0,1,0,441,5,24954,10824,38185,1840078,0,0,0,4242105,6491499,0,131,95,0,0,1000,1000,7663333
MPCTASK: EXP,2,182,9109,-89,424,738,606,326,139,781,-423,-397,163,1103,700,192,392,848,38,37,313,69,69,1,1,0,0,0,0,0,1,0,758,5,27532,11598,41560,1971626,0,0,0,4680332,7065297,0,133,96,0,0,1000,1000,7663333
MPCTASK: EXP,2,184,9206,-15,435,752,656,165,112,780,-139,-399,312,1074,700,195,310,700,52,-30,245,69,69,0,0,0,0,0,0,0,0,0,0,5,24986,13907,38962,2364116,0,0,0,4247564,6623603,0,134,96,0,0,1000,1000,7663333
